 % Project name: Seaside data
 % Measurement location: A2
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  31.40000    0.05008    0.80900    0.03278
  31.42000    0.05014    0.82763    0.03434
  31.44000    0.04979    0.80240    0.03206
  31.46000    0.04966    0.79670    0.03152
  31.48000    0.05002    0.81380    0.03313
  31.50000    0.05038    0.78700    0.03120
  31.52000    0.05046    0.77800    0.03054
  31.54000    0.05029    0.73900    0.02746
  31.56000    0.05001    0.76080    0.02895
  31.58000    0.04980    0.74930    0.02796
  31.60000    0.04947    0.80210    0.03183
  31.62000    0.04930    0.75550    0.02814
  31.64000    0.04920    0.78810    0.03056
  31.66000    0.04882    0.79560    0.03090
  31.68000    0.04804    0.80210    0.03091
  31.70000    0.04758    0.78756    0.02951
  31.72000    0.04770    0.77080    0.02834
  31.74000    0.04768    0.79380    0.03004
  31.76000    0.04691    0.77590    0.02824
  31.78000    0.04583    0.81120    0.03016
  31.80000    0.04527    0.81260    0.02989
  31.82000    0.04554    0.78800    0.02828
  31.84000    0.04570    0.77230    0.02726
  31.86000    0.04500    0.74910    0.02525
  31.88000    0.04419    0.76856    0.02610
  31.90000    0.04398    0.72770    0.02329
  31.92000    0.04408    0.71470    0.02252
  31.94000    0.04412    0.71710    0.02269
  31.96000    0.04393    0.71644    0.02255
  31.98000    0.04378    0.70189    0.02157
  32.00000    0.04355    0.70767    0.02181
  32.02000    0.04308    0.68710    0.02034
  32.04000    0.04255    0.69756    0.02070
  32.06000    0.04198    0.70622    0.02094
  32.08000    0.04167    0.72070    0.02164
  32.10000    0.04196    0.69060    0.02001
  32.12000    0.04218    0.72360    0.02209
  32.14000    0.04172    0.69750    0.02030
  32.16000    0.04123    0.66430    0.01819
  32.18000    0.04124    0.67830    0.01897
  32.20000    0.04109    0.67070    0.01848
  32.22000    0.04046    0.68044    0.01873
  32.24000    0.03997    0.69170    0.01912
  32.26000    0.04006    0.68380    0.01873
  32.28000    0.03997    0.68320    0.01866
  32.30000    0.03919    0.66560    0.01736
  32.32000    0.03802    0.64378    0.01576
  32.34000    0.03710    0.67720    0.01701
  32.36000    0.03674    0.67190    0.01659
  32.38000    0.03674    0.66890    0.01644
  32.40000    0.03642    0.65020    0.01540
  32.42000    0.03561    0.65440    0.01525
  32.44000    0.03475    0.67240    0.01571
  32.46000    0.03441    0.67460    0.01566
  32.48000    0.03445    0.71080    0.01741
  32.50000    0.03418    0.71020    0.01724
  32.52000    0.03330    0.69730    0.01619
  32.54000    0.03253    0.70630    0.01623
  32.56000    0.03205    0.70380    0.01588
  32.58000    0.03189    0.69020    0.01519
  32.60000    0.03211    0.68320    0.01499
  32.62000    0.03218    0.67260    0.01456
  32.64000    0.03166    0.69280    0.01520
  32.66000    0.03120    0.70160    0.01536
  32.68000    0.03136    0.68380    0.01466
  32.70000    0.03159    0.69640    0.01532
  32.72000    0.03136    0.69420    0.01511
  32.74000    0.03112    0.67200    0.01405
  32.76000    0.03131    0.67130    0.01411
  32.78000    0.03186    0.67910    0.01469
  32.80000    0.03232    0.67110    0.01456
  32.82000    0.03252    0.64920    0.01371
  32.84000    0.03227    0.65690    0.01393
  32.86000    0.03199    0.64720    0.01340
  32.88000    0.03224    0.67750    0.01480
  32.90000    0.03243    0.64390    0.01345
  32.92000    0.03235    0.67660    0.01481
  32.94000    0.03248    0.66700    0.01445
  32.96000    0.03308    0.66610    0.01468
  32.98000    0.03370    0.65120    0.01429
  33.00000    0.03375    0.64320    0.01396
  33.02000    0.03311    0.63260    0.01325
  33.04000    0.03268    0.63700    0.01326
  33.06000    0.03309    0.65680    0.01427
  33.08000    0.03351    0.63010    0.01330
  33.10000    0.03344    0.61690    0.01273
  33.12000    0.03312    0.62430    0.01291
  33.14000    0.03263    0.62540    0.01276
  33.16000    0.03208    0.61590    0.01217
  33.18000    0.03166    0.57120    0.01033
  33.20000    0.03165    0.61950    0.01215
  33.22000    0.03176    0.60570    0.01165
  33.24000    0.03180    0.57030    0.01034
  33.26000    0.03164    0.59170    0.01108
  33.28000    0.03148    0.57580    0.01044
  33.30000    0.03114    0.60470    0.01139
  33.32000    0.03089    0.58356    0.01052
  33.34000    0.03108    0.57880    0.01041
  33.36000    0.03134    0.60250    0.01138
  33.38000    0.03094    0.58450    0.01057
  33.40000    0.03019    0.58410    0.01030
  33.42000    0.02991    0.56950    0.00970
  33.44000    0.03012    0.54770    0.00904
  33.46000    0.03031    0.54240    0.00892
  33.48000    0.03009    0.54460    0.00892
  33.50000    0.02971    0.52610    0.00822
  33.52000    0.02984    0.53130    0.00842
  33.54000    0.03026    0.53760    0.00875
  33.56000    0.03045    0.50640    0.00781
  33.58000    0.03042    0.49900    0.00757
  33.60000    0.03081    0.48860    0.00736
  33.62000    0.03198    0.52300    0.00875
  33.64000    0.03291    0.49010    0.00790
  33.66000    0.03276    0.48450    0.00769
  33.68000    0.03203    0.45540    0.00664
  33.70000    0.03173    0.48440    0.00745
  33.72000    0.03199    0.45380    0.00659
  33.74000    0.03217    0.44750    0.00644
  33.76000    0.03196    0.42430    0.00575
  33.78000    0.03165    0.43500    0.00599
  33.80000    0.03153    0.41830    0.00552
  33.82000    0.03131    0.44478    0.00619
  33.84000    0.03083    0.43150    0.00574
  33.86000    0.03033    0.44750    0.00607
  33.88000    0.03025    0.43090    0.00562
  33.90000    0.03055    0.42080    0.00541
  33.92000    0.03088    0.38710    0.00463
  33.94000    0.03059    0.40930    0.00512
  33.96000    0.02964    0.39180    0.00455
  33.98000    0.02881    0.37880    0.00413
  34.00000    0.02862    0.36480    0.00381
  34.02000    0.02877    0.35710    0.00367
  34.04000    0.02839    0.35280    0.00353
  34.06000    0.02774    0.33770    0.00316
  34.08000    0.02766    0.32480    0.00292
  34.10000    0.02794    0.34350    0.00330
  34.12000    0.02780    0.33970    0.00321
  34.14000    0.02709    0.32290    0.00282
  34.16000    0.02651    0.32430    0.00279
  34.18000    0.02623    0.31190    0.00255
  34.20000    0.02580    0.32770    0.00277
  34.22000    0.02515    0.32570    0.00267
  34.24000    0.02477    0.32240    0.00257
  34.26000    0.02470    0.30640    0.00232
  34.28000    0.02454    0.31820    0.00248
  34.30000    0.02424    0.30890    0.00231
  34.32000    0.02395    0.31820    0.00242
  34.34000    0.02388    0.31970    0.00244
  34.36000    0.02393    0.30590    0.00224
  34.38000    0.02370    0.29390    0.00205
  34.40000    0.02303    0.31290    0.00225
  34.42000    0.02230    0.31560    0.00222
  34.44000    0.02166    0.33450    0.00242
  34.46000    0.02127    0.32680    0.00227
  34.48000    0.02166    0.32070    0.00223
  34.50000    0.02219    0.30780    0.00210
  34.52000    0.02180    0.29160    0.00185
  34.54000    0.02084    0.35010    0.00255
  34.56000    0.02046    0.32930    0.00222
  34.58000    0.02084    0.33060    0.00228
  34.60000    0.02106    0.32580    0.00224
  34.62000    0.02058    0.32200    0.00213
  34.64000    0.01998    0.32370    0.00209
  34.66000    0.01948    0.32850    0.00210
  34.68000    0.01997    0.32170    0.00207
  34.70000    0.02011    0.34590    0.00241
  34.72000    0.01929    0.32310    0.00201
  34.74000    0.01877    0.31220    0.00183
  34.76000    0.01915    0.32160    0.00198
  34.78000    0.01949    0.31400    0.00192
  34.80000    0.01902    0.30590    0.00178
  34.82000    0.01842    0.30120    0.00167
  34.84000    0.01852    0.29910    0.00166
  34.86000    0.01899    0.29470    0.00165
  34.88000    0.01898    0.30580    0.00177
  34.90000    0.01842    0.28780    0.00153
  34.92000    0.01801    0.28840    0.00150
  34.94000    0.01801    0.30230    0.00165
  34.96000    0.01809    0.30140    0.00164
  34.98000    0.01793    0.29400    0.00155
  35.00000    0.01740    0.29070    0.00147
  35.02000    0.01688    0.29970    0.00152
  35.04000    0.01689    0.28370    0.00136
  35.06000    0.01724    0.29580    0.00151
  35.08000    0.01738    0.28940    0.00146
  35.10000    0.01726    0.28600    0.00141
  35.12000    0.01696    0.27900    0.00132
  35.14000    0.01650    0.28150    0.00131
  35.16000    0.01615    0.28430    0.00131
  35.18000    0.01624    0.28000    0.00127
  35.20000    0.01646    0.25570    0.00108
  35.22000    0.01647    0.26220    0.00113
  35.24000    0.01654    0.27180    0.00122
  35.26000    0.01670    0.25680    0.00110
  35.28000    0.01653    0.26380    0.00115
  35.30000    0.01626    0.26420    0.00113
  35.32000    0.01646    0.25270    0.00105
  35.34000    0.01678    0.25500    0.00109
  35.36000    0.01672    0.23760    0.00094
  35.38000    0.01660    0.23450    0.00091
  35.40000    0.01660    0.23590    0.00092
  35.42000    0.01631    0.23440    0.00090
  35.44000    0.01590    0.23860    0.00091
  35.46000    0.01598    0.24380    0.00095
  35.48000    0.01649    0.24780    0.00101
  35.50000    0.01679    0.23420    0.00092
  35.52000    0.01681    0.23670    0.00094
  35.54000    0.01682    0.23700    0.00094
  35.56000    0.01678    0.22590    0.00086
  35.58000    0.01666    0.21700    0.00078
  35.60000    0.01643    0.19680    0.00064
  35.62000    0.01637    0.20700    0.00070
  35.64000    0.01662    0.21000    0.00073
  35.66000    0.01677    0.19640    0.00065
  35.68000    0.01639    0.20340    0.00068
  35.70000    0.01596    0.21630    0.00075
  35.72000    0.01619    0.20420    0.00068
  35.74000    0.01655    0.19870    0.00065
  35.76000    0.01644    0.21180    0.00074
  35.78000    0.01657    0.19890    0.00066
  35.80000    0.01754    0.21010    0.00077
  35.82000    0.01858    0.19400    0.00070
  35.84000    0.01879    0.19710    0.00073
  35.86000    0.01842    0.20560    0.00078
  35.88000    0.01822    0.21440    0.00084
  35.90000    0.01851    0.21370    0.00085
  35.92000    0.01916    0.19470    0.00073
  35.94000    0.01970    0.19670    0.00076
  35.96000    0.01982    0.18820    0.00070
  35.98000    0.01959    0.17960    0.00063
  36.00000    0.01947    0.17090    0.00057
  36.02000    0.01998    0.16410    0.00054
  36.04000    0.02075    0.15170    0.00048
  36.06000    0.02068    0.14260    0.00042
  36.08000    0.02004    0.11640    0.00027
  36.10000    0.02013    0.10980    0.00024
  36.12000    0.02088    0.10600    0.00023
  36.14000    0.02137    0.10500    0.00024
  36.16000    0.02144    0.09030    0.00017
  36.18000    0.02134    0.07870    0.00013
  36.20000    0.02096    0.05710    0.00007
  36.22000    0.02035    0.05030    0.00005
  36.24000    0.02010    0.05120    0.00005
  36.26000    0.02018    0.05490    0.00006
  36.28000    0.01974    0.05340    0.00006
  36.30000    0.01891    0.05670    0.00006
  36.32000    0.01850    0.05210    0.00005
  36.34000    0.01862    0.04160    0.00003
  36.36000    0.01893    0.04170    0.00003
  36.38000    0.01893    0.04360    0.00004
  36.40000    0.01860    0.04900    0.00004
  36.42000    0.01843    0.04210    0.00003
  36.44000    0.01840    0.04910    0.00004
  36.46000    0.01797    0.04330    0.00003
  36.48000    0.01747    0.05200    0.00005
  36.50000    0.01756    0.05290    0.00005
  36.52000    0.01813    0.05730    0.00006
  36.54000    0.01824    0.06130    0.00007
  36.56000    0.01746    0.05750    0.00006
  36.58000    0.01695    0.04350    0.00003
  36.60000    0.01731    0.04340    0.00003
  36.62000    0.01767    0.04760    0.00004
  36.64000    0.01800    0.04200    0.00003
  36.66000    0.01769    0.03120    0.00002
  36.68000    0.01724    0.03270    0.00002
  36.70000    0.01676    0.03910    0.00003
  36.72000    0.01690    0.04970    0.00004
  36.74000    0.01770    0.04940    0.00004
  36.76000    0.01820    0.04300    0.00003
  36.78000    0.01787    0.03150    0.00002
  36.80000    0.01740    0.04030    0.00003
  36.82000    0.01734    0.03860    0.00003
  36.84000    0.01737    0.04200    0.00003
  36.86000    0.01746    0.04800    0.00004
  36.88000    0.01772    0.05090    0.00005
  36.90000    0.01785    0.05050    0.00005
  36.92000    0.01772    0.05750    0.00006
  36.94000    0.01757    0.05000    0.00004
  36.96000    0.01781    0.04540    0.00004
  36.98000    0.01806    0.04570    0.00004
  37.00000    0.01781    0.03650    0.00002
  37.02000    0.01743    0.02800    0.00001
  37.04000    0.01770    0.01940    0.00001
  37.06000    0.01831    0.01520    0.00000
  37.08000    0.01857    0.01420    0.00000
  37.10000    0.01840    0.02180    0.00001
  37.12000    0.01857    0.02950    0.00002
  37.14000    0.01915    0.02840    0.00002
  37.16000    0.01900    0.02890    0.00002
  37.18000    0.01773    0.02890    0.00001
  37.20000    0.01735    0.02530    0.00001
  37.22000    0.01777    0.02230    0.00001
  37.24000    0.01802    0.01680    0.00001
  37.26000    0.01765    0.01490    0.00000
  37.28000    0.01755    0.01270    0.00000
  37.30000    0.01741    0.00810    0.00000
  37.32000    0.01711    0.00110    0.00000
  37.34000    0.01698    0.00160    0.00000
  37.36000    0.01711   -0.00570    0.00000
  37.38000    0.01712   -0.01120    0.00000
  37.40000    0.01685   -0.01120    0.00000
  37.42000    0.01664   -0.01040    0.00000
  37.44000    0.01653   -0.01320    0.00000
  37.46000    0.01617   -0.01150    0.00000
  37.48000    0.01568   -0.01810    0.00001
  37.50000    0.01584   -0.01980    0.00001
  37.52000    0.01631   -0.01070    0.00000
  37.54000    0.01632   -0.00500    0.00000
  37.56000    0.01614   -0.00310    0.00000
  37.58000    0.01625   -0.00410    0.00000
  37.60000    0.01629    0.00290    0.00000
  37.62000    0.01595    0.00390    0.00000
  37.64000    0.01570    0.00030    0.00000
  37.66000    0.01614    0.00520    0.00000
  37.68000    0.01701    0.00670    0.00000
  37.70000    0.01750    0.00790    0.00000
  37.72000    0.01710    0.00760    0.00000
  37.74000    0.01645    0.00990    0.00000
  37.76000    0.01641    0.01730    0.00000
  37.78000    0.01676    0.02100    0.00001
  37.80000    0.01696    0.02620    0.00001
  37.82000    0.01683    0.02620    0.00001
  37.84000    0.01683    0.02190    0.00001
  37.86000    0.01704    0.02300    0.00001
  37.88000    0.01689    0.01580    0.00000
  37.90000    0.01638    0.01090    0.00000
  37.92000    0.01614    0.00460    0.00000
  37.94000    0.01619   -0.00950    0.00000
  37.96000    0.01603   -0.01880    0.00001
  37.98000    0.01565   -0.02490    0.00001
  38.00000    0.01546   -0.02490    0.00001
  38.02000    0.01531   -0.01100    0.00000
  38.04000    0.01506   -0.01920    0.00001
  38.06000    0.01503   -0.02100    0.00001
  38.08000    0.01510   -0.01720    0.00000
  38.10000    0.01500   -0.02090    0.00001
  38.12000    0.01483   -0.02310    0.00001
  38.14000    0.01447   -0.02130    0.00001
  38.16000    0.01444   -0.02080    0.00001
  38.18000    0.01456   -0.01810    0.00000
  38.20000    0.01456   -0.01520    0.00000
  38.22000    0.01437   -0.00250    0.00000
  38.24000    0.01434   -0.00050    0.00000
  38.26000    0.01445   -0.00340    0.00000
  38.28000    0.01445    0.00260    0.00000
  38.30000    0.01424    0.00250    0.00000
  38.32000    0.01423   -0.00980    0.00000
  38.34000    0.01457   -0.00750    0.00000
  38.36000    0.01454   -0.01070    0.00000
  38.38000    0.01405   -0.00470    0.00000
  38.40000    0.01385   -0.00480    0.00000
  38.42000    0.01404    0.00480    0.00000
  38.44000    0.01523    0.00450    0.00000
  38.46000    0.01484   -0.00230    0.00000
  38.48000    0.01503   -0.00790    0.00000
  38.50000    0.01533   -0.02100    0.00001
  38.52000    0.01510   -0.03140    0.00001
  38.54000    0.01464   -0.04250    0.00003
  38.56000    0.01466   -0.05320    0.00004
  38.58000    0.01518   -0.05540    0.00005
  38.60000    0.01556   -0.05330    0.00004
  38.62000    0.01528   -0.05060    0.00004
  38.64000    0.01457   -0.04390    0.00003
  38.66000    0.01430   -0.04700    0.00003
  38.68000    0.01486   -0.05200    0.00004
  38.70000    0.01503   -0.05580    0.00005
  38.72000    0.01458   -0.05480    0.00004
  38.74000    0.01449   -0.04800    0.00003
  38.76000    0.01498   -0.03650    0.00002
  38.78000    0.01498   -0.03290    0.00002
  38.80000    0.01481   -0.03890    0.00002
  38.82000    0.01529   -0.03900    0.00002
  38.84000    0.01571   -0.03330    0.00002
  38.86000    0.01535   -0.04070    0.00003
  38.88000    0.01470   -0.04450    0.00003
  38.90000    0.01477   -0.04370    0.00003
  38.92000    0.01531   -0.04080    0.00003
  38.94000    0.01560   -0.04350    0.00003
  38.96000    0.01534   -0.03890    0.00002
  38.98000    0.01489   -0.03550    0.00002
  39.00000    0.01508   -0.04420    0.00003
  39.02000    0.01579   -0.04840    0.00004
  39.04000    0.01601   -0.04010    0.00003
  39.06000    0.01571   -0.04070    0.00003
  39.08000    0.01566   -0.05230    0.00004
  39.10000    0.01596   -0.06100    0.00006
  39.12000    0.01632   -0.05150    0.00004
  39.14000    0.01656   -0.04410    0.00003
  39.16000    0.01645   -0.04260    0.00003
  39.18000    0.01609   -0.04910    0.00004
  39.20000    0.01601   -0.05920    0.00006
  39.22000    0.01628   -0.06630    0.00007
  39.24000    0.01636   -0.06920    0.00008
  39.26000    0.01625   -0.06700    0.00007
  39.28000    0.01614   -0.06450    0.00007
  39.30000    0.01613   -0.06320    0.00006
  39.32000    0.01612   -0.06280    0.00006
  39.34000    0.01621   -0.06040    0.00006
  39.36000    0.01625   -0.06600    0.00007
  39.38000    0.01610   -0.06310    0.00006
  39.40000    0.01601   -0.06690    0.00007
  39.42000    0.01600   -0.07510    0.00009
  39.44000    0.01598   -0.08110    0.00011
  39.46000    0.01576   -0.07960    0.00010
  39.48000    0.01517   -0.07880    0.00009
  39.50000    0.01463   -0.07940    0.00009
  39.52000    0.01471   -0.07410    0.00008
  39.54000    0.01518   -0.06540    0.00006
  39.56000    0.01544   -0.06090    0.00006
  39.58000    0.01547   -0.06250    0.00006
  39.60000    0.01554   -0.05980    0.00006
  39.62000    0.01548   -0.04830    0.00004
  39.64000    0.01524   -0.05250    0.00004
  39.66000    0.01501   -0.05230    0.00004
  39.68000    0.01499   -0.04930    0.00004
  39.70000    0.01522   -0.05410    0.00004
  39.72000    0.01536   -0.05860    0.00005
  39.74000    0.01521   -0.05970    0.00005
  39.76000    0.01482   -0.05660    0.00005
  39.78000    0.01447   -0.05530    0.00004
  39.80000    0.01445   -0.06260    0.00006
  39.82000    0.01453   -0.06420    0.00006
  39.84000    0.01434   -0.05400    0.00004
  39.86000    0.01406   -0.05230    0.00004
  39.88000    0.01421   -0.04640    0.00003
  39.90000    0.01465   -0.04510    0.00003
  39.92000    0.01449   -0.04680    0.00003
  39.94000    0.01356   -0.03710    0.00002
  39.96000    0.01290   -0.02850    0.00001
  39.98000    0.01317   -0.04490    0.00003
  40.00000    0.01371   -0.04290    0.00003
  40.02000    0.01401   -0.03590    0.00002
  40.04000    0.01408   -0.03230    0.00001
  40.06000    0.01410   -0.02920    0.00001
  40.08000    0.01405   -0.02260    0.00001
  40.10000    0.01400   -0.01280    0.00000
  40.12000    0.01383   -0.01420    0.00000
  40.14000    0.01361   -0.01610    0.00000
  40.16000    0.01342   -0.01910    0.00000
  40.18000    0.01325   -0.02020    0.00001
  40.20000    0.01301   -0.02110    0.00001
  40.22000    0.01283   -0.01890    0.00000
  40.24000    0.01302   -0.01500    0.00000
  40.26000    0.01326   -0.01440    0.00000
  40.28000    0.01331   -0.01510    0.00000
  40.30000    0.01337   -0.01030    0.00000
  40.32000    0.01356   -0.00850    0.00000
  40.34000    0.01353   -0.01020    0.00000
  40.36000    0.01309   -0.01300    0.00000
  40.38000    0.01290   -0.02250    0.00001
  40.40000    0.01318   -0.02120    0.00001
  40.42000    0.01325   -0.01300    0.00000
  40.44000    0.01317   -0.00850    0.00000
  40.46000    0.01314   -0.01140    0.00000
  40.48000    0.01327   -0.01300    0.00000
  40.50000    0.01338   -0.01810    0.00000
  40.52000    0.01346   -0.02350    0.00001
  40.54000    0.01348   -0.02500    0.00001
  40.56000    0.01372   -0.02310    0.00001
  40.58000    0.01386   -0.02240    0.00001
  40.60000    0.01365   -0.01840    0.00000
  40.62000    0.01334   -0.00990    0.00000
  40.64000    0.01322   -0.00770    0.00000
  40.66000    0.01328   -0.01050    0.00000
  40.68000    0.01329   -0.01260    0.00000
  40.70000    0.01280   -0.00950    0.00000
  40.72000    0.01193   -0.01330    0.00000
  40.74000    0.01153   -0.01130    0.00000
  40.76000    0.01192   -0.01320    0.00000
  40.78000    0.01257   -0.01540    0.00000
  40.80000    0.01303   -0.01880    0.00000
  40.82000    0.01335   -0.02300    0.00001
  40.84000    0.01346   -0.02210    0.00001
  40.86000    0.01341   -0.01690    0.00000
  40.88000    0.01332   -0.01520    0.00000
  40.90000    0.01322   -0.01630    0.00000
  40.92000    0.01322   -0.02010    0.00001
  40.94000    0.01321   -0.01970    0.00001
  40.96000    0.01316   -0.02170    0.00001
  40.98000    0.01310   -0.02290    0.00001
  41.00000    0.01294   -0.01840    0.00000
  41.02000    0.01279   -0.01770    0.00000
  41.04000    0.01275   -0.02420    0.00001
  41.06000    0.01279   -0.02420    0.00001
  41.08000    0.01268   -0.02120    0.00001
  41.10000    0.01241   -0.02870    0.00001
  41.12000    0.01232   -0.03040    0.00001
  41.14000    0.01252   -0.03000    0.00001
  41.16000    0.01246   -0.03080    0.00001
  41.18000    0.01218   -0.03170    0.00001
  41.20000    0.01208   -0.02960    0.00001
  41.22000    0.01218   -0.02680    0.00001
  41.24000    0.01236   -0.02530    0.00001
  41.26000    0.01234   -0.02880    0.00001
  41.28000    0.01222   -0.03120    0.00001
  41.30000    0.01219   -0.02600    0.00001
  41.32000    0.01216   -0.02310    0.00001
  41.34000    0.01211   -0.02100    0.00001
  41.36000    0.01193   -0.01950    0.00000
  41.38000    0.01147   -0.02060    0.00000
  41.40000    0.01096   -0.01850    0.00000
  41.42000    0.01083   -0.01990    0.00000
  41.44000    0.01108   -0.02530    0.00001
  41.46000    0.01147   -0.02150    0.00001
  41.48000    0.01182   -0.02480    0.00001
  41.50000    0.01209   -0.02250    0.00001
  41.52000    0.01185   -0.02280    0.00001
  41.54000    0.01132   -0.02210    0.00001
  41.56000    0.01123   -0.01750    0.00000
  41.58000    0.01158   -0.01160    0.00000
  41.60000    0.01152   -0.01220    0.00000
  41.62000    0.01089   -0.00630    0.00000
  41.64000    0.01044   -0.00720    0.00000
  41.66000    0.01051   -0.00680    0.00000
  41.68000    0.01064   -0.01190    0.00000
  41.70000    0.01052   -0.00950    0.00000
  41.72000    0.01036   -0.01030    0.00000
  41.74000    0.01060   -0.00740    0.00000
  41.76000    0.01089    0.00190    0.00000
  41.78000    0.01083    0.00470    0.00000
  41.80000    0.01110    0.00700    0.00000
  41.82000    0.01143    0.00990    0.00000
  41.84000    0.01202    0.01090    0.00000
  41.86000    0.01276    0.00850    0.00000
  41.88000    0.01064    0.01190    0.00000
  41.90000    0.01027    0.01310    0.00000
  41.92000    0.01096    0.01160    0.00000
  41.94000    0.00968    0.01780    0.00000
  41.96000    0.00973    0.01990    0.00000
  41.98000    0.01016    0.02030    0.00000
  42.00000    0.00969    0.02040    0.00000
  42.02000    0.00901    0.02710    0.00001
  42.04000    0.00914    0.03240    0.00001
  42.06000    0.00987    0.03490    0.00001
  42.08000    0.00965    0.02660    0.00001
  42.10000    0.00931    0.02500    0.00001
  42.12000    0.00948    0.01820    0.00000
  42.14000    0.00969    0.01850    0.00000
  42.16000    0.00949    0.01960    0.00000
  42.18000    0.00925    0.01830    0.00000
  42.20000    0.00917    0.01890    0.00000
  42.22000    0.00902    0.02350    0.00000
  42.24000    0.00880    0.02740    0.00001
  42.26000    0.00866    0.02670    0.00001
  42.28000    0.00864    0.04170    0.00002
  42.30000    0.00879    0.04500    0.00002
  42.32000    0.00894    0.03200    0.00001
  42.34000    0.00885    0.01510    0.00000
  42.36000    0.00866    0.02460    0.00001
  42.38000    0.00874    0.02540    0.00001
  42.40000    0.00893    0.02710    0.00001
  42.42000    0.00887    0.03030    0.00001
  42.44000    0.00854    0.03750    0.00001
  42.46000    0.00828    0.04250    0.00001
  42.48000    0.00830    0.04220    0.00001
  42.50000    0.00837    0.04020    0.00001
  42.52000    0.00826    0.03780    0.00001
  42.54000    0.00804    0.03800    0.00001
  42.56000    0.00788    0.04100    0.00001
  42.58000    0.00787    0.04170    0.00001
  42.60000    0.00810    0.04710    0.00002
  42.62000    0.00820    0.05180    0.00002
  42.64000    0.00795    0.04740    0.00002
  42.66000    0.00763    0.04380    0.00001
  42.68000    0.00740    0.03990    0.00001
  42.70000    0.00731    0.04280    0.00001
  42.72000    0.00731    0.05320    0.00002
  42.74000    0.00732    0.05290    0.00002
  42.76000    0.00742    0.05160    0.00002
  42.78000    0.00755    0.05050    0.00002
  42.80000    0.00760    0.05350    0.00002
  42.82000    0.00753    0.05500    0.00002
  42.84000    0.00748    0.05480    0.00002
  42.86000    0.00755    0.04720    0.00002
  42.88000    0.00763    0.04810    0.00002
  42.90000    0.00765    0.05300    0.00002
  42.92000    0.00763    0.05090    0.00002
  42.94000    0.00757    0.05230    0.00002
  42.96000    0.00750    0.05750    0.00002
  42.98000    0.00749    0.05840    0.00003
  43.00000    0.00742    0.05970    0.00003
  43.02000    0.00720    0.06360    0.00003
  43.04000    0.00673    0.06730    0.00003
  43.06000    0.00615    0.06310    0.00002
  43.08000    0.00573    0.07240    0.00003
  43.10000    0.00564    0.06770    0.00003
  43.12000    0.00589    0.06600    0.00003
  43.14000    0.00633    0.06970    0.00003
  43.16000    0.00678    0.07540    0.00004
  43.18000    0.00706    0.05270    0.00002
  43.20000    0.00700    0.04850    0.00002
  43.22000    0.00668    0.04520    0.00001
  43.24000    0.00642    0.05210    0.00002
  43.26000    0.00616    0.05990    0.00002
  43.28000    0.00587    0.05100    0.00002
  43.30000    0.00577    0.05160    0.00002
  43.32000    0.00597    0.04570    0.00001
  43.34000    0.00610    0.06040    0.00002
  43.36000    0.00601    0.06780    0.00003
  43.38000    0.00586    0.06390    0.00002
  43.40000    0.00596    0.06910    0.00003
  43.42000    0.00628    0.06350    0.00003
  43.44000    0.00633    0.07270    0.00003
  43.46000    0.00629    0.07580    0.00004
  43.48000    0.00611    0.06940    0.00003
  43.50000    0.00536    0.05880    0.00002
  43.52000    0.00530    0.04970    0.00001
  43.54000    0.00547    0.04310    0.00001
  43.56000    0.00535    0.04310    0.00001
  43.58000    0.00508    0.04340    0.00001
  43.60000    0.00486    0.04450    0.00001
  43.62000    0.00508    0.02730    0.00000
  43.64000    0.00561    0.02880    0.00000
  43.66000    0.00585    0.02800    0.00000
  43.68000    0.00541    0.02500    0.00000
  43.70000    0.00491    0.02570    0.00000
  43.72000    0.00490    0.02820    0.00000
  43.74000    0.00503    0.03460    0.00001
  43.76000    0.00500    0.02840    0.00000
  43.78000    0.00488    0.03730    0.00001
  43.80000    0.00462    0.03020    0.00000
  43.82000    0.00443    0.02460    0.00000
  43.84000    0.00447    0.03810    0.00001
  43.86000    0.00481    0.02770    0.00000
  43.88000    0.00493    0.03150    0.00000
  43.90000    0.00488    0.04460    0.00001
  43.92000    0.00469    0.03690    0.00001
  43.94000    0.00454    0.03420    0.00001
  43.96000    0.00435    0.02880    0.00000
  43.98000    0.00420    0.03350    0.00000
  44.00000    0.00413    0.03310    0.00000
  44.02000    0.00404    0.02580    0.00000
  44.04000    0.00392    0.04340    0.00001
  44.06000    0.00395    0.03460    0.00000
  44.08000    0.00418    0.02770    0.00000
  44.10000    0.00431    0.02130    0.00000
  44.12000    0.00418    0.02140    0.00000
  44.14000    0.00399    0.02220    0.00000
  44.16000    0.00394    0.02230    0.00000
  44.18000    0.00394    0.01950    0.00000
  44.20000    0.00384    0.02530    0.00000
  44.22000    0.00366    0.02270    0.00000
  44.24000    0.00358    0.02170    0.00000
  44.26000    0.00350    0.02700    0.00000
  44.28000    0.00336    0.02370    0.00000
  44.30000    0.00326    0.02770    0.00000
  44.32000    0.00343    0.02960    0.00000
  44.34000    0.00363    0.02530    0.00000
  44.36000    0.00360    0.02660    0.00000
  44.38000    0.00338    0.02810    0.00000
  44.40000    0.00304    0.01620    0.00000
  44.42000    0.00264    0.02230    0.00000
  44.44000    0.00234    0.01750    0.00000
  44.46000    0.00247    0.01860    0.00000
