 % Project name: Seaside data
 % Measurement location: D2
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  33.94000    0.04675    0.41940    0.00881
  33.96000    0.04654    0.43790    0.00877
  33.98000    0.04632    0.42400    0.00815
  34.00000    0.04610    0.42090    0.00840
  34.02000    0.04595    0.43270    0.00887
  34.04000    0.04579    0.41660    0.00875
  34.06000    0.04554    0.43390    0.00849
  34.08000    0.04525    0.44950    0.00825
  34.10000    0.04496    0.42810    0.00830
  34.12000    0.04464    0.46030    0.00870
  34.14000    0.04441    0.45670    0.00863
  34.16000    0.04430    0.42930    0.00808
  34.18000    0.04423    0.45520    0.00834
  34.20000    0.04412    0.45960    0.00867
  34.22000    0.04395    0.42930    0.00821
  34.24000    0.04381    0.40980    0.00717
  34.26000    0.04368    0.43550    0.00768
  34.28000    0.04362    0.42890    0.00788
  34.30000    0.04360    0.44320    0.00823
  34.32000    0.04354    0.41440    0.00759
  34.34000    0.04347    0.42100    0.00758
  34.36000    0.04337    0.43620    0.00836
  34.38000    0.04329    0.42160    0.00792
  34.40000    0.04314    0.43980    0.00804
  34.42000    0.04293    0.46080    0.00861
  34.44000    0.04270    0.45080    0.00871
  34.46000    0.04250    0.45580    0.00850
  34.48000    0.04225    0.44310    0.00825
  34.50000    0.04202    0.45800    0.00841
  34.52000    0.04180    0.48280    0.00859
  34.54000    0.04164    0.46250    0.00838
  34.56000    0.04143    0.47220    0.00841
  34.58000    0.04130    0.47020    0.00788
  34.60000    0.04127    0.45550    0.00807
  34.62000    0.04126    0.47530    0.00791
  34.64000    0.04125    0.46870    0.00810
  34.66000    0.04120    0.45550    0.00768
  34.68000    0.04114    0.44320    0.00749
  34.70000    0.04104    0.47780    0.00797
  34.72000    0.04094    0.45270    0.00767
  34.74000    0.04086    0.43700    0.00727
  34.76000    0.04072    0.44010    0.00727
  34.78000    0.04058    0.41280    0.00714
  34.80000    0.04045    0.40950    0.00701
  34.82000    0.04029    0.39960    0.00728
  34.84000    0.04010    0.40980    0.00701
  34.86000    0.03994    0.42870    0.00737
  34.88000    0.03972    0.41550    0.00719
  34.90000    0.03956    0.42240    0.00728
  34.92000    0.03934    0.42060    0.00711
  34.94000    0.03918    0.41430    0.00690
  34.96000    0.03904    0.40690    0.00667
  34.98000    0.03892    0.42470    0.00669
  35.00000    0.03881    0.41270    0.00681
  35.02000    0.03874    0.39750    0.00652
  35.04000    0.03872    0.40930    0.00659
  35.06000    0.03876    0.40750    0.00635
  35.08000    0.03879    0.40680    0.00664
  35.10000    0.03884    0.40090    0.00671
  35.12000    0.03886    0.40130    0.00672
  35.14000    0.03885    0.38860    0.00648
  35.16000    0.03887    0.37970    0.00643
  35.18000    0.03884    0.39750    0.00659
  35.20000    0.03884    0.37170    0.00581
  35.22000    0.03885    0.38930    0.00611
  35.24000    0.03884    0.38760    0.00624
  35.26000    0.03878    0.40310    0.00646
  35.28000    0.03876    0.39790    0.00607
  35.30000    0.03883    0.40820    0.00644
  35.32000    0.03880    0.39180    0.00593
  35.34000    0.03870    0.40480    0.00603
  35.36000    0.03857    0.38180    0.00564
  35.38000    0.03841    0.34750    0.00501
  35.40000    0.03823    0.40100    0.00562
  35.42000    0.03805    0.37700    0.00540
  35.44000    0.03792    0.38370    0.00547
  35.46000    0.03781    0.41511    0.00603
  35.48000    0.03764    0.38810    0.00562
  35.50000    0.03748    0.40410    0.00581
  35.52000    0.03739    0.38730    0.00562
  35.54000    0.03728    0.38490    0.00540
  35.56000    0.03714    0.37740    0.00496
  35.58000    0.03690    0.37840    0.00521
  35.60000    0.03666    0.37810    0.00511
  35.62000    0.03645    0.38870    0.00492
  35.64000    0.03627    0.38650    0.00532
  35.66000    0.03609    0.40180    0.00516
  35.68000    0.03595    0.37050    0.00465
  35.70000    0.03579    0.36600    0.00490
  35.72000    0.03568    0.39000    0.00511
  35.74000    0.03567    0.37290    0.00472
  35.76000    0.03569    0.35400    0.00480
  35.78000    0.03569    0.36530    0.00489
  35.80000    0.03573    0.37520    0.00475
  35.82000    0.03571    0.37800    0.00481
  35.84000    0.03571    0.36810    0.00483
  35.86000    0.03574    0.37810    0.00506
  35.88000    0.03579    0.37390    0.00514
  35.90000    0.03578    0.34580    0.00469
  35.92000    0.03580    0.36220    0.00485
  35.94000    0.03575    0.34470    0.00482
  35.96000    0.03566    0.33800    0.00465
  35.98000    0.03559    0.33950    0.00444
  36.00000    0.03559    0.33650    0.00444
  36.02000    0.03556    0.32480    0.00409
  36.04000    0.03556    0.35310    0.00435
  36.06000    0.03551    0.35890    0.00425
  36.08000    0.03557    0.35020    0.00408
  36.10000    0.03563    0.34250    0.00396
  36.12000    0.03570    0.34030    0.00406
  36.14000    0.03565    0.32370    0.00383
  36.16000    0.03564    0.30320    0.00341
  36.18000    0.03557    0.31020    0.00391
  36.20000    0.03545    0.29830    0.00347
  36.22000    0.03530    0.31140    0.00366
  36.24000    0.03518    0.33210    0.00367
  36.26000    0.03510    0.33100    0.00365
  36.28000    0.03501    0.32870    0.00364
  36.30000    0.03488    0.30980    0.00339
  36.32000    0.03481    0.29570    0.00331
  36.34000    0.03472    0.29860    0.00311
  36.36000    0.03462    0.29570    0.00300
  36.38000    0.03452    0.28740    0.00316
  36.40000    0.03442    0.28400    0.00308
  36.42000    0.03424    0.27070    0.00281
  36.44000    0.03407    0.27290    0.00299
  36.46000    0.03386    0.27300    0.00293
  36.48000    0.03372    0.28620    0.00298
  36.50000    0.03360    0.27150    0.00286
  36.52000    0.03355    0.27340    0.00282
  36.54000    0.03344    0.27410    0.00281
  36.56000    0.03330    0.27050    0.00276
  36.58000    0.03319    0.27800    0.00291
  36.60000    0.03302    0.27290    0.00279
  36.62000    0.03288    0.25890    0.00242
  36.64000    0.03267    0.28150    0.00270
  36.66000    0.03237    0.30980    0.00306
  36.68000    0.03213    0.31310    0.00309
  36.70000    0.03192    0.30890    0.00295
  36.72000    0.03174    0.29760    0.00311
  36.74000    0.03159    0.30860    0.00309
  36.76000    0.03140    0.30830    0.00291
  36.78000    0.03114    0.29970    0.00266
  36.80000    0.03088    0.31400    0.00269
  36.82000    0.03073    0.31510    0.00277
  36.84000    0.03064    0.31320    0.00282
  36.86000    0.03051    0.31280    0.00276
  36.88000    0.03043    0.29810    0.00264
  36.90000    0.03043    0.31940    0.00277
  36.92000    0.03038    0.31170    0.00277
  36.94000    0.03038    0.32130    0.00301
  36.96000    0.03043    0.32110    0.00285
  36.98000    0.03056    0.31730    0.00286
  37.00000    0.03071    0.33590    0.00293
  37.02000    0.03079    0.37110    0.00328
  37.04000    0.03085    0.34150    0.00309
  37.06000    0.03090    0.34660    0.00303
  37.08000    0.03101    0.34390    0.00293
  37.10000    0.03118    0.33850    0.00309
  37.12000    0.03133    0.34350    0.00344
  37.14000    0.03145    0.35330    0.00342
  37.16000    0.03147    0.34810    0.00326
  37.18000    0.03149    0.33570    0.00322
  37.20000    0.03148    0.35460    0.00375
  37.22000    0.03152    0.36720    0.00373
  37.24000    0.03161    0.34350    0.00355
  37.26000    0.03176    0.35610    0.00365
  37.28000    0.03183    0.33750    0.00339
  37.30000    0.03193    0.32930    0.00317
  37.32000    0.03201    0.33710    0.00321
  37.34000    0.03211    0.34270    0.00327
  37.36000    0.03215    0.33380    0.00308
  37.38000    0.03215    0.32020    0.00302
  37.40000    0.03222    0.33760    0.00307
  37.42000    0.03229    0.32680    0.00300
  37.44000    0.03226    0.32730    0.00295
  37.46000    0.03224    0.32240    0.00280
  37.48000    0.03224    0.32180    0.00305
  37.50000    0.03228    0.31540    0.00289
  37.52000    0.03232    0.30710    0.00278
  37.54000    0.03237    0.29880    0.00273
  37.56000    0.03235    0.28330    0.00257
  37.58000    0.03232    0.29560    0.00276
  37.60000    0.03227    0.28420    0.00257
  37.62000    0.03226    0.27850    0.00249
  37.64000    0.03228    0.29880    0.00270
  37.66000    0.03229    0.28070    0.00263
  37.68000    0.03222    0.29660    0.00293
  37.70000    0.03212    0.28190    0.00283
  37.72000    0.03202    0.27620    0.00284
  37.74000    0.03190    0.29430    0.00296
  37.76000    0.03177    0.29320    0.00299
  37.78000    0.03166    0.30150    0.00302
  37.80000    0.03162    0.31940    0.00314
  37.82000    0.03161    0.32180    0.00329
  37.84000    0.03170    0.32180    0.00322
  37.86000    0.03177    0.32230    0.00314
  37.88000    0.03189    0.32710    0.00342
  37.90000    0.03198    0.30800    0.00304
  37.92000    0.03206    0.30430    0.00303
  37.94000    0.03210    0.31280    0.00304
  37.96000    0.03216    0.29730    0.00310
  37.98000    0.03225    0.30070    0.00326
  38.00000    0.03245    0.29160    0.00298
  38.02000    0.03261    0.29670    0.00314
  38.04000    0.03270    0.27420    0.00304
  38.06000    0.03277    0.26370    0.00305
  38.08000    0.03287    0.27840    0.00292
  38.10000    0.03297    0.27340    0.00290
  38.12000    0.03301    0.28180    0.00283
  38.14000    0.03312    0.26910    0.00289
  38.16000    0.03319    0.25060    0.00250
  38.18000    0.03329    0.25380    0.00241
  38.20000    0.03330    0.27160    0.00254
  38.22000    0.03330    0.27260    0.00256
  38.24000    0.03325    0.26080    0.00253
  38.26000    0.03314    0.25760    0.00247
  38.28000    0.03311    0.26470    0.00247
  38.30000    0.03305    0.25610    0.00244
  38.32000    0.03296    0.23530    0.00240
  38.34000    0.03279    0.25170    0.00260
  38.36000    0.03260    0.26130    0.00264
  38.38000    0.03240    0.25520    0.00254
  38.40000    0.03213    0.24880    0.00246
  38.42000    0.03188    0.24800    0.00235
  38.44000    0.03165    0.28120    0.00268
  38.46000    0.03145    0.27890    0.00268
  38.48000    0.03119    0.27350    0.00256
  38.50000    0.03092    0.26480    0.00252
  38.52000    0.03075    0.27230    0.00274
  38.54000    0.03052    0.28630    0.00267
  38.56000    0.03031    0.30450    0.00275
  38.58000    0.03024    0.28650    0.00264
  38.60000    0.03028    0.28970    0.00261
  38.62000    0.03033    0.29810    0.00284
  38.64000    0.03029    0.30500    0.00277
  38.66000    0.03023    0.29640    0.00276
  38.68000    0.03019    0.30780    0.00275
  38.70000    0.03020    0.30060    0.00256
  38.72000    0.03014    0.29260    0.00251
  38.74000    0.03004    0.29170    0.00246
  38.76000    0.02992    0.29300    0.00251
  38.78000    0.02979    0.29070    0.00242
  38.80000    0.02972    0.28720    0.00251
  38.82000    0.02969    0.30480    0.00258
  38.84000    0.02971    0.30250    0.00264
  38.86000    0.02975    0.28860    0.00254
  38.88000    0.02977    0.30250    0.00254
  38.90000    0.02968    0.30890    0.00259
  38.92000    0.02959    0.29700    0.00257
  38.94000    0.02953    0.28920    0.00245
  38.96000    0.02954    0.29720    0.00273
  38.98000    0.02947    0.30250    0.00271
  39.00000    0.02938    0.29510    0.00253
  39.02000    0.02922    0.31430    0.00274
  39.04000    0.02912    0.30620    0.00273
  39.06000    0.02908    0.28200    0.00271
  39.08000    0.02895    0.30380    0.00276
  39.10000    0.02879    0.29390    0.00267
  39.12000    0.02862    0.32400    0.00276
  39.14000    0.02856    0.32250    0.00277
  39.16000    0.02853    0.31200    0.00279
  39.18000    0.02857    0.29990    0.00271
  39.20000    0.02852    0.30870    0.00276
  39.22000    0.02852    0.31830    0.00287
  39.24000    0.02848    0.29860    0.00279
  39.26000    0.02841    0.32030    0.00313
  39.28000    0.02834    0.31820    0.00293
  39.30000    0.02836    0.29230    0.00290
  39.32000    0.02838    0.30840    0.00286
  39.34000    0.02851    0.29880    0.00277
  39.36000    0.02859    0.29010    0.00272
  39.38000    0.02869    0.28340    0.00269
  39.40000    0.02870    0.30180    0.00287
  39.42000    0.02880    0.30110    0.00278
  39.44000    0.02897    0.29320    0.00276
  39.46000    0.02910    0.29420    0.00285
  39.48000    0.02919    0.29470    0.00295
  39.50000    0.02929    0.28690    0.00285
  39.52000    0.02931    0.28030    0.00265
  39.54000    0.02937    0.28110    0.00265
  39.56000    0.02939    0.27420    0.00265
  39.58000    0.02940    0.25380    0.00256
  39.60000    0.02927    0.27320    0.00264
  39.62000    0.02920    0.27710    0.00272
  39.64000    0.02908    0.27230    0.00263
  39.66000    0.02904    0.27430    0.00244
  39.68000    0.02893    0.28250    0.00271
  39.70000    0.02881    0.29620    0.00270
  39.72000    0.02867    0.25950    0.00241
  39.74000    0.02852    0.26360    0.00248
  39.76000    0.02842    0.27070    0.00273
  39.78000    0.02834    0.25750    0.00263
  39.80000    0.02821    0.25210    0.00256
  39.82000    0.02810    0.26640    0.00259
  39.84000    0.02797    0.26630    0.00260
  39.86000    0.02778    0.27310    0.00258
  39.88000    0.02760    0.25910    0.00250
  39.90000    0.02746    0.26260    0.00243
  39.92000    0.02737    0.26250    0.00232
  39.94000    0.02722    0.24870    0.00231
  39.96000    0.02708    0.27250    0.00244
  39.98000    0.02698    0.28280    0.00248
  40.00000    0.02694    0.28330    0.00243
  40.02000    0.02684    0.27780    0.00233
  40.04000    0.02677    0.25520    0.00222
  40.06000    0.02672    0.26860    0.00225
  40.08000    0.02664    0.26300    0.00221
  40.10000    0.02657    0.26560    0.00233
  40.12000    0.02655    0.24850    0.00201
  40.14000    0.02654    0.25530    0.00204
  40.16000    0.02653    0.24730    0.00198
  40.18000    0.02655    0.25040    0.00202
  40.20000    0.02654    0.26190    0.00201
  40.22000    0.02657    0.24410    0.00198
  40.24000    0.02654    0.23860    0.00193
  40.26000    0.02650    0.23450    0.00191
  40.28000    0.02654    0.23660    0.00188
  40.30000    0.02656    0.22940    0.00181
  40.32000    0.02651    0.21970    0.00171
  40.34000    0.02650    0.22000    0.00167
  40.36000    0.02651    0.21630    0.00173
  40.38000    0.02645    0.21190    0.00158
  40.40000    0.02640    0.21180    0.00154
  40.42000    0.02636    0.21900    0.00160
  40.44000    0.02635    0.21210    0.00154
  40.46000    0.02634    0.21140    0.00148
  40.48000    0.02633    0.21150    0.00146
  40.50000    0.02636    0.21920    0.00144
  40.52000    0.02639    0.19680    0.00135
  40.54000    0.02643    0.19060    0.00135
  40.56000    0.02648    0.20690    0.00137
  40.58000    0.02646    0.19340    0.00130
  40.60000    0.02645    0.20580    0.00133
  40.62000    0.02648    0.17700    0.00121
  40.64000    0.02657    0.19490    0.00129
  40.66000    0.02669    0.17810    0.00113
  40.68000    0.02676    0.17260    0.00099
  40.70000    0.02672    0.18480    0.00106
  40.72000    0.02666    0.18240    0.00121
  40.74000    0.02661    0.18850    0.00118
  40.76000    0.02654    0.18940    0.00108
  40.78000    0.02646    0.19480    0.00105
  40.80000    0.02636    0.18920    0.00099
  40.82000    0.02627    0.17830    0.00097
  40.84000    0.02620    0.18380    0.00095
  40.86000    0.02616    0.18240    0.00099
  40.88000    0.02613    0.18170    0.00099
  40.90000    0.02612    0.18350    0.00097
  40.92000    0.02601    0.18560    0.00093
  40.94000    0.02590    0.17770    0.00093
  40.96000    0.02580    0.17090    0.00087
  40.98000    0.02573    0.16290    0.00079
  41.00000    0.02573    0.15900    0.00076
  41.02000    0.02578    0.17110    0.00086
  41.04000    0.02575    0.16470    0.00075
  41.06000    0.02567    0.14730    0.00068
  41.08000    0.02553    0.14310    0.00065
  41.10000    0.02540    0.15530    0.00062
  41.12000    0.02539    0.14770    0.00066
  41.14000    0.02542    0.14110    0.00063
  41.16000    0.02543    0.14460    0.00062
  41.18000    0.02539    0.14300    0.00060
  41.20000    0.02533    0.14340    0.00051
  41.22000    0.02526    0.14030    0.00051
  41.24000    0.02514    0.14300    0.00050
  41.26000    0.02508    0.12790    0.00044
  41.28000    0.02498    0.13790    0.00045
  41.30000    0.02489    0.16010    0.00050
  41.32000    0.02478    0.15720    0.00050
  41.34000    0.02475    0.15060    0.00052
  41.36000    0.02479    0.16430    0.00058
  41.38000    0.02482    0.16130    0.00058
  41.40000    0.02479    0.15090    0.00053
  41.42000    0.02479    0.15450    0.00051
  41.44000    0.02473    0.15490    0.00048
  41.46000    0.02469    0.16410    0.00051
  41.48000    0.02469    0.16000    0.00053
  41.50000    0.02476    0.15720    0.00048
  41.52000    0.02480    0.15290    0.00051
  41.54000    0.02481    0.15950    0.00050
  41.56000    0.02489    0.14470    0.00045
  41.58000    0.02492    0.14690    0.00047
  41.60000    0.02484    0.13470    0.00044
  41.62000    0.02475    0.13410    0.00043
  41.64000    0.02471    0.14970    0.00044
  41.66000    0.02469    0.15340    0.00047
  41.68000    0.02462    0.14760    0.00047
  41.70000    0.02453    0.15670    0.00051
  41.72000    0.02445    0.14990    0.00051
  41.74000    0.02442    0.12200    0.00043
  41.76000    0.02441    0.11800    0.00041
  41.78000    0.02433    0.11940    0.00045
  41.80000    0.02430    0.11010    0.00042
  41.82000    0.02434    0.12600    0.00046
  41.84000    0.02438    0.11800    0.00038
  41.86000    0.02434    0.11680    0.00035
  41.88000    0.02429    0.11430    0.00036
  41.90000    0.02430    0.11190    0.00035
  41.92000    0.02426    0.11030    0.00028
  41.94000    0.02418    0.10910    0.00030
  41.96000    0.02408    0.10150    0.00028
  41.98000    0.02400    0.10580    0.00024
  42.00000    0.02388    0.09630    0.00022
  42.02000    0.02382    0.09780    0.00021
  42.04000    0.02382    0.11020    0.00024
  42.06000    0.02381    0.10360    0.00022
  42.08000    0.02374    0.11210    0.00021
  42.10000    0.02371    0.10650    0.00020
  42.12000    0.02369    0.08390    0.00017
  42.14000    0.02361    0.09060    0.00018
  42.16000    0.02354    0.09510    0.00018
  42.18000    0.02340    0.08360    0.00015
  42.20000    0.02336    0.08190    0.00013
  42.22000    0.02335    0.08360    0.00016
  42.24000    0.02331    0.08650    0.00017
  42.26000    0.02331    0.09390    0.00018
  42.28000    0.02332    0.08040    0.00015
  42.30000    0.02332    0.07790    0.00013
  42.32000    0.02328    0.06160    0.00009
  42.34000    0.02325    0.08550    0.00011
  42.36000    0.02327    0.07700    0.00009
  42.38000    0.02323    0.07980    0.00010
  42.40000    0.02324    0.07670    0.00010
  42.42000    0.02330    0.07080    0.00009
  42.44000    0.02341    0.07290    0.00012
  42.46000    0.02355    0.07260    0.00012
  42.48000    0.02365    0.06100    0.00008
  42.50000    0.02380    0.06220    0.00007
  42.52000    0.02396    0.06000    0.00007
  42.54000    0.02416    0.06520    0.00007
  42.56000    0.02442    0.08290    0.00010
  42.58000    0.02464    0.08770    0.00010
  42.60000    0.02479    0.08080    0.00009
  42.62000    0.02483    0.08060    0.00010
  42.64000    0.02488    0.07970    0.00008
  42.66000    0.02494    0.08270    0.00006
  42.68000    0.02510    0.08140    0.00005
  42.70000    0.02527    0.08620    0.00006
  42.72000    0.02547    0.08600    0.00006
  42.74000    0.02567    0.08650    0.00005
  42.76000    0.02588    0.06770    0.00004
  42.78000    0.02618    0.05410    0.00002
  42.80000    0.02642    0.01211    0.00000
  42.82000    0.02665    0.01378    0.00000
  42.84000    0.02684    0.07033    0.00001
  42.86000    0.02700    0.02950    0.00000
  42.88000    0.02725    0.03544    0.00000
  42.90000    0.02750   -0.02933    0.00001
  42.92000    0.02772   -0.01275    0.00001
  42.94000    0.02787   -0.00525    0.00004
  42.96000    0.02792    0.02900    0.00002
  42.98000    0.02807    0.00400    0.00002
  43.00000    0.02818   -0.00825    0.00002
  43.02000    0.02825    0.00311    0.00002
  43.04000    0.02830   -0.00433    0.00002
  43.06000    0.02838    0.00200    0.00006
  43.08000    0.02850   -0.03050    0.00007
  43.10000    0.02861   -0.05910    0.00013
  43.12000    0.02869   -0.06070    0.00014
  43.14000    0.02881   -0.06270    0.00025
  43.16000    0.02897   -0.08140    0.00032
  43.18000    0.02916   -0.07580    0.00029
  43.20000    0.02927   -0.09122    0.00035
  43.22000    0.02941   -0.09544    0.00036
  43.24000    0.02965   -0.11278    0.00046
  43.26000    0.02984   -0.13822    0.00067
  43.28000    0.03000   -0.14367    0.00086
  43.30000    0.03014   -0.11638    0.00071
  43.32000    0.03028   -0.13620    0.00080
  43.34000    0.03042   -0.12000    0.00100
  43.36000    0.03057   -0.11750    0.00095
  43.38000    0.03075   -0.11740    0.00089
  43.40000    0.03106   -0.14333    0.00109
  43.42000    0.03134   -0.13178    0.00089
  43.44000    0.03157   -0.13522    0.00107
  43.46000    0.03181   -0.13100    0.00114
  43.48000    0.03195   -0.10350    0.00113
  43.50000    0.03195   -0.12233    0.00117
  43.52000    0.03188   -0.12867    0.00116
  43.54000    0.03183   -0.09350    0.00109
  43.56000    0.03181   -0.10190    0.00114
  43.58000    0.03188   -0.11150    0.00119
  43.60000    0.03193   -0.12010    0.00128
  43.62000    0.03196   -0.13390    0.00128
  43.64000    0.03198   -0.13440    0.00117
  43.66000    0.03207   -0.12660    0.00109
  43.68000    0.03212   -0.12420    0.00100
  43.70000    0.03215   -0.12910    0.00105
  43.72000    0.03219   -0.13920    0.00117
  43.74000    0.03230   -0.16560    0.00129
  43.76000    0.03243   -0.17180    0.00117
  43.78000    0.03259   -0.18510    0.00127
  43.80000    0.03265   -0.18660    0.00125
  43.82000    0.03273   -0.19190    0.00136
  43.84000    0.03275   -0.20830    0.00156
  43.86000    0.03278   -0.20230    0.00146
  43.88000    0.03277   -0.19730    0.00146
  43.90000    0.03284   -0.19730    0.00137
  43.92000    0.03292   -0.18740    0.00126
  43.94000    0.03293   -0.17970    0.00134
  43.96000    0.03292   -0.19130    0.00124
  43.98000    0.03295   -0.19130    0.00129
  44.00000    0.03296   -0.17650    0.00119
  44.02000    0.03293   -0.16860    0.00123
  44.04000    0.03292   -0.18560    0.00135
  44.06000    0.03293   -0.18730    0.00125
  44.08000    0.03288   -0.18620    0.00124
  44.10000    0.03276   -0.18210    0.00114
  44.12000    0.03269   -0.18150    0.00114
  44.14000    0.03260   -0.18570    0.00127
  44.16000    0.03245   -0.17300    0.00114
  44.18000    0.03237   -0.16930    0.00123
  44.20000    0.03237   -0.15230    0.00115
  44.22000    0.03235   -0.15140    0.00110
  44.24000    0.03235   -0.16100    0.00120
  44.26000    0.03241   -0.16330    0.00124
  44.28000    0.03256   -0.16750    0.00127
  44.30000    0.03270   -0.17020    0.00135
  44.32000    0.03276   -0.16890    0.00124
  44.34000    0.03275   -0.18710    0.00140
  44.36000    0.03273   -0.17190    0.00124
  44.38000    0.03279   -0.17340    0.00125
  44.40000    0.03292   -0.17770    0.00132
  44.42000    0.03306   -0.17690    0.00124
  44.44000    0.03311   -0.18090    0.00128
  44.46000    0.03318   -0.17120    0.00119
  44.48000    0.03329   -0.16390    0.00123
  44.50000    0.03343   -0.16960    0.00133
  44.52000    0.03349   -0.18640    0.00146
  44.54000    0.03354   -0.20850    0.00173
  44.56000    0.03361   -0.19920    0.00164
  44.58000    0.03363   -0.19680    0.00160
  44.60000    0.03361   -0.19530    0.00150
  44.62000    0.03360   -0.20050    0.00169
  44.64000    0.03366   -0.21220    0.00175
  44.66000    0.03369   -0.21630    0.00176
  44.68000    0.03363   -0.20720    0.00163
  44.70000    0.03348   -0.20220    0.00152
  44.72000    0.03340   -0.20160    0.00150
  44.74000    0.03335   -0.20810    0.00167
  44.76000    0.03323   -0.21690    0.00171
  44.78000    0.03319   -0.21020    0.00168
  44.80000    0.03320   -0.19730    0.00146
  44.82000    0.03320   -0.19500    0.00131
  44.84000    0.03316   -0.18970    0.00142
  44.86000    0.03316   -0.18860    0.00131
  44.88000    0.03316   -0.17820    0.00122
  44.90000    0.03307   -0.17790    0.00120
  44.92000    0.03307   -0.18080    0.00127
  44.94000    0.03310   -0.17500    0.00121
  44.96000    0.03313   -0.17440    0.00128
  44.98000    0.03317   -0.18230    0.00130
  45.00000    0.03320   -0.17700    0.00122
  45.02000    0.03327   -0.17740    0.00127
  45.04000    0.03339   -0.19390    0.00129
  45.06000    0.03355   -0.18980    0.00126
  45.08000    0.03373   -0.17980    0.00120
  45.10000    0.03392   -0.17880    0.00133
  45.12000    0.03402   -0.18380    0.00126
  45.14000    0.03411   -0.19060    0.00124
  45.16000    0.03412   -0.18650    0.00129
  45.18000    0.03412   -0.18410    0.00124
  45.20000    0.03404   -0.17680    0.00121
  45.22000    0.03396   -0.17180    0.00117
  45.24000    0.03390   -0.17920    0.00119
  45.26000    0.03385   -0.17540    0.00126
  45.28000    0.03382   -0.18340    0.00127
  45.30000    0.03374   -0.17460    0.00116
  45.32000    0.03376   -0.17300    0.00105
  45.34000    0.03372   -0.17030    0.00113
  45.36000    0.03369   -0.17130    0.00117
  45.38000    0.03359   -0.16580    0.00114
  45.40000    0.03358   -0.16230    0.00116
  45.42000    0.03361   -0.15130    0.00094
  45.44000    0.03368   -0.15130    0.00102
  45.46000    0.03380   -0.15840    0.00096
  45.48000    0.03383   -0.14520    0.00094
  45.50000    0.03388   -0.14130    0.00089
  45.52000    0.03403   -0.14460    0.00096
  45.54000    0.03413   -0.14280    0.00083
  45.56000    0.03424   -0.13480    0.00082
  45.58000    0.03431   -0.13390    0.00092
  45.60000    0.03436   -0.13340    0.00099
  45.62000    0.03450   -0.12790    0.00088
  45.64000    0.03465   -0.11930    0.00069
  45.66000    0.03474   -0.12010    0.00085
  45.68000    0.03485   -0.11420    0.00059
  45.70000    0.03502   -0.11530    0.00052
  45.72000    0.03509   -0.11420    0.00056
  45.74000    0.03514   -0.12090    0.00050
  45.76000    0.03510   -0.12500    0.00053
  45.78000    0.03511   -0.13110    0.00067
  45.80000    0.03506   -0.14240    0.00059
  45.82000    0.03503   -0.13450    0.00056
  45.84000    0.03500   -0.13270    0.00051
  45.86000    0.03495   -0.13520    0.00049
  45.88000    0.03489   -0.14090    0.00049
  45.90000    0.03481   -0.13810    0.00051
  45.92000    0.03476   -0.13500    0.00055
  45.94000    0.03469   -0.14180    0.00060
  45.96000    0.03469   -0.13480    0.00066
  45.98000    0.03472   -0.13670    0.00057
  46.00000    0.03477   -0.13070    0.00059
  46.02000    0.03485   -0.13620    0.00073
  46.04000    0.03494   -0.16000    0.00081
  46.06000    0.03501   -0.12260    0.00078
  46.08000    0.03505   -0.12730    0.00063
  46.10000    0.03516   -0.13530    0.00074
  46.12000    0.03527   -0.13090    0.00067
  46.14000    0.03539   -0.12540    0.00068
  46.16000    0.03546   -0.12490    0.00065
  46.18000    0.03559   -0.12110    0.00058
  46.20000    0.03563   -0.10970    0.00053
  46.22000    0.03561   -0.10460    0.00052
  46.24000    0.03563   -0.10180    0.00053
  46.26000    0.03566   -0.09170    0.00054
  46.28000    0.03575   -0.08860    0.00051
  46.30000    0.03582   -0.09740    0.00058
  46.32000    0.03589   -0.09720    0.00055
  46.34000    0.03585   -0.10050    0.00061
  46.36000    0.03587   -0.09810    0.00060
  46.38000    0.03592   -0.09890    0.00064
  46.40000    0.03598   -0.10070    0.00059
  46.42000    0.03591   -0.09390    0.00051
  46.44000    0.03581   -0.08870    0.00050
  46.46000    0.03578   -0.09050    0.00059
  46.48000    0.03578   -0.09810    0.00054
  46.50000    0.03584   -0.09560    0.00053
  46.52000    0.03590   -0.09940    0.00055
  46.54000    0.03598   -0.09670    0.00055
  46.56000    0.03598   -0.10020    0.00054
  46.58000    0.03601   -0.10450    0.00052
  46.60000    0.03598   -0.10820    0.00051
  46.62000    0.03587   -0.10510    0.00056
  46.64000    0.03579   -0.10170    0.00052
  46.66000    0.03571   -0.10060    0.00049
  46.68000    0.03561   -0.10740    0.00052
  46.70000    0.03546   -0.10630    0.00058
  46.72000    0.03529   -0.09940    0.00052
  46.74000    0.03513   -0.10830    0.00057
  46.76000    0.03495   -0.10410    0.00056
  46.78000    0.03479   -0.09840    0.00056
  46.80000    0.03468   -0.09780    0.00059
  46.82000    0.03452   -0.09090    0.00051
  46.84000    0.03440   -0.09880    0.00056
  46.86000    0.03420   -0.10660    0.00050
  46.88000    0.03403   -0.10540    0.00055
  46.90000    0.03390   -0.11370    0.00060
  46.92000    0.03379   -0.10160    0.00053
  46.94000    0.03375   -0.10670    0.00053
  46.96000    0.03377   -0.09730    0.00056
  46.98000    0.03379   -0.09560    0.00058
  47.00000    0.03384   -0.11460    0.00063
