 % Project name: Seaside data
 % Measurement location: A3
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  30.66000    0.04636    1.25925    0.07351
  30.68000    0.04612    1.25012    0.07207
  30.70000    0.04558    1.18200    0.06369
  30.72000    0.04570    1.15773    0.06125
  30.74000    0.04623    1.18145    0.06453
  30.76000    0.04624    1.18100    0.06450
  30.78000    0.04607    1.15809    0.06178
  30.80000    0.04580    1.15855    0.06147
  30.82000    0.04486    1.17925    0.06238
  30.84000    0.04407    1.17845    0.06120
  30.86000    0.04419    1.20075    0.06372
  30.88000    0.04457    1.19533    0.06369
  30.90000    0.04448    1.18873    0.06286
  30.92000    0.04427    1.20025    0.06377
  30.94000    0.04407    1.18608    0.06199
  30.96000    0.04402    1.22242    0.06577
  30.98000    0.04422    1.20173    0.06386
  31.00000    0.04407    1.20000    0.06346
  31.02000    0.04358    1.20145    0.06290
  31.04000    0.04373    1.18367    0.06126
  31.06000    0.04469    1.18682    0.06295
  31.08000    0.04500    1.18617    0.06331
  31.10000    0.04382    1.18736    0.06177
  31.12000    0.04234    1.18391    0.05935
  31.14000    0.04209    1.17190    0.05781
  31.16000    0.04266    1.14936    0.05635
  31.18000    0.04255    1.16218    0.05747
  31.20000    0.04182    1.17973    0.05820
  31.22000    0.04140    1.15800    0.05552
  31.24000    0.04138    1.15718    0.05542
  31.26000    0.04163    1.16745    0.05673
  31.28000    0.04187    1.15382    0.05574
  31.30000    0.04159    1.12790    0.05291
  31.32000    0.04079    1.14345    0.05333
  31.34000    0.03978    1.15582    0.05314
  31.36000    0.03883    1.14018    0.05047
  31.38000    0.03846    1.10873    0.04728
  31.40000    0.03876    1.10945    0.04771
  31.42000    0.03890    1.11209    0.04811
  31.44000    0.03866    1.12208    0.04867
  31.46000    0.03860    1.11858    0.04830
  31.48000    0.03873    1.10209    0.04705
  31.50000    0.03877    1.08673    0.04578
  31.52000    0.03887    1.07309    0.04476
  31.54000    0.03875    1.06964    0.04433
  31.56000    0.03836    1.06027    0.04312
  31.58000    0.03835    1.08045    0.04477
  31.60000    0.03883    1.06045    0.04367
  31.62000    0.03878    1.07358    0.04470
  31.64000    0.03784    1.02055    0.03941
  31.66000    0.03750    1.03045    0.03982
  31.68000    0.03837    1.04455    0.04186
  31.70000    0.03893    1.02725    0.04108
  31.72000    0.03850    1.03200    0.04100
  31.74000    0.03836    1.01475    0.03950
  31.76000    0.03910    1.03530    0.04191
  31.78000    0.03938    1.00409    0.03971
  31.80000    0.03895    1.04127    0.04223
  31.82000    0.03868    1.07600    0.04479
  31.84000    0.03845    1.04836    0.04226
  31.86000    0.03854    1.07940    0.04491
  31.88000    0.03907    1.05667    0.04362
  31.90000    0.03972    1.04900    0.04370
  31.92000    0.04034    1.02183    0.04212
  31.94000    0.03961    1.03640    0.04254
  31.96000    0.03886    1.02592    0.04090
  31.98000    0.03903    1.03227    0.04158
  32.00000    0.03982    1.02950    0.04221
  32.02000    0.04016    1.02489    0.04218
  32.04000    0.03783    1.00850    0.03847
  32.06000    0.03709    1.01373    0.03812
  32.08000    0.03697    0.98590    0.03594
  32.10000    0.03777    0.97033    0.03556
  32.12000    0.03837    0.98350    0.03712
  32.14000    0.03988    0.98820    0.03894
  32.16000    0.03755    0.97920    0.03600
  32.18000    0.03739    0.97910    0.03584
  32.20000    0.03775    0.96270    0.03499
  32.22000    0.03814    0.93791    0.03355
  32.24000    0.04006    0.93367    0.03492
  32.26000    0.03877    0.96780    0.03632
  32.28000    0.03959    0.94170    0.03511
  32.30000    0.04096    0.84990    0.02959
  32.32000    0.03980    0.90220    0.03240
  32.34000    0.03821    0.93911    0.03370
  32.36000    0.04096    0.87911    0.03165
  32.38000    0.04045    0.83500    0.02820
  32.40000    0.03920    0.84200    0.02779
  32.42000    0.03870    0.83178    0.02677
  32.44000    0.03968    0.80656    0.02581
  32.46000    0.03825    0.73038    0.02040
  32.48000    0.03937    0.78456    0.02423
  32.50000    0.03760    0.82230    0.02542
  32.52000    0.03874    0.78482    0.02386
  32.54000    0.04039    0.79270    0.02538
  32.56000    0.03907    0.74290    0.02157
  32.58000    0.04001    0.74700    0.02233
  32.60000    0.04076    0.77664    0.02458
  32.62000    0.03983    0.76300    0.02318
  32.64000    0.03948    0.71210    0.02002
  32.66000    0.04097    0.74600    0.02280
  32.68000    0.04258    0.72411    0.02233
  32.70000    0.04233    0.76490    0.02476
  32.72000    0.04120    0.73490    0.02225
  32.74000    0.04083    0.77713    0.02466
  32.76000    0.04231    0.75050    0.02383
  32.78000    0.04395    0.75011    0.02473
  32.80000    0.04363    0.75689    0.02500
  32.82000    0.04234    0.69900    0.02069
  32.84000    0.04183    0.65609    0.01801
  32.86000    0.04209    0.74745    0.02352
  32.88000    0.04193    0.70482    0.02083
  32.90000    0.04184    0.67600    0.01912
  32.92000    0.04298    0.67945    0.01984
  32.94000    0.04507    0.71360    0.02295
  32.96000    0.04582    0.65292    0.01954
  32.98000    0.04637    0.66091    0.02025
  33.00000    0.04704    0.66173    0.02060
  33.02000    0.04731    0.67450    0.02152
  33.04000    0.04716    0.62350    0.01833
  33.06000    0.04643    0.61850    0.01776
  33.08000    0.04664    0.65217    0.01984
  33.10000    0.04739    0.63764    0.01927
  33.12000    0.04730    0.60400    0.01726
  33.14000    0.05133    0.59455    0.01814
  33.16000    0.05229    0.60688    0.01926
  33.18000    0.05556    0.58929    0.01929
  33.20000    0.05793    0.54578    0.01726
  33.22000    0.05822    0.51100    0.01520
  33.24000    0.05763    0.48940    0.01380
  33.26000    0.05524    0.55233    0.01685
  33.28000    0.05603    0.50889    0.01451
  33.30000    0.05805    0.48622    0.01372
  33.32000    0.05990    0.43867    0.01153
  33.34000    0.05914    0.42478    0.01067
  33.36000    0.05694    0.42514    0.01029
  33.38000    0.05458    0.39463    0.00850
  33.40000    0.05606    0.46114    0.01192
  33.42000    0.05514    0.45980    0.01166
  33.44000    0.05344    0.53950    0.01555
  33.46000    0.05300    0.46737    0.01158
  33.48000    0.05652    0.43800    0.01084
  33.50000    0.05689    0.34300    0.00669
  33.52000    0.05408    0.38490    0.00801
  33.54000    0.05363    0.36625    0.00719
  33.56000    0.05651    0.34729    0.00682
  33.58000    0.05648    0.45014    0.01144
  33.60000    0.05474    0.38050    0.00792
  33.62000    0.05194    0.42867    0.00954
  33.64000    0.05340    0.40957    0.00896
  33.66000    0.05402    0.43333    0.01014
  33.68000    0.05228    0.33500    0.00587
  33.70000    0.05136    0.32500    0.00542
  33.72000    0.05258    0.41911    0.00924
  33.74000    0.05381    0.45087    0.01094
  33.76000    0.05359    0.39950    0.00855
  33.78000    0.05269    0.42133    0.00935
  33.80000    0.05172    0.34873    0.00629
  33.82000    0.05047    0.35400    0.00632
  33.84000    0.04951    0.34825    0.00600
  33.86000    0.05038    0.38242    0.00737
  33.88000    0.05138    0.40589    0.00846
  33.90000    0.05063    0.42245    0.00903
  33.92000    0.04954    0.38014    0.00716
  33.94000    0.04868    0.38933    0.00738
  33.96000    0.04848    0.38418    0.00716
  33.98000    0.04870    0.42027    0.00860
  34.00000    0.04894    0.36467    0.00651
  34.02000    0.04833    0.37455    0.00678
  34.04000    0.04708    0.37682    0.00669
  34.06000    0.04688    0.39145    0.00718
  34.08000    0.04751    0.37073    0.00653
  34.10000    0.04727    0.34100    0.00550
  34.12000    0.04650    0.36000    0.00603
  34.14000    0.04618    0.33525    0.00519
  34.16000    0.04550    0.32580    0.00483
  34.18000    0.04419    0.40544    0.00726
  34.20000    0.04393    0.48962    0.01053
  34.22000    0.04522    0.43100    0.00840
  34.24000    0.04599    0.38200    0.00671
  34.26000    0.04529    0.38555    0.00673
  34.28000    0.04436    0.35518    0.00560
  34.30000    0.04423    0.33883    0.00508
  34.32000    0.04462    0.38920    0.00676
  34.34000    0.04477    0.39191    0.00688
  34.36000    0.04474    0.35508    0.00564
  34.38000    0.04472    0.41840    0.00783
  34.40000    0.04409    0.36073    0.00574
  34.42000    0.04334    0.37222    0.00600
  34.44000    0.04367    0.37450    0.00612
  34.46000    0.04419    0.38636    0.00660
  34.48000    0.04356    0.35708    0.00555
  34.50000    0.04265    0.38242    0.00624
  34.52000    0.04251    0.35150    0.00525
  34.54000    0.04245    0.39255    0.00654
  34.56000    0.04186    0.41518    0.00722
  34.58000    0.04187    0.35592    0.00530
  34.60000    0.04267    0.37573    0.00602
  34.62000    0.04318    0.38255    0.00632
  34.64000    0.04278    0.38120    0.00622
  34.66000    0.04215    0.36850    0.00572
  34.68000    0.04184    0.41509    0.00721
  34.70000    0.04176    0.38575    0.00621
  34.72000    0.04163    0.38700    0.00623
  34.74000    0.04192    0.39175    0.00643
  34.76000    0.04279    0.37783    0.00611
  34.78000    0.04307    0.36883    0.00586
  34.80000    0.04257    0.37450    0.00597
  34.82000    0.04243    0.37242    0.00589
  34.84000    0.04245    0.40890    0.00710
  34.86000    0.04183    0.37667    0.00594
  34.88000    0.04118    0.38183    0.00600
  34.90000    0.04058    0.37242    0.00563
  34.92000    0.04019    0.37150    0.00555
  34.94000    0.04042    0.35475    0.00509
  34.96000    0.04134    0.35433    0.00519
  34.98000    0.04158    0.37458    0.00583
  35.00000    0.04075    0.37875    0.00585
  35.02000    0.03989    0.35392    0.00500
  35.04000    0.03959    0.34018    0.00458
  35.06000    0.03963    0.33382    0.00442
  35.08000    0.03952    0.35200    0.00490
  35.10000    0.03926    0.35833    0.00504
  35.12000    0.03905    0.34242    0.00458
  35.14000    0.03910    0.34783    0.00473
  35.16000    0.03922    0.35209    0.00486
  35.18000    0.03926    0.34236    0.00460
  35.20000    0.03899    0.31555    0.00388
  35.22000    0.03839    0.31342    0.00377
  35.24000    0.03809    0.36873    0.00518
  35.26000    0.03873    0.34500    0.00461
  35.28000    0.03952    0.33833    0.00452
  35.30000    0.03968    0.32408    0.00417
  35.32000    0.03935    0.34109    0.00458
  35.34000    0.03914    0.31033    0.00377
  35.36000    0.03953    0.31283    0.00387
  35.38000    0.04051    0.29842    0.00361
  35.40000    0.04109    0.33525    0.00462
  35.42000    0.04086    0.32858    0.00441
  35.44000    0.04073    0.33092    0.00446
  35.46000    0.04139    0.32625    0.00441
  35.48000    0.04215    0.31433    0.00416
  35.50000    0.04233    0.29400    0.00366
  35.52000    0.04233    0.29100    0.00358
  35.54000    0.04235    0.29608    0.00371
  35.56000    0.04191    0.29618    0.00368
  35.58000    0.04120    0.25675    0.00272
  35.60000    0.04142    0.22550    0.00211
  35.62000    0.04237    0.23000    0.00224
  35.64000    0.04246    0.25875    0.00284
  35.66000    0.04182    0.25517    0.00272
  35.68000    0.04157    0.23375    0.00227
  35.70000    0.04179    0.23400    0.00229
  35.72000    0.04188    0.22958    0.00221
  35.74000    0.04152    0.22425    0.00209
  35.76000    0.04086    0.18950    0.00147
  35.78000    0.04029    0.17833    0.00128
  35.80000    0.04026    0.19073    0.00146
  35.82000    0.04040    0.15508    0.00097
  35.84000    0.04044    0.15925    0.00103
  35.86000    0.04057    0.17808    0.00129
  35.88000    0.04048    0.17925    0.00130
  35.90000    0.03988    0.16567    0.00109
  35.92000    0.03962    0.18758    0.00139
  35.94000    0.04005    0.18875    0.00143
  35.96000    0.04012    0.17500    0.00123
  35.98000    0.03963    0.18542    0.00136
  36.00000    0.03948    0.17858    0.00126
  36.02000    0.03987    0.17975    0.00129
  36.04000    0.04038    0.17017    0.00117
  36.06000    0.04081    0.15467    0.00098
  36.08000    0.04100    0.19455    0.00155
  36.10000    0.04090    0.20482    0.00172
  36.12000    0.04033    0.20145    0.00164
  36.14000    0.03989    0.18891    0.00142
  36.16000    0.04026    0.19855    0.00159
  36.18000    0.04069    0.17336    0.00122
  36.20000    0.04017    0.16655    0.00111
  36.22000    0.03957    0.15217    0.00092
  36.24000    0.03993    0.15583    0.00097
  36.26000    0.04052    0.14408    0.00084
  36.28000    0.04038    0.14092    0.00080
  36.30000    0.04022    0.13342    0.00072
  36.32000    0.04053    0.13642    0.00075
  36.34000    0.04052    0.14042    0.00080
  36.36000    0.03988    0.13950    0.00078
  36.38000    0.03936    0.12433    0.00061
  36.40000    0.03940    0.12200    0.00059
  36.42000    0.03962    0.10692    0.00045
  36.44000    0.03945    0.10925    0.00047
  36.46000    0.03899    0.11308    0.00050
  36.48000    0.03876    0.12917    0.00065
  36.50000    0.03919    0.12150    0.00058
  36.52000    0.03984    0.11117    0.00049
  36.54000    0.03994    0.13067    0.00068
  36.56000    0.03952    0.13633    0.00073
  36.58000    0.03918    0.13000    0.00066
  36.60000    0.03938    0.14817    0.00086
  36.62000    0.03968    0.14608    0.00085
  36.64000    0.03932    0.13758    0.00074
  36.66000    0.03891    0.13692    0.00073
  36.68000    0.03908    0.15025    0.00088
  36.70000    0.03944    0.14083    0.00078
  36.72000    0.03934    0.14933    0.00088
  36.74000    0.03892    0.15658    0.00095
  36.76000    0.03875    0.15125    0.00089
  36.78000    0.03893    0.15633    0.00095
  36.80000    0.03906    0.14825    0.00086
  36.82000    0.03892    0.13792    0.00074
  36.84000    0.03848    0.14125    0.00077
  36.86000    0.03777    0.13533    0.00069
  36.88000    0.03715    0.12558    0.00059
  36.90000    0.03725    0.12875    0.00062
  36.92000    0.03765    0.13708    0.00071
  36.94000    0.03761    0.12308    0.00057
  36.96000    0.03700    0.11842    0.00052
  36.98000    0.03652    0.11925    0.00052
  37.00000    0.03648    0.10717    0.00042
  37.02000    0.03633    0.10517    0.00040
  37.04000    0.03613    0.11075    0.00044
  37.06000    0.03609    0.09583    0.00033
  37.08000    0.03623    0.10325    0.00039
  37.10000    0.03678    0.10900    0.00044
  37.12000    0.03724    0.10108    0.00038
  37.14000    0.03716    0.11958    0.00053
  37.16000    0.03660    0.12517    0.00057
  37.18000    0.03603    0.13050    0.00061
  37.20000    0.03569    0.12050    0.00052
  37.22000    0.03565    0.11833    0.00050
  37.24000    0.03582    0.11308    0.00046
  37.26000    0.03585    0.09925    0.00035
  37.28000    0.03552    0.09075    0.00029
  37.30000    0.03506    0.10483    0.00039
  37.32000    0.03465    0.11942    0.00049
  37.34000    0.03474    0.12158    0.00051
  37.36000    0.03529    0.12233    0.00053
  37.38000    0.03564    0.11992    0.00051
  37.40000    0.03537    0.12875    0.00059
  37.42000    0.03492    0.12583    0.00055
  37.44000    0.03493    0.13125    0.00060
  37.46000    0.03522    0.13258    0.00062
  37.48000    0.03518    0.12317    0.00053
  37.50000    0.03484    0.10358    0.00037
  37.52000    0.03456    0.10525    0.00038
  37.54000    0.03457    0.11150    0.00043
  37.56000    0.03483    0.10025    0.00035
  37.58000    0.03493    0.11267    0.00044
  37.60000    0.03446    0.12633    0.00055
  37.62000    0.03359    0.12317    0.00051
  37.64000    0.03331    0.11083    0.00041
  37.66000    0.03397    0.11517    0.00045
  37.68000    0.03464    0.12717    0.00056
  37.70000    0.03455    0.11875    0.00049
  37.72000    0.03432    0.10100    0.00035
  37.74000    0.03454    0.10317    0.00037
  37.76000    0.03491    0.10850    0.00041
  37.78000    0.03485    0.10358    0.00037
  37.80000    0.03444    0.09108    0.00029
  37.82000    0.03418    0.08867    0.00027
  37.84000    0.03422    0.09808    0.00033
  37.86000    0.03444    0.08683    0.00026
  37.88000    0.03457    0.08400    0.00024
  37.90000    0.03442    0.07308    0.00018
  37.92000    0.03421    0.06350    0.00014
  37.94000    0.03422    0.05875    0.00012
  37.96000    0.03441    0.05933    0.00012
  37.98000    0.03451    0.04958    0.00008
  38.00000    0.03445    0.04742    0.00008
  38.02000    0.03412    0.05317    0.00010
  38.04000    0.03387    0.04150    0.00006
  38.06000    0.03410    0.04242    0.00006
  38.08000    0.03478    0.04692    0.00008
  38.10000    0.03517    0.04700    0.00008
  38.12000    0.03495    0.04625    0.00007
  38.14000    0.03483    0.04758    0.00008
  38.16000    0.03513    0.05133    0.00009
  38.18000    0.03543    0.06292    0.00014
  38.20000    0.03535    0.06583    0.00015
  38.22000    0.03508    0.05925    0.00012
  38.24000    0.03496    0.04533    0.00007
  38.26000    0.03493    0.03317    0.00004
  38.28000    0.03497    0.02008    0.00001
  38.30000    0.03519    0.01400    0.00001
  38.32000    0.03540    0.02367    0.00002
  38.34000    0.03486    0.02133    0.00002
  38.36000    0.03411    0.01850    0.00001
  38.38000    0.03398    0.01683    0.00001
  38.40000    0.03422    0.01900    0.00001
  38.42000    0.03462    0.01017    0.00000
  38.44000    0.03493    0.00492    0.00000
  38.46000    0.03495    0.00800    0.00000
  38.48000    0.03467    0.01200    0.00000
  38.50000    0.03464    0.01667    0.00001
  38.52000    0.03494    0.01850    0.00001
  38.54000    0.03490    0.01683    0.00001
  38.56000    0.03452    0.01308    0.00001
  38.58000    0.03440    0.01525    0.00001
  38.60000    0.03464    0.02417    0.00002
  38.62000    0.03467    0.02900    0.00003
  38.64000    0.03452    0.02150    0.00002
  38.66000    0.03436    0.01275    0.00001
  38.68000    0.03408    0.02342    0.00002
  38.70000    0.03387    0.03133    0.00003
  38.72000    0.03388    0.02983    0.00003
  38.74000    0.03393    0.03300    0.00004
  38.76000    0.03393    0.03483    0.00004
  38.78000    0.03411    0.03058    0.00003
  38.80000    0.03447    0.03042    0.00003
  38.82000    0.03459    0.02450    0.00002
  38.84000    0.03420    0.02133    0.00002
  38.86000    0.03390    0.02208    0.00002
  38.88000    0.03407    0.03150    0.00003
  38.90000    0.03432    0.03550    0.00004
  38.92000    0.03422    0.03525    0.00004
  38.94000    0.03384    0.02992    0.00003
  38.96000    0.03345    0.03058    0.00003
  38.98000    0.03300    0.03233    0.00003
  39.00000    0.03287    0.03117    0.00003
  39.02000    0.03302    0.02275    0.00002
  39.04000    0.03286    0.02075    0.00001
  39.06000    0.03250    0.01833    0.00001
  39.08000    0.03255    0.02050    0.00001
  39.10000    0.03272    0.01983    0.00001
  39.12000    0.03247    0.02508    0.00002
  39.14000    0.03197    0.03392    0.00004
  39.16000    0.03167    0.04475    0.00006
  39.18000    0.03184    0.04200    0.00006
  39.20000    0.03217    0.04175    0.00006
  39.22000    0.03244    0.03675    0.00004
  39.24000    0.03263    0.03183    0.00003
  39.26000    0.03280    0.03642    0.00004
  39.28000    0.03276    0.03425    0.00004
  39.30000    0.03251    0.03017    0.00003
  39.32000    0.03250    0.04317    0.00006
  39.34000    0.03277    0.04975    0.00008
  39.36000    0.03288    0.04692    0.00007
  39.38000    0.03257    0.04875    0.00008
  39.40000    0.03240    0.04583    0.00007
  39.42000    0.03246    0.04017    0.00005
  39.44000    0.03263    0.03425    0.00004
  39.46000    0.03306    0.02725    0.00002
  39.48000    0.03347    0.02325    0.00002
  39.50000    0.03332    0.02358    0.00002
  39.52000    0.03288    0.02142    0.00002
  39.54000    0.03275    0.01058    0.00000
  39.56000    0.03299   -0.00117    0.00000
  39.58000    0.03312    0.00425    0.00000
  39.60000    0.03303    0.00383    0.00000
  39.62000    0.03301    0.00233    0.00000
  39.64000    0.03321    0.00125    0.00000
  39.66000    0.03333   -0.00000    0.00000
  39.68000    0.03314   -0.00333    0.00000
  39.70000    0.03296   -0.00067    0.00000
  39.72000    0.03310   -0.00100    0.00000
  39.74000    0.03322   -0.00558    0.00000
  39.76000    0.03285   -0.01042    0.00000
  39.78000    0.03251   -0.01300    0.00001
  39.80000    0.03260   -0.01100    0.00000
  39.82000    0.03293   -0.00633    0.00000
  39.84000    0.03320   -0.00567    0.00000
  39.86000    0.03315   -0.00092    0.00000
  39.88000    0.03284    0.00100    0.00000
  39.90000    0.03255    0.00325    0.00000
  39.92000    0.03232    0.00958    0.00000
  39.94000    0.03199    0.00325    0.00000
  39.96000    0.03177    0.00267    0.00000
  39.98000    0.03227    0.00042    0.00000
  40.00000    0.03305    0.00617    0.00000
  40.02000    0.03309    0.00508    0.00000
  40.04000    0.03249    0.00700    0.00000
  40.06000    0.03236   -0.00167    0.00000
  40.08000    0.03285   -0.00800    0.00000
  40.10000    0.03271   -0.00775    0.00000
  40.12000    0.03209   -0.00525    0.00000
  40.14000    0.03204   -0.00533    0.00000
  40.16000    0.03240   -0.00492    0.00000
  40.18000    0.03224   -0.01100    0.00000
  40.20000    0.03184   -0.01617    0.00001
  40.22000    0.03190   -0.01333    0.00001
  40.24000    0.03230   -0.01425    0.00001
  40.26000    0.03232   -0.00783    0.00000
  40.28000    0.03189    0.00267    0.00000
  40.30000    0.03164   -0.00350    0.00000
  40.32000    0.03177   -0.01600    0.00001
  40.34000    0.03210   -0.01208    0.00000
  40.36000    0.03233   -0.01025    0.00000
  40.38000    0.03217   -0.01300    0.00001
  40.40000    0.03190   -0.02158    0.00001
  40.42000    0.03179   -0.01925    0.00001
  40.44000    0.03177   -0.01008    0.00000
  40.46000    0.03164   -0.00383    0.00000
  40.48000    0.03134    0.00383    0.00000
  40.50000    0.03101    0.00608    0.00000
  40.52000    0.03110    0.01058    0.00000
  40.54000    0.03159    0.01458    0.00001
  40.56000    0.03187    0.00892    0.00000
  40.58000    0.03168    0.00717    0.00000
  40.60000    0.03113    0.00733    0.00000
  40.62000    0.03083    0.00333    0.00000
  40.64000    0.03116    0.00875    0.00000
  40.66000    0.03159    0.01225    0.00000
  40.68000    0.03134    0.01050    0.00000
  40.70000    0.03075    0.00125    0.00000
  40.72000    0.03061   -0.00458    0.00000
  40.74000    0.03085   -0.00625    0.00000
  40.76000    0.03094   -0.00817    0.00000
  40.78000    0.03075   -0.01075    0.00000
  40.80000    0.03043   -0.01633    0.00001
  40.82000    0.03034   -0.01517    0.00001
  40.84000    0.03044   -0.02075    0.00001
  40.86000    0.03047   -0.01967    0.00001
  40.88000    0.03030   -0.01775    0.00001
  40.90000    0.02997   -0.01225    0.00000
  40.92000    0.02979   -0.01125    0.00000
  40.94000    0.02977   -0.00750    0.00000
  40.96000    0.02970   -0.00700    0.00000
  40.98000    0.02953   -0.00292    0.00000
  41.00000    0.02943    0.00283    0.00000
  41.02000    0.02938    0.00167    0.00000
  41.04000    0.02913   -0.00492    0.00000
  41.06000    0.02897   -0.00850    0.00000
  41.08000    0.02922   -0.00392    0.00000
  41.10000    0.02950    0.00192    0.00000
  41.12000    0.02933    0.00567    0.00000
  41.14000    0.02891    0.00942    0.00000
  41.16000    0.02869    0.01333    0.00001
  41.18000    0.02879    0.00883    0.00000
  41.20000    0.02882    0.01133    0.00000
  41.22000    0.02852    0.01992    0.00001
  41.24000    0.02835    0.02675    0.00002
  41.26000    0.02851    0.02475    0.00002
  41.28000    0.02857    0.02017    0.00001
  41.30000    0.02838    0.01767    0.00001
  41.32000    0.02830    0.01675    0.00001
  41.34000    0.02826    0.02492    0.00002
  41.36000    0.02804    0.03350    0.00003
  41.38000    0.02802    0.03950    0.00004
  41.40000    0.02819    0.03608    0.00004
  41.42000    0.02800    0.03517    0.00003
  41.44000    0.02749    0.03467    0.00003
  41.46000    0.02734    0.03725    0.00004
  41.48000    0.02762    0.03792    0.00004
  41.50000    0.02774    0.03375    0.00003
  41.52000    0.02750    0.03192    0.00003
  41.54000    0.02717    0.03325    0.00003
  41.56000    0.02708    0.03392    0.00003
  41.58000    0.02738    0.02867    0.00002
  41.60000    0.02761    0.02625    0.00002
  41.62000    0.02762    0.02733    0.00002
  41.64000    0.02742    0.03050    0.00003
  41.66000    0.02713    0.03258    0.00003
  41.68000    0.02701    0.03108    0.00003
  41.70000    0.02737    0.02575    0.00002
  41.72000    0.02789    0.02433    0.00002
  41.74000    0.02801    0.02717    0.00002
  41.76000    0.02761    0.02658    0.00002
  41.78000    0.02710    0.02858    0.00002
  41.80000    0.02676    0.03025    0.00002
  41.82000    0.02668    0.03358    0.00003
  41.84000    0.02696    0.03400    0.00003
  41.86000    0.02722    0.03092    0.00003
  41.88000    0.02723    0.03625    0.00004
  41.90000    0.02713    0.03858    0.00004
  41.92000    0.02708    0.03675    0.00004
  41.94000    0.02717    0.03517    0.00003
  41.96000    0.02706    0.03150    0.00003
  41.98000    0.02667    0.03475    0.00003
  42.00000    0.02646    0.03458    0.00003
  42.02000    0.02658    0.03067    0.00002
  42.04000    0.02663    0.02583    0.00002
  42.06000    0.02661    0.02192    0.00001
  42.08000    0.02670    0.01825    0.00001
  42.10000    0.02693    0.02125    0.00001
  42.12000    0.02713    0.02142    0.00001
  42.14000    0.02709    0.02600    0.00002
  42.16000    0.02683    0.02667    0.00002
  42.18000    0.02659    0.02908    0.00002
  42.20000    0.02641    0.02858    0.00002
  42.22000    0.02599    0.03508    0.00003
  42.24000    0.02549    0.03650    0.00003
  42.26000    0.02536    0.03775    0.00004
  42.28000    0.02590    0.03558    0.00003
  42.30000    0.02658    0.03483    0.00003
  42.32000    0.02678    0.03300    0.00003
  42.34000    0.02650    0.03267    0.00003
  42.36000    0.02624    0.03675    0.00004
  42.38000    0.02615    0.03892    0.00004
  42.40000    0.02608    0.04425    0.00005
  42.42000    0.02595    0.04658    0.00006
  42.44000    0.02592    0.04475    0.00005
  42.46000    0.02597    0.03958    0.00004
  42.48000    0.02573    0.03800    0.00004
  42.50000    0.02540    0.04075    0.00004
  42.52000    0.02529    0.04017    0.00004
  42.54000    0.02542    0.04525    0.00005
  42.56000    0.02562    0.04375    0.00005
  42.58000    0.02576    0.04417    0.00005
  42.60000    0.02573    0.04325    0.00005
  42.62000    0.02556    0.04575    0.00005
  42.64000    0.02553    0.05167    0.00007
  42.66000    0.02535    0.05408    0.00007
  42.68000    0.02488    0.05558    0.00008
  42.70000    0.02468    0.05442    0.00007
  42.72000    0.02510    0.05758    0.00008
  42.74000    0.02558    0.05333    0.00007
  42.76000    0.02564    0.05125    0.00007
  42.78000    0.02552    0.04925    0.00006
  42.80000    0.02545    0.05292    0.00007
  42.82000    0.02556    0.05525    0.00008
  42.84000    0.02568    0.05608    0.00008
  42.86000    0.02553    0.05117    0.00007
  42.88000    0.02528    0.04825    0.00006
  42.90000    0.02501    0.04800    0.00006
  42.92000    0.02473    0.05267    0.00007
  42.94000    0.02473    0.05858    0.00008
  42.96000    0.02505    0.06117    0.00009
  42.98000    0.02526    0.05867    0.00009
  43.00000    0.02514    0.06158    0.00010
  43.02000    0.02497    0.06167    0.00009
  43.04000    0.02508    0.05958    0.00009
  43.06000    0.02516    0.05700    0.00008
  43.08000    0.02497    0.05692    0.00008
  43.10000    0.02493    0.05608    0.00008
  43.12000    0.02498    0.05475    0.00007
  43.14000    0.02487    0.05225    0.00007
  43.16000    0.02479    0.04992    0.00006
  43.18000    0.02498    0.04325    0.00005
  43.20000    0.02517    0.03775    0.00004
  43.22000    0.02511    0.03892    0.00004
  43.24000    0.02481    0.04300    0.00005
  43.26000    0.02448    0.04975    0.00006
  43.28000    0.02431    0.04958    0.00006
  43.30000    0.02452    0.05017    0.00006
  43.32000    0.02479    0.04942    0.00006
  43.34000    0.02476    0.05342    0.00007
  43.36000    0.02462    0.05567    0.00008
  43.38000    0.02477    0.05700    0.00008
  43.40000    0.02523    0.05700    0.00008
  43.42000    0.02562    0.05733    0.00008
  43.44000    0.02572    0.05767    0.00009
  43.46000    0.02559    0.06275    0.00010
  43.48000    0.02529    0.06392    0.00010
  43.50000    0.02493    0.06533    0.00011
  43.52000    0.02463    0.06083    0.00009
  43.54000    0.02477    0.05592    0.00008
  43.56000    0.02520    0.05375    0.00007
  43.58000    0.02536    0.05192    0.00007
  43.60000    0.02527    0.05433    0.00007
  43.62000    0.02514    0.04692    0.00006
  43.64000    0.02495    0.04475    0.00005
  43.66000    0.02484    0.04617    0.00005
  43.68000    0.02503    0.04825    0.00006
  43.70000    0.02517    0.04867    0.00006
  43.72000    0.02512    0.05067    0.00006
  43.74000    0.02521    0.05417    0.00007
  43.76000    0.02547    0.05408    0.00007
  43.78000    0.02560    0.05492    0.00008
  43.80000    0.02537    0.04992    0.00006
  43.82000    0.02513    0.05325    0.00007
  43.84000    0.02506    0.04408    0.00005
  43.86000    0.02523    0.04250    0.00005
