 % Project name: Seaside data
 % Measurement location: A6
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  33.86000    0.05667    0.68650    0.02671
  33.88000    0.05670    0.65817    0.02456
  33.90000    0.05647    0.61717    0.02151
  33.92000    0.05747    0.59540    0.02037
  33.94000    0.05828    0.63580    0.02356
  33.96000    0.05763    0.60083    0.02081
  33.98000    0.05665    0.60150    0.02050
  34.00000    0.05638    0.56500    0.01800
  34.02000    0.05708    0.56033    0.01792
  34.04000    0.05782    0.56917    0.01873
  34.06000    0.05775    0.55650    0.01788
  34.08000    0.05750    0.55383    0.01764
  34.10000    0.05740    0.61820    0.02194
  34.12000    0.05687    0.61167    0.02128
  34.14000    0.05572    0.61417    0.02102
  34.16000    0.05533    0.66950    0.02480
  34.18000    0.05625    0.61250    0.02110
  34.20000    0.05725    0.63683    0.02322
  34.22000    0.05718    0.60283    0.02078
  34.24000    0.05643    0.58683    0.01943
  34.26000    0.05567    0.58917    0.01932
  34.28000    0.05462    0.63417    0.02197
  34.30000    0.05410    0.61583    0.02052
  34.32000    0.05505    0.61833    0.02105
  34.34000    0.05630    0.58900    0.01953
  34.36000    0.05603    0.55000    0.01695
  34.38000    0.05460    0.58217    0.01850
  34.40000    0.05368    0.57317    0.01764
  34.42000    0.05368    0.56467    0.01712
  34.44000    0.05373    0.54383    0.01589
  34.46000    0.05360    0.52617    0.01484
  34.48000    0.05343    0.52433    0.01469
  34.50000    0.05290    0.57580    0.01754
  34.52000    0.05235    0.52850    0.01462
  34.54000    0.05277    0.53683    0.01521
  34.56000    0.05362    0.50733    0.01380
  34.58000    0.05390    0.52033    0.01459
  34.60000    0.05360    0.52183    0.01460
  34.62000    0.05315    0.50983    0.01382
  34.64000    0.05288    0.52950    0.01483
  34.66000    0.05313    0.51500    0.01409
  34.68000    0.05322    0.54900    0.01604
  34.70000    0.05265    0.53967    0.01533
  34.72000    0.05200    0.54933    0.01569
  34.74000    0.05247    0.55000    0.01587
  34.76000    0.05353    0.54217    0.01574
  34.78000    0.05357    0.46700    0.01168
  34.80000    0.05230    0.46833    0.01147
  34.82000    0.05125    0.47517    0.01157
  34.84000    0.05130    0.47550    0.01160
  34.86000    0.05190    0.44333    0.01020
  34.88000    0.05220    0.48100    0.01208
  34.90000    0.05223    0.49100    0.01259
  34.92000    0.05255    0.43583    0.00998
  34.94000    0.05292    0.47767    0.01207
  34.96000    0.05283    0.42883    0.00972
  34.98000    0.05268    0.43867    0.01014
  35.00000    0.05272    0.40617    0.00870
  35.02000    0.05268    0.40833    0.00878
  35.04000    0.05273    0.43617    0.01003
  35.06000    0.05305    0.44733    0.01062
  35.08000    0.05312    0.42617    0.00965
  35.10000    0.05272    0.46800    0.01155
  35.12000    0.05228    0.47183    0.01164
  35.14000    0.05213    0.45167    0.01064
  35.16000    0.05183    0.47650    0.01177
  35.18000    0.05153    0.47833    0.01179
  35.20000    0.05192    0.45033    0.01053
  35.22000    0.05272    0.44833    0.01060
  35.24000    0.05277    0.48400    0.01236
  35.26000    0.05227    0.50917    0.01355
  35.28000    0.05202    0.50317    0.01317
  35.30000    0.05207    0.46700    0.01136
  35.32000    0.05220    0.45533    0.01082
  35.34000    0.05248    0.49250    0.01273
  35.36000    0.05265    0.53000    0.01479
  35.38000    0.05223    0.50350    0.01324
  35.40000    0.05150    0.47233    0.01149
  35.42000    0.05163    0.49640    0.01272
  35.44000    0.05228    0.45783    0.01096
  35.46000    0.05235    0.51160    0.01370
  35.48000    0.05223    0.48340    0.01221
  35.50000    0.05248    0.44850    0.01056
  35.52000    0.05243    0.51440    0.01387
  35.54000    0.05148    0.44480    0.01019
  35.56000    0.05053    0.47883    0.01159
  35.58000    0.05020    0.50750    0.01293
  35.60000    0.05028    0.48450    0.01180
  35.62000    0.05080    0.46750    0.01110
  35.64000    0.05142    0.44900    0.01037
  35.66000    0.05147    0.43033    0.00953
  35.68000    0.05092    0.43250    0.00952
  35.70000    0.05040    0.43833    0.00968
  35.72000    0.05018    0.45683    0.01047
  35.74000    0.05017    0.47583    0.01136
  35.76000    0.05028    0.46783    0.01101
  35.78000    0.05027    0.46817    0.01102
  35.80000    0.05003    0.49333    0.01218
  35.82000    0.05002    0.49067    0.01204
  35.84000    0.05017    0.46817    0.01100
  35.86000    0.05008    0.44067    0.00973
  35.88000    0.04993    0.46650    0.01087
  35.90000    0.05022    0.43017    0.00929
  35.92000    0.05042    0.44817    0.01013
  35.94000    0.05013    0.44600    0.00997
  35.96000    0.04977    0.46850    0.01092
  35.98000    0.04982    0.44567    0.00989
  36.00000    0.05018    0.44850    0.01009
  36.02000    0.05033    0.43317    0.00944
  36.04000    0.04983    0.45583    0.01035
  36.06000    0.04935    0.41817    0.00863
  36.08000    0.04925    0.46717    0.01075
  36.10000    0.04942    0.46333    0.01061
  36.12000    0.05008    0.45950    0.01057
  36.14000    0.05057    0.46633    0.01100
  36.16000    0.05018    0.51033    0.01307
  36.18000    0.04987    0.50367    0.01265
  36.20000    0.05027    0.47917    0.01154
  36.22000    0.05072    0.47267    0.01133
  36.24000    0.05050    0.49800    0.01252
  36.26000    0.04997    0.49167    0.01208
  36.28000    0.04975    0.50500    0.01269
  36.30000    0.05000    0.48033    0.01154
  36.32000    0.05002    0.42300    0.00895
  36.34000    0.04983    0.47650    0.01131
  36.36000    0.05032    0.50517    0.01284
  36.38000    0.05105    0.49183    0.01235
  36.40000    0.05133    0.43667    0.00979
  36.42000    0.05140    0.44550    0.01020
  36.44000    0.05150    0.42467    0.00929
  36.46000    0.05112    0.40833    0.00852
  36.48000    0.05028    0.41417    0.00863
  36.50000    0.04987    0.39867    0.00793
  36.52000    0.05015    0.38983    0.00762
  36.54000    0.05042    0.43150    0.00939
  36.56000    0.05020    0.41767    0.00876
  36.58000    0.04982    0.41733    0.00868
  36.60000    0.04977    0.40883    0.00832
  36.62000    0.05018    0.43317    0.00942
  36.64000    0.05080    0.43017    0.00940
  36.66000    0.05137    0.44000    0.00994
  36.68000    0.05172    0.40917    0.00866
  36.70000    0.05192    0.39533    0.00811
  36.72000    0.05187    0.40417    0.00847
  36.74000    0.05160    0.40350    0.00840
  36.76000    0.05143    0.37683    0.00730
  36.78000    0.05175    0.36983    0.00708
  36.80000    0.05185    0.38433    0.00766
  36.82000    0.05143    0.37217    0.00712
  36.84000    0.05123    0.34733    0.00618
  36.86000    0.05108    0.32300    0.00533
  36.88000    0.05038    0.37067    0.00692
  36.90000    0.04988    0.37900    0.00717
  36.92000    0.04987    0.31300    0.00489
  36.94000    0.04967    0.34667    0.00597
  36.96000    0.04933    0.34433    0.00585
  36.98000    0.04915    0.36267    0.00646
  37.00000    0.04897    0.32967    0.00532
  37.02000    0.04918    0.34233    0.00576
  37.04000    0.04942    0.36083    0.00643
  37.06000    0.04880    0.33933    0.00562
  37.08000    0.04827    0.31717    0.00486
  37.10000    0.04862    0.34833    0.00590
  37.12000    0.04873    0.31817    0.00493
  37.14000    0.04815    0.30250    0.00441
  37.16000    0.04805    0.32583    0.00510
  37.18000    0.04878    0.31767    0.00492
  37.20000    0.04953    0.34250    0.00581
  37.22000    0.04982    0.34350    0.00588
  37.24000    0.04942    0.32133    0.00510
  37.26000    0.04855    0.32950    0.00527
  37.28000    0.04802    0.33467    0.00538
  37.30000    0.04848    0.30217    0.00443
  37.32000    0.04928    0.33817    0.00564
  37.34000    0.04963    0.31967    0.00507
  37.36000    0.04940    0.35150    0.00610
  37.38000    0.04888    0.35550    0.00618
  37.40000    0.04860    0.32500    0.00513
  37.42000    0.04862    0.32150    0.00503
  37.44000    0.04860    0.35417    0.00610
  37.46000    0.04833    0.35333    0.00603
  37.48000    0.04777    0.32117    0.00493
  37.50000    0.04745    0.30600    0.00444
  37.52000    0.04715    0.32183    0.00488
  37.54000    0.04648    0.33950    0.00536
  37.56000    0.04588    0.32283    0.00478
  37.58000    0.04567    0.31467    0.00452
  37.60000    0.04553    0.30817    0.00432
  37.62000    0.04543    0.31933    0.00463
  37.64000    0.04563    0.30600    0.00427
  37.66000    0.04595    0.32767    0.00493
  37.68000    0.04590    0.33200    0.00506
  37.70000    0.04543    0.33083    0.00497
  37.72000    0.04488    0.34100    0.00522
  37.74000    0.04448    0.30517    0.00414
  37.76000    0.04445    0.33000    0.00484
  37.78000    0.04500    0.37100    0.00619
  37.80000    0.04573    0.36100    0.00596
  37.82000    0.04588    0.32883    0.00496
  37.84000    0.04513    0.31133    0.00437
  37.86000    0.04448    0.36033    0.00578
  37.88000    0.04477    0.33783    0.00511
  37.90000    0.04550    0.36667    0.00612
  37.92000    0.04617    0.37317    0.00643
  37.94000    0.04627    0.33633    0.00523
  37.96000    0.04628    0.35850    0.00595
  37.98000    0.04678    0.38983    0.00711
  38.00000    0.04742    0.38567    0.00705
  38.02000    0.04798    0.38717    0.00719
  38.04000    0.04825    0.38217    0.00705
  38.06000    0.04813    0.38350    0.00708
  38.08000    0.04790    0.38900    0.00725
  38.10000    0.04787    0.37000    0.00655
  38.12000    0.04780    0.39833    0.00758
  38.14000    0.04753    0.37650    0.00674
  38.16000    0.04740    0.37117    0.00653
  38.18000    0.04785    0.37633    0.00678
  38.20000    0.04785    0.36250    0.00629
  38.22000    0.04677    0.36867    0.00636
  38.24000    0.04580    0.35350    0.00572
  38.26000    0.04617    0.36633    0.00620
  38.28000    0.04688    0.31233    0.00457
  38.30000    0.04685    0.36550    0.00626
  38.32000    0.04642    0.30517    0.00432
  38.34000    0.04623    0.32617    0.00492
  38.36000    0.04623    0.32017    0.00474
  38.38000    0.04643    0.32917    0.00503
  38.40000    0.04693    0.33320    0.00521
  38.42000    0.04728    0.32280    0.00493
  38.44000    0.04727    0.32617    0.00503
  38.46000    0.04713    0.31800    0.00477
  38.48000    0.04725    0.32083    0.00486
  38.50000    0.04712    0.30433    0.00436
  38.52000    0.04703    0.30817    0.00447
  38.54000    0.04740    0.31900    0.00482
  38.56000    0.04765    0.31733    0.00480
  38.58000    0.04693    0.31783    0.00474
  38.60000    0.04590    0.30767    0.00434
  38.62000    0.04582    0.30767    0.00434
  38.64000    0.04667    0.30183    0.00425
  38.66000    0.04732    0.29017    0.00398
  38.68000    0.04715    0.27433    0.00355
  38.70000    0.04673    0.27817    0.00362
  38.72000    0.04663    0.30583    0.00436
  38.74000    0.04682    0.32717    0.00501
  38.76000    0.04697    0.29117    0.00398
  38.78000    0.04690    0.28267    0.00375
  38.80000    0.04688    0.30100    0.00425
  38.82000    0.04738    0.28183    0.00376
  38.84000    0.04785    0.31300    0.00469
  38.86000    0.04718    0.28850    0.00393
  38.88000    0.04585    0.30333    0.00422
  38.90000    0.04565    0.28600    0.00373
  38.92000    0.04653    0.28967    0.00390
  38.94000    0.04660    0.29767    0.00413
  38.96000    0.04585    0.32317    0.00479
  38.98000    0.04542    0.32317    0.00474
  39.00000    0.04548    0.32567    0.00482
  39.02000    0.04563    0.35050    0.00561
  39.04000    0.04590    0.32700    0.00491
  39.06000    0.04633    0.32233    0.00481
  39.08000    0.04647    0.33200    0.00512
  39.10000    0.04637    0.31550    0.00462
  39.12000    0.04657    0.32133    0.00481
  39.14000    0.04702    0.33083    0.00515
  39.16000    0.04703    0.31717    0.00473
  39.18000    0.04658    0.30067    0.00421
  39.20000    0.04647    0.32933    0.00504
  39.22000    0.04688    0.32567    0.00497
  39.24000    0.04692    0.31467    0.00465
  39.26000    0.04603    0.31533    0.00458
  39.28000    0.04525    0.31900    0.00460
  39.30000    0.04563    0.29983    0.00410
  39.32000    0.04637    0.30050    0.00419
  39.34000    0.04635    0.30017    0.00418
  39.36000    0.04585    0.29733    0.00405
  39.38000    0.04545    0.29567    0.00397
  39.40000    0.04510    0.30867    0.00430
  39.42000    0.04460    0.30967    0.00428
  39.44000    0.04447    0.30950    0.00426
  39.46000    0.04472    0.28817    0.00371
  39.48000    0.04502    0.27400    0.00338
  39.50000    0.04522    0.25733    0.00299
  39.52000    0.04523    0.25817    0.00301
  39.54000    0.04512    0.25650    0.00297
  39.56000    0.04503    0.26050    0.00306
  39.58000    0.04537    0.26167    0.00311
  39.60000    0.04565    0.26633    0.00324
  39.62000    0.04528    0.25767    0.00301
  39.64000    0.04468    0.26733    0.00319
  39.66000    0.04480    0.27867    0.00348
  39.68000    0.04563    0.26283    0.00315
  39.70000    0.04605    0.28583    0.00376
  39.72000    0.04607    0.26650    0.00327
  39.74000    0.04625    0.23300    0.00251
  39.76000    0.04628    0.27767    0.00357
  39.78000    0.04590    0.27133    0.00338
  39.80000    0.04565    0.25500    0.00297
  39.82000    0.04620    0.24517    0.00278
  39.84000    0.04688    0.25683    0.00309
  39.86000    0.04702    0.25817    0.00313
  39.88000    0.04697    0.22983    0.00248
  39.90000    0.04718    0.23850    0.00268
  39.92000    0.04723    0.21983    0.00228
  39.94000    0.04658    0.20567    0.00197
  39.96000    0.04565    0.23350    0.00249
  39.98000    0.04557    0.20967    0.00200
  40.00000    0.04625    0.21683    0.00217
  40.02000    0.04652    0.22583    0.00237
  40.04000    0.04588    0.20917    0.00201
  40.06000    0.04500    0.17533    0.00138
  40.08000    0.04460    0.17883    0.00143
  40.10000    0.04482    0.18050    0.00146
  40.12000    0.04525    0.17233    0.00134
  40.14000    0.04565    0.18900    0.00163
  40.16000    0.04583    0.16333    0.00122
  40.18000    0.04530    0.17117    0.00133
  40.20000    0.04405    0.18000    0.00143
  40.22000    0.04307    0.18717    0.00151
  40.24000    0.04342    0.19967    0.00173
  40.26000    0.04435    0.18117    0.00146
  40.28000    0.04397    0.16317    0.00117
  40.30000    0.04300    0.15167    0.00099
  40.32000    0.04325    0.15167    0.00099
  40.34000    0.04410    0.15900    0.00111
  40.36000    0.04402    0.16333    0.00117
  40.38000    0.04353    0.16217    0.00114
  40.40000    0.04373    0.16750    0.00123
  40.42000    0.04395    0.18583    0.00152
  40.44000    0.04355    0.18233    0.00145
  40.46000    0.04308    0.18483    0.00147
  40.48000    0.04280    0.18700    0.00150
  40.50000    0.04240    0.19550    0.00162
  40.52000    0.04192    0.19600    0.00161
  40.54000    0.04218    0.18300    0.00141
  40.56000    0.04292    0.17850    0.00137
  40.58000    0.04308    0.18617    0.00149
  40.60000    0.04277    0.18633    0.00148
  40.62000    0.04277    0.19617    0.00165
  40.64000    0.04307    0.17233    0.00128
  40.66000    0.04323    0.17350    0.00130
  40.68000    0.04308    0.15983    0.00110
  40.70000    0.04287    0.17283    0.00128
  40.72000    0.04293    0.19400    0.00162
  40.74000    0.04312    0.18917    0.00154
  40.76000    0.04315    0.19250    0.00160
  40.78000    0.04302    0.17233    0.00128
  40.80000    0.04323    0.17967    0.00140
  40.82000    0.04355    0.16733    0.00122
  40.84000    0.04347    0.17883    0.00139
  40.86000    0.04285    0.18083    0.00140
  40.88000    0.04230    0.17400    0.00128
  40.90000    0.04220    0.18267    0.00141
  40.92000    0.04222    0.19650    0.00163
  40.94000    0.04217    0.19800    0.00165
  40.96000    0.04185    0.18817    0.00148
  40.98000    0.04147    0.17500    0.00127
  41.00000    0.04153    0.18483    0.00142
  41.02000    0.04217    0.17833    0.00134
  41.04000    0.04258    0.16033    0.00109
  41.06000    0.04255    0.16500    0.00116
  41.08000    0.04253    0.17750    0.00134
  41.10000    0.04257    0.17800    0.00135
  41.12000    0.04225    0.15833    0.00106
  41.14000    0.04142    0.15500    0.00100
  41.16000    0.04077    0.17017    0.00118
  41.18000    0.04075    0.17083    0.00119
  41.20000    0.04118    0.18433    0.00140
  41.22000    0.04145    0.18150    0.00137
  41.24000    0.04162    0.19817    0.00163
  41.26000    0.04192    0.19267    0.00156
  41.28000    0.04220    0.17967    0.00136
  41.30000    0.04202    0.16733    0.00118
  41.32000    0.04172    0.17367    0.00126
  41.34000    0.04178    0.15633    0.00102
  41.36000    0.04192    0.15633    0.00102
  41.38000    0.04160    0.16383    0.00112
  41.40000    0.04143    0.16467    0.00112
  41.42000    0.04165    0.17683    0.00130
  41.44000    0.04172    0.16983    0.00120
  41.46000    0.04145    0.15650    0.00102
  41.48000    0.04135    0.15833    0.00104
  41.50000    0.04117    0.14400    0.00085
  41.52000    0.04062    0.14950    0.00091
  41.54000    0.04022    0.15200    0.00093
  41.56000    0.04025    0.14550    0.00085
  41.58000    0.04048    0.15217    0.00094
  41.60000    0.04063    0.15750    0.00101
  41.62000    0.04083    0.15433    0.00097
  41.64000    0.04093    0.15483    0.00098
  41.66000    0.04088    0.15350    0.00096
  41.68000    0.04102    0.16183    0.00107
  41.70000    0.04165    0.14900    0.00092
  41.72000    0.04228    0.15583    0.00103
  41.74000    0.04225    0.16583    0.00116
  41.76000    0.04153    0.18200    0.00138
  41.78000    0.04097    0.16833    0.00116
  41.80000    0.04137    0.16650    0.00115
  41.82000    0.04190    0.16617    0.00116
  41.84000    0.04163    0.16250    0.00110
  41.86000    0.04103    0.16283    0.00109
  41.88000    0.04095    0.17933    0.00132
  41.90000    0.04130    0.17200    0.00122
  41.92000    0.04143    0.16300    0.00110
  41.94000    0.04108    0.16717    0.00115
  41.96000    0.04088    0.15867    0.00103
  41.98000    0.04097    0.16250    0.00108
  42.00000    0.04102    0.15467    0.00098
  42.02000    0.04098    0.15867    0.00103
  42.04000    0.04108    0.15650    0.00101
  42.06000    0.04123    0.14233    0.00084
  42.08000    0.04110    0.14367    0.00085
  42.10000    0.04080    0.13833    0.00078
  42.12000    0.04088    0.14700    0.00088
  42.14000    0.04093    0.16467    0.00111
  42.16000    0.04047    0.16233    0.00107
  42.18000    0.04020    0.15917    0.00102
  42.20000    0.04067    0.15867    0.00102
  42.22000    0.04127    0.16933    0.00118
  42.24000    0.04122    0.17750    0.00130
  42.26000    0.04082    0.18917    0.00146
  42.28000    0.04080    0.17667    0.00127
  42.30000    0.04108    0.16467    0.00111
  42.32000    0.04125    0.17917    0.00132
  42.34000    0.04102    0.16950    0.00118
  42.36000    0.04090    0.15483    0.00098
  42.38000    0.04072    0.17650    0.00127
  42.40000    0.04010    0.18000    0.00130
  42.42000    0.03993    0.16167    0.00104
  42.44000    0.04048    0.15550    0.00098
  42.46000    0.04055    0.15350    0.00096
  42.48000    0.03965    0.15950    0.00101
  42.50000    0.03920    0.16700    0.00109
  42.52000    0.03993    0.15950    0.00102
  42.54000    0.04017    0.17750    0.00127
  42.56000    0.03925    0.17583    0.00121
  42.58000    0.03860    0.16750    0.00108
  42.60000    0.03903    0.14750    0.00085
  42.62000    0.03970    0.13267    0.00070
  42.64000    0.03977    0.14233    0.00081
  42.66000    0.03960    0.14100    0.00079
  42.68000    0.03940    0.15150    0.00090
  42.70000    0.03920    0.15767    0.00097
  42.72000    0.03925    0.14450    0.00082
  42.74000    0.03947    0.13600    0.00073
  42.76000    0.03947    0.13867    0.00076
  42.78000    0.03932    0.14617    0.00084
  42.80000    0.03940    0.15033    0.00089
  42.82000    0.03990    0.15383    0.00094
  42.84000    0.04007    0.14833    0.00088
  42.86000    0.03952    0.15017    0.00089
  42.88000    0.03872    0.14900    0.00086
  42.90000    0.03855    0.14550    0.00082
  42.92000    0.03863    0.14417    0.00080
  42.94000    0.03847    0.14900    0.00085
  42.96000    0.03853    0.13967    0.00075
  42.98000    0.03905    0.12667    0.00063
  43.00000    0.03952    0.13317    0.00070
  43.02000    0.03930    0.13667    0.00073
  43.04000    0.03883    0.12733    0.00063
  43.06000    0.03887    0.13700    0.00073
  43.08000    0.03892    0.14533    0.00082
  43.10000    0.03847    0.14700    0.00083
  43.12000    0.03818    0.15250    0.00089
  43.14000    0.03852    0.16217    0.00101
  43.16000    0.03907    0.16067    0.00101
  43.18000    0.03922    0.15150    0.00090
  43.20000    0.03915    0.14550    0.00083
  43.22000    0.03913    0.12983    0.00066
  43.24000    0.03907    0.13600    0.00072
  43.26000    0.03890    0.16783    0.00110
  43.28000    0.03862    0.17483    0.00118
  43.30000    0.03828    0.16033    0.00098
  43.32000    0.03777    0.16500    0.00103
  43.34000    0.03728    0.16883    0.00106
  43.36000    0.03723    0.16567    0.00102
  43.38000    0.03763    0.16033    0.00097
  43.40000    0.03792    0.15583    0.00092
  43.42000    0.03790    0.14300    0.00078
  43.44000    0.03815    0.15050    0.00086
  43.46000    0.03840    0.15533    0.00093
  43.48000    0.03835    0.17017    0.00111
  43.50000    0.03848    0.15250    0.00089
  43.52000    0.03905    0.15100    0.00089
  43.54000    0.03940    0.13883    0.00076
  43.56000    0.03920    0.14983    0.00088
  43.58000    0.03892    0.14700    0.00084
  43.60000    0.03888    0.13900    0.00075
  43.62000    0.03868    0.14567    0.00082
  43.64000    0.03857    0.14133    0.00077
  43.66000    0.03872    0.13983    0.00076
  43.68000    0.03872    0.13967    0.00076
  43.70000    0.03807    0.13000    0.00064
  43.72000    0.03718    0.13733    0.00070
  43.74000    0.03715    0.12950    0.00062
  43.76000    0.03787    0.14433    0.00079
  43.78000    0.03860    0.15533    0.00093
  43.80000    0.03857    0.14717    0.00084
  43.82000    0.03807    0.13350    0.00068
  43.84000    0.03798    0.14550    0.00080
  43.86000    0.03852    0.15267    0.00090
  43.88000    0.03897    0.15667    0.00096
  43.90000    0.03898    0.15850    0.00098
  43.92000    0.03867    0.14083    0.00077
  43.94000    0.03820    0.14267    0.00078
  43.96000    0.03797    0.14550    0.00080
  43.98000    0.03842    0.15767    0.00095
  44.00000    0.03910    0.15017    0.00088
  44.02000    0.03913    0.14700    0.00085
  44.04000    0.03870    0.14600    0.00082
  44.06000    0.03863    0.13617    0.00072
  44.08000    0.03867    0.13383    0.00069
  44.10000    0.03827    0.14217    0.00077
  44.12000    0.03792    0.13833    0.00073
  44.14000    0.03788    0.14117    0.00075
  44.16000    0.03812    0.13833    0.00073
  44.18000    0.03847    0.12267    0.00058
  44.20000    0.03863    0.12900    0.00064
  44.22000    0.03848    0.13133    0.00066
  44.24000    0.03843    0.13250    0.00067
  44.26000    0.03842    0.13650    0.00072
  44.28000    0.03805    0.13367    0.00068
  44.30000    0.03772    0.12467    0.00059
  44.32000    0.03805    0.12283    0.00057
  44.34000    0.03838    0.12367    0.00059
  44.36000    0.03795    0.12383    0.00058
  44.38000    0.03743    0.13867    0.00072
  44.40000    0.03772    0.13967    0.00074
  44.42000    0.03810    0.14017    0.00075
  44.44000    0.03800    0.13783    0.00072
  44.46000    0.03775    0.13550    0.00069
  44.48000    0.03780    0.14117    0.00075
  44.50000    0.03787    0.15267    0.00088
  44.52000    0.03760    0.15483    0.00090
  44.54000    0.03722    0.14117    0.00074
  44.56000    0.03732    0.13650    0.00070
  44.58000    0.03765    0.13150    0.00065
  44.60000    0.03775    0.13017    0.00064
  44.62000    0.03768    0.13083    0.00065
  44.64000    0.03792    0.14550    0.00080
  44.66000    0.03815    0.15967    0.00097
  44.68000    0.03778    0.13883    0.00073
  44.70000    0.03722    0.13083    0.00064
  44.72000    0.03720    0.15550    0.00090
  44.74000    0.03775    0.14750    0.00082
  44.76000    0.03815    0.13883    0.00074
  44.78000    0.03793    0.14217    0.00077
  44.80000    0.03725    0.13817    0.00071
  44.82000    0.03685    0.12500    0.00058
  44.84000    0.03737    0.13150    0.00065
  44.86000    0.03798    0.13167    0.00066
  44.88000    0.03755    0.13350    0.00067
  44.90000    0.03675    0.12867    0.00061
  44.92000    0.03657    0.13750    0.00069
  44.94000    0.03685    0.13183    0.00064
  44.96000    0.03700    0.13017    0.00063
  44.98000    0.03708    0.13950    0.00072
  45.00000    0.03722    0.15083    0.00085
  45.02000    0.03730    0.13500    0.00068
  45.04000    0.03718    0.12350    0.00057
  45.06000    0.03688    0.13250    0.00065
  45.08000    0.03698    0.12417    0.00057
  45.10000    0.03740    0.12400    0.00058
  45.12000    0.03738    0.13367    0.00067
  45.14000    0.03690    0.13050    0.00063
  45.16000    0.03663    0.12683    0.00059
  45.18000    0.03688    0.12733    0.00060
  45.20000    0.03683    0.13750    0.00070
  45.22000    0.03628    0.13067    0.00062
  45.24000    0.03608    0.12783    0.00059
  45.26000    0.03663    0.12933    0.00061
  45.28000    0.03677    0.13467    0.00067
  45.30000    0.03615    0.13600    0.00067
  45.32000    0.03602    0.13933    0.00070
  45.34000    0.03685    0.13850    0.00071
  45.36000    0.03760    0.13100    0.00065
  45.38000    0.03745    0.12950    0.00063
  45.40000    0.03673    0.13783    0.00070
  45.42000    0.03622    0.13800    0.00069
  45.44000    0.03595    0.14067    0.00071
  45.46000    0.03587    0.14200    0.00072
  45.48000    0.03612    0.13633    0.00067
  45.50000    0.03630    0.14217    0.00073
  45.52000    0.03610    0.13617    0.00067
  45.54000    0.03582    0.13467    0.00065
  45.56000    0.03607    0.13283    0.00064
  45.58000    0.03690    0.13550    0.00068
  45.60000    0.03755    0.13100    0.00064
  45.62000    0.03792    0.13367    0.00068
  45.64000    0.03827    0.14133    0.00076
  45.66000    0.03843    0.14783    0.00084
  45.68000    0.03817    0.13650    0.00071
  45.70000    0.03797    0.13017    0.00064
  45.72000    0.03818    0.12917    0.00064
  45.74000    0.03847    0.12783    0.00063
  45.76000    0.03873    0.12783    0.00063
  45.78000    0.03908    0.12550    0.00062
  45.80000    0.03942    0.12967    0.00066
  45.82000    0.03937    0.12933    0.00066
  45.84000    0.03893    0.12167    0.00058
  45.86000    0.03863    0.11333    0.00050
  45.88000    0.03817    0.11033    0.00046
  45.90000    0.03747    0.11700    0.00051
  45.92000    0.03713    0.10917    0.00044
  45.94000    0.03733    0.10183    0.00039
  45.96000    0.03748    0.09750    0.00036
  45.98000    0.03752    0.09700    0.00035
  46.00000    0.03750    0.09500    0.00034
  46.02000    0.03703    0.09250    0.00032
  46.04000    0.03605    0.08617    0.00027
  46.06000    0.03553    0.08500    0.00026
  46.08000    0.03617    0.08450    0.00026
  46.10000    0.03687    0.08600    0.00027
  46.12000    0.03688    0.09300    0.00032
  46.14000    0.03707    0.09400    0.00033
  46.16000    0.03777    0.08967    0.00030
  46.18000    0.03792    0.08800    0.00029
  46.20000    0.03722    0.08367    0.00026
  46.22000    0.03702    0.08233    0.00025
  46.24000    0.03763    0.08567    0.00028
  46.26000    0.03792    0.08917    0.00030
  46.28000    0.03735    0.09483    0.00034
  46.30000    0.03708    0.09883    0.00036
  46.32000    0.03765    0.10200    0.00039
  46.34000    0.03840    0.09633    0.00036
  46.36000    0.03852    0.08650    0.00029
  46.38000    0.03800    0.07700    0.00023
  46.40000    0.03770    0.08417    0.00027
  46.42000    0.03805    0.08050    0.00025
  46.44000    0.03835    0.08850    0.00030
  46.46000    0.03835    0.08750    0.00029
  46.48000    0.03810    0.08333    0.00026
  46.50000    0.03825    0.08533    0.00028
  46.52000    0.03897    0.08433    0.00028
  46.54000    0.03975    0.08733    0.00030
  46.56000    0.04000    0.08567    0.00029
  46.58000    0.03978    0.08617    0.00030
  46.60000    0.03968    0.08267    0.00027
  46.62000    0.03980    0.08200    0.00027
  46.64000    0.03985    0.07933    0.00025
  46.66000    0.03963    0.07967    0.00025
  46.68000    0.03928    0.08417    0.00028
  46.70000    0.03923    0.08667    0.00029
  46.72000    0.03962    0.08800    0.00031
  46.74000    0.03995    0.08033    0.00026
  46.76000    0.04023    0.07500    0.00023
  46.78000    0.04073    0.07500    0.00023
  46.80000    0.04087    0.08033    0.00026
  46.82000    0.04050    0.07767    0.00024
  46.84000    0.04027    0.07317    0.00022
  46.86000    0.04055    0.06450    0.00017
  46.88000    0.04080    0.05867    0.00014
  46.90000    0.04057    0.06000    0.00015
  46.92000    0.04035    0.05633    0.00013
  46.94000    0.04072    0.05217    0.00011
  46.96000    0.04120    0.05300    0.00012
  46.98000    0.04130    0.05833    0.00014
  47.00000    0.04088    0.04983    0.00010
  47.02000    0.04058    0.03683    0.00006
  47.04000    0.04050    0.03733    0.00006
  47.06000    0.04062    0.02900    0.00003
  47.08000    0.04070    0.01567    0.00001
  47.10000    0.04082    0.01150    0.00001
  47.12000    0.04100    0.01117    0.00001
