 % Project name: Seaside data
 % Measurement location: A1
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  33.14000    0.03066    0.49227    0.00743
  33.16000    0.03048    0.49692    0.00753
  33.18000    0.03020    0.48309    0.00705
  33.20000    0.02987    0.48756    0.00710
  33.22000    0.02948    0.48225    0.00686
  33.24000    0.02926    0.47746    0.00667
  33.26000    0.02920    0.46509    0.00632
  33.28000    0.02913    0.46162    0.00621
  33.30000    0.02890    0.45423    0.00596
  33.32000    0.02863    0.45031    0.00581
  33.34000    0.02846    0.44685    0.00568
  33.36000    0.02838    0.44125    0.00552
  33.38000    0.02834    0.44569    0.00563
  33.40000    0.02816    0.43012    0.00521
  33.42000    0.02790    0.43050    0.00517
  33.44000    0.02763    0.41165    0.00468
  33.46000    0.02740    0.40954    0.00459
  33.48000    0.02713    0.40898    0.00454
  33.50000    0.02695    0.39310    0.00416
  33.52000    0.02716    0.39658    0.00427
  33.54000    0.02761    0.38890    0.00418
  33.56000    0.02775    0.38088    0.00403
  33.58000    0.02744    0.37525    0.00386
  33.60000    0.02716    0.36628    0.00364
  33.62000    0.02734    0.35906    0.00353
  33.64000    0.02777    0.34435    0.00329
  33.66000    0.02789    0.34990    0.00341
  33.68000    0.02766    0.34664    0.00332
  33.70000    0.02745    0.32833    0.00296
  33.72000    0.02727    0.32004    0.00279
  33.74000    0.02722    0.32306    0.00284
  33.76000    0.02757    0.29740    0.00244
  33.78000    0.02792    0.29852    0.00249
  33.80000    0.02777    0.29071    0.00235
  33.82000    0.02749    0.27992    0.00215
  33.84000    0.02759    0.28050    0.00217
  33.86000    0.02756    0.27443    0.00208
  33.88000    0.02719    0.26219    0.00187
  33.90000    0.02708    0.24642    0.00164
  33.92000    0.02732    0.24444    0.00163
  33.94000    0.02745    0.22865    0.00143
  33.96000    0.02721    0.23794    0.00154
  33.98000    0.02695    0.22066    0.00131
  34.00000    0.02662    0.21149    0.00119
  34.02000    0.02649    0.20227    0.00108
  34.04000    0.02653    0.19040    0.00096
  34.06000    0.02634    0.17527    0.00081
  34.08000    0.02590    0.15923    0.00066
  34.10000    0.02569    0.16046    0.00066
  34.12000    0.02572    0.16194    0.00067
  34.14000    0.02572    0.14426    0.00054
  34.16000    0.02549    0.14454    0.00053
  34.18000    0.02511    0.14179    0.00050
  34.20000    0.02493    0.12023    0.00036
  34.22000    0.02504    0.11347    0.00032
  34.24000    0.02505    0.11308    0.00032
  34.26000    0.02462    0.10369    0.00026
  34.28000    0.02402    0.09365    0.00021
  34.30000    0.02382    0.08569    0.00017
  34.32000    0.02397    0.08000    0.00015
  34.34000    0.02406    0.07927    0.00015
  34.36000    0.02383    0.07452    0.00013
  34.38000    0.02372    0.06298    0.00009
  34.40000    0.02384    0.05342    0.00007
  34.42000    0.02370    0.04977    0.00006
  34.44000    0.02337    0.04800    0.00005
  34.46000    0.02317    0.04404    0.00004
  34.48000    0.02326    0.04127    0.00004
  34.50000    0.02337    0.03646    0.00003
  34.52000    0.02321    0.02810    0.00002
  34.54000    0.02288    0.02327    0.00001
  34.56000    0.02266    0.01610    0.00001
  34.58000    0.02270    0.01352    0.00000
  34.60000    0.02273    0.00502    0.00000
  34.62000    0.02240   -0.00121    0.00000
  34.64000    0.02202   -0.00660    0.00000
  34.66000    0.02178   -0.00852    0.00000
  34.68000    0.02184   -0.01410    0.00000
  34.70000    0.02175   -0.01848    0.00001
  34.72000    0.02139   -0.02923    0.00002
  34.74000    0.02098   -0.03660    0.00003
  34.76000    0.02059   -0.04431    0.00004
  34.78000    0.02025   -0.05271    0.00006
  34.80000    0.02020   -0.05698    0.00007
  34.82000    0.02034   -0.05887    0.00007
  34.84000    0.02014   -0.06158    0.00008
  34.86000    0.01949   -0.06254    0.00008
  34.88000    0.01898   -0.06146    0.00007
  34.90000    0.01901   -0.06356    0.00008
  34.92000    0.01917   -0.06979    0.00009
  34.94000    0.01896   -0.07148    0.00010
  34.96000    0.01841   -0.07169    0.00009
  34.98000    0.01809   -0.07508    0.00010
  35.00000    0.01806   -0.07672    0.00011
  35.02000    0.01800   -0.08548    0.00013
  35.04000    0.01772   -0.08577    0.00013
  35.06000    0.01747   -0.08873    0.00014
  35.08000    0.01746   -0.09383    0.00015
  35.10000    0.01727   -0.09777    0.00017
  35.12000    0.01702   -0.09683    0.00016
  35.14000    0.01689   -0.09925    0.00017
  35.16000    0.01684   -0.10281    0.00018
  35.18000    0.01671   -0.10710    0.00019
  35.20000    0.01672   -0.10865    0.00020
  35.22000    0.01680   -0.11335    0.00022
  35.24000    0.01679   -0.10715    0.00019
  35.26000    0.01661   -0.10894    0.00020
  35.28000    0.01637   -0.11123    0.00020
  35.30000    0.01614   -0.11546    0.00022
  35.32000    0.01653   -0.11423    0.00022
  35.34000    0.01624   -0.11035    0.00020
  35.36000    0.01626   -0.11038    0.00020
  35.38000    0.01613   -0.11915    0.00023
  35.40000    0.01613   -0.12950    0.00027
  35.42000    0.01642   -0.13115    0.00028
  35.44000    0.01666   -0.12792    0.00027
  35.46000    0.01586   -0.14204    0.00032
  35.48000    0.01530   -0.15110    0.00035
  35.50000    0.01515   -0.14838    0.00033
  35.52000    0.01508   -0.14894    0.00033
  35.54000    0.01525   -0.15042    0.00035
  35.56000    0.01521   -0.14702    0.00033
  35.58000    0.01489   -0.14796    0.00033
  35.60000    0.01470   -0.16265    0.00039
  35.62000    0.01466   -0.16831    0.00042
  35.64000    0.01463   -0.17117    0.00043
  35.66000    0.01448   -0.16656    0.00040
  35.68000    0.01436   -0.17546    0.00044
  35.70000    0.01443   -0.18315    0.00048
  35.72000    0.01457   -0.17553    0.00045
  35.74000    0.01448   -0.17268    0.00043
  35.76000    0.01406   -0.18554    0.00048
  35.78000    0.01368   -0.19021    0.00049
  35.80000    0.01363   -0.18190    0.00045
  35.82000    0.01363   -0.18396    0.00046
  35.84000    0.01341   -0.18343    0.00045
  35.86000    0.01318   -0.19235    0.00049
  35.88000    0.01302   -0.18579    0.00045
  35.90000    0.01290   -0.18640    0.00045
  35.92000    0.01285   -0.18625    0.00045
  35.94000    0.01333   -0.19700    0.00052
  35.96000    0.01329   -0.19352    0.00050
  35.98000    0.01311   -0.19290    0.00049
  36.00000    0.01304   -0.19723    0.00051
  36.02000    0.01304   -0.19298    0.00049
  36.04000    0.01293   -0.19823    0.00051
  36.06000    0.01273   -0.22273    0.00063
  36.08000    0.01260   -0.22296    0.00063
  36.10000    0.01253   -0.21896    0.00060
  36.12000    0.01231   -0.21068    0.00055
  36.14000    0.01193   -0.20690    0.00051
  36.16000    0.01180   -0.22219    0.00058
  36.18000    0.01194   -0.21921    0.00057
  36.20000    0.01179   -0.21485    0.00054
  36.22000    0.01163   -0.21306    0.00053
  36.24000    0.01122   -0.23069    0.00060
  36.26000    0.01113   -0.22002    0.00054
  36.28000    0.01120   -0.21677    0.00053
  36.30000    0.01121   -0.22608    0.00057
  36.32000    0.01126   -0.22767    0.00058
  36.34000    0.01134   -0.23292    0.00062
  36.36000    0.01130   -0.23650    0.00063
  36.38000    0.01120   -0.24254    0.00066
  36.40000    0.01103   -0.23587    0.00061
  36.42000    0.01091   -0.24344    0.00065
  36.44000    0.01086   -0.23500    0.00060
  36.46000    0.01072   -0.23921    0.00061
  36.48000    0.01063   -0.24896    0.00066
  36.50000    0.01053   -0.24446    0.00063
  36.52000    0.01037   -0.23802    0.00059
  36.54000    0.01035   -0.24833    0.00064
  36.56000    0.01048   -0.25233    0.00067
  36.58000    0.01048   -0.25988    0.00071
  36.60000    0.01025   -0.25177    0.00065
  36.62000    0.01003   -0.24192    0.00059
  36.64000    0.00998   -0.24692    0.00061
  36.66000    0.01000   -0.25354    0.00064
  36.68000    0.00995   -0.24650    0.00060
  36.70000    0.00984   -0.23738    0.00055
  36.72000    0.00951   -0.23771    0.00054
  36.74000    0.00916   -0.22910    0.00048
  36.76000    0.00918   -0.24365    0.00054
  36.78000    0.00939   -0.22144    0.00046
  36.80000    0.00935   -0.22917    0.00049
  36.82000    0.00906   -0.23065    0.00048
  36.84000    0.00901   -0.22098    0.00044
  36.86000    0.00895   -0.22356    0.00045
  36.88000    0.00919   -0.22588    0.00047
  36.90000    0.00922   -0.22704    0.00048
  36.92000    0.00936   -0.22054    0.00046
  36.94000    0.00940   -0.21673    0.00044
  36.96000    0.00919   -0.21154    0.00041
  36.98000    0.00893   -0.21748    0.00042
  37.00000    0.00861   -0.21198    0.00039
  37.02000    0.00913   -0.22048    0.00044
  37.04000    0.00918   -0.22360    0.00046
  37.06000    0.00889   -0.21281    0.00040
  37.08000    0.00871   -0.21406    0.00040
  37.10000    0.00870   -0.21133    0.00039
  37.12000    0.00858   -0.21250    0.00039
  37.14000    0.00844   -0.21267    0.00038
  37.16000    0.00860   -0.20371    0.00036
  37.18000    0.00892   -0.21637    0.00042
  37.20000    0.00891   -0.21800    0.00042
  37.22000    0.00867   -0.21310    0.00039
  37.24000    0.00851   -0.21058    0.00038
  37.26000    0.00848   -0.20779    0.00037
  37.28000    0.00858   -0.20465    0.00036
  37.30000    0.00865   -0.20979    0.00038
  37.32000    0.00862   -0.20177    0.00035
  37.34000    0.00846   -0.19373    0.00032
  37.36000    0.00832   -0.19181    0.00031
  37.38000    0.00841   -0.19150    0.00031
  37.40000    0.00867   -0.18938    0.00031
  37.42000    0.00875   -0.20304    0.00036
  37.44000    0.00860   -0.18569    0.00030
  37.46000    0.00843   -0.16881    0.00024
  37.48000    0.00848   -0.17179    0.00025
  37.50000    0.00861   -0.16346    0.00023
  37.52000    0.00866   -0.16963    0.00025
  37.54000    0.00864   -0.17865    0.00028
  37.56000    0.00845   -0.17342    0.00025
  37.58000    0.00822   -0.17577    0.00025
  37.60000    0.00827   -0.17092    0.00024
  37.62000    0.00853   -0.17965    0.00028
  37.64000    0.00861   -0.18815    0.00030
  37.66000    0.00841   -0.18904    0.00030
  37.68000    0.00819   -0.18160    0.00027
  37.70000    0.00830   -0.18166    0.00027
  37.72000    0.00860   -0.17519    0.00026
  37.74000    0.00856   -0.18306    0.00029
  37.76000    0.00834   -0.18242    0.00028
  37.78000    0.00846   -0.18590    0.00029
  37.80000    0.00877   -0.17423    0.00027
  37.82000    0.00882   -0.17765    0.00028
  37.84000    0.00854   -0.18075    0.00028
  37.86000    0.00825   -0.17544    0.00025
  37.88000    0.00821   -0.17279    0.00025
  37.90000    0.00825   -0.17681    0.00026
  37.92000    0.00808   -0.17891    0.00026
  37.94000    0.00788   -0.17873    0.00025
  37.96000    0.00790   -0.19040    0.00029
  37.98000    0.00808   -0.18366    0.00027
  38.00000    0.00806   -0.17517    0.00025
  38.02000    0.00781   -0.18246    0.00026
  38.04000    0.00771   -0.18240    0.00026
  38.06000    0.00782   -0.18144    0.00026
  38.08000    0.00788   -0.18252    0.00026
  38.10000    0.00781   -0.19152    0.00029
  38.12000    0.00780   -0.18704    0.00027
  38.14000    0.00780   -0.19942    0.00031
  38.16000    0.00757   -0.19017    0.00027
  38.18000    0.00739   -0.18577    0.00026
  38.20000    0.00753   -0.19946    0.00030
  38.22000    0.00781   -0.19419    0.00029
  38.24000    0.00789   -0.19837    0.00031
  38.26000    0.00778   -0.19215    0.00029
  38.28000    0.00780   -0.18292    0.00026
  38.30000    0.00793   -0.19335    0.00030
  38.32000    0.00790   -0.19723    0.00031
  38.34000    0.00773   -0.18533    0.00027
  38.36000    0.00743   -0.18821    0.00026
  38.38000    0.00722   -0.18046    0.00024
  38.40000    0.00730   -0.18273    0.00024
  38.42000    0.00754   -0.17531    0.00023
  38.44000    0.00765   -0.16342    0.00020
  38.46000    0.00758   -0.15843    0.00019
  38.48000    0.00736   -0.16264    0.00019
  38.50000    0.00717   -0.15481    0.00017
  38.52000    0.00711   -0.14390    0.00015
  38.54000    0.00716   -0.15304    0.00017
  38.56000    0.00719   -0.15171    0.00017
  38.58000    0.00718   -0.16390    0.00019
  38.60000    0.00704   -0.16385    0.00019
  38.62000    0.00688   -0.15556    0.00017
  38.64000    0.00687   -0.15421    0.00016
  38.66000    0.00713   -0.16162    0.00019
  38.68000    0.00736   -0.15271    0.00017
  38.70000    0.00746   -0.14667    0.00016
  38.72000    0.00742   -0.14038    0.00015
  38.74000    0.00718   -0.13633    0.00013
  38.76000    0.00703   -0.14040    0.00014
  38.78000    0.00712   -0.14342    0.00015
  38.80000    0.00728   -0.14217    0.00015
  38.82000    0.00727   -0.13917    0.00014
  38.84000    0.00720   -0.14360    0.00015
  38.86000    0.00717   -0.14873    0.00016
  38.88000    0.00712   -0.15190    0.00016
  38.90000    0.00711   -0.16040    0.00018
  38.92000    0.00715   -0.16136    0.00019
  38.94000    0.00711   -0.15000    0.00016
  38.96000    0.00706   -0.13831    0.00013
  38.98000    0.00726   -0.12542    0.00011
  39.00000    0.00743   -0.13312    0.00013
  39.02000    0.00726   -0.13867    0.00014
  39.04000    0.00705   -0.14374    0.00015
  39.06000    0.00718   -0.13132    0.00012
  39.08000    0.00737   -0.13391    0.00013
  39.10000    0.00720   -0.13673    0.00013
  39.12000    0.00686   -0.14163    0.00014
  39.14000    0.00672   -0.13710    0.00013
  39.16000    0.00690   -0.13273    0.00012
  39.18000    0.00717   -0.12885    0.00012
  39.20000    0.00716   -0.12074    0.00010
  39.22000    0.00699   -0.11906    0.00010
  39.24000    0.00709   -0.11573    0.00009
  39.26000    0.00737   -0.11413    0.00010
  39.28000    0.00743   -0.11988    0.00011
  39.30000    0.00738   -0.12225    0.00011
  39.32000    0.00740   -0.11910    0.00010
  39.34000    0.00728   -0.11523    0.00010
  39.36000    0.00708   -0.11456    0.00009
  39.38000    0.00700   -0.11190    0.00009
  39.40000    0.00704   -0.11823    0.00010
  39.42000    0.00703   -0.12333    0.00011
  39.44000    0.00706   -0.12925    0.00012
  39.46000    0.00723   -0.11662    0.00010
  39.48000    0.00740   -0.12283    0.00011
  39.50000    0.00744   -0.12140    0.00011
  39.52000    0.00755   -0.11072    0.00009
  39.54000    0.00775   -0.10862    0.00009
  39.56000    0.00752   -0.10640    0.00009
  39.58000    0.00719   -0.10304    0.00008
  39.60000    0.00709   -0.10133    0.00007
  39.62000    0.00735   -0.10032    0.00007
  39.64000    0.00760   -0.10392    0.00008
  39.66000    0.00755   -0.11475    0.00010
  39.68000    0.00734   -0.13096    0.00013
  39.70000    0.00737   -0.14246    0.00015
  39.72000    0.00757   -0.13952    0.00015
  39.74000    0.00760   -0.12904    0.00013
  39.76000    0.00734   -0.13004    0.00012
  39.78000    0.00718   -0.13585    0.00013
  39.80000    0.00733   -0.14145    0.00015
  39.82000    0.00754   -0.14460    0.00016
  39.84000    0.00758   -0.14190    0.00015
  39.86000    0.00748   -0.14185    0.00015
  39.88000    0.00737   -0.15173    0.00017
  39.90000    0.00744   -0.14360    0.00015
  39.92000    0.00751   -0.15125    0.00017
  39.94000    0.00737   -0.15162    0.00017
  39.96000    0.00726   -0.14687    0.00016
  39.98000    0.00748   -0.15106    0.00017
  40.00000    0.00788   -0.14667    0.00017
  40.02000    0.00804   -0.15188    0.00019
  40.04000    0.00798   -0.15538    0.00019
  40.06000    0.00794   -0.15409    0.00019
  40.08000    0.00798   -0.15634    0.00020
  40.10000    0.00792   -0.16065    0.00020
  40.12000    0.00773   -0.16022    0.00020
  40.14000    0.00762   -0.16478    0.00021
  40.16000    0.00776   -0.16143    0.00020
  40.18000    0.00794   -0.17306    0.00024
  40.20000    0.00787   -0.17870    0.00025
  40.22000    0.00765   -0.17507    0.00023
  40.24000    0.00747   -0.16970    0.00022
  40.26000    0.00745   -0.17696    0.00023
  40.28000    0.00758   -0.18249    0.00025
  40.30000    0.00780   -0.17693    0.00024
  40.32000    0.00798   -0.17976    0.00026
  40.34000    0.00790   -0.17362    0.00024
  40.36000    0.00767   -0.17858    0.00024
  40.38000    0.00743   -0.18083    0.00024
  40.40000    0.00736   -0.18081    0.00024
  40.42000    0.00747   -0.17521    0.00023
  40.44000    0.00764   -0.17208    0.00023
  40.46000    0.00768   -0.17856    0.00024
  40.48000    0.00762   -0.17551    0.00023
  40.50000    0.00764   -0.17907    0.00025
  40.52000    0.00777   -0.18891    0.00028
  40.54000    0.00778   -0.17732    0.00024
  40.56000    0.00757   -0.17627    0.00024
  40.58000    0.00736   -0.17452    0.00022
  40.60000    0.00745   -0.17217    0.00022
  40.62000    0.00762   -0.16904    0.00022
  40.64000    0.00764   -0.16998    0.00022
  40.66000    0.00754   -0.16726    0.00021
  40.68000    0.00759   -0.17267    0.00023
  40.70000    0.00778   -0.16974    0.00022
  40.72000    0.00767   -0.17381    0.00023
  40.74000    0.00754   -0.16640    0.00021
  40.76000    0.00765   -0.16713    0.00021
  40.78000    0.00791   -0.15631    0.00019
  40.80000    0.00794   -0.15974    0.00020
  40.82000    0.00764   -0.17609    0.00024
  40.84000    0.00727   -0.18417    0.00025
  40.86000    0.00722   -0.18624    0.00025
  40.88000    0.00730   -0.18272    0.00024
  40.90000    0.00733   -0.18372    0.00025
  40.92000    0.00735   -0.16747    0.00021
  40.94000    0.00746   -0.16777    0.00021
  40.96000    0.00756   -0.16975    0.00022
  40.98000    0.00761   -0.16894    0.00022
  41.00000    0.00762   -0.17946    0.00025
  41.02000    0.00758   -0.17189    0.00022
  41.04000    0.00750   -0.18943    0.00027
  41.06000    0.00739   -0.17251    0.00022
  41.08000    0.00735   -0.17096    0.00021
  41.10000    0.00740   -0.17305    0.00022
  41.12000    0.00753   -0.16642    0.00021
  41.14000    0.00768   -0.17220    0.00023
  41.16000    0.00769   -0.16117    0.00020
  41.18000    0.00760   -0.16667    0.00021
  41.20000    0.00761   -0.17283    0.00023
  41.22000    0.00761   -0.15894    0.00019
  41.24000    0.00745   -0.16590    0.00021
  41.26000    0.00733   -0.16606    0.00020
  41.28000    0.00740   -0.16638    0.00020
  41.30000    0.00747   -0.16609    0.00021
  41.32000    0.00736   -0.16321    0.00020
  41.34000    0.00738   -0.15315    0.00017
  41.36000    0.00754   -0.15274    0.00018
  41.38000    0.00751   -0.14773    0.00016
  41.40000    0.00735   -0.14257    0.00015
  41.42000    0.00740   -0.14949    0.00017
  41.44000    0.00757   -0.15009    0.00017
  41.46000    0.00753   -0.14560    0.00016
  41.48000    0.00730   -0.14574    0.00016
  41.50000    0.00721   -0.13733    0.00014
  41.52000    0.00735   -0.13334    0.00013
  41.54000    0.00750   -0.13332    0.00013
  41.56000    0.00746   -0.14454    0.00016
  41.58000    0.00735   -0.15079    0.00017
  41.60000    0.00731   -0.15291    0.00017
  41.62000    0.00720   -0.16122    0.00019
  41.64000    0.00718   -0.14960    0.00016
  41.66000    0.00732   -0.15447    0.00017
  41.68000    0.00729   -0.15315    0.00017
  41.70000    0.00724   -0.14158    0.00015
  41.72000    0.00747   -0.14055    0.00015
  41.74000    0.00784   -0.13764    0.00015
  41.76000    0.00788   -0.14133    0.00016
  41.78000    0.00744   -0.14527    0.00016
  41.80000    0.00711   -0.13707    0.00013
  41.82000    0.00709   -0.13570    0.00013
  41.84000    0.00713   -0.12600    0.00011
  41.86000    0.00709   -0.13326    0.00013
  41.88000    0.00711   -0.14851    0.00016
  41.90000    0.00733   -0.13498    0.00013
  41.92000    0.00759   -0.14783    0.00017
  41.94000    0.00764   -0.15476    0.00018
  41.96000    0.00745   -0.14663    0.00016
  41.98000    0.00729   -0.13758    0.00014
  42.00000    0.00732   -0.12687    0.00012
  42.02000    0.00738   -0.11904    0.00010
  42.04000    0.00727   -0.12052    0.00011
  42.06000    0.00706   -0.11420    0.00009
  42.08000    0.00688   -0.11057    0.00008
  42.10000    0.00689   -0.10400    0.00007
  42.12000    0.00701   -0.09933    0.00007
  42.14000    0.00708   -0.09689    0.00007
  42.16000    0.00705   -0.09113    0.00006
  42.18000    0.00706   -0.09898    0.00007
  42.20000    0.00713   -0.09664    0.00007
  42.22000    0.00712   -0.07778    0.00004
  42.24000    0.00707   -0.07273    0.00004
  42.26000    0.00706   -0.07249    0.00004
  42.28000    0.00707   -0.07141    0.00004
  42.30000    0.00699   -0.06532    0.00003
  42.32000    0.00690   -0.06881    0.00003
  42.34000    0.00693   -0.06380    0.00003
  42.36000    0.00703   -0.06568    0.00003
  42.38000    0.00701   -0.07182    0.00004
  42.40000    0.00685   -0.06561    0.00003
  42.42000    0.00686   -0.05693    0.00002
  42.44000    0.00707   -0.05751    0.00002
  42.46000    0.00720   -0.05480    0.00002
  42.48000    0.00708   -0.04840    0.00002
  42.50000    0.00689   -0.04354    0.00001
  42.52000    0.00680   -0.03953    0.00001
  42.54000    0.00687   -0.03650    0.00001
  42.56000    0.00712   -0.04210    0.00001
  42.58000    0.00737   -0.03391    0.00001
  42.60000    0.00696   -0.03771    0.00001
  42.62000    0.00680   -0.03918    0.00001
  42.64000    0.00674   -0.04182    0.00001
  42.66000    0.00645   -0.03763    0.00001
  42.68000    0.00638   -0.03094    0.00001
  42.70000    0.00628   -0.02929    0.00001
  42.72000    0.00618   -0.02651    0.00000
  42.74000    0.00606   -0.02857    0.00000
  42.76000    0.00632   -0.03114    0.00001
  42.78000    0.00659   -0.02674    0.00000
  42.80000    0.00662   -0.02461    0.00000
  42.82000    0.00659   -0.01630    0.00000
  42.84000    0.00665   -0.02118    0.00000
  42.86000    0.00659   -0.02297    0.00000
  42.88000    0.00636   -0.02397    0.00000
  42.90000    0.00619   -0.01687    0.00000
  42.92000    0.00623   -0.02212    0.00000
  42.94000    0.00622   -0.01571    0.00000
  42.96000    0.00601   -0.01206    0.00000
  42.98000    0.00583   -0.01042    0.00000
  43.00000    0.00586   -0.00700    0.00000
  43.02000    0.00599   -0.00777    0.00000
  43.04000    0.00601   -0.00593    0.00000
  43.06000    0.00596   -0.00987    0.00000
  43.08000    0.00600   -0.00996    0.00000
  43.10000    0.00616   -0.00971    0.00000
  43.12000    0.00622   -0.00292    0.00000
  43.14000    0.00612   -0.00444    0.00000
  43.16000    0.00601    0.00396    0.00000
  43.18000    0.00602   -0.00727    0.00000
  43.20000    0.00599   -0.00433    0.00000
  43.22000    0.00590   -0.00150    0.00000
  43.24000    0.00583   -0.00045    0.00000
  43.26000    0.00585   -0.00619    0.00000
  43.28000    0.00582   -0.00584    0.00000
  43.30000    0.00574   -0.00390    0.00000
  43.32000    0.00570   -0.00700    0.00000
  43.34000    0.00567   -0.00106    0.00000
  43.36000    0.00564    0.00033    0.00000
  43.38000    0.00566    0.00159    0.00000
  43.40000    0.00574    0.00520    0.00000
  43.42000    0.00583    0.00656    0.00000
  43.44000    0.00590    0.00023    0.00000
  43.46000    0.00591    0.00444    0.00000
  43.48000    0.00586    0.00015    0.00000
  43.50000    0.00574   -0.00769    0.00000
  43.52000    0.00567    0.00342    0.00000
  43.54000    0.00566   -0.00209    0.00000
  43.56000    0.00571   -0.01870    0.00000
  43.58000    0.00576   -0.00200    0.00000
  43.60000    0.00578    0.00157    0.00000
  43.62000    0.00572    0.02033    0.00000
  43.64000    0.00563    0.00660    0.00000
  43.66000    0.00563   -0.00025    0.00000
  43.68000    0.00577    0.00160    0.00000
  43.70000    0.00581   -0.00975    0.00000
  43.72000    0.00576   -0.00675    0.00000
  43.74000    0.00569   -0.00950        NaN
  43.76000    0.00569        NaN        NaN
  43.78000    0.00563        NaN        NaN
  43.80000    0.00551        NaN        NaN
  43.82000    0.00551        NaN        NaN
  43.84000    0.00568        NaN        NaN
  43.86000    0.00577        NaN        NaN
  43.88000    0.00572        NaN        NaN
  43.90000    0.00562        NaN        NaN
  43.92000    0.00558        NaN        NaN
  43.94000    0.00553        NaN        NaN
  43.96000    0.00554        NaN        NaN
  43.98000    0.00555        NaN        NaN
  44.00000    0.00556        NaN        NaN
  44.02000    0.00548        NaN        NaN
  44.04000    0.00544        NaN        NaN
  44.06000    0.00552        NaN        NaN
  44.08000    0.00546        NaN        NaN
  44.10000    0.00539        NaN        NaN
  44.12000    0.00542        NaN        NaN
  44.14000    0.00550        NaN        NaN
  44.16000    0.00553        NaN        NaN
  44.18000    0.00553        NaN        NaN
  44.20000    0.00548        NaN        NaN
  44.22000    0.00537        NaN        NaN
  44.24000    0.00516        NaN        NaN
  44.26000    0.00519        NaN        NaN
  44.28000    0.00515        NaN        NaN
  44.30000    0.00510        NaN        NaN
  44.32000    0.00502        NaN        NaN
  44.34000    0.00514        NaN        NaN
  44.36000    0.00529        NaN        NaN
  44.38000    0.00532        NaN        NaN
  44.40000    0.00527        NaN        NaN
  44.42000    0.00522        NaN        NaN
  44.44000    0.00510        NaN        NaN
  44.46000    0.00502        NaN        NaN
  44.48000    0.00506        NaN        NaN
  44.50000    0.00509        NaN        NaN
  44.52000    0.00501        NaN        NaN
  44.54000    0.00489        NaN        NaN
  44.56000    0.00490        NaN        NaN
  44.58000    0.00495        NaN        NaN
  44.60000    0.00499        NaN        NaN
  44.62000    0.00496        NaN        NaN
  44.64000    0.00497        NaN        NaN
  44.66000    0.00499        NaN        NaN
  44.68000    0.00500        NaN        NaN
  44.70000    0.00505        NaN        NaN
  44.72000    0.00512        NaN        NaN
  44.74000    0.00514        NaN        NaN
  44.76000    0.00513        NaN        NaN
  44.78000    0.00512        NaN        NaN
  44.80000    0.00509        NaN        NaN
  44.82000    0.00502        NaN        NaN
  44.84000    0.00496        NaN        NaN
  44.86000    0.00495        NaN        NaN
  44.88000    0.00494        NaN        NaN
  44.90000    0.00493        NaN        NaN
  44.92000    0.00496        NaN        NaN
  44.94000    0.00508        NaN        NaN
  44.96000    0.00515        NaN        NaN
  44.98000    0.00512        NaN        NaN
  45.00000    0.00504        NaN        NaN
  45.02000    0.00499        NaN        NaN
  45.04000    0.00494        NaN        NaN
  45.06000    0.00488        NaN        NaN
  45.08000    0.00480        NaN        NaN
  45.10000    0.00479        NaN        NaN
  45.12000    0.00484        NaN        NaN
  45.14000    0.00487        NaN        NaN
  45.16000    0.00486        NaN        NaN
  45.18000    0.00488        NaN        NaN
  45.20000    0.00492        NaN        NaN
  45.22000    0.00500        NaN        NaN
  45.24000    0.00504        NaN        NaN
  45.26000    0.00501        NaN        NaN
  45.28000    0.00487        NaN        NaN
  45.30000    0.00468        NaN        NaN
  45.32000    0.00453        NaN        NaN
  45.34000    0.00459        NaN        NaN
  45.36000    0.00481        NaN        NaN
  45.38000    0.00491        NaN        NaN
  45.40000    0.00485        NaN        NaN
  45.42000    0.00483        NaN        NaN
  45.44000    0.00488        NaN        NaN
  45.46000    0.00494        NaN        NaN
  45.48000    0.00494        NaN        NaN
  45.50000    0.00497        NaN        NaN
  45.52000    0.00492        NaN        NaN
  45.54000    0.00480        NaN        NaN
  45.56000    0.00470        NaN        NaN
  45.58000    0.00459        NaN        NaN
  45.60000    0.00445        NaN        NaN
  45.62000    0.00443        NaN        NaN
  45.64000    0.00459        NaN        NaN
  45.66000    0.00482        NaN        NaN
  45.68000    0.00494        NaN        NaN
  45.70000    0.00497        NaN        NaN
  45.72000    0.00497        NaN        NaN
  45.74000    0.00494        NaN        NaN
  45.76000    0.00489        NaN        NaN
  45.78000    0.00483        NaN        NaN
  45.80000    0.00482        NaN        NaN
  45.82000    0.00486        NaN        NaN
  45.84000    0.00491        NaN        NaN
  45.86000    0.00492        NaN        NaN
  45.88000    0.00482        NaN        NaN
  45.90000    0.00471        NaN        NaN
  45.92000    0.00460        NaN        NaN
  45.94000    0.00460        NaN        NaN
  45.96000    0.00469        NaN        NaN
  45.98000    0.00473        NaN        NaN
  46.00000    0.00464        NaN        NaN
  46.02000    0.00455        NaN        NaN
  46.04000    0.00459        NaN        NaN
  46.06000    0.00466        NaN        NaN
  46.08000    0.00469        NaN        NaN
  46.10000    0.00470        NaN        NaN
  46.12000    0.00472        NaN        NaN
  46.14000    0.00472        NaN        NaN
  46.16000    0.00473        NaN        NaN
  46.18000    0.00473        NaN        NaN
  46.20000    0.00475        NaN        NaN
