 % Project name: Seaside data
 % Measurement location: A4
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  41.78000    0.04490    0.12625    0.00072
  41.80000    0.04437    0.12675    0.00071
  41.82000    0.04375    0.13550    0.00080
  41.84000    0.04385    0.13200    0.00076
  41.86000    0.04392    0.13325    0.00078
  41.88000    0.04395    0.12575    0.00069
  41.90000    0.04425    0.10275    0.00047
  41.92000    0.04457    0.11300    0.00057
  41.94000    0.04400    0.12900    0.00073
  41.96000    0.04245    0.12875    0.00070
  41.98000    0.04178    0.12500    0.00065
  42.00000    0.04270    0.13175    0.00074
  42.02000    0.04335    0.11800    0.00060
  42.04000    0.04288    0.11900    0.00061
  42.06000    0.04265    0.12175    0.00063
  42.08000    0.04295    0.12275    0.00065
  42.10000    0.04260    0.12400    0.00066
  42.12000    0.04168    0.12700    0.00067
  42.14000    0.04127    0.12125    0.00061
  42.16000    0.04155    0.11650    0.00056
  42.18000    0.04143    0.13200    0.00072
  42.20000    0.04095    0.13850    0.00079
  42.22000    0.04085    0.12750    0.00066
  42.24000    0.04163    0.13300    0.00074
  42.26000    0.04240    0.13600    0.00078
  42.28000    0.04233    0.15225    0.00098
  42.30000    0.04162    0.15750    0.00103
  42.32000    0.04137    0.13275    0.00073
  42.34000    0.04187    0.14300    0.00086
  42.36000    0.04228    0.14900    0.00094
  42.38000    0.04195    0.14075    0.00083
  42.40000    0.04150    0.13075    0.00071
  42.42000    0.04180    0.13825    0.00080
  42.44000    0.04243    0.13450    0.00077
  42.46000    0.04228    0.12825    0.00070
  42.48000    0.04145    0.14275    0.00084
  42.50000    0.04120    0.13950    0.00080
  42.52000    0.04180    0.12900    0.00070
  42.54000    0.04188    0.11925    0.00060
  42.56000    0.04115    0.12900    0.00068
  42.58000    0.04042    0.12450    0.00063
  42.60000    0.04018    0.12000    0.00058
  42.62000    0.04083    0.11325    0.00052
  42.64000    0.04208    0.11775    0.00058
  42.66000    0.04295    0.12300    0.00065
  42.68000    0.04270    0.11500    0.00056
  42.70000    0.04180    0.11300    0.00053
  42.72000    0.04108    0.12575    0.00065
  42.74000    0.04085    0.13225    0.00071
  42.76000    0.04110    0.12575    0.00065
  42.78000    0.04175    0.10675    0.00048
  42.80000    0.04230    0.10350    0.00045
  42.82000    0.04212    0.11400    0.00055
  42.84000    0.04173    0.12325    0.00063
  42.86000    0.04203    0.12650    0.00067
  42.88000    0.04260    0.12700    0.00069
  42.90000    0.04237    0.11200    0.00053
  42.92000    0.04190    0.10050    0.00042
  42.94000    0.04195    0.09525    0.00038
  42.96000    0.04223    0.09600    0.00039
  42.98000    0.04213    0.08450    0.00030
  43.00000    0.04185    0.08875    0.00033
  43.02000    0.04183    0.08750    0.00032
  43.04000    0.04210    0.09675    0.00039
  43.06000    0.04212    0.09175    0.00035
  43.08000    0.04175    0.09025    0.00034
  43.10000    0.04113    0.09025    0.00033
  43.12000    0.04122    0.08475    0.00030
  43.14000    0.04197    0.09650    0.00039
  43.16000    0.04242    0.09900    0.00042
  43.18000    0.04213    0.09700    0.00040
  43.20000    0.04168    0.07175    0.00021
  43.22000    0.04147    0.05950    0.00015
  43.24000    0.04152    0.08825    0.00032
  43.26000    0.04155    0.10750    0.00048
  43.28000    0.04147    0.09075    0.00034
  43.30000    0.04143    0.09050    0.00034
  43.32000    0.04137    0.09000    0.00034
  43.34000    0.04110    0.09575    0.00038
  43.36000    0.04028    0.09675    0.00038
  43.38000    0.03982    0.09100    0.00033
  43.40000    0.04027    0.09200    0.00034
  43.42000    0.04097    0.09450    0.00037
  43.44000    0.04152    0.09275    0.00036
  43.46000    0.04185    0.09075    0.00034
  43.48000    0.04160    0.09225    0.00035
  43.50000    0.04080    0.09475    0.00037
  43.52000    0.04030    0.09675    0.00038
  43.54000    0.04085    0.10800    0.00048
  43.56000    0.04172    0.09550    0.00038
  43.58000    0.04163    0.08275    0.00029
  43.60000    0.04063    0.08375    0.00028
  43.62000    0.04025    0.09100    0.00033
  43.64000    0.04055    0.10325    0.00043
  43.66000    0.04068    0.09975    0.00040
  43.68000    0.04083    0.09250    0.00035
  43.70000    0.04125    0.09350    0.00036
  43.72000    0.04145    0.09350    0.00036
  43.74000    0.04095    0.08975    0.00033
  43.76000    0.04028    0.09650    0.00038
  43.78000    0.04008    0.10225    0.00042
  43.80000    0.04035    0.10400    0.00044
  43.82000    0.04065    0.10950    0.00049
  43.84000    0.04065    0.10675    0.00046
  43.86000    0.04060    0.08825    0.00032
  43.88000    0.04085    0.09125    0.00034
  43.90000    0.04105    0.09900    0.00040
  43.92000    0.04050    0.10250    0.00043
  43.94000    0.03960    0.10700    0.00045
  43.96000    0.03945    0.09750    0.00038
  43.98000    0.04060    0.09900    0.00040
  44.00000    0.04158    0.10475    0.00046
  44.02000    0.04127    0.09450    0.00037
  44.04000    0.04027    0.10025    0.00040
  44.06000    0.04033    0.10275    0.00043
  44.08000    0.04115    0.10225    0.00043
  44.10000    0.04055    0.09525    0.00037
  44.12000    0.03870    0.09150    0.00032
  44.14000    0.03857    0.08625    0.00029
  44.16000    0.04055    0.08550    0.00030
  44.18000    0.04140    0.09050    0.00034
  44.20000    0.04045    0.09975    0.00040
  44.22000    0.03967    0.10025    0.00040
  44.24000    0.03982    0.10125    0.00041
  44.26000    0.04022    0.11375    0.00052
  44.28000    0.04047    0.10950    0.00049
  44.30000    0.04050    0.11075    0.00050
  44.32000    0.04065    0.10650    0.00046
  44.34000    0.04075    0.10575    0.00046
  44.36000    0.04060    0.10475    0.00045
  44.38000    0.04035    0.10500    0.00044
  44.40000    0.04018    0.09900    0.00039
  44.42000    0.04025    0.10100    0.00041
  44.44000    0.04065    0.09875    0.00040
  44.46000    0.04120    0.09850    0.00040
  44.48000    0.04140    0.08925    0.00033
  44.50000    0.04135    0.09175    0.00035
  44.52000    0.04120    0.09875    0.00040
  44.54000    0.04105    0.09900    0.00040
  44.56000    0.04077    0.08775    0.00031
  44.58000    0.04035    0.09125    0.00034
  44.60000    0.04022    0.09650    0.00037
  44.62000    0.04055    0.09325    0.00035
  44.64000    0.04075    0.08600    0.00030
  44.66000    0.04040    0.09150    0.00034
  44.68000    0.04018    0.10425    0.00044
  44.70000    0.04045    0.10225    0.00042
  44.72000    0.04072    0.09650    0.00038
  44.74000    0.04063    0.09175    0.00034
  44.76000    0.04058    0.09675    0.00038
  44.78000    0.04055    0.09775    0.00039
  44.80000    0.04033    0.10325    0.00043
  44.82000    0.03977    0.09925    0.00039
  44.84000    0.03935    0.10100    0.00040
  44.86000    0.03935    0.09500    0.00036
  44.88000    0.03932    0.07875    0.00024
  44.90000    0.03890    0.08325    0.00027
  44.92000    0.03872    0.09250    0.00033
  44.94000    0.03920    0.09050    0.00032
  44.96000    0.03957    0.08775    0.00030
  44.98000    0.03948    0.07050    0.00020
  45.00000    0.03910    0.05700    0.00013
  45.02000    0.03855    0.07550    0.00022
  45.04000    0.03848    0.08350    0.00027
  45.06000    0.03900    0.07600    0.00023
  45.08000    0.03905    0.07425    0.00022
  45.10000    0.03812    0.06800    0.00018
  45.12000    0.03760    0.07375    0.00020
  45.14000    0.03832    0.08225    0.00026
  45.16000    0.03918    0.07775    0.00024
  45.18000    0.03930    0.08975    0.00032
  45.20000    0.03915    0.09275    0.00034
  45.22000    0.03903    0.09175    0.00033
  45.24000    0.03893    0.08500    0.00028
  45.26000    0.03875    0.08375    0.00027
  45.28000    0.03865    0.08925    0.00031
  45.30000    0.03843    0.09550    0.00035
  45.32000    0.03797    0.08600    0.00028
  45.34000    0.03768    0.08225    0.00025
  45.36000    0.03790    0.07475    0.00021
  45.38000    0.03850    0.07575    0.00022
  45.40000    0.03860    0.08200    0.00026
  45.42000    0.03805    0.08975    0.00031
  45.44000    0.03775    0.09025    0.00031
  45.46000    0.03807    0.09300    0.00033
  45.48000    0.03857    0.09375    0.00034
  45.50000    0.03850    0.08525    0.00028
  45.52000    0.03800    0.07875    0.00024
  45.54000    0.03770    0.07825    0.00023
  45.56000    0.03775    0.07725    0.00023
  45.58000    0.03782    0.08125    0.00025
  45.60000    0.03745    0.07600    0.00022
  45.62000    0.03678    0.07175    0.00019
  45.64000    0.03703    0.06550    0.00016
  45.66000    0.03807    0.06825    0.00018
  45.68000    0.03847    0.07525    0.00022
  45.70000    0.03805    0.09025    0.00031
  45.72000    0.03782    0.09625    0.00035
  45.74000    0.03807    0.09375    0.00033
  45.76000    0.03815    0.09175    0.00032
  45.78000    0.03768    0.08700    0.00029
  45.80000    0.03728    0.08775    0.00029
  45.82000    0.03725    0.08125    0.00025
  45.84000    0.03738    0.07650    0.00022
  45.86000    0.03738    0.08325    0.00026
  45.88000    0.03728    0.08750    0.00029
  45.90000    0.03725    0.09550    0.00034
  45.92000    0.03725    0.09800    0.00036
  45.94000    0.03712    0.09525    0.00034
  45.96000    0.03687    0.09375    0.00032
  45.98000    0.03703    0.09325    0.00032
  46.00000    0.03745    0.09275    0.00032
  46.02000    0.03768    0.09175    0.00032
  46.04000    0.03760    0.09150    0.00031
  46.06000    0.03743    0.09325    0.00033
  46.08000    0.03735    0.09375    0.00033
  46.10000    0.03725    0.09000    0.00030
  46.12000    0.03678    0.09425    0.00033
  46.14000    0.03635    0.09000    0.00029
  46.16000    0.03675    0.07650    0.00022
  46.18000    0.03760    0.07975    0.00024
  46.20000    0.03803    0.08175    0.00025
  46.22000    0.03780    0.08500    0.00027
  46.24000    0.03755    0.08725    0.00029
  46.26000    0.03737    0.08375    0.00026
  46.28000    0.03715    0.08225    0.00025
  46.30000    0.03687    0.07725    0.00022
  46.32000    0.03710    0.08775    0.00029
  46.34000    0.03753    0.09075    0.00031
  46.36000    0.03748    0.08800    0.00029
  46.38000    0.03710    0.08025    0.00024
  46.40000    0.03690    0.07000    0.00018
  46.42000    0.03703    0.06325    0.00015
  46.44000    0.03732    0.06875    0.00018
  46.46000    0.03773    0.06875    0.00018
  46.48000    0.03805    0.07000    0.00019
  46.50000    0.03803    0.06550    0.00016
  46.52000    0.03765    0.07325    0.00020
  46.54000    0.03718    0.07850    0.00023
  46.56000    0.03687    0.06800    0.00017
  46.58000    0.03687    0.07050    0.00018
  46.60000    0.03678    0.07000    0.00018
  46.62000    0.03635    0.07675    0.00021
  46.64000    0.03595    0.07800    0.00022
  46.66000    0.03625    0.07850    0.00022
  46.68000    0.03685    0.07725    0.00022
  46.70000    0.03710    0.07675    0.00022
  46.72000    0.03703    0.07875    0.00023
  46.74000    0.03695    0.07175    0.00019
  46.76000    0.03692    0.06100    0.00014
  46.78000    0.03680    0.06425    0.00015
  46.80000    0.03655    0.08125    0.00024
  46.82000    0.03660    0.08650    0.00027
  46.84000    0.03682    0.08600    0.00027
  46.86000    0.03678    0.08225    0.00025
  46.88000    0.03660    0.06700    0.00016
  46.90000    0.03630    0.06625    0.00016
  46.92000    0.03627    0.06675    0.00016
  46.94000    0.03678    0.06675    0.00016
  46.96000    0.03700    0.05825    0.00013
  46.98000    0.03637    0.06725    0.00016
  47.00000    0.03608    0.05975    0.00013
  47.02000    0.03655    0.06650    0.00016
  47.04000    0.03675    0.07250    0.00019
  47.06000    0.03617    0.07150    0.00018
  47.08000    0.03545    0.06800    0.00016
  47.10000    0.03522    0.07525    0.00020
  47.12000    0.03580    0.07900    0.00022
  47.14000    0.03655    0.05600    0.00011
  47.16000    0.03677    0.04800    0.00008
  47.18000    0.03648    0.05450    0.00011
  47.20000    0.03610    0.06875    0.00017
  47.22000    0.03595    0.07000    0.00018
  47.24000    0.03590    0.07500    0.00020
  47.26000    0.03595    0.07525    0.00020
  47.28000    0.03592    0.07950    0.00023
  47.30000    0.03580    0.08050    0.00023
  47.32000    0.03583    0.08375    0.00025
  47.34000    0.03620    0.08550    0.00026
  47.36000    0.03658    0.08350    0.00026
  47.38000    0.03672    0.07675    0.00022
  47.40000    0.03680    0.06475    0.00015
  47.42000    0.03673    0.06025    0.00013
  47.44000    0.03635    0.06250    0.00014
  47.46000    0.03623    0.07400    0.00020
  47.48000    0.03667    0.06650    0.00016
  47.50000    0.03715    0.06450    0.00015
  47.52000    0.03718    0.06400    0.00015
  47.54000    0.03703    0.07725    0.00022
  47.56000    0.03690    0.08850    0.00029
  47.58000    0.03660    0.05900    0.00013
  47.60000    0.03630    0.04625    0.00008
  47.62000    0.03618    0.04425    0.00007
  47.64000    0.03595    0.05550    0.00011
  47.66000    0.03538    0.04750    0.00008
  47.68000    0.03503    0.04750    0.00008
  47.70000    0.03555    0.05725    0.00012
  47.72000    0.03642    0.05375    0.00011
  47.74000    0.03670    0.05150    0.00010
  47.76000    0.03655    0.05700    0.00012
  47.78000    0.03647    0.03650    0.00005
  47.80000    0.03642    0.03425    0.00004
  47.82000    0.03615    0.03200    0.00004
  47.84000    0.03590    0.02150    0.00002
  47.86000    0.03578    0.02150    0.00002
  47.88000    0.03583    0.02675    0.00003
  47.90000    0.03592    0.03775    0.00005
  47.92000    0.03613    0.04850    0.00008
  47.94000    0.03605    0.04950    0.00009
  47.96000    0.03588    0.04925    0.00009
  47.98000    0.03598    0.05100    0.00009
  48.00000    0.03623    0.04925    0.00009
  48.02000    0.03615    0.05200    0.00010
  48.04000    0.03595    0.05550    0.00011
  48.06000    0.03582    0.05025    0.00009
  48.08000    0.03585    0.04750    0.00008
  48.10000    0.03590    0.04525    0.00007
  48.12000    0.03595    0.04550    0.00007
  48.14000    0.03560    0.04650    0.00008
  48.16000    0.03507    0.04200    0.00006
  48.18000    0.03498    0.03825    0.00005
  48.20000    0.03517    0.04125    0.00006
  48.22000    0.03540    0.05000    0.00009
  48.24000    0.03543    0.05475    0.00011
  48.26000    0.03522    0.04875    0.00008
  48.28000    0.03475    0.04800    0.00008
  48.30000    0.03428    0.04825    0.00008
  48.32000    0.03433    0.04275    0.00006
  48.34000    0.03507    0.04875    0.00008
  48.36000    0.03568    0.04750    0.00008
  48.38000    0.03553    0.05225    0.00010
  48.40000    0.03488    0.05325    0.00010
  48.42000    0.03445    0.04800    0.00008
  48.44000    0.03453    0.05075    0.00009
  48.46000    0.03480    0.05275    0.00010
  48.48000    0.03493    0.05450    0.00010
  48.50000    0.03483    0.05475    0.00010
  48.52000    0.03497    0.05425    0.00010
  48.54000    0.03533    0.05675    0.00011
  48.56000    0.03540    0.05225    0.00010
  48.58000    0.03522    0.05300    0.00010
  48.60000    0.03500    0.05200    0.00009
  48.62000    0.03505    0.05150    0.00009
  48.64000    0.03525    0.05125    0.00009
  48.66000    0.03545    0.04900    0.00009
  48.68000    0.03580    0.04725    0.00008
  48.70000    0.03617    0.04875    0.00009
  48.72000    0.03642    0.04800    0.00008
  48.74000    0.03680    0.04400    0.00007
  48.76000    0.03745    0.04225    0.00007
  48.78000    0.03793    0.04750    0.00009
  48.80000    0.03795    0.05050    0.00010
  48.82000    0.03795    0.04550    0.00008
  48.84000    0.03845    0.04200    0.00007
  48.86000    0.03907    0.03325    0.00004
  48.88000    0.03938    0.02025    0.00002
  48.90000    0.03950    0.01975    0.00002
  48.92000    0.03965    0.01575    0.00001
  48.94000    0.03948    0.00850    0.00000
  48.96000    0.03915    0.00650    0.00000
  48.98000    0.03865   -0.00625    0.00000
  49.00000    0.03768   -0.01250    0.00001
  49.02000    0.03705   -0.01250    0.00001
  49.04000    0.03735   -0.01225    0.00001
  49.06000    0.03802   -0.01475    0.00001
  49.08000    0.03818   -0.01850    0.00001
  49.10000    0.03768   -0.01875    0.00001
  49.12000    0.03743   -0.01275    0.00001
  49.14000    0.03760   -0.01300    0.00001
  49.16000    0.03803   -0.01100    0.00000
  49.18000    0.03818   -0.00850    0.00000
  49.20000    0.03815   -0.00525    0.00000
  49.22000    0.03828   -0.00575    0.00000
  49.24000    0.03845   -0.00575    0.00000
  49.26000    0.03845   -0.00275    0.00000
  49.28000    0.03845   -0.00250    0.00000
  49.30000    0.03863   -0.00250    0.00000
  49.32000    0.03898   -0.00450    0.00000
  49.34000    0.03925   -0.00750    0.00000
  49.36000    0.03930   -0.01150    0.00001
  49.38000    0.03915   -0.01350    0.00001
  49.40000    0.03918   -0.01725    0.00001
  49.42000    0.03938   -0.02175    0.00002
  49.44000    0.03950   -0.02275    0.00002
  49.46000    0.03938   -0.02575    0.00003
  49.48000    0.03850   -0.03000    0.00003
  49.50000    0.03745   -0.03475    0.00005
  49.52000    0.03753   -0.05025    0.00009
  49.54000    0.03880   -0.05150    0.00010
  49.56000    0.03955   -0.05975    0.00014
  49.58000    0.03940   -0.06400    0.00016
  49.60000    0.03938   -0.05900    0.00014
  49.62000    0.03952   -0.05375    0.00011
  49.64000    0.03920   -0.04875    0.00009
  49.66000    0.03885   -0.05450    0.00012
  49.68000    0.03927   -0.05775    0.00013
  49.70000    0.04015   -0.07350    0.00022
  49.72000    0.04058   -0.07100    0.00020
  49.74000    0.04045   -0.07300    0.00022
  49.76000    0.04025   -0.06700    0.00018
  49.78000    0.04030   -0.07400    0.00022
  49.80000    0.04050   -0.07925    0.00025
  49.82000    0.04055   -0.08150    0.00027
  49.84000    0.04065   -0.08425    0.00029
  49.86000    0.04070   -0.09675    0.00038
  49.88000    0.04058   -0.09825    0.00039
  49.90000    0.04040   -0.10400    0.00044
  49.92000    0.04043   -0.10725    0.00046
  49.94000    0.04052   -0.12150    0.00060
  49.96000    0.04068   -0.12150    0.00060
  49.98000    0.04128   -0.12700    0.00067
  50.00000    0.04197   -0.12750    0.00068
  50.02000    0.04198   -0.13775    0.00080
  50.04000    0.04155   -0.14250    0.00084
  50.06000    0.04133   -0.13825    0.00079
  50.08000    0.04160   -0.13425    0.00075
  50.10000    0.04258   -0.13525    0.00078
  50.12000    0.04353   -0.14100    0.00087
  50.14000    0.04390   -0.14400    0.00091
  50.16000    0.04345   -0.14425    0.00090
  50.18000    0.04265   -0.14575    0.00091
  50.20000    0.04140   -0.14500    0.00087
  50.22000    0.04015   -0.15025    0.00091
  50.24000    0.03973   -0.15725    0.00098
  50.26000    0.04042   -0.16000    0.00103
  50.28000    0.04165   -0.16225    0.00110
  50.30000    0.04237   -0.15900    0.00107
  50.32000    0.04243   -0.15200    0.00098
  50.34000    0.04238   -0.15475    0.00101
  50.36000    0.04268   -0.16225    0.00112
  50.38000    0.04325   -0.16800    0.00122
  50.40000    0.04363   -0.16375    0.00117
  50.42000    0.04353   -0.16625    0.00120
  50.44000    0.04345   -0.16525    0.00119
  50.46000    0.04585   -0.15925    0.00116
  50.48000    0.04580   -0.16275    0.00121
  50.50000    0.04413   -0.16300    0.00117
  50.52000    0.04323   -0.16050    0.00111
  50.54000    0.04453   -0.16750    0.00125
  50.56000    0.04505   -0.16625    0.00125
  50.58000    0.04465   -0.16800    0.00126
  50.60000    0.04490   -0.18150    0.00148
  50.62000    0.04587   -0.18500    0.00157
  50.64000    0.04655   -0.18000    0.00151
  50.66000    0.04652   -0.18550    0.00160
  50.68000    0.04632   -0.18125    0.00152
  50.70000    0.04615   -0.17275    0.00138
  50.72000    0.04593   -0.16200    0.00121
  50.74000    0.04585   -0.16850    0.00130
  50.76000    0.04620   -0.17050    0.00134
  50.78000    0.04635   -0.16525    0.00127
  50.80000    0.04602   -0.17650    0.00143
  50.82000    0.04582   -0.17550    0.00141
  50.84000    0.04607   -0.17075    0.00134
  50.86000    0.04670   -0.16975    0.00135
  50.88000    0.04740   -0.17050    0.00138
  50.90000    0.04748   -0.18050    0.00155
  50.92000    0.04685   -0.18675    0.00163
  50.94000    0.04590   -0.18675    0.00160
  50.96000    0.04533   -0.18425    0.00154
  50.98000    0.04540   -0.18075    0.00148
  51.00000    0.04518   -0.17825    0.00144
  51.02000    0.04442   -0.18075    0.00145
  51.04000    0.04430   -0.18025    0.00144
  51.06000    0.04480   -0.17425    0.00136
  51.08000    0.04500   -0.17350    0.00135
  51.10000    0.04468   -0.17000    0.00129
  51.12000    0.04438   -0.17175    0.00131
  51.14000    0.04400   -0.17475    0.00134
  51.16000    0.04353   -0.17300    0.00130
  51.18000    0.04340   -0.17700    0.00136
  51.20000    0.04470   -0.18225    0.00148
  51.22000    0.04625   -0.17850    0.00147
  51.24000    0.04683   -0.17200    0.00139
  51.26000    0.04663   -0.17250    0.00139
  51.28000    0.04608   -0.17150    0.00136
  51.30000    0.04523   -0.16600    0.00125
  51.32000    0.04550   -0.16500    0.00124
  51.34000    0.04673   -0.16800    0.00132
  51.36000    0.04705   -0.17000    0.00136
  51.38000    0.04658   -0.17575    0.00144
  51.40000    0.04685   -0.17250    0.00139
  51.42000    0.04773   -0.17225    0.00142
  51.44000    0.04778   -0.17625    0.00148
  51.46000    0.04713   -0.18725    0.00165
  51.48000    0.04700   -0.18650    0.00163
  51.50000    0.04773   -0.19250    0.00177
  51.52000    0.04813   -0.19275    0.00179
  51.54000    0.04782   -0.19400    0.00180
  51.56000    0.04775   -0.18600    0.00165
  51.58000    0.04808   -0.17625    0.00149
  51.60000    0.04830   -0.17725    0.00152
  51.62000    0.04863   -0.17150    0.00143
  51.64000    0.04925   -0.16200    0.00129
  51.66000    0.04975   -0.15625    0.00121
  51.68000    0.05008   -0.15625    0.00122
  51.70000    0.05010   -0.15775    0.00125
  51.72000    0.04985   -0.15450    0.00119
  51.74000    0.04940   -0.15675    0.00121
  51.76000    0.04902   -0.15250    0.00114
  51.78000    0.04905   -0.15900    0.00124
  51.80000    0.04908   -0.15675    0.00121
  51.82000    0.04905   -0.15300    0.00115
  51.84000    0.04888   -0.14800    0.00107
  51.86000    0.04830   -0.14725    0.00105
  51.88000    0.04790   -0.14575    0.00102
  51.90000    0.04800   -0.14450    0.00100
  51.92000    0.04810   -0.13150    0.00083
  51.94000    0.04798   -0.12525    0.00075
  51.96000    0.04790   -0.13575    0.00088
  51.98000    0.04782   -0.13225    0.00084
  52.00000    0.04785   -0.12100    0.00070
  52.02000    0.04790   -0.11650    0.00065
  52.04000    0.04730   -0.11850    0.00066
  52.06000    0.04603   -0.11625    0.00062
  52.08000    0.04595   -0.11600    0.00062
  52.10000    0.04735   -0.11100    0.00058
  52.12000    0.04847   -0.11150    0.00060
  52.14000    0.04858   -0.11550    0.00065
  52.16000    0.04850   -0.11925    0.00069
  52.18000    0.04860   -0.11550    0.00065
  52.20000    0.04872   -0.10775    0.00057
  52.22000    0.04880   -0.10450    0.00053
  52.24000    0.04875   -0.10250    0.00051
  52.26000    0.04843   -0.10850    0.00057
  52.28000    0.04855   -0.10875    0.00057
  52.30000    0.04908   -0.10425    0.00053
  52.32000    0.04897   -0.10400    0.00053
  52.34000    0.04805   -0.10600    0.00054
  52.36000    0.04765   -0.11850    0.00067
  52.38000    0.04790   -0.11750    0.00066
  52.40000    0.04763   -0.11575    0.00064
  52.42000    0.04710   -0.12000    0.00068
  52.44000    0.04797   -0.12250    0.00072
  52.46000    0.04967   -0.12375    0.00076
  52.48000    0.05027   -0.13250    0.00088
  52.50000    0.04990   -0.13375    0.00089
  52.52000    0.05003   -0.13825    0.00096
  52.54000    0.05067   -0.14550    0.00107
  52.56000    0.05087   -0.13825    0.00097
  52.58000    0.05025   -0.13175    0.00087
  52.60000    0.04927   -0.13150    0.00085
  52.62000    0.04895   -0.13475    0.00089
  52.64000    0.04945   -0.13350    0.00088
  52.66000    0.04953   -0.13275    0.00087
  52.68000    0.04900   -0.13100    0.00084
  52.70000    0.04877   -0.12575    0.00077
  52.72000    0.04870   -0.12375    0.00075
  52.74000    0.04833   -0.12750    0.00079
  52.76000    0.04763   -0.13300    0.00084
  52.78000    0.04723   -0.13700    0.00089
  52.80000    0.04745   -0.13025    0.00080
  52.82000    0.04775   -0.12575    0.00076
  52.84000    0.04768   -0.11850    0.00067
  52.86000    0.04748   -0.11225    0.00060
  52.88000    0.04770   -0.10650    0.00054
  52.90000    0.04808   -0.10575    0.00054
  52.92000    0.04840   -0.10375    0.00052
  52.94000    0.04890   -0.09475    0.00044
  52.96000    0.04908   -0.09350    0.00043
  52.98000    0.04865   -0.09450    0.00043
  53.00000    0.04848   -0.09175    0.00041
  53.02000    0.04860   -0.08975    0.00039
  53.04000    0.04830   -0.09125    0.00040
  53.06000    0.04763   -0.09225    0.00041
  53.08000    0.04773   -0.09025    0.00039
  53.10000    0.04833   -0.09075    0.00040
  53.12000    0.04833   -0.08900    0.00038
  53.14000    0.04742   -0.08800    0.00037
  53.16000    0.04680   -0.09025    0.00038
  53.18000    0.04748   -0.09550    0.00043
  53.20000    0.04885   -0.09650    0.00045
  53.22000    0.04927   -0.09575    0.00045
  53.24000    0.04883   -0.09600    0.00045
  53.26000    0.04887   -0.09825    0.00047
  53.28000    0.04972   -0.09675    0.00047
  53.30000    0.05018   -0.09175    0.00042
  53.32000    0.04950   -0.09350    0.00043
  53.34000    0.04873   -0.08900    0.00039
  53.36000    0.04875   -0.09075    0.00040
  53.38000    0.04915   -0.09175    0.00041
  53.40000    0.04945   -0.09900    0.00048
  53.42000    0.04938   -0.09925    0.00049
  53.44000    0.04892   -0.09575    0.00045
  53.46000    0.04840   -0.09400    0.00043
  53.48000    0.04788   -0.08550    0.00035
  53.50000    0.04752   -0.08500    0.00034
  53.52000    0.04788   -0.08875    0.00038
  53.54000    0.04858   -0.09175    0.00041
  53.56000    0.04880   -0.09350    0.00043
  53.58000    0.04818   -0.09250    0.00041
  53.60000    0.04770   -0.08975    0.00038
  53.62000    0.04800   -0.08500    0.00035
  53.64000    0.04863   -0.08350    0.00034
  53.66000    0.04908   -0.08550    0.00036
  53.68000    0.04927   -0.08175    0.00033
  53.70000    0.04940   -0.07675    0.00029
  53.72000    0.04935   -0.08175    0.00033
  53.74000    0.04920   -0.08400    0.00035
  53.76000    0.04900   -0.08600    0.00036
  53.78000    0.04922   -0.08150    0.00033
  53.80000    0.04978   -0.07850    0.00031
  53.82000    0.05010   -0.07900    0.00031
  53.84000    0.04968   -0.07875    0.00031
  53.86000    0.04910   -0.08225    0.00033
  53.88000    0.04880   -0.07900    0.00030
  53.90000    0.04877   -0.07650    0.00029
  53.92000    0.04880   -0.06975    0.00024
  53.94000    0.04837   -0.06050    0.00018
  53.96000    0.04782   -0.05600    0.00015
  53.98000    0.04770   -0.06025    0.00017
  54.00000    0.04770   -0.06425    0.00020
  54.02000    0.04740   -0.07125    0.00024
  54.04000    0.04715   -0.06900    0.00022
  54.06000    0.04745   -0.06125    0.00018
  54.08000    0.04745   -0.05700    0.00015
  54.10000    0.04668   -0.05550    0.00014
  54.12000    0.04655   -0.05400    0.00014
  54.14000    0.04757   -0.05400    0.00014
  54.16000    0.04795   -0.05175    0.00013
  54.18000    0.04710   -0.06025    0.00017
  54.20000    0.04685   -0.06625    0.00021
  54.22000    0.04752   -0.06925    0.00023
  54.24000    0.04823   -0.06150    0.00018
  54.26000    0.04792   -0.05825    0.00016
  54.28000    0.04668   -0.05150    0.00012
  54.30000    0.04608   -0.05300    0.00013
  54.32000    0.04715   -0.06400    0.00019
  54.34000    0.04852   -0.07000    0.00024
  54.36000    0.04893   -0.06600    0.00021
  54.38000    0.04843   -0.06125    0.00018
  54.40000    0.04750   -0.06025    0.00017
  54.42000    0.04700   -0.06450    0.00020
  54.44000    0.04765   -0.05500    0.00014
  54.46000    0.04817   -0.03950    0.00008
  54.48000    0.04763   -0.03325    0.00005
  54.50000    0.04722   -0.03900    0.00007
  54.52000    0.04743   -0.03025    0.00004
  54.54000    0.04788   -0.02400    0.00003
  54.56000    0.04815   -0.03100    0.00005
  54.58000    0.04813   -0.04350    0.00009
  54.60000    0.04770   -0.04150    0.00008
  54.62000    0.04752   -0.03725    0.00007
  54.64000    0.04763   -0.03000    0.00004
  54.66000    0.04775   -0.02175    0.00002
  54.68000    0.04805   -0.01925    0.00002
  54.70000    0.04825   -0.01575    0.00001
  54.72000    0.04795   -0.00850    0.00000
  54.74000    0.04732   -0.00575    0.00000
  54.76000    0.04727   -0.00300    0.00000
