 % Project name: Seaside data
 % Measurement location: C2
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  52.20000    0.03462   -0.05330    0.00010
  52.22000    0.03461   -0.05710    0.00011
  52.24000    0.03470   -0.04930    0.00008
  52.26000    0.03495   -0.05433    0.00010
  52.28000    0.03531   -0.05200    0.00010
  52.30000    0.03569   -0.05300    0.00010
  52.32000    0.03588   -0.06878    0.00017
  52.34000    0.03565   -0.07511    0.00020
  52.36000    0.03507   -0.05990    0.00013
  52.38000    0.03455   -0.08060    0.00022
  52.40000    0.03428   -0.08040    0.00022
  52.42000    0.03425   -0.06830    0.00016
  52.44000    0.03433   -0.07056    0.00017
  52.46000    0.03452   -0.06510    0.00015
  52.48000    0.03496   -0.06240    0.00014
  52.50000    0.03553   -0.05730    0.00012
  52.52000    0.03570   -0.05433    0.00011
  52.54000    0.03553   -0.05580    0.00011
  52.56000    0.03538   -0.05130    0.00009
  52.58000    0.03521   -0.04970    0.00009
  52.60000    0.03495   -0.05930    0.00012
  52.62000    0.03500   -0.05080    0.00009
  52.64000    0.03527   -0.05233    0.00010
  52.66000    0.03546   -0.04990    0.00009
  52.68000    0.03572   -0.05260    0.00010
  52.70000    0.03602   -0.05180    0.00010
  52.72000    0.03604   -0.05080    0.00009
  52.74000    0.03578   -0.03070    0.00003
  52.76000    0.03567   -0.02060    0.00002
  52.78000    0.03581   -0.02690    0.00003
  52.80000    0.03587   -0.03320    0.00004
  52.82000    0.03563   -0.03780    0.00005
  52.84000    0.03562   -0.03790    0.00005
  52.86000    0.03582   -0.04280    0.00007
  52.88000    0.03553   -0.04790    0.00008
  52.90000    0.03481   -0.04800    0.00008
  52.92000    0.03489   -0.05950    0.00012
  52.94000    0.03586   -0.05110    0.00009
  52.96000    0.03626   -0.04710    0.00008
  52.98000    0.03540   -0.05550    0.00011
  53.00000    0.03429   -0.04378    0.00007
  53.02000    0.03396   -0.02440    0.00002
  53.04000    0.03468   -0.03910    0.00005
  53.06000    0.03570   -0.04870    0.00008
  53.08000    0.03635   -0.04800    0.00008
  53.10000    0.03642   -0.05730    0.00012
  53.12000    0.03611   -0.06160    0.00014
  53.14000    0.03572   -0.05140    0.00009
  53.16000    0.03539   -0.04890    0.00008
  53.18000    0.03530   -0.04880    0.00008
  53.20000    0.03549   -0.04320    0.00007
  53.22000    0.03580   -0.04450    0.00007
  53.24000    0.03622   -0.05270    0.00010
  53.26000    0.03657   -0.05050    0.00009
  53.28000    0.03666   -0.05370    0.00011
  53.30000    0.03662   -0.05640    0.00012
  53.32000    0.03654   -0.03922    0.00006
  53.34000    0.03645   -0.02440    0.00002
  53.36000    0.03647   -0.02160    0.00002
  53.38000    0.03662   -0.02400    0.00002
  53.40000    0.03661   -0.02860    0.00003
  53.42000    0.03630   -0.02450    0.00002
  53.44000    0.03622   -0.01960    0.00001
  53.46000    0.03657   -0.03420    0.00004
  53.48000    0.03694   -0.04180    0.00006
  53.50000    0.03701   -0.03960    0.00006
  53.52000    0.03691   -0.04720    0.00008
  53.54000    0.03688   -0.05040    0.00009
  53.56000    0.03707   -0.04200    0.00007
  53.58000    0.03723   -0.03800    0.00005
  53.60000    0.03698   -0.02400    0.00002
  53.62000    0.03660   -0.03470    0.00004
  53.64000    0.03655   -0.03790    0.00005
  53.66000    0.03685   -0.04678    0.00008
  53.68000    0.03712   -0.03800    0.00005
  53.70000    0.03744   -0.03380    0.00004
  53.72000    0.03779   -0.04311    0.00007
  53.74000    0.03787   -0.03080    0.00004
  53.76000    0.03760   -0.03220    0.00004
  53.78000    0.03720   -0.01856    0.00001
  53.80000    0.03663   -0.02810    0.00003
  53.82000    0.03629   -0.02410    0.00002
  53.84000    0.03679   -0.02630    0.00003
  53.86000    0.03771   -0.02860    0.00003
  53.88000    0.03795   -0.03730    0.00005
  53.90000    0.03761   -0.03290    0.00004
  53.92000    0.03746   -0.02950    0.00003
  53.94000    0.03782   -0.02140    0.00002
  53.96000    0.03814   -0.02720    0.00003
  53.98000    0.03813   -0.03233    0.00004
  54.00000    0.03785   -0.04370    0.00007
  54.02000    0.03781   -0.04467    0.00008
  54.04000    0.03813   -0.05522    0.00012
  54.06000    0.03820   -0.05656    0.00012
  54.08000    0.03780   -0.03867    0.00006
  54.10000    0.03740   -0.03710    0.00005
  54.12000    0.03779   -0.03700    0.00005
  54.14000    0.03850   -0.04950    0.00009
  54.16000    0.03860   -0.04920    0.00009
  54.18000    0.03828   -0.03478    0.00005
  54.20000    0.03820   -0.03610    0.00005
  54.22000    0.03840   -0.05290    0.00011
  54.24000    0.03853   -0.04580    0.00008
  54.26000    0.03871   -0.04780    0.00009
  54.28000    0.03907   -0.03760    0.00006
  54.30000    0.03920   -0.04050    0.00006
  54.32000    0.03900   -0.03390    0.00004
  54.34000    0.03887   -0.02160    0.00002
  54.36000    0.03909   -0.02220    0.00002
  54.38000    0.03928   -0.02288    0.00002
  54.40000    0.03914   -0.02678    0.00003
  54.42000    0.03876   -0.02920    0.00003
  54.44000    0.03858   -0.01120    0.00000
  54.46000    0.03884   -0.01750    0.00001
  54.48000    0.03941   -0.02270    0.00002
  54.50000    0.04000   -0.02190    0.00002
  54.52000    0.04012   -0.02160    0.00002
  54.54000    0.03980   -0.02130    0.00002
  54.56000    0.03960   -0.02110    0.00002
  54.58000    0.03979   -0.03940    0.00006
  54.60000    0.03985   -0.04030    0.00006
  54.62000    0.03963   -0.03710    0.00005
  54.64000    0.03971   -0.02180    0.00002
  54.66000    0.04016   -0.01940    0.00002
  54.68000    0.04028   -0.02111    0.00002
  54.70000    0.03981   -0.03222    0.00004
  54.72000    0.03978   -0.04667    0.00009
  54.74000    0.04037   -0.05160    0.00011
  54.76000    0.04046   -0.04790    0.00009
  54.78000    0.03986   -0.05580    0.00012
  54.80000    0.03971   -0.05580    0.00012
  54.82000    0.04040   -0.05740    0.00013
  54.84000    0.04108   -0.06730    0.00019
  54.86000    0.04138   -0.06140    0.00016
  54.88000    0.04167   -0.06540    0.00018
  54.90000    0.04190   -0.05210    0.00011
  54.92000    0.04159   -0.04030    0.00007
  54.94000    0.04066   -0.02456    0.00002
  54.96000    0.03987   -0.02389    0.00002
  54.98000    0.04004   -0.02611    0.00003
  55.00000    0.04096   -0.01356    0.00001
  55.02000    0.04161   -0.01256    0.00001
  55.04000    0.04154   -0.02620    0.00003
  55.06000    0.04129   -0.03030    0.00004
  55.08000    0.04139   -0.02670    0.00003
  55.10000    0.04177   -0.00910    0.00000
  55.12000    0.04186   -0.01056    0.00000
  55.14000    0.04151   -0.00750    0.00000
  55.16000    0.04114   -0.00844    0.00000
  55.18000    0.04101   -0.02120    0.00002
  55.20000    0.04097   -0.02530    0.00003
  55.22000    0.04106   -0.03810    0.00006
  55.24000    0.04130   -0.03590    0.00005
  55.26000    0.04142   -0.02480    0.00003
  55.28000    0.04103   -0.05756    0.00014
  55.30000    0.04038   -0.05578    0.00013
  55.32000    0.04022   -0.05290    0.00011
  55.34000    0.04086   -0.04470    0.00008
  55.36000    0.04160   -0.02411    0.00002
  55.38000    0.04162   -0.01378    0.00001
  55.40000    0.04081   -0.01789    0.00001
  55.42000    0.04000   -0.03733    0.00006
  55.44000    0.04032   -0.04110    0.00007
  55.46000    0.04163   -0.04140    0.00007
  55.48000    0.04247   -0.03360    0.00005
  55.50000    0.04218   -0.03350    0.00005
  55.52000    0.04145   -0.04222    0.00007
  55.54000    0.04120   -0.03267    0.00004
  55.56000    0.04124   -0.03260    0.00004
  55.58000    0.04125   -0.03511    0.00005
  55.60000    0.04136   -0.04160    0.00007
  55.62000    0.04134   -0.04220    0.00007
  55.64000    0.04094   -0.05630    0.00013
  55.66000    0.04078   -0.05120    0.00011
  55.68000    0.04119   -0.05460    0.00012
  55.70000    0.04152   -0.04410    0.00008
  55.72000    0.04137   -0.04140    0.00007
  55.74000    0.04102   -0.04560    0.00009
  55.76000    0.04070   -0.04370    0.00008
  55.78000    0.04063   -0.04130    0.00007
  55.80000    0.04077   -0.04810    0.00009
  55.82000    0.04105   -0.05280    0.00011
  55.84000    0.04120   -0.05200    0.00011
  55.86000    0.04101   -0.04960    0.00010
  55.88000    0.04076   -0.05790    0.00014
  55.90000    0.04075   -0.06230    0.00016
  55.92000    0.04108   -0.05470    0.00012
  55.94000    0.04141   -0.05610    0.00013
  55.96000    0.04128   -0.06990    0.00020
  55.98000    0.04090   -0.06370    0.00017
  56.00000    0.04103   -0.05480    0.00012
  56.02000    0.04132   -0.03033    0.00004
  56.04000    0.04116   -0.03940    0.00006
  56.06000    0.04101   -0.02600    0.00003
  56.08000    0.04145   -0.02280    0.00002
  56.10000    0.04245   -0.02411    0.00002
  56.12000    0.04266   -0.02570    0.00003
  56.14000    0.04277   -0.02770    0.00003
  56.16000    0.04354   -0.02140    0.00002
  56.18000    0.04333   -0.02340    0.00002
  56.20000    0.04115   -0.03280    0.00004
  56.22000    0.04293   -0.02622    0.00003
  56.24000    0.04612   -0.03480    0.00006
  56.26000    0.03994   -0.04400    0.00008
  56.28000    0.03945   -0.04780    0.00009
  56.30000    0.04888   -0.03790    0.00007
  56.32000    0.04876   -0.03740    0.00007
  56.34000    0.04999   -0.03400    0.00006
  56.36000    0.05194   -0.03290    0.00006
  56.38000    0.05822   -0.03000    0.00005
  56.40000    0.05878   -0.02760    0.00004
  56.42000    0.05755   -0.03200    0.00006
  56.44000    0.06130   -0.03300    0.00007
  56.46000    0.06802   -0.04611    0.00014
  56.48000    0.06987   -0.02467    0.00004
  56.50000    0.07103    0.00122    0.00000
  56.52000    0.07250    0.01733    0.00002
  56.54000    0.07279    0.02478    0.00004
  56.56000    0.07611    0.04422    0.00015
  56.58000    0.07851    0.06800    0.00036
  56.60000    0.07779    0.03950    0.00012
  56.62000    0.08020    0.05725    0.00026
  56.64000    0.08063    0.02429    0.00005
  56.66000    0.07824    0.11778    0.00109
  56.68000    0.07747    0.13733    0.00146
  56.70000    0.07909    0.16338    0.00211
  56.72000    0.07983    0.20440    0.00334
  56.74000    0.07849    0.21686    0.00369
  56.76000    0.07874    0.24080    0.00457
  56.78000    0.07919    0.20200    0.00323
  56.80000    0.07827    0.31450    0.00774
  56.82000    0.07908    0.29760    0.00700
  56.84000    0.07876    0.33033    0.00859
  56.86000    0.07901    0.35433    0.00992
  56.88000    0.07951    0.40800    0.01324
  56.90000    0.07967    0.39300    0.01230
  56.92000    0.07734    0.36586    0.01035
  56.94000    0.07750    0.40043    0.01243
  56.96000    0.07791    0.41813    0.01362
  56.98000    0.07893    0.41243    0.01343
  57.00000    0.07932    0.39414    0.01232
  57.02000    0.07878    0.37329    0.01098
  57.04000    0.07777    0.42125    0.01380
  57.06000    0.07682    0.38483    0.01138
  57.08000    0.07617    0.40156    0.01228
  57.10000    0.07651    0.38225    0.01118
  57.12000    0.07636    0.38956    0.01159
  57.14000    0.07695    0.40433    0.01258
  57.16000    0.07702    0.42111    0.01366
  57.18000    0.07691    0.35660    0.00978
  57.20000    0.07702    0.38830    0.01161
  57.22000    0.07736    0.38525    0.01148
  57.24000    0.07680    0.37537    0.01082
  57.26000    0.07523    0.43000    0.01391
  57.28000    0.07381    0.39780    0.01168
  57.30000    0.07343    0.39044    0.01119
  57.32000    0.07338    0.41289    0.01251
  57.34000    0.07284    0.37911    0.01047
  57.36000    0.07214    0.40600    0.01189
  57.38000    0.07152    0.40975    0.01201
  57.40000    0.07119    0.38856    0.01075
  57.42000    0.07098    0.43400    0.01337
  57.44000    0.07061    0.39763    0.01116
  57.46000    0.07020    0.33567    0.00791
  57.48000    0.06994    0.31583    0.00698
  57.50000    0.06961    0.42160    0.01237
  57.52000    0.06948    0.40312    0.01129
  57.54000    0.06956    0.45329    0.01429
  57.56000    0.06962    0.47537    0.01573
  57.58000    0.06986    0.42657    0.01271
  57.60000    0.06979    0.44522    0.01383
  57.62000    0.06884    0.35113    0.00849
  57.64000    0.06758    0.40671    0.01118
  57.66000    0.06709    0.40922    0.01124
  57.68000    0.06741    0.44056    0.01308
  57.70000    0.06789    0.44786    0.01362
  57.72000    0.06839    0.46822    0.01499
  57.74000    0.06869    0.36738    0.00927
  57.76000    0.06811    0.42487    0.01230
  57.78000    0.06683    0.40686    0.01106
  57.80000    0.06600    0.41988    0.01164
  57.82000    0.06538    0.42322    0.01171
  57.84000    0.06458    0.42586    0.01171
  57.86000    0.06455    0.46488    0.01395
  57.88000    0.06542    0.48717    0.01553
  57.90000    0.06605    0.45467    0.01365
  57.92000    0.06567    0.38120    0.00954
  57.94000    0.06517    0.45780    0.01366
  57.96000    0.06519    0.49483    0.01596
  57.98000    0.06517    0.48325    0.01522
  58.00000    0.06465    0.55871    0.02018
  58.02000    0.06408    0.68629    0.03018
  58.04000    0.06372    0.68633    0.03002
  58.06000    0.06334    0.53600    0.01820
  58.08000    0.06308    0.55750    0.01961
  58.10000    0.06299    0.55400    0.01933
  58.12000    0.06239    0.45950    0.01317
  58.14000    0.06140    0.67286    0.02780
  58.16000    0.06096    0.52243    0.01664
  58.18000    0.06126    0.53333    0.01743
  58.20000    0.06171    0.64400    0.02559
  58.22000    0.06152    0.60512    0.02253
  58.24000    0.06124    0.61986    0.02353
  58.26000    0.06135    0.65063    0.02597
  58.28000    0.06135    0.62625    0.02406
  58.30000    0.06112    0.63000    0.02426
  58.32000    0.06111    0.65940    0.02657
  58.34000    0.06119    0.54386    0.01810
  58.36000    0.06055    0.67250    0.02738
  58.38000    0.05942    0.68614    0.02797
  58.40000    0.05956    0.64533    0.02480
  58.42000    0.06034    0.68567    0.02837
  58.44000    0.05960    0.66050    0.02600
  58.46000    0.05862    0.68770    0.02772
  58.48000    0.05894    0.66187    0.02582
  58.50000    0.05917    0.66400    0.02609
  58.52000    0.05881    0.63000    0.02334
  58.54000    0.05931    0.69863    0.02895
  58.56000    0.06089    0.64780    0.02555
  58.58000    0.06156    0.65490    0.02640
  58.60000    0.06067    0.66163    0.02656
  58.62000    0.05978    0.67460    0.02720
  58.64000    0.05989    0.68875    0.02841
  58.66000    0.06040    0.61122    0.02256
  58.68000    0.06064    0.65490    0.02601
  58.70000    0.06059    0.68850    0.02872
  58.72000    0.06049    0.69929    0.02958
  58.74000    0.06043    0.68425    0.02829
  58.76000    0.06034    0.62040    0.02322
  58.78000    0.06053    0.60957    0.02249
  58.80000    0.06085    0.58214    0.02062
  58.82000    0.06112    0.60933    0.02269
  58.84000    0.06137    0.59763    0.02192
  58.86000    0.06140    0.53888    0.01783
  58.88000    0.06099    0.56275    0.01931
  58.90000    0.06039    0.66770    0.02692
  58.92000    0.05992    0.69089    0.02860
  58.94000    0.06013    0.67271    0.02721
  58.96000    0.06075    0.63200    0.02427
  58.98000    0.06110    0.61225    0.02290
  59.00000    0.06086    0.70478    0.03023
  59.02000    0.06067    0.69160    0.02902
  59.04000    0.06062    0.73414    0.03267
  59.06000    0.06061    0.70867    0.03044
  59.08000    0.06047    0.70150    0.02976
  59.10000    0.05981    0.72471    0.03141
  59.12000    0.05914    0.72920    0.03145
  59.14000    0.05953    0.73088    0.03180
  59.16000    0.06051    0.74733    0.03380
  59.18000    0.06056    0.77089    0.03599
  59.20000    0.05992    0.70337    0.02964
  59.22000    0.05988    0.74656    0.03337
  59.24000    0.06044    0.71078    0.03053
  59.26000    0.06013    0.68500    0.02821
  59.28000    0.05890    0.66530    0.02607
  59.30000    0.05804    0.70075    0.02850
  59.32000    0.05822    0.70350    0.02881
  59.34000    0.05872    0.71733    0.03022
  59.36000    0.05855    0.70189    0.02884
  59.38000    0.05828    0.75800    0.03349
  59.40000    0.05864    0.77320    0.03506
  59.42000    0.05894    0.77913    0.03578
  59.44000    0.05837    0.79178    0.03659
  59.46000    0.05751    0.75633    0.03290
  59.48000    0.05694    0.73311    0.03060
  59.50000    0.05632    0.79300    0.03542
  59.52000    0.05564    0.72650    0.02937
  59.54000    0.05567    0.68822    0.02637
  59.56000    0.05612    0.70562    0.02794
  59.58000    0.05618    0.73614    0.03044
  59.60000    0.05570    0.74213    0.03068
  59.62000    0.05537    0.86100    0.04105
  59.64000    0.05538    0.75711    0.03174
  59.66000    0.05487    0.78233    0.03358
  59.68000    0.05424    0.75690    0.03107
  59.70000    0.05422    0.74311    0.02994
  59.72000    0.05430    0.74238    0.02993
  59.74000    0.05378    0.80675    0.03500
  59.76000    0.05315    0.76260    0.03091
  59.78000    0.05290    0.71286    0.02688
  59.80000    0.05302    0.76213    0.03080
  59.82000    0.05333    0.75870    0.03070
  59.84000    0.05320    0.80475    0.03445
  59.86000    0.05291    0.77011    0.03138
  59.88000    0.05293    0.79829    0.03373
  59.90000    0.05310    0.76480    0.03106
  59.92000    0.05263    0.81067    0.03459
  59.94000    0.05148    0.79070    0.03219
  59.96000    0.05089    0.80686    0.03313
  59.98000    0.05138    0.81589    0.03420
  60.00000    0.05201    0.80689    0.03386
  60.02000    0.05186    0.80675    0.03375
  60.04000    0.05125    0.73687    0.02783
  60.06000    0.05084    0.79625    0.03223
  60.08000    0.05084    0.76944    0.03010
  60.10000    0.05080    0.77844    0.03078
  60.12000    0.05057    0.78856    0.03145
  60.14000    0.05041    0.80225    0.03244
  60.16000    0.05036    0.78550    0.03107
  60.18000    0.05045    0.82825    0.03461
  60.20000    0.05046    0.83322    0.03503
  60.22000    0.05004    0.81533    0.03327
  60.24000    0.04942    0.79200    0.03100
  60.26000    0.04947    0.83833    0.03477
  60.28000    0.04991    0.79244    0.03134
  60.30000    0.04953    0.79071    0.03097
  60.32000    0.04858    0.80343    0.03136
  60.34000    0.04861    0.84789    0.03495
  60.36000    0.04975    0.81456    0.03301
  60.38000    0.05038    0.81029    0.03308
  60.40000    0.04943    0.82787    0.03388
  60.42000    0.04778    0.83733    0.03350
  60.44000    0.04715    0.79820    0.03004
  60.46000    0.04748    0.80280    0.03060
  60.48000    0.04728    0.81190    0.03117
  60.50000    0.04637    0.77511    0.02786
  60.52000    0.04625    0.79575    0.02929
  60.54000    0.04719    0.73633    0.02559
  60.56000    0.04776    0.71330    0.02430
  60.58000    0.04693    0.76356    0.02736
  60.60000    0.04578    0.75410    0.02603
  60.62000    0.04528    0.76850    0.02674
  60.64000    0.04550    0.76210    0.02643
  60.66000    0.04601    0.77425    0.02758
  60.68000    0.04609    0.84389    0.03282
  60.70000    0.04530    0.79933    0.02894
  60.72000    0.04460    0.77678    0.02691
  60.74000    0.04518    0.79957    0.02888
  60.76000    0.04573    0.76920    0.02706
  60.78000    0.04537    0.74044    0.02487
  60.80000    0.04529    0.70920    0.02278
  60.82000    0.04547    0.73789    0.02476
  60.84000    0.04498    0.75411    0.02558
  60.86000    0.04416    0.74178    0.02430
  60.88000    0.04396    0.73078    0.02348
  60.90000    0.04439    0.71267    0.02255
  60.92000    0.04430    0.70175    0.02182
  60.94000    0.04350    0.68975    0.02070
  60.96000    0.04331    0.69167    0.02072
  60.98000    0.04427    0.66378    0.01951
  61.00000    0.04528    0.67911    0.02088
  61.02000    0.04566    0.68930    0.02169
  61.04000    0.04600    0.68825    0.02179
  61.06000    0.04593    0.66522    0.02032
  61.08000    0.04442    0.65937    0.01931
  61.10000    0.04301    0.65278    0.01833
  61.12000    0.04352    0.62300    0.01689
  61.14000    0.04493    0.65271    0.01914
  61.16000    0.04514    0.64125    0.01856
  61.18000    0.04506    0.67737    0.02068
  61.20000    0.04459    0.64500    0.01855
  61.22000    0.04440    0.64900    0.01870
  61.24000    0.04456    0.64540    0.01856
  61.26000    0.04483    0.66040    0.01955
  61.28000    0.04476    0.63400    0.01799
  61.30000    0.04432    0.63112    0.01765
  61.32000    0.04380    0.59837    0.01568
  61.34000    0.04351    0.63180    0.01737
  61.36000    0.04333    0.65270    0.01846
  61.38000    0.04343    0.56550    0.01389
  61.40000    0.04370    0.64737    0.01831
  61.42000    0.04360    0.57390    0.01436
  61.44000    0.04285    0.62380    0.01667
  61.46000    0.04190    0.58533    0.01436
  61.48000    0.04144    0.62130    0.01600
  61.50000    0.04183    0.59600    0.01486
  61.52000    0.04257    0.58530    0.01458
  61.54000    0.04285    0.54940    0.01293
  61.56000    0.04220    0.53160    0.01193
  61.58000    0.04130    0.51440    0.01093
  61.60000    0.04073    0.56290    0.01291
  61.62000    0.04037    0.54533    0.01201
  61.64000    0.04006    0.56240    0.01267
  61.66000    0.04019    0.53033    0.01130
  61.68000    0.04040    0.52725    0.01123
  61.70000    0.04020    0.53944    0.01170
  61.72000    0.04001    0.55867    0.01249
  61.74000    0.03999    0.58100    0.01350
  61.76000    0.03998    0.57762    0.01334
  61.78000    0.03964    0.55411    0.01217
  61.80000    0.03862    0.51363    0.01019
  61.82000    0.03697    0.51900    0.00996
  61.84000    0.03570    0.52540    0.00985
  61.86000    0.03601    0.51778    0.00965
  61.88000    0.03710    0.54190    0.01089
  61.90000    0.03699    0.53730    0.01068
  61.92000    0.03607    0.50167    0.00908
  61.94000    0.03590    0.52022    0.00972
  61.96000    0.03608    0.51560    0.00959
  61.98000    0.03499    0.50540    0.00894
  62.00000    0.03377    0.53267    0.00958
  62.02000    0.03450    0.53263    0.00979
  62.04000    0.03562    0.57522    0.01179
  62.06000    0.03526    0.56411    0.01122
  62.08000    0.03485    0.54214    0.01024
  62.10000    0.03533    0.56400    0.01124
  62.12000    0.03538    0.57529    0.01171
  62.14000    0.03495    0.58856    0.01211
  62.16000    0.03448    0.57767    0.01151
  62.18000    0.03369    0.54640    0.01006
  62.20000    0.03290    0.56540    0.01052
  62.22000    0.03298    0.55978    0.01033
  62.24000    0.03334    0.51600    0.00888
  62.26000    0.03263    0.53389    0.00930
  62.28000    0.03122    0.55089    0.00947
  62.30000    0.03087    0.55044    0.00935
  62.32000    0.03192    0.57375    0.01051
  62.34000    0.03264    0.55610    0.01009
  62.36000    0.03220    0.52244    0.00879
  62.38000    0.03130    0.55567    0.00966
  62.40000    0.03084    0.52110    0.00837
  62.42000    0.03074    0.58122    0.01038
  62.44000    0.03066    0.58060    0.01034
  62.46000    0.03047    0.58467    0.01042
  62.48000    0.03077    0.54333    0.00908
  62.50000    0.03171    0.54578    0.00945
  62.52000    0.03207    0.57450    0.01058
  62.54000    0.03117    0.57863    0.01044
  62.56000    0.03005    0.55412    0.00923
  62.58000    0.02978    0.56722    0.00958
  62.60000    0.02993    0.54300    0.00882
  62.62000    0.02957    0.55578    0.00913
  62.64000    0.02921    0.56900    0.00946
  62.66000    0.02947    0.51425    0.00779
  62.68000    0.03036    0.57233    0.00994
  62.70000    0.03097    0.56810    0.01000
  62.72000    0.03128    0.57240    0.01025
  62.74000    0.03039    0.56610    0.00974
  62.76000    0.02975    0.56122    0.00937
  62.78000    0.03052    0.56300    0.00967
  62.80000    0.03125    0.55620    0.00967
  62.82000    0.03093    0.55744    0.00961
  62.84000    0.03026    0.55020    0.00916
  62.86000    0.03009    0.56400    0.00957
  62.88000    0.03100    0.57310    0.01018
  62.90000    0.03226    0.52410    0.00886
  62.92000    0.03228    0.57410    0.01064
  62.94000    0.03133    0.56344    0.00995
  62.96000    0.03090    0.56460    0.00985
  62.98000    0.03158    0.54278    0.00930
  63.00000    0.03238    0.56867    0.01047
  63.02000    0.03252    0.55825    0.01013
  63.04000    0.03210    0.59962    0.01154
  63.06000    0.03188    0.59000    0.01110
  63.08000    0.03245    0.56450    0.01034
  63.10000    0.03338    0.56970    0.01083
  63.12000    0.03317    0.52680    0.00921
  63.14000    0.03207    0.57133    0.01047
  63.16000    0.03218    0.55911    0.01006
  63.18000    0.03369    0.54260    0.00992
  63.20000    0.03463    0.56189    0.01093
  63.22000    0.03397    0.54450    0.01007
  63.24000    0.03288    0.54270    0.00968
  63.26000    0.03262    0.55350    0.00999
  63.28000    0.03337    0.57613    0.01108
  63.30000    0.03427    0.52870    0.00958
  63.32000    0.03455    0.54875    0.01040
  63.34000    0.03423    0.52600    0.00947
  63.36000    0.03412    0.46556    0.00740
  63.38000    0.03463    0.47125    0.00769
  63.40000    0.03492    0.49363    0.00851
  63.42000    0.03463    0.45938    0.00731
  63.44000    0.03408    0.44140    0.00664
  63.46000    0.03406    0.43730    0.00651
  63.48000    0.03486    0.44211    0.00681
  63.50000    0.03596    0.44300    0.00706
  63.52000    0.03645    0.42900    0.00671
  63.54000    0.03619    0.43740    0.00692
  63.56000    0.03558    0.41522    0.00613
  63.58000    0.03496    0.42175    0.00622
  63.60000    0.03490    0.38756    0.00524
  63.62000    0.03531    0.37867    0.00506
  63.64000    0.03526    0.37589    0.00498
  63.66000    0.03478    0.42150    0.00618
  63.68000    0.03442    0.38578    0.00512
  63.70000    0.03403    0.37320    0.00474
  63.72000    0.03363    0.36340    0.00444
  63.74000    0.03390    0.34490    0.00403
  63.76000    0.03467    0.32310    0.00362
  63.78000    0.03501    0.30400    0.00324
  63.80000    0.03471    0.33530    0.00390
  63.82000    0.03447    0.33050    0.00377
  63.84000    0.03461    0.33400    0.00386
  63.86000    0.03444    0.32470    0.00363
  63.88000    0.03398    0.29760    0.00301
  63.90000    0.03427    0.31040    0.00330
  63.92000    0.03510    0.30367    0.00324
  63.94000    0.03521    0.29578    0.00308
  63.96000    0.03476    0.25200    0.00221
  63.98000    0.03512    0.33163    0.00386
  64.00000    0.03572    0.29057    0.00302
  64.02000    0.03559    0.32222    0.00370
  64.04000    0.03500    0.30533    0.00326
  64.06000    0.03471    0.25238    0.00221
  64.08000    0.03492    0.25300    0.00224
  64.10000    0.03506    0.34389    0.00415
  64.12000    0.03430    0.31513    0.00341
  64.14000    0.03416    0.25733    0.00226
  64.16000    0.03545    0.34622    0.00425
  64.18000    0.03621    0.29850    0.00323
  64.20000    0.03622    0.28856    0.00302
  64.22000    0.03552    0.30929    0.00340
  64.24000    0.03592    0.30956    0.00344
  64.26000    0.03634    0.25300    0.00233
  64.28000    0.03603    0.24160    0.00210
  64.30000    0.03561    0.23188    0.00191
  64.32000    0.03557    0.17900    0.00114
  64.34000    0.03558    0.19089    0.00130
  64.36000    0.03537    0.21030    0.00156
  64.38000    0.03511    0.18422    0.00119
  64.40000    0.03479    0.20313    0.00144
  64.42000    0.03451    0.22478    0.00174
  64.44000    0.03461    0.25950    0.00233
  64.46000    0.03507    0.14700    0.00076
  64.48000    0.03549    0.17020    0.00103
  64.50000    0.03554    0.16375    0.00095
  64.52000    0.03534    0.17470    0.00108
  64.54000    0.03489    0.20325    0.00144
  64.56000    0.03467    0.15933    0.00088
  64.58000    0.03507    0.16900    0.00100
  64.60000    0.03541    0.17800    0.00112
  64.62000    0.03531    0.16870    0.00100
  64.64000    0.03557    0.18222    0.00118
  64.66000    0.03600    0.20011    0.00144
  64.68000    0.03620    0.17650    0.00113
  64.70000    0.03636    0.16840    0.00103
  64.72000    0.03663    0.16856    0.00104
  64.74000    0.03679    0.19270    0.00137
  64.76000    0.03684    0.17790    0.00117
  64.78000    0.03672    0.16200    0.00096
  64.80000    0.03659    0.16440    0.00099
  64.82000    0.03673    0.14420    0.00076
  64.84000    0.03692    0.12156    0.00055
  64.86000    0.03665    0.14589    0.00078
  64.88000    0.03629    0.12660    0.00058
  64.90000    0.03646    0.12525    0.00057
  64.92000    0.03696    0.12180    0.00055
  64.94000    0.03683    0.11500    0.00049
  64.96000    0.03619    0.09689    0.00034
  64.98000    0.03584    0.07560    0.00020
  65.00000    0.03610    0.08210    0.00024
  65.02000    0.03631    0.09540    0.00033
  65.04000    0.03620    0.10710    0.00042
  65.06000    0.03602    0.08180    0.00024
  65.08000    0.03588    0.06180    0.00014
  65.10000    0.03569    0.07090    0.00018
  65.12000    0.03552    0.08110    0.00023
  65.14000    0.03574    0.06610    0.00016
  65.16000    0.03627    0.06940    0.00017
  65.18000    0.03662    0.08480    0.00026
  65.20000    0.03612    0.09033    0.00029
  65.22000    0.03535    0.09711    0.00033
  65.24000    0.03561    0.09850    0.00035
