 % Project name: Seaside data
 % Measurement location: A5
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  29.58000    0.06762    1.30920    0.11590
  29.60000    0.06640    1.37780    0.12605
  29.62000    0.06718    1.36580    0.12532
  29.64000    0.06846    1.35800    0.12625
  29.66000    0.06742    1.29160    0.11247
  29.68000    0.06550    1.33850    0.11735
  29.70000    0.06464    1.19700    0.09262
  29.72000    0.06560    1.24133    0.10108
  29.74000    0.06692    1.17100    0.09176
  29.76000    0.06782    1.44100    0.14083
  29.78000    0.06768    1.30950    0.11606
  29.80000    0.06736    1.21067    0.09873
  29.82000    0.06800    1.21500    0.10038
  29.84000    0.06864    1.13833    0.08894
  29.86000    0.06902    1.26200    0.10992
  29.88000    0.06964    1.17700    0.09647
  29.90000    0.06902    1.08700    0.08155
  29.92000    0.06612    1.06500    0.07499
  29.94000    0.06468    1.15325    0.08602
  29.96000    0.06724    1.26933    0.10834
  29.98000    0.07024    1.28050    0.11517
  30.00000    0.07044    1.12533    0.08920
  30.02000    0.06906    1.16367    0.09352
  30.04000    0.06754    1.06950    0.07725
  30.06000    0.06640    1.05967    0.07456
  30.08000    0.06614    1.17825    0.09182
  30.10000    0.06686    1.14533    0.08771
  30.12000    0.06724    1.21000    0.09845
  30.14000    0.06660    1.13967    0.08650
  30.16000    0.06660    1.16350    0.09016
  30.18000    0.06698    1.12025    0.08406
  30.20000    0.06596    1.17400    0.09091
  30.22000    0.06506    1.18950    0.09205
  30.24000    0.06576    1.26467    0.10518
  30.26000    0.06602    1.21167    0.09693
  30.28000    0.06428    1.15300    0.08545
  30.30000    0.06392    1.17700    0.08855
  30.32000    0.06632    1.20100    0.09566
  30.34000    0.06774    1.26300    0.10806
  30.36000    0.06546    1.29400    0.10961
  30.38000    0.06294    1.24233    0.09714
  30.40000    0.06382    1.10633    0.07811
  30.42000    0.06564    1.13425    0.08445
  30.44000    0.06526    1.03675    0.07014
  30.46000    0.06392    1.19000    0.09052
  30.48000    0.06346    1.05050    0.07003
  30.50000    0.06328    1.05400    0.07030
  30.52000    0.06236    1.01075    0.06371
  30.54000    0.06134    0.91033    0.05083
  30.56000    0.06156    0.83867    0.04330
  30.58000    0.06286    0.86267    0.04678
  30.60000    0.06402    1.09667    0.07700
  30.62000    0.06408    0.97700    0.06117
  30.64000    0.06386    0.94800    0.05739
  30.66000    0.06400    1.09800    0.07716
  30.68000    0.06398    1.06050    0.07196
  30.70000    0.06348    1.07850    0.07384
  30.72000    0.06356    1.02800    0.06717
  30.74000    0.06416    1.03850    0.06920
  30.76000    0.06464    1.09640    0.07770
  30.78000    0.06456    1.05600    0.07199
  30.80000    0.06424    1.02475    0.06746
  30.82000    0.06438    0.94300    0.05725
  30.84000    0.06524    0.94000    0.05765
  30.86000    0.06564    0.96467    0.06108
  30.88000    0.06462    1.02375    0.06773
  30.90000    0.06334    0.99375    0.06255
  30.92000    0.06408    1.00533    0.06477
  30.94000    0.06598    0.98440    0.06394
  30.96000    0.06580    0.99150    0.06469
  30.98000    0.06356    0.94400    0.05664
  31.00000    0.06178    0.94220    0.05484
  31.02000    0.06184    0.98800    0.06036
  31.04000    0.06256    0.96080    0.05775
  31.06000    0.06242    0.93780    0.05490
  31.08000    0.06134    0.95700    0.05618
  31.10000    0.06080    0.89700    0.04892
  31.12000    0.06134    0.93180    0.05326
  31.14000    0.06204    0.94980    0.05597
  31.16000    0.06268    0.95440    0.05709
  31.18000    0.06340    0.87300    0.04832
  31.20000    0.06394    0.92600    0.05483
  31.22000    0.06480    0.93060    0.05612
  31.24000    0.06574    0.93840    0.05789
  31.26000    0.06606    0.90880    0.05456
  31.28000    0.06600    0.84880    0.04755
  31.30000    0.06568    0.85180    0.04765
  31.32000    0.06496    0.87300    0.04951
  31.34000    0.06418    0.87700    0.04936
  31.36000    0.06410    0.89750    0.05163
  31.38000    0.06496    0.87250    0.04945
  31.40000    0.06614    0.75450    0.03765
  31.42000    0.06698    0.77425    0.04015
  31.44000    0.06734    0.80280    0.04340
  31.46000    0.06684    0.82575    0.04558
  31.48000    0.06662    0.92900    0.05750
  31.50000    0.06750    0.84760    0.04849
  31.52000    0.06860    0.82980    0.04724
  31.54000    0.06884    0.85900    0.05080
  31.56000    0.06814    0.93800    0.05995
  31.58000    0.06740    0.79580    0.04268
  31.60000    0.06748    0.83400    0.04694
  31.62000    0.06798    0.83980    0.04794
  31.64000    0.06742    0.83760    0.04730
  31.66000    0.06710    0.80420    0.04340
  31.68000    0.06838    0.81640    0.04558
  31.70000    0.07006    0.86525    0.05245
  31.72000    0.07044    0.84180    0.04992
  31.74000    0.07016    0.87475    0.05369
  31.76000    0.07044    0.80150    0.04525
  31.78000    0.06990    0.76900    0.04134
  31.80000    0.06944    0.76720    0.04087
  31.82000    0.07082    0.85767    0.05209
  31.84000    0.07258    0.86400    0.05418
  31.86000    0.07300    0.74100    0.04008
  31.88000    0.07276    0.62350    0.02829
  31.90000    0.07334    0.70450    0.03640
  31.92000    0.07480    0.67825    0.03441
  31.94000    0.07584    0.72575    0.03995
  31.96000    0.07578    0.65100    0.03212
  31.98000    0.07552    0.70000    0.03700
  32.00000    0.07556    0.63620    0.03058
  32.02000    0.07544    0.62080    0.02907
  32.04000    0.07452    0.66840    0.03329
  32.06000    0.07428    0.62920    0.02941
  32.08000    0.07582    0.65580    0.03261
  32.10000    0.07718    0.53267    0.02190
  32.12000    0.07664    0.59120    0.02679
  32.14000    0.07542    0.56900    0.02442
  32.16000    0.07500    0.58820    0.02595
  32.18000    0.07518    0.52880    0.02102
  32.20000    0.07562    0.66950    0.03390
  32.22000    0.07588    0.54900    0.02287
  32.24000    0.07574    0.53000    0.02128
  32.26000    0.07552    0.51420    0.01997
  32.28000    0.07536    0.49900    0.01876
  32.30000    0.07458    0.52220    0.02034
  32.32000    0.07360    0.46920    0.01620
  32.34000    0.07332    0.45550    0.01521
  32.36000    0.07342    0.55500    0.02262
  32.38000    0.07326    0.55920    0.02291
  32.40000    0.07256    0.55580    0.02241
  32.42000    0.07170    0.47550    0.01621
  32.44000    0.07128    0.50900    0.01847
  32.46000    0.07102    0.50625    0.01820
  32.48000    0.07064    0.68275    0.03293
  32.50000    0.06976    0.53475    0.01995
  32.52000    0.06788    0.57160    0.02218
  32.54000    0.06608    0.62300    0.02565
  32.56000    0.06582    0.54650    0.01966
  32.58000    0.06672    0.52000    0.01804
  32.60000    0.06732    0.54150    0.01974
  32.62000    0.06662    0.54567    0.01984
  32.64000    0.06524    0.58400    0.02225
  32.66000    0.06474    0.63440    0.02606
  32.68000    0.06490    0.69050    0.03094
  32.70000    0.06470    0.68425    0.03029
  32.72000    0.06380    0.70000    0.03126
  32.74000    0.06296    0.69360    0.03029
  32.76000    0.06300    0.66175    0.02759
  32.78000    0.06348    0.73100    0.03392
  32.80000    0.06330    0.71240    0.03213
  32.82000    0.06262    0.64325    0.02591
  32.84000    0.06276    0.52433    0.01725
  32.86000    0.06386    0.63075    0.02541
  32.88000    0.06464    0.65760    0.02795
  32.90000    0.06450    0.66075    0.02816
  32.92000    0.06400    0.68540    0.03007
  32.94000    0.06446    0.68020    0.02982
  32.96000    0.06546    0.67840    0.03013
  32.98000    0.06532    0.66300    0.02871
  33.00000    0.06446    0.64500    0.02682
  33.02000    0.06456    0.63640    0.02615
  33.04000    0.06490    0.62400    0.02527
  33.06000    0.06418    0.61200    0.02404
  33.08000    0.06308    0.57925    0.02117
  33.10000    0.06268    0.57940    0.02104
  33.12000    0.06302    0.60960    0.02342
  33.14000    0.06382    0.58575    0.02190
  33.16000    0.06478    0.61540    0.02453
  33.18000    0.06528    0.59880    0.02341
  33.20000    0.06542    0.67850    0.03012
  33.22000    0.06546    0.70125    0.03219
  33.24000    0.06540    0.56260    0.02070
  33.26000    0.06498    0.60340    0.02366
  33.28000    0.06444    0.59100    0.02251
  33.30000    0.06410    0.49600    0.01577
  33.32000    0.06384    0.52340    0.01749
  33.34000    0.06352    0.58360    0.02163
  33.36000    0.06336    0.58000    0.02131
  33.38000    0.06386    0.61160    0.02389
  33.40000    0.06388    0.63740    0.02595
  33.42000    0.06240    0.64620    0.02606
  33.44000    0.06114    0.63150    0.02438
  33.46000    0.06168    0.50500    0.01573
  33.48000    0.06280    0.63500    0.02532
  33.50000    0.06302    0.52320    0.01725
  33.52000    0.06212    0.42760    0.01136
  33.54000    0.06100    0.47650    0.01385
  33.56000    0.06104    0.47700    0.01389
  33.58000    0.06196    0.50340    0.01570
  33.60000    0.06192    0.45920    0.01306
  33.62000    0.06098    0.47540    0.01378
  33.64000    0.06082    0.49420    0.01485
  33.66000    0.06182    0.46520    0.01338
  33.68000    0.06318    0.61950    0.02425
  33.70000    0.06390    0.51220    0.01676
  33.72000    0.06370    0.51640    0.01699
  33.74000    0.06388    0.53620    0.01837
  33.76000    0.06520    0.57350    0.02144
  33.78000    0.06636    0.53980    0.01934
  33.80000    0.06614    0.49060    0.01592
  33.82000    0.06590    0.45120    0.01342
  33.84000    0.06674    0.50380    0.01694
  33.86000    0.06700    0.47080    0.01485
  33.88000    0.06542    0.53750    0.01890
  33.90000    0.06456    0.46820    0.01415
  33.92000    0.06578    0.49940    0.01641
  33.94000    0.06700    0.50580    0.01714
  33.96000    0.06624    0.58375    0.02257
  33.98000    0.06498    0.53980    0.01893
  34.00000    0.06520    0.64100    0.02679
  34.02000    0.06586    0.53200    0.01864
  34.04000    0.06504    0.47920    0.01494
  34.06000    0.06370    0.53340    0.01812
  34.08000    0.06360    0.52280    0.01738
  34.10000    0.06436    0.52480    0.01773
  34.12000    0.06504    0.51680    0.01737
  34.14000    0.06524    0.43680    0.01245
  34.16000    0.06526    0.46740    0.01426
  34.18000    0.06450    0.44580    0.01282
  34.20000    0.06330    0.41680    0.01100
  34.22000    0.06302    0.41100    0.01065
  34.24000    0.06396    0.42140    0.01136
  34.26000    0.06480    0.43680    0.01236
  34.28000    0.06510    0.46560    0.01411
  34.30000    0.06534    0.46840    0.01434
  34.32000    0.06528    0.51660    0.01742
  34.34000    0.06492    0.53480    0.01857
  34.36000    0.06452    0.50580    0.01651
  34.38000    0.06392    0.50700    0.01643
  34.40000    0.06310    0.46680    0.01375
  34.42000    0.06244    0.42920    0.01150
  34.44000    0.06212    0.48880    0.01484
  34.46000    0.06210    0.46500    0.01343
  34.48000    0.06222    0.47640    0.01412
  34.50000    0.06202    0.45900    0.01307
  34.52000    0.06094    0.46160    0.01298
  34.54000    0.05986    0.45120    0.01219
  34.56000    0.05940    0.47040    0.01314
  34.58000    0.05902    0.46820    0.01294
  34.60000    0.05854    0.40680    0.00969
  34.62000    0.05858    0.42880    0.01077
  34.64000    0.05900    0.46500    0.01276
  34.66000    0.05916    0.46660    0.01288
  34.68000    0.05906    0.46640    0.01285
  34.70000    0.05862    0.43320    0.01100
  34.72000    0.05806    0.44620    0.01156
  34.74000    0.05720    0.42940    0.01055
  34.76000    0.05594    0.42600    0.01015
  34.78000    0.05568    0.47350    0.01248
  34.80000    0.05690    0.36280    0.00749
  34.82000    0.05800    0.39920    0.00924
  34.84000    0.05762    0.35860    0.00741
  34.86000    0.05652    0.32140    0.00584
  34.88000    0.05562    0.35800    0.00713
  34.90000    0.05520    0.39360    0.00855
  34.92000    0.05510    0.40600    0.00908
  34.94000    0.05506    0.44850    0.01108
  34.96000    0.05516    0.41425    0.00947
  34.98000    0.05542    0.43780    0.01062
  35.00000    0.05526    0.43440    0.01043
  35.02000    0.05488    0.42040    0.00970
  35.04000    0.05518    0.42280    0.00986
  35.06000    0.05556    0.43800    0.01066
  35.08000    0.05586    0.41800    0.00976
  35.10000    0.05616    0.40420    0.00918
  35.12000    0.05654    0.45180    0.01154
  35.14000    0.05658    0.43240    0.01058
  35.16000    0.05672    0.43220    0.01060
  35.18000    0.05716    0.42500    0.01032
  35.20000    0.05774    0.41300    0.00985
  35.22000    0.05790    0.39860    0.00920
  35.24000    0.05772    0.38320    0.00848
  35.26000    0.05818    0.37900    0.00836
  35.28000    0.05914    0.36400    0.00784
  35.30000    0.05962    0.35580    0.00755
  35.32000    0.05908    0.35640    0.00750
  35.34000    0.05844    0.35220    0.00725
  35.36000    0.05838    0.33180    0.00643
  35.38000    0.05826    0.38380    0.00858
  35.40000    0.05818    0.40780    0.00968
  35.42000    0.05846    0.35440    0.00734
  35.44000    0.05864    0.35960    0.00758
  35.46000    0.05824    0.35620    0.00739
  35.48000    0.05756    0.36540    0.00769
  35.50000    0.05700    0.34580    0.00682
  35.52000    0.05670    0.33980    0.00655
  35.54000    0.05614    0.30300    0.00515
  35.56000    0.05548    0.30480    0.00515
  35.58000    0.05524    0.30480    0.00513
  35.60000    0.05560    0.29000    0.00468
  35.62000    0.05596    0.32980    0.00609
  35.64000    0.05562    0.30440    0.00515
  35.66000    0.05468    0.32900    0.00592
  35.68000    0.05402    0.31220    0.00527
  35.70000    0.05424    0.32280    0.00565
  35.72000    0.05508    0.31840    0.00558
  35.74000    0.05574    0.31040    0.00537
  35.76000    0.05594    0.30840    0.00532
  35.78000    0.05584    0.27720    0.00429
  35.80000    0.05556    0.29240    0.00475
  35.82000    0.05500    0.28220    0.00438
  35.84000    0.05474    0.28340    0.00440
  35.86000    0.05494    0.32240    0.00571
  35.88000    0.05448    0.33180    0.00600
  35.90000    0.05334    0.32760    0.00572
  35.92000    0.05312    0.32840    0.00573
  35.94000    0.05412    0.28320    0.00434
  35.96000    0.05488    0.30340    0.00505
  35.98000    0.05450    0.30500    0.00507
  36.00000    0.05392    0.28920    0.00451
  36.02000    0.05354    0.29120    0.00454
  36.04000    0.05312    0.27820    0.00411
  36.06000    0.05314    0.25200    0.00337
  36.08000    0.05356    0.30660    0.00503
  36.10000    0.05342    0.25620    0.00351
  36.12000    0.05228    0.23800    0.00296
  36.14000    0.05198    0.26860    0.00375
  36.16000    0.05294    0.27620    0.00404
  36.18000    0.05332    0.23120    0.00285
  36.20000    0.05288    0.23020    0.00280
  36.22000    0.05260    0.27840    0.00408
  36.24000    0.05266    0.23900    0.00301
  36.26000    0.05268    0.26400    0.00367
  36.28000    0.05276    0.30120    0.00479
  36.30000    0.05270    0.27980    0.00413
  36.32000    0.05248    0.29140    0.00446
  36.34000    0.05234    0.27280    0.00390
  36.36000    0.05244    0.23060    0.00279
  36.38000    0.05234    0.25480    0.00340
  36.40000    0.05158    0.27200    0.00382
  36.42000    0.05054    0.28020    0.00397
  36.44000    0.05108    0.28760    0.00423
  36.46000    0.05342    0.27540    0.00405
  36.48000    0.05442    0.27000    0.00397
  36.50000    0.05334    0.23920    0.00305
  36.52000    0.05230    0.27600    0.00398
  36.54000    0.05236    0.28320    0.00420
  36.56000    0.05232    0.25840    0.00349
  36.58000    0.05178    0.22900    0.00272
  36.60000    0.05158    0.26040    0.00350
  36.62000    0.05186    0.27440    0.00390
  36.64000    0.05150    0.26820    0.00370
  36.66000    0.05076    0.24260    0.00299
  36.68000    0.05036    0.24600    0.00305
  36.70000    0.05040    0.25220    0.00321
  36.72000    0.05098    0.24240    0.00300
  36.74000    0.05170    0.24540    0.00311
  36.76000    0.05184    0.25740    0.00343
  36.78000    0.05170    0.28700    0.00426
  36.80000    0.05178    0.29260    0.00443
  36.82000    0.05150    0.29080    0.00436
  36.84000    0.05114    0.31200    0.00498
  36.86000    0.05108    0.29660    0.00449
  36.88000    0.05084    0.29100    0.00431
  36.90000    0.05012    0.26980    0.00365
  36.92000    0.04996    0.26020    0.00338
  36.94000    0.05022    0.27960    0.00393
  36.96000    0.04978    0.27320    0.00372
  36.98000    0.04904    0.20550    0.00207
  37.00000    0.04892    0.23940    0.00280
  37.02000    0.04930    0.26240    0.00339
  37.04000    0.04960    0.24540    0.00299
  37.06000    0.04970    0.23680    0.00279
  37.08000    0.04958    0.22200    0.00244
  37.10000    0.04936    0.24300    0.00291
  37.12000    0.04956    0.25520    0.00323
  37.14000    0.05066    0.28280    0.00405
  37.16000    0.05138    0.26480    0.00360
  37.18000    0.05058    0.25660    0.00333
  37.20000    0.04950    0.23460    0.00272
  37.22000    0.04962    0.25080    0.00312
  37.24000    0.04964    0.24000    0.00286
  37.26000    0.04812    0.23340    0.00262
  37.28000    0.04680    0.20920    0.00205
  37.30000    0.04774    0.21960    0.00230
  37.32000    0.04942    0.21740    0.00234
  37.34000    0.04920    0.24640    0.00299
  37.36000    0.04784    0.26220    0.00329
  37.38000    0.04752    0.23520    0.00263
  37.40000    0.04824    0.24760    0.00296
  37.42000    0.04828    0.24060    0.00279
  37.44000    0.04798    0.25920    0.00322
  37.46000    0.04780    0.27260    0.00355
  37.48000    0.04738    0.23600    0.00264
  37.50000    0.04700    0.22620    0.00240
  37.52000    0.04738    0.24640    0.00288
  37.54000    0.04784    0.26800    0.00344
  37.56000    0.04776    0.27080    0.00350
  37.58000    0.04684    0.28200    0.00372
  37.60000    0.04630    0.26220    0.00318
  37.62000    0.04692    0.24540    0.00283
  37.64000    0.04794    0.27260    0.00356
  37.66000    0.04830    0.24800    0.00297
  37.68000    0.04802    0.25320    0.00308
  37.70000    0.04772    0.27520    0.00361
  37.72000    0.04760    0.25080    0.00299
  37.74000    0.04774    0.27680    0.00366
  37.76000    0.04790    0.25840    0.00320
  37.78000    0.04784    0.26820    0.00344
  37.80000    0.04772    0.26520    0.00336
  37.82000    0.04748    0.27840    0.00368
  37.84000    0.04744    0.26820    0.00341
  37.86000    0.04784    0.26900    0.00346
  37.88000    0.04790    0.26280    0.00331
  37.90000    0.04740    0.25680    0.00313
  37.92000    0.04712    0.27200    0.00349
  37.94000    0.04774    0.29700    0.00421
  37.96000    0.04796    0.30420    0.00444
  37.98000    0.04722    0.28280    0.00378
  38.00000    0.04696    0.25960    0.00316
  38.02000    0.04766    0.27200    0.00353
  38.04000    0.04854    0.26940    0.00352
  38.06000    0.04894    0.26240    0.00337
  38.08000    0.04886    0.27060    0.00358
  38.10000    0.04858    0.26560    0.00343
  38.12000    0.04844    0.24840    0.00299
  38.14000    0.04876    0.25780    0.00324
  38.16000    0.04916    0.26800    0.00353
  38.18000    0.04894    0.26740    0.00350
  38.20000    0.04826    0.26480    0.00338
  38.22000    0.04816    0.23240    0.00260
  38.24000    0.04876    0.25100    0.00307
  38.26000    0.04912    0.27260    0.00365
  38.28000    0.04872    0.25840    0.00325
  38.30000    0.04842    0.25420    0.00313
  38.32000    0.04876    0.23040    0.00259
  38.34000    0.04880    0.25360    0.00314
  38.36000    0.04788    0.24760    0.00294
  38.38000    0.04728    0.21160    0.00212
  38.40000    0.04764    0.23840    0.00271
  38.42000    0.04814    0.25500    0.00313
  38.44000    0.04806    0.23740    0.00271
  38.46000    0.04750    0.24720    0.00290
  38.48000    0.04732    0.25380    0.00305
  38.50000    0.04792    0.23480    0.00264
  38.52000    0.04850    0.22540    0.00246
  38.54000    0.04814    0.25760    0.00319
  38.56000    0.04720    0.28180    0.00375
  38.58000    0.04714    0.24700    0.00288
  38.60000    0.04816    0.24500    0.00289
  38.62000    0.04878    0.22900    0.00256
  38.64000    0.04830    0.21900    0.00232
  38.66000    0.04762    0.23960    0.00273
  38.68000    0.04736    0.22960    0.00250
  38.70000    0.04698    0.23200    0.00253
  38.72000    0.04620    0.25380    0.00298
  38.74000    0.04554    0.24100    0.00265
  38.76000    0.04546    0.24080    0.00264
  38.78000    0.04592    0.24920    0.00285
  38.80000    0.04620    0.25960    0.00311
  38.82000    0.04586    0.24120    0.00267
  38.84000    0.04534    0.22800    0.00236
  38.86000    0.04520    0.25680    0.00298
  38.88000    0.04560    0.26360    0.00317
  38.90000    0.04572    0.26000    0.00309
  38.92000    0.04566    0.23100    0.00244
  38.94000    0.04566    0.23800    0.00259
  38.96000    0.04576    0.23300    0.00248
  38.98000    0.04584    0.24440    0.00274
  39.00000    0.04580    0.23760    0.00259
  39.02000    0.04570    0.23600    0.00255
  39.04000    0.04510    0.25620    0.00296
  39.06000    0.04436    0.25720    0.00293
  39.08000    0.04454    0.23640    0.00249
  39.10000    0.04594    0.21440    0.00211
  39.12000    0.04702    0.18220    0.00156
  39.14000    0.04706    0.20540    0.00199
  39.16000    0.04654    0.22720    0.00240
  39.18000    0.04670    0.22820    0.00243
  39.20000    0.04730    0.25740    0.00313
  39.22000    0.04760    0.25900    0.00319
  39.24000    0.04716    0.25780    0.00313
  39.26000    0.04652    0.25120    0.00294
  39.28000    0.04632    0.27640    0.00354
  39.30000    0.04656    0.27500    0.00352
  39.32000    0.04674    0.26540    0.00329
  39.34000    0.04664    0.26380    0.00325
  39.36000    0.04692    0.26700    0.00334
  39.38000    0.04744    0.29500    0.00413
  39.40000    0.04778    0.25740    0.00317
  39.42000    0.04748    0.28520    0.00386
  39.44000    0.04710    0.24100    0.00274
  39.46000    0.04702    0.22960    0.00248
  39.48000    0.04702    0.26080    0.00320
  39.50000    0.04694    0.26480    0.00329
  39.52000    0.04664    0.25080    0.00293
  39.54000    0.04630    0.26580    0.00327
  39.56000    0.04640    0.24800    0.00285
  39.58000    0.04696    0.25160    0.00297
  39.60000    0.04698    0.25000    0.00294
  39.62000    0.04630    0.24640    0.00281
  39.64000    0.04564    0.23540    0.00253
  39.66000    0.04580    0.24340    0.00271
  39.68000    0.04634    0.22300    0.00230
  39.70000    0.04660    0.23700    0.00262
  39.72000    0.04634    0.28320    0.00372
  39.74000    0.04598    0.29740    0.00407
  39.76000    0.04594    0.25960    0.00310
  39.78000    0.04614    0.26780    0.00331
  39.80000    0.04608    0.25580    0.00302
  39.82000    0.04616    0.22180    0.00227
  39.84000    0.04618    0.25160    0.00292
  39.86000    0.04618    0.24980    0.00288
  39.88000    0.04640    0.22600    0.00237
  39.90000    0.04660    0.24680    0.00284
  39.92000    0.04656    0.24060    0.00270
  39.94000    0.04618    0.25980    0.00312
  39.96000    0.04598    0.24000    0.00265
  39.98000    0.04592    0.24480    0.00275
  40.00000    0.04550    0.24280    0.00268
  40.02000    0.04494    0.23020    0.00238
  40.04000    0.04498    0.24460    0.00269
  40.06000    0.04564    0.24180    0.00267
  40.08000    0.04596    0.25880    0.00308
  40.10000    0.04560    0.24380    0.00271
  40.12000    0.04514    0.21560    0.00210
  40.14000    0.04506    0.23200    0.00243
  40.16000    0.04514    0.25020    0.00283
  40.18000    0.04508    0.29180    0.00384
  40.20000    0.04490    0.22320    0.00224
  40.22000    0.04502    0.21260    0.00203
  40.24000    0.04516    0.18640    0.00157
  40.26000    0.04500    0.20080    0.00181
  40.28000    0.04468    0.21460    0.00206
  40.30000    0.04432    0.18180    0.00146
  40.32000    0.04380    0.21640    0.00205
  40.34000    0.04358    0.21200    0.00196
  40.36000    0.04370    0.20720    0.00188
  40.38000    0.04392    0.21520    0.00203
  40.40000    0.04418    0.20020    0.00177
  40.42000    0.04438    0.22660    0.00228
  40.44000    0.04420    0.24060    0.00256
  40.46000    0.04378    0.23560    0.00243
  40.48000    0.04378    0.25280    0.00280
  40.50000    0.04430    0.25960    0.00299
  40.52000    0.04452    0.25040    0.00279
  40.54000    0.04426    0.24420    0.00264
  40.56000    0.04414    0.23960    0.00253
  40.58000    0.04390    0.23640    0.00245
  40.60000    0.04338    0.22460    0.00219
  40.62000    0.04304    0.22880    0.00225
  40.64000    0.04310    0.21260    0.00195
  40.66000    0.04324    0.22900    0.00227
  40.68000    0.04342    0.22620    0.00222
  40.70000    0.04388    0.21620    0.00205
  40.72000    0.04414    0.22100    0.00216
  40.74000    0.04416    0.23460    0.00243
  40.76000    0.04446    0.23420    0.00244
  40.78000    0.04482    0.25200    0.00285
  40.80000    0.04448    0.23940    0.00255
  40.82000    0.04342    0.23720    0.00244
  40.84000    0.04248    0.24780    0.00261
  40.86000    0.04268    0.21820    0.00203
  40.88000    0.04384    0.23300    0.00238
  40.90000    0.04440    0.23280    0.00241
  40.92000    0.04368    0.21860    0.00209
  40.94000    0.04272    0.25280    0.00273
  40.96000    0.04224    0.19460    0.00160
  40.98000    0.04226    0.18680    0.00147
  41.00000    0.04236    0.21860    0.00202
  41.02000    0.04236    0.22840    0.00221
  41.04000    0.04254    0.19820    0.00167
  41.06000    0.04298    0.21060    0.00191
  41.08000    0.04314    0.20600    0.00183
  41.10000    0.04314    0.20540    0.00182
  41.12000    0.04342    0.20700    0.00186
  41.14000    0.04390    0.21480    0.00203
  41.16000    0.04404    0.20280    0.00181
  41.18000    0.04374    0.20920    0.00191
  41.20000    0.04356    0.20340    0.00180
  41.22000    0.04342    0.20400    0.00181
  41.24000    0.04310    0.19940    0.00171
  41.26000    0.04290    0.18280    0.00143
  41.28000    0.04312    0.20260    0.00177
  41.30000    0.04348    0.18440    0.00148
  41.32000    0.04392    0.19120    0.00161
  41.34000    0.04416    0.19780    0.00173
  41.36000    0.04422    0.17300    0.00132
  41.38000    0.04434    0.17920    0.00142
  41.40000    0.04462    0.18620    0.00155
  41.42000    0.04458    0.18180    0.00147
  41.44000    0.04416    0.20280    0.00182
  41.46000    0.04412    0.18440    0.00150
  41.48000    0.04464    0.18580    0.00154
  41.50000    0.04482    0.18900    0.00160
  41.52000    0.04440    0.17260    0.00132
  41.54000    0.04380    0.15300    0.00103
  41.56000    0.04342    0.16000    0.00111
  41.58000    0.04338    0.17460    0.00132
  41.60000    0.04362    0.17000    0.00126
  41.62000    0.04360    0.16080    0.00113
  41.64000    0.04270    0.15860    0.00107
  41.66000    0.04178    0.16940    0.00120
  41.68000    0.04180    0.16760    0.00117
  41.70000    0.04242    0.15780    0.00106
  41.72000    0.04286    0.14660    0.00092
  41.74000    0.04286    0.16940    0.00123
  41.76000    0.04258    0.18320    0.00143
  41.78000    0.04232    0.17460    0.00129
  41.80000    0.04244    0.18240    0.00141
  41.82000    0.04286    0.18240    0.00143
  41.84000    0.04294    0.17260    0.00128
  41.86000    0.04224    0.19320    0.00158
  41.88000    0.04140    0.20400    0.00172
  41.90000    0.04140    0.19880    0.00164
  41.92000    0.04218    0.18760    0.00148
  41.94000    0.04262    0.17600    0.00132
  41.96000    0.04194    0.17240    0.00125
  41.98000    0.04092    0.18440    0.00139
  42.00000    0.04096    0.18060    0.00134
  42.02000    0.04190    0.18240    0.00139
  42.04000    0.04250    0.17760    0.00134
  42.06000    0.04234    0.18020    0.00137
  42.08000    0.04216    0.17920    0.00135
  42.10000    0.04248    0.17900    0.00136
  42.12000    0.04272    0.18360    0.00144
  42.14000    0.04276    0.17740    0.00135
  42.16000    0.04272    0.17800    0.00135
  42.18000    0.04266    0.16680    0.00119
  42.20000    0.04256    0.16840    0.00121
  42.22000    0.04256    0.18100    0.00139
  42.24000    0.04280    0.18680    0.00149
  42.26000    0.04272    0.19820    0.00168
  42.28000    0.04190    0.17660    0.00131
  42.30000    0.04118    0.14700    0.00089
  42.32000    0.04120    0.16460    0.00112
  42.34000    0.04146    0.16920    0.00119
  42.36000    0.04172    0.17620    0.00130
  42.38000    0.04194    0.17080    0.00122
  42.40000    0.04198    0.17540    0.00129
  42.42000    0.04168    0.17580    0.00129
  42.44000    0.04108    0.16340    0.00110
  42.46000    0.04052    0.16540    0.00111
  42.48000    0.04054    0.18100    0.00133
  42.50000    0.04122    0.18160    0.00136
  42.52000    0.04210    0.17400    0.00127
  42.54000    0.04246    0.18060    0.00138
  42.56000    0.04210    0.17440    0.00128
  42.58000    0.04170    0.17860    0.00133
  42.60000    0.04186    0.19320    0.00156
  42.62000    0.04216    0.16320    0.00112
  42.64000    0.04214    0.15480    0.00101
  42.66000    0.04200    0.17060    0.00122
  42.68000    0.04194    0.17780    0.00133
  42.70000    0.04182    0.17180    0.00123
  42.72000    0.04138    0.18500    0.00142
  42.74000    0.04102    0.15920    0.00104
  42.76000    0.04104    0.15980    0.00105
  42.78000    0.04142    0.16880    0.00118
  42.80000    0.04168    0.17160    0.00123
  42.82000    0.04158    0.15500    0.00100
  42.84000    0.04158    0.15860    0.00105
