 % Project name: Seaside data
 % Measurement location: A8
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  44.38000    0.05026    0.03486    0.00006
  44.40000    0.05081    0.03343    0.00006
  44.42000    0.05004    0.03371    0.00006
  44.44000    0.04913    0.03143    0.00005
  44.46000    0.04890    0.02043    0.00002
  44.48000    0.04867    0.02200    0.00002
  44.50000    0.04843   -0.01000    0.00000
  44.52000    0.04813   -0.02386    0.00003
  44.54000    0.04801   -0.01371    0.00001
  44.56000    0.04863   -0.01243    0.00001
  44.58000    0.04907   -0.00343    0.00000
  44.60000    0.04804    0.00129    0.00000
  44.62000    0.04679   -0.00943    0.00000
  44.64000    0.04724   -0.01371    0.00001
  44.66000    0.04854   -0.02400    0.00003
  44.68000    0.04886   -0.00586    0.00000
  44.70000    0.04804    0.00571    0.00000
  44.72000    0.04781    0.00800    0.00000
  44.74000    0.04864    0.01329    0.00001
  44.76000    0.04924    0.01229    0.00001
  44.78000    0.04917    0.00529    0.00000
  44.80000    0.04901    0.01643    0.00001
  44.82000    0.04931    0.02471    0.00003
  44.84000    0.04961    0.02057    0.00002
  44.86000    0.04974    0.00900    0.00000
  44.88000    0.04993   -0.01200    0.00001
  44.90000    0.05001   -0.01871    0.00002
  44.92000    0.05029   -0.02343    0.00003
  44.94000    0.05094   -0.02271    0.00003
  44.96000    0.05113   -0.01686    0.00001
  44.98000    0.05103   -0.01857    0.00002
  45.00000    0.05081   -0.00600    0.00000
  45.02000    0.05034   -0.01743    0.00002
  45.04000    0.05054   -0.02800    0.00004
  45.06000    0.05169   -0.03486    0.00006
  45.08000    0.05224   -0.03686    0.00007
  45.10000    0.05109   -0.02029    0.00002
  45.12000    0.05013   -0.00843    0.00000
  45.14000    0.05079   -0.00414    0.00000
  45.16000    0.05136   -0.00586    0.00000
  45.18000    0.05087   -0.01757    0.00002
  45.20000    0.05033   -0.00371    0.00000
  45.22000    0.05061    0.00029    0.00000
  45.24000    0.05154   -0.03014    0.00005
  45.26000    0.05226   -0.03686    0.00007
  45.28000    0.05253   -0.01157    0.00001
  45.30000    0.05280   -0.04557    0.00011
  45.32000    0.05330   -0.04443    0.00011
  45.34000    0.05380   -0.03686    0.00007
  45.36000    0.05390   -0.03700    0.00007
  45.38000    0.05364   -0.03843    0.00008
  45.40000    0.05367   -0.04957    0.00013
  45.42000    0.05373   -0.03271    0.00006
  45.44000    0.05347   -0.04329    0.00010
  45.46000    0.05329   -0.03143    0.00005
  45.48000    0.05324   -0.04629    0.00011
  45.50000    0.05273   -0.04857    0.00012
  45.52000    0.05197   -0.04757    0.00012
  45.54000    0.05159   -0.04514    0.00011
  45.56000    0.05130   -0.06400    0.00021
  45.58000    0.05103   -0.05271    0.00014
  45.60000    0.05124   -0.05443    0.00015
  45.62000    0.05174   -0.04386    0.00010
  45.64000    0.05154   -0.03486    0.00006
  45.66000    0.05106   -0.03471    0.00006
  45.68000    0.05190   -0.03786    0.00007
  45.70000    0.05361   -0.04100    0.00009
  45.72000    0.05434   -0.03329    0.00006
  45.74000    0.05416   -0.03471    0.00007
  45.76000    0.05393   -0.03871    0.00008
  45.78000    0.05384   -0.04100    0.00009
  45.80000    0.05376   -0.03400    0.00006
  45.82000    0.05351   -0.02357    0.00003
  45.84000    0.05296   -0.02329    0.00003
  45.86000    0.05241   -0.02271    0.00003
  45.88000    0.05260   -0.02314    0.00003
  45.90000    0.05304   -0.01643    0.00001
  45.92000    0.05300   -0.02229    0.00003
  45.94000    0.05291   -0.02429    0.00003
  45.96000    0.05316    0.00129    0.00000
  45.98000    0.05336    0.00143    0.00000
  46.00000    0.05284   -0.01714    0.00002
  46.02000    0.05240   -0.02329    0.00003
  46.04000    0.05281   -0.02557    0.00003
  46.06000    0.05386   -0.03929    0.00008
  46.08000    0.05487   -0.04143    0.00009
  46.10000    0.05510   -0.04714    0.00012
  46.12000    0.05436   -0.03643    0.00007
  46.14000    0.05370   -0.04614    0.00011
  46.16000    0.05383   -0.04986    0.00013
  46.18000    0.05416   -0.04571    0.00011
  46.20000    0.05394   -0.06443    0.00022
  46.22000    0.05376   -0.08729    0.00041
  46.24000    0.05434   -0.07671    0.00032
  46.26000    0.05471   -0.05057    0.00014
  46.28000    0.05474   -0.05729    0.00018
  46.30000    0.05530   -0.07129    0.00028
  46.32000    0.05569   -0.05729    0.00018
  46.34000    0.05477   -0.05271    0.00015
  46.36000    0.05373   -0.05500    0.00016
  46.38000    0.05397   -0.07743    0.00032
  46.40000    0.05436   -0.04571    0.00011
  46.42000    0.05373   -0.01000    0.00001
  46.44000    0.05340   -0.01814    0.00002
  46.46000    0.05479   -0.04514    0.00011
  46.48000    0.05619   -0.04329    0.00011
  46.50000    0.05610   -0.03929    0.00009
  46.52000    0.05563   -0.06086    0.00021
  46.54000    0.05593   -0.07114    0.00028
  46.56000    0.05599   -0.06443    0.00023
  46.58000    0.05537   -0.05529    0.00017
  46.60000    0.05513   -0.04971    0.00014
  46.62000    0.05583   -0.04814    0.00013
  46.64000    0.05650   -0.03186    0.00006
  46.66000    0.05629   -0.05043    0.00014
  46.68000    0.05560   -0.06071    0.00020
  46.70000    0.05541   -0.06071    0.00020
  46.72000    0.05534   -0.06929    0.00027
  46.74000    0.05440   -0.06257    0.00021
  46.76000    0.05266   -0.05200    0.00014
  46.78000    0.05163   -0.05100    0.00013
  46.80000    0.05217   -0.05929    0.00018
  46.82000    0.05301   -0.05029    0.00013
  46.84000    0.05311   -0.04314    0.00010
  46.86000    0.05279   -0.04400    0.00010
  46.88000    0.05281   -0.15175    0.00122
  46.90000    0.05301   -0.05814    0.00018
  46.92000    0.05306   -0.04500    0.00011
  46.94000    0.05297   -0.05471    0.00016
  46.96000    0.05254   -0.05971    0.00019
  46.98000    0.05223   -0.08286    0.00036
  47.00000    0.05256   -0.08400    0.00037
  47.02000    0.05293   -0.09471    0.00047
  47.04000    0.05257   -0.10386    0.00057
  47.06000    0.05196   -0.11171    0.00065
  47.08000    0.05150   -0.11029    0.00063
  47.10000    0.05153   -0.12357    0.00079
  47.12000    0.05173   -0.11929    0.00074
  47.14000    0.05189   -0.10200    0.00054
  47.16000    0.05226   -0.11729    0.00072
  47.18000    0.05311   -0.12829    0.00087
  47.20000    0.05419   -0.10200    0.00056
  47.22000    0.05520   -0.11600    0.00074
  47.24000    0.05574   -0.11086    0.00069
  47.26000    0.05547   -0.10214    0.00058
  47.28000    0.05467   -0.10600    0.00061
  47.30000    0.05489   -0.13757    0.00104
  47.32000    0.05637   -0.13457    0.00102
  47.34000    0.05764   -0.13286    0.00102
  47.36000    0.05761   -0.10943    0.00069
  47.38000    0.05707   -0.13200    0.00099
  47.40000    0.05677   -0.04931    0.00014
  47.42000    0.05660   -0.14443    0.00118
  47.44000    0.05614   -0.03959    0.00009
  47.46000    0.05540   -0.14186    0.00111
  47.48000    0.05514   -0.12571    0.00087
  47.50000    0.05563   -0.13643    0.00104
  47.52000    0.05597   -0.13386    0.00100
  47.54000    0.05579   -0.14443    0.00116
  47.56000    0.05533   -0.16357    0.00148
  47.58000    0.05480   -0.17143    0.00161
  47.60000    0.05453   -0.15529    0.00131
  47.62000    0.05407   -0.13043    0.00092
  47.64000    0.05327   -0.13671    0.00100
  47.66000    0.05311   -0.12586    0.00084
  47.68000    0.05364   -0.12800    0.00088
  47.70000    0.05367   -0.12057    0.00078
  47.72000    0.05294   -0.11443    0.00069
  47.74000    0.05260   -0.11114    0.00065
  47.76000    0.05273   -0.12171    0.00078
  47.78000    0.05277   -0.13171    0.00092
  47.80000    0.05277   -0.10357    0.00057
  47.82000    0.05283   -0.08900    0.00042
  47.84000    0.05297   -0.08629    0.00039
  47.86000    0.05337   -0.08643    0.00040
  47.88000    0.05287   -0.09614    0.00049
  47.90000    0.05196   -0.08643    0.00039
  47.92000    0.05263   -0.10171    0.00054
  47.94000    0.05433   -0.10957    0.00065
  47.96000    0.05477   -0.11157    0.00068
  47.98000    0.05383   -0.09600    0.00050
  48.00000    0.05279   -0.10800    0.00062
  48.02000    0.05241   -0.10957    0.00063
  48.04000    0.05264   -0.11157    0.00066
  48.06000    0.05291   -0.12986    0.00089
  48.08000    0.05283   -0.12214    0.00079
  48.10000    0.05196   -0.13114    0.00089
  48.12000    0.05104   -0.13300    0.00090
  48.14000    0.05099   -0.12200    0.00076
  48.16000    0.05133   -0.10171    0.00053
  48.18000    0.05154   -0.12086    0.00075
  48.20000    0.05191   -0.12814    0.00085
  48.22000    0.05226   -0.13900    0.00101
  48.24000    0.05210   -0.13657    0.00097
  48.26000    0.05156   -0.13843    0.00099
  48.28000    0.05113   -0.14571    0.00109
  48.30000    0.05083   -0.13414    0.00091
  48.32000    0.05049   -0.13200    0.00088
  48.34000    0.05054   -0.13500    0.00092
  48.36000    0.05100   -0.13029    0.00087
  48.38000    0.05146   -0.12057    0.00075
  48.40000    0.05149   -0.13271    0.00091
  48.42000    0.05099   -0.13357    0.00091
  48.44000    0.05044   -0.11671    0.00069
  48.46000    0.05019   -0.12643    0.00080
  48.48000    0.05021   -0.13771    0.00095
  48.50000    0.05020   -0.12100    0.00073
  48.52000    0.05006   -0.12100    0.00073
  48.54000    0.05001   -0.11143    0.00062
  48.56000    0.05051   -0.10800    0.00059
  48.58000    0.05131   -0.09914    0.00050
  48.60000    0.05137   -0.10700    0.00059
  48.62000    0.05074   -0.02083    0.00002
  48.64000    0.05041   -0.10900    0.00060
  48.66000    0.05024   -0.12943    0.00084
  48.68000    0.05033   -0.13186    0.00088
  48.70000    0.05090   -0.12300    0.00077
  48.72000    0.05141   -0.11557    0.00069
  48.74000    0.05117   -0.09929    0.00050
  48.76000    0.05034   -0.20022    0.00202
  48.78000    0.04944   -0.20539    0.00209
  48.80000    0.04891   -0.11286    0.00062
  48.82000    0.04953   -0.11857    0.00070
  48.84000    0.05046   -0.12486    0.00079
  48.86000    0.05077   -0.11029    0.00062
  48.88000    0.05020   -0.12543    0.00079
  48.90000    0.04911   -0.13700    0.00092
  48.92000    0.04851   -0.12043    0.00070
  48.94000    0.04919   -0.12443    0.00076
  48.96000    0.05054   -0.13014    0.00086
  48.98000    0.05123   -0.11000    0.00062
  49.00000    0.05117   -0.11986    0.00074
  49.02000    0.05089   -0.13671    0.00095
  49.04000    0.05047   -0.10486    0.00055
  49.06000    0.05033   -0.08414    0.00036
  49.08000    0.05101   -0.21108    0.00227
  49.10000    0.05193   -0.12357    0.00079
  49.12000    0.05191   -0.12600    0.00082
  49.14000    0.05149   -0.13914    0.00100
  49.16000    0.05144   -0.12586    0.00081
  49.18000    0.05209   -0.12186    0.00077
  49.20000    0.05221   -0.12586    0.00083
  49.22000    0.05130   -0.10671    0.00058
  49.24000    0.05077   -0.11343    0.00065
  49.26000    0.05123   -0.11143    0.00064
  49.28000    0.05174   -0.11500    0.00068
  49.30000    0.05151   -0.13229    0.00090
  49.32000    0.05100   -0.12214    0.00076
  49.34000    0.05057   -0.12457    0.00078
  49.36000    0.05027   -0.12914    0.00084
  49.38000    0.05014   -0.13414    0.00090
  49.40000    0.05014   -0.13029    0.00085
  49.42000    0.04984   -0.10771    0.00058
  49.44000    0.04949   -0.13929    0.00096
  49.46000    0.04943   -0.12514    0.00077
  49.48000    0.04984   -0.12943    0.00083
  49.50000    0.05060   -0.13357    0.00090
  49.52000    0.05116   -0.13243    0.00090
  49.54000    0.05139   -0.10443    0.00056
  49.56000    0.05141   -0.12229    0.00077
  49.58000    0.05093   -0.10214    0.00053
  49.60000    0.05007   -0.09714    0.00047
  49.62000    0.05013   -0.11300    0.00064
  49.64000    0.05113   -0.11057    0.00063
  49.66000    0.05186   -0.09443    0.00046
  49.68000    0.05166   -0.12343    0.00079
  49.70000    0.05127   -0.07557    0.00029
  49.72000    0.05154   -0.07200    0.00027
  49.74000    0.05204   -0.08971    0.00042
  49.76000    0.05197   -0.11014    0.00063
  49.78000    0.05143   -0.10986    0.00062
  49.80000    0.05099   -0.10729    0.00059
  49.82000    0.05104   -0.08629    0.00038
  49.84000    0.05083   -0.10186    0.00053
  49.86000    0.05061   -0.10114    0.00052
  49.88000    0.05150   -0.09886    0.00050
  49.90000    0.05229   -0.11371    0.00068
  49.92000    0.05187   -0.13029    0.00088
  49.94000    0.05169   -0.11186    0.00065
  49.96000    0.05239   -0.11300    0.00067
  49.98000    0.05269   -0.12400    0.00081
  50.00000    0.05194   -0.10471    0.00057
  50.02000    0.05173   -0.09557    0.00047
  50.04000    0.05246   -0.10957    0.00063
  50.06000    0.05250   -0.11657    0.00071
  50.08000    0.05157   -0.09886    0.00050
  50.10000    0.05107   -0.13243    0.00090
  50.12000    0.05116   -0.14643    0.00110
  50.14000    0.05084   -0.13257    0.00089
  50.16000    0.04999   -0.11786    0.00069
  50.18000    0.04973   -0.15714    0.00123
  50.20000    0.05040   -0.12286    0.00076
  50.22000    0.05086   -0.15929    0.00129
  50.24000    0.05070   -0.13657    0.00095
  50.26000    0.05017   -0.13443    0.00091
  50.28000    0.04961   -0.10086    0.00050
  50.30000    0.04936   -0.10986    0.00060
  50.32000    0.04966   -0.11543    0.00066
  50.34000    0.04999   -0.12800    0.00082
  50.36000    0.05017   -0.13200    0.00087
  50.38000    0.05064   -0.11014    0.00061
  50.40000    0.05106   -0.10929    0.00061
  50.42000    0.05079   -0.10114    0.00052
  50.44000    0.05004   -0.10571    0.00056
  50.46000    0.04956   -0.09300    0.00043
  50.48000    0.04979   -0.12429    0.00077
  50.50000    0.05029   -0.14929    0.00112
  50.52000    0.05043   -0.14300    0.00103
  50.54000    0.05011   -0.13457    0.00091
  50.56000    0.05000   -0.14571    0.00106
  50.58000    0.05049   -0.12957    0.00085
  50.60000    0.05091   -0.10543    0.00057
  50.62000    0.05069   -0.10757    0.00059
  50.64000    0.05031   -0.12786    0.00082
  50.66000    0.05023   -0.19414    0.00189
  50.68000    0.05050   -0.16597    0.00139
  50.70000    0.05090   -0.16356    0.00136
  50.72000    0.05089   -0.15533    0.00123
  50.74000    0.05023   -0.07229    0.00026
  50.76000    0.04951   -0.06000    0.00018
  50.78000    0.04951   -0.12575    0.00078
  50.80000    0.05021   -0.19020    0.00182
  50.82000    0.05046   -0.13056    0.00086
  50.84000    0.04987   -0.18817    0.00177
  50.86000    0.04929   -0.03557    0.00006
  50.88000    0.04956   -0.13949    0.00096
  50.90000    0.05014   -0.20277    0.00206
  50.92000    0.05021   -0.04386    0.00010
  50.94000    0.04979   -0.03943    0.00008
  50.96000    0.04971   -0.05114    0.00013
  50.98000    0.05013   -0.12394    0.00077
  51.00000    0.05033    0.00257    0.00000
  51.02000    0.05013    0.09186    0.00042
  51.04000    0.04959   -0.00300    0.00000
  51.06000    0.04939   -0.08181    0.00033
  51.08000    0.04986    0.02771    0.00004
  51.10000    0.05016    0.02914    0.00004
  51.12000    0.04989    0.02057    0.00002
  51.14000    0.04950   -0.07047    0.00025
  51.16000    0.04920    0.02629    0.00003
  51.18000    0.04883   -0.08006    0.00031
  51.20000    0.04896   -0.01729    0.00001
  51.22000    0.04930   -0.01800    0.00002
  51.24000    0.04961    0.02757    0.00004
  51.26000    0.04997    0.02200    0.00002
  51.28000    0.05014   -0.00729    0.00000
  51.30000    0.05001   -0.02886    0.00004
  51.32000    0.04974   -0.16936    0.00143
  51.34000    0.04950   -0.13408    0.00089
  51.36000    0.04917   -0.04029    0.00008
  51.38000    0.04886   -0.02129    0.00002
  51.40000    0.04840   -0.12231    0.00072
  51.42000    0.04800   -0.10117    0.00049
  51.44000    0.04800   -0.01414    0.00001
  51.46000    0.04840    0.01629    0.00001
  51.48000    0.04854   -0.02257    0.00002
  51.50000    0.04827   -0.05257    0.00013
  51.52000    0.04839   -0.02329    0.00003
  51.54000    0.04870   -0.03329    0.00005
  51.56000    0.04861   -0.00800    0.00000
  51.58000    0.04811    0.01714    0.00001
  51.60000    0.04740    0.01257    0.00001
  51.62000    0.04736   -0.00200    0.00000
  51.64000    0.04843   -0.25848    0.00324
  51.66000    0.04949    0.00443    0.00000
  51.68000    0.04933    0.00557    0.00000
  51.70000    0.04841   -0.00571    0.00000
  51.72000    0.04793   -0.00886    0.00000
  51.74000    0.04809    0.00229    0.00000
  51.76000    0.04830   -0.00529    0.00000
  51.78000    0.04810   -0.01186    0.00001
  51.80000    0.04790   -0.01643    0.00001
  51.82000    0.04781   -0.03286    0.00005
  51.84000    0.04787   -0.00971    0.00000
  51.86000    0.04787   -0.01086    0.00001
  51.88000    0.04777   -0.00357    0.00000
  51.90000    0.04779    0.00557    0.00000
  51.92000    0.04819   -0.01029    0.00001
  51.94000    0.04854    0.00229    0.00000
  51.96000    0.04880    0.01571    0.00001
  51.98000    0.04921    0.01486    0.00001
  52.00000    0.04963    0.01586    0.00001
  52.02000    0.04934    0.02400    0.00003
  52.04000    0.04931    0.01329    0.00001
  52.06000    0.05010   -0.01171    0.00001
  52.08000    0.05053   -0.02371    0.00003
  52.10000    0.04957   -0.00743    0.00000
  52.12000    0.04849   -0.01229    0.00001
  52.14000    0.04904   -0.11486    0.00065
  52.16000    0.05013   -0.11414    0.00065
  52.18000    0.05007    0.00014    0.00000
  52.20000    0.04954    0.01943    0.00002
  52.22000    0.04946    0.10392    0.00053
  52.24000    0.04969    0.00620    0.00000
  52.26000    0.04996   -0.00512    0.00000
  52.28000    0.05013   -0.17747    0.00158
  52.30000    0.04971   -0.31388    0.00490
  52.32000    0.04867   -0.19847    0.00192
  52.34000    0.04806   -0.02443    0.00003
  52.36000    0.04886   -0.02600    0.00003
  52.38000    0.04994    0.00571    0.00000
  52.40000    0.04997    0.03100    0.00005
  52.42000    0.04936    0.02829    0.00004
  52.44000    0.04907    0.05757    0.00016
  52.46000    0.04937    0.05586    0.00015
  52.48000    0.05000    0.04629    0.00011
  52.50000    0.05023    0.05229    0.00014
  52.52000    0.04984    0.03929    0.00008
  52.54000    0.04961    0.04757    0.00011
  52.56000    0.04983    0.04714    0.00011
  52.58000    0.05043    0.04814    0.00012
  52.60000    0.05093    0.05414    0.00015
  52.62000    0.05046    0.06971    0.00025
  52.64000    0.04967    0.06286    0.00020
  52.66000    0.05023    0.05214    0.00014
  52.68000    0.05153    0.02129    0.00002
  52.70000    0.05160   -0.06778    0.00024
  52.72000    0.05040   -0.03331    0.00006
  52.74000    0.04967    0.06257    0.00019
  52.76000    0.04981    0.05600    0.00016
  52.78000    0.05004    0.04986    0.00012
  52.80000    0.04964    0.02914    0.00004
  52.82000    0.04866    0.03314    0.00005
  52.84000    0.04800    0.03200    0.00005
  52.86000    0.04846    0.05400    0.00014
  52.88000    0.04871    0.06014    0.00018
  52.90000    0.04787    0.06114    0.00018
  52.92000    0.04734    0.04657    0.00010
  52.94000    0.04806    0.03400    0.00006
  52.96000    0.04881    0.04157    0.00008
  52.98000    0.04877    0.04529    0.00010
  53.00000    0.04860    0.04886    0.00012
  53.02000    0.04847    0.05557    0.00015
  53.04000    0.04829    0.05957    0.00017
  53.06000    0.04853    0.05871    0.00017
  53.08000    0.04910    0.04171    0.00009
  53.10000    0.04914    0.02386    0.00003
  53.12000    0.04869    0.02271    0.00003
  53.14000    0.04847    0.00071    0.00000
  53.16000    0.04864    0.01543    0.00001
  53.18000    0.04887    0.01657    0.00001
  53.20000    0.04879   -0.00986    0.00000
  53.22000    0.04820    0.01129    0.00001
  53.24000    0.04763    0.00900    0.00000
  53.26000    0.04787   -0.02200    0.00002
  53.28000    0.04847   -0.00600    0.00000
  53.30000    0.04867    0.00000    0.00000
  53.32000    0.04850    0.02429    0.00003
  53.34000    0.04823   -0.07236    0.00025
  53.36000    0.04796    0.04186    0.00008
  53.38000    0.04791    0.01520    0.00001
  53.40000    0.04799   -0.05492    0.00014
  53.42000    0.04827    0.01900    0.00002
  53.44000    0.04877    0.03100    0.00005
  53.46000    0.04873    0.01386    0.00001
  53.48000    0.04834   -0.00214    0.00000
  53.50000    0.04821    0.02429    0.00003
  53.52000    0.04821    0.04700    0.00011
  53.54000    0.04764    0.03100    0.00005
  53.56000    0.04660   -0.07544    0.00027
  53.58000    0.04653    0.00516    0.00000
  53.60000    0.04761    0.03264    0.00005
  53.62000    0.04820    0.01629    0.00001
  53.64000    0.04771    0.01271    0.00001
  53.66000    0.04724   -0.01186    0.00001
  53.68000    0.04746   -0.00657    0.00000
  53.70000    0.04773   -0.04714    0.00011
  53.72000    0.04751   -0.04429    0.00009
  53.74000    0.04729   -0.00529    0.00000
  53.76000    0.04721   -0.00957    0.00000
  53.78000    0.04724   -0.00386    0.00000
  53.80000    0.04740   -0.00171    0.00000
  53.82000    0.04741   -0.03200    0.00005
  53.84000    0.04687   -0.03814    0.00007
  53.86000    0.04636   -0.02286    0.00002
  53.88000    0.04639   -0.01714    0.00001
  53.90000    0.04620   -0.03443    0.00005
  53.92000    0.04583   -0.05743    0.00015
  53.94000    0.04600   -0.03157    0.00005
  53.96000    0.04661   -0.02586    0.00003
  53.98000    0.04669   -0.04171    0.00008
  54.00000    0.04650   -0.04343    0.00009
  54.02000    0.04681   -0.03600    0.00006
  54.04000    0.04730   -0.02929    0.00004
  54.06000    0.04739   -0.12017    0.00068
  54.08000    0.04716   -0.01100    0.00001
  54.10000    0.04687   -0.02971    0.00004
  54.12000    0.04641   -0.01486    0.00001
  54.14000    0.04614   -0.00957    0.00000
  54.16000    0.04656   -0.08689    0.00035
  54.18000    0.04693   -0.10203    0.00049
  54.20000    0.04666   -0.02814    0.00004
  54.22000    0.04647   -0.01700    0.00001
  54.24000    0.04657    0.00143    0.00000
  54.26000    0.04654   -0.02300    0.00002
  54.28000    0.04636   -0.00814    0.00000
  54.30000    0.04647   -0.01014    0.00000
  54.32000    0.04693   -0.01557    0.00001
  54.34000    0.04740   -0.03057    0.00004
  54.36000    0.04756   -0.04971    0.00012
  54.38000    0.04723   -0.04029    0.00008
  54.40000    0.04650    0.00986    0.00000
  54.42000    0.04577   -0.01243    0.00001
  54.44000    0.04583   -0.02386    0.00003
  54.46000    0.04680   -0.02329    0.00003
  54.48000    0.04754   -0.02143    0.00002
  54.50000    0.04716   -0.02271    0.00002
  54.52000    0.04621   -0.04229    0.00008
  54.54000    0.04590   -0.04057    0.00008
  54.56000    0.04650   -0.02643    0.00003
  54.58000    0.04733   -0.02329    0.00003
  54.60000    0.04730   -0.03057    0.00004
  54.62000    0.04621   -0.03157    0.00005
  54.64000    0.04524   -0.02414    0.00003
  54.66000    0.04553   -0.02671    0.00003
  54.68000    0.04671   -0.02743    0.00004
  54.70000    0.04743   -0.03229    0.00005
  54.72000    0.04717   -0.03314    0.00005
  54.74000    0.04677   -0.02871    0.00004
  54.76000    0.04646   -0.02057    0.00002
  54.78000    0.04587   -0.03571    0.00006
  54.80000    0.04520   -0.04143    0.00008
  54.82000    0.04544   -0.03243    0.00005
  54.84000    0.04649   -0.03114    0.00005
  54.86000    0.04693   -0.01257    0.00001
  54.88000    0.04633   -0.10144    0.00048
  54.90000    0.04579   -0.00486    0.00000
  54.92000    0.04579   -0.00771    0.00000
  54.94000    0.04610   -0.01800    0.00001
  54.96000    0.04636   -0.02614    0.00003
  54.98000    0.04646   -0.03871    0.00007
  55.00000    0.04623   -0.04071    0.00008
  55.02000    0.04569   -0.02629    0.00003
  55.04000    0.04513   -0.03343    0.00005
  55.06000    0.04474   -0.03900    0.00007
  55.08000    0.04476   -0.01914    0.00002
  55.10000    0.04500   -0.02000    0.00002
  55.12000    0.04511   -0.04314    0.00008
  55.14000    0.04507   -0.05186    0.00012
  55.16000    0.04520   -0.06486    0.00019
  55.18000    0.04550   -0.06914    0.00022
  55.20000    0.04547   -0.06014    0.00016
  55.22000    0.04543   -0.04829    0.00011
  55.24000    0.04559   -0.06257    0.00018
  55.26000    0.04564   -0.06957    0.00022
  55.28000    0.04524   -0.07343    0.00024
  55.30000    0.04460   -0.13778    0.00085
  55.32000    0.04440   -0.06143    0.00017
  55.34000    0.04494   -0.06486    0.00019
  55.36000    0.04539   -0.04414    0.00009
  55.38000    0.04540   -0.14447    0.00095
  55.40000    0.04561   -0.07557    0.00026
  55.42000    0.04597   -0.07286    0.00024
  55.44000    0.04586   -0.08286    0.00031
  55.46000    0.04539   -0.09143    0.00038
  55.48000    0.04509   -0.08171    0.00030
  55.50000    0.04469   -0.09543    0.00041
  55.52000    0.04417   -0.08371    0.00031
  55.54000    0.04434   -0.17036    0.00129
  55.56000    0.04483   -0.07514    0.00025
  55.58000    0.04481   -0.07371    0.00024
  55.60000    0.04439   -0.08957    0.00036
  55.62000    0.04423   -0.06943    0.00021
  55.64000    0.04421   -0.08714    0.00034
  55.66000    0.04426   -0.08114    0.00029
  55.68000    0.04457   -0.07229    0.00023
  55.70000    0.04486   -0.18300    0.00150
  55.72000    0.04454   -0.19708    0.00173
  55.74000    0.04413   -0.10157    0.00046
  55.76000    0.04401   -0.10543    0.00049
  55.78000    0.04407   -0.06857    0.00021
  55.80000    0.04437   -0.06771    0.00020
  55.82000    0.04481   -0.06543    0.00019
  55.84000    0.04476   -0.05443    0.00013
  55.86000    0.04427   -0.06114    0.00017
  55.88000    0.04384   -0.06900    0.00021
  55.90000    0.04387   -0.05900    0.00015
  55.92000    0.04404   -0.07071    0.00022
  55.94000    0.04397   -0.09357    0.00038
  55.96000    0.04376   -0.10086    0.00045
  55.98000    0.04409   -0.09000    0.00036
  56.00000    0.04491   -0.07500    0.00025
  56.02000    0.04533   -0.08171    0.00030
  56.04000    0.04484   -0.09786    0.00043
  56.06000    0.04414   -0.10314    0.00047
  56.08000    0.04439   -0.10586    0.00050
  56.10000    0.04517   -0.08886    0.00036
  56.12000    0.04496   -0.10143    0.00046
  56.14000    0.04407   -0.08957    0.00035
  56.16000    0.04423   -0.07357    0.00024
  56.18000    0.04507   -0.07443    0.00025
  56.20000    0.04511   -0.09429    0.00040
  56.22000    0.04464   -0.09300    0.00039
  56.24000    0.04466   -0.08857    0.00035
  56.26000    0.04500   -0.07529    0.00026
  56.28000    0.04510   -0.07643    0.00026
  56.30000    0.04501   -0.10157    0.00046
  56.32000    0.04503   -0.10500    0.00050
  56.34000    0.04514   -0.10143    0.00046
  56.36000    0.04513   -0.09986    0.00045
  56.38000    0.04481   -0.10043    0.00045
  56.40000    0.04454   -0.09129    0.00037
  56.42000    0.04486   -0.07957    0.00028
  56.44000    0.04524   -0.07686    0.00027
  56.46000    0.04519   -0.07743    0.00027
  56.48000    0.04497   -0.07557    0.00026
  56.50000    0.04517   -0.08914    0.00036
  56.52000    0.04537   -0.09086    0.00037
  56.54000    0.04504   -0.08286    0.00031
  56.56000    0.04449   -0.08286    0.00031
  56.58000    0.04431   -0.07286    0.00024
  56.60000    0.04441   -0.07171    0.00023
  56.62000    0.04433   -0.09114    0.00037
  56.64000    0.04380   -0.08357    0.00031
  56.66000    0.04336   -0.08429    0.00031
  56.68000    0.04336   -0.09800    0.00042
  56.70000    0.04363   -0.09814    0.00042
  56.72000    0.04377   -0.09100    0.00036
  56.74000    0.04357   -0.07800    0.00027
  56.76000    0.04351   -0.07843    0.00027
  56.78000    0.04380   -0.09286    0.00038
  56.80000    0.04377   -0.08957    0.00035
  56.82000    0.04321   -0.10529    0.00048
  56.84000    0.04290   -0.09086    0.00035
  56.86000    0.04350   -0.08857    0.00034
  56.88000    0.04450   -0.10271    0.00047
  56.90000    0.04494   -0.10229    0.00047
  56.92000    0.04459   -0.10414    0.00048
  56.94000    0.04429   -0.08771    0.00034
  56.96000    0.04471   -0.08643    0.00033
  56.98000    0.04486   -0.10429    0.00049
  57.00000    0.04374   -0.11743    0.00060
  57.02000    0.04274   -0.10943    0.00051
  57.04000    0.04319   -0.09486    0.00039
  57.06000    0.04406   -0.09200    0.00037
  57.08000    0.04386   -0.09186    0.00037
  57.10000    0.04303   -0.08200    0.00029
  57.12000    0.04291   -0.08157    0.00029
