 % Project name: Seaside data
 % Measurement location: B1
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  52.60000    0.01203   -0.01985    0.00000
  52.62000    0.01196   -0.02365    0.00001
  52.64000    0.01199   -0.02429    0.00001
  52.66000    0.01210   -0.02723    0.00001
  52.68000    0.01209   -0.02577    0.00001
  52.70000    0.01189   -0.02631    0.00001
  52.72000    0.01179   -0.02648    0.00001
  52.74000    0.01204   -0.02681    0.00001
  52.76000    0.01244   -0.03236    0.00001
  52.78000    0.01261   -0.03451    0.00002
  52.80000    0.01253   -0.03083    0.00001
  52.82000    0.01243   -0.03071    0.00001
  52.84000    0.01244   -0.02285    0.00001
  52.86000    0.01250   -0.02006    0.00001
  52.88000    0.01248   -0.01883    0.00000
  52.90000    0.01244   -0.02449    0.00001
  52.92000    0.01242   -0.01698    0.00000
  52.94000    0.01240   -0.01664    0.00000
  52.96000    0.01252   -0.01494    0.00000
  52.98000    0.01284   -0.01350    0.00000
  53.00000    0.01317   -0.01733    0.00000
  53.02000    0.01323   -0.01975    0.00001
  53.04000    0.01292   -0.02231    0.00001
  53.06000    0.01272   -0.02776    0.00001
  53.08000    0.01289   -0.02443    0.00001
  53.10000    0.01321   -0.02317    0.00001
  53.12000    0.01334   -0.02627    0.00001
  53.14000    0.01325   -0.02730    0.00001
  53.16000    0.01315   -0.02084    0.00001
  53.18000    0.01322   -0.02479    0.00001
  53.20000    0.01339   -0.02881    0.00001
  53.22000    0.01346   -0.02898    0.00001
  53.24000    0.01347   -0.02781    0.00001
  53.26000    0.01352   -0.03250    0.00001
  53.28000    0.01361   -0.02526    0.00001
  53.30000    0.01369   -0.01781    0.00000
  53.32000    0.01380   -0.02709    0.00001
  53.34000    0.01392   -0.03025    0.00001
  53.36000    0.01398   -0.02614    0.00001
  53.38000    0.01387   -0.02421    0.00001
  53.40000    0.01375   -0.02706    0.00001
  53.42000    0.01379   -0.02628    0.00001
  53.44000    0.01403   -0.02515    0.00001
  53.46000    0.01434   -0.02470    0.00001
  53.48000    0.01452   -0.01675    0.00000
  53.50000    0.01446   -0.02638    0.00001
  53.52000    0.01429   -0.03228    0.00001
  53.54000    0.01421   -0.03616    0.00002
  53.56000    0.01417   -0.03530    0.00002
  53.58000    0.01409   -0.03602    0.00002
  53.60000    0.01416   -0.03143    0.00001
  53.62000    0.01448   -0.03987    0.00002
  53.64000    0.01479   -0.03594    0.00002
  53.66000    0.01478   -0.03672    0.00002
  53.68000    0.01466   -0.03689    0.00002
  53.70000    0.01463   -0.03970    0.00002
  53.72000    0.01477   -0.05249    0.00004
  53.74000    0.01503   -0.04987    0.00004
  53.76000    0.01529   -0.04504    0.00003
  53.78000    0.01544   -0.04679    0.00003
  53.80000    0.01542   -0.04113    0.00003
  53.82000    0.01517   -0.04521    0.00003
  53.84000    0.01498   -0.04683    0.00003
  53.86000    0.01512   -0.04507    0.00003
  53.88000    0.01550   -0.04276    0.00003
  53.90000    0.01580   -0.04549    0.00003
  53.92000    0.01589   -0.04439    0.00003
  53.94000    0.01588   -0.04406    0.00003
  53.96000    0.01586   -0.04374    0.00003
  53.98000    0.01585   -0.05023    0.00004
  54.00000    0.01593   -0.04392    0.00003
  54.02000    0.01603   -0.04961    0.00004
  54.04000    0.01601   -0.05307    0.00005
  54.06000    0.01584   -0.05461    0.00005
  54.08000    0.01578   -0.05423    0.00005
  54.10000    0.01601   -0.04491    0.00003
  54.12000    0.01641   -0.05143    0.00004
  54.14000    0.01678   -0.04643    0.00004
  54.16000    0.01706   -0.04632    0.00004
  54.18000    0.01722   -0.04609    0.00004
  54.20000    0.01729   -0.04283    0.00003
  54.22000    0.01740   -0.04487    0.00004
  54.24000    0.01751   -0.04553    0.00004
  54.26000    0.01753   -0.05015    0.00004
  54.28000    0.01755   -0.05232    0.00005
  54.30000    0.01767   -0.05638    0.00006
  54.32000    0.01775   -0.05671    0.00006
  54.34000    0.01766   -0.05943    0.00006
  54.36000    0.01764   -0.06255    0.00007
  54.38000    0.01786   -0.06136    0.00007
  54.40000    0.01813   -0.06252    0.00007
  54.42000    0.01827   -0.06308    0.00007
  54.44000    0.01825   -0.07221    0.00010
  54.46000    0.01823   -0.07119    0.00009
  54.48000    0.01834   -0.07302    0.00010
  54.50000    0.01853   -0.07583    0.00011
  54.52000    0.01867   -0.07898    0.00012
  54.54000    0.01870   -0.08162    0.00012
  54.56000    0.01871   -0.08406    0.00013
  54.58000    0.01876   -0.08460    0.00013
  54.60000    0.01885   -0.08306    0.00013
  54.62000    0.01899   -0.08733    0.00014
  54.64000    0.01921   -0.09207    0.00016
  54.66000    0.01934   -0.09083    0.00016
  54.68000    0.01935   -0.09230    0.00016
  54.70000    0.01935   -0.08830    0.00015
  54.72000    0.01946   -0.09277    0.00017
  54.74000    0.01966   -0.08873    0.00015
  54.76000    0.01979   -0.08808    0.00015
  54.78000    0.01986   -0.09031    0.00016
  54.80000    0.01996   -0.09017    0.00016
  54.82000    0.02010   -0.08983    0.00016
  54.84000    0.02014   -0.08996    0.00016
  54.86000    0.02014   -0.10046    0.00020
  54.88000    0.02023   -0.10013    0.00020
  54.90000    0.02043   -0.09192    0.00017
  54.92000    0.02066   -0.09527    0.00019
  54.94000    0.02081   -0.09525    0.00019
  54.96000    0.02082   -0.10013    0.00021
  54.98000    0.02086   -0.09921    0.00021
  55.00000    0.02111   -0.10000    0.00021
  55.02000    0.02135   -0.10102    0.00022
  55.04000    0.02133   -0.10554    0.00024
  55.06000    0.02108   -0.10929    0.00025
  55.08000    0.02089   -0.10898    0.00025
  55.10000    0.02092   -0.10973    0.00025
  55.12000    0.02116   -0.11526    0.00028
  55.14000    0.02148   -0.11677    0.00029
  55.16000    0.02172   -0.11323    0.00028
  55.18000    0.02177   -0.11394    0.00028
  55.20000    0.02175   -0.11374    0.00028
  55.22000    0.02184   -0.11662    0.00030
  55.24000    0.02197   -0.11723    0.00030
  55.26000    0.02203   -0.11502    0.00029
  55.28000    0.02213   -0.12104    0.00032
  55.30000    0.02223   -0.12240    0.00033
  55.32000    0.02221   -0.12551    0.00035
  55.34000    0.02212   -0.12790    0.00036
  55.36000    0.02211   -0.12487    0.00034
  55.38000    0.02220   -0.12602    0.00035
  55.40000    0.02233   -0.12831    0.00037
  55.42000    0.02241   -0.12813    0.00037
  55.44000    0.02243   -0.12623    0.00036
  55.46000    0.02239   -0.12783    0.00037
  55.48000    0.02238   -0.12435    0.00035
  55.50000    0.02252   -0.12572    0.00036
  55.52000    0.02277   -0.12571    0.00036
  55.54000    0.02290   -0.12615    0.00036
  55.56000    0.02282   -0.13008    0.00039
  55.58000    0.02324   -0.13228    0.00041
  55.60000    0.02259   -0.13400    0.00041
  55.62000    0.02289   -0.13240    0.00040
  55.64000    0.02317   -0.13348    0.00041
  55.66000    0.02298   -0.13306    0.00041
  55.68000    0.02285   -0.13068    0.00039
  55.70000    0.02317   -0.12915    0.00039
  55.72000    0.02338   -0.13066    0.00040
  55.74000    0.02355   -0.13211    0.00041
  55.76000    0.02392   -0.13409    0.00043
  55.78000    0.02459   -0.13694    0.00046
  55.80000    0.02420   -0.13467    0.00044
  55.82000    0.02491   -0.13998    0.00049
  55.84000    0.02628   -0.13394    0.00047
  55.86000    0.02754   -0.13258    0.00048
  55.88000    0.02826   -0.13594    0.00052
  55.90000    0.02822   -0.13394    0.00051
  55.92000    0.02986   -0.13128    0.00051
  55.94000    0.03112   -0.12570    0.00049
  55.96000    0.03211   -0.12834    0.00053
  55.98000    0.03333   -0.12911    0.00056
  56.00000    0.03527   -0.12685    0.00057
  56.02000    0.03662   -0.12930    0.00061
  56.04000    0.03999   -0.13524    0.00073
  56.06000    0.04335   -0.13289    0.00077
  56.08000    0.04927   -0.12289    0.00074
  56.10000    0.05087   -0.13180    0.00088
  56.12000    0.05157   -0.13087    0.00088
  56.14000    0.05206   -0.12384    0.00080
  56.16000    0.05175   -0.12193    0.00077
  56.18000    0.05239   -0.12400    0.00081
  56.20000    0.05366   -0.11360    0.00069
  56.22000    0.05527   -0.10191    0.00057
  56.24000    0.05581   -0.09038    0.00046
  56.26000    0.05564   -0.06767    0.00025
  56.28000    0.05660   -0.06095    0.00021
  56.30000    0.05667   -0.05020    0.00014
  56.32000    0.05592   -0.05147    0.00015
  56.34000    0.05655   -0.01203    0.00001
  56.36000    0.05685    0.00025    0.00000
  56.38000    0.05691    0.08238    0.00039
  56.40000    0.05612    0.13721    0.00106
  56.42000    0.05546    0.12146    0.00082
  56.44000    0.05557    0.17327    0.00167
  56.46000    0.05563    0.23979    0.00320
  56.48000    0.05555    0.23406    0.00304
  56.50000    0.05562    0.19315    0.00208
  56.52000    0.05570    0.26636    0.00395
  56.54000    0.05563    0.30378    0.00513
  56.56000    0.05532    0.23220    0.00298
  56.58000    0.05486    0.32363    0.00575
  56.60000    0.05441    0.38000    0.00786
  56.62000    0.05420    0.40926    0.00908
  56.64000    0.05412    0.45663    0.01128
  56.66000    0.05414    0.45627    0.01127
  56.68000    0.05421    0.47100    0.01203
  56.70000    0.05380    0.51886    0.01449
  56.72000    0.05329    0.54481    0.01582
  56.74000    0.05281    0.55733    0.01641
  56.76000    0.05240    0.60287    0.01904
  56.78000    0.05205    0.59460    0.01840
  56.80000    0.05144    0.61582    0.01951
  56.82000    0.05078    0.63979    0.02079
  56.84000    0.05061    0.64729    0.02120
  56.86000    0.05084    0.63057    0.02022
  56.88000    0.05093    0.65573    0.02190
  56.90000    0.05062    0.67128    0.02281
  56.92000    0.05012    0.66569    0.02221
  56.94000    0.04963    0.68629    0.02338
  56.96000    0.04959    0.67653    0.02270
  56.98000    0.04959    0.70107    0.02437
  57.00000    0.04933    0.68900    0.02342
  57.02000    0.04920    0.72797    0.02607
  57.04000    0.04936    0.71878    0.02550
  57.06000    0.04934    0.72727    0.02609
  57.08000    0.04908    0.72418    0.02574
  57.10000    0.04890    0.72993    0.02606
  57.12000    0.04902    0.72410    0.02570
  57.14000    0.04926    0.74234    0.02715
  57.16000    0.04933    0.74322    0.02725
  57.18000    0.04910    0.77126    0.02920
  57.20000    0.04884    0.77159    0.02908
  57.22000    0.04879    0.76707    0.02871
  57.24000    0.04867    0.75923    0.02806
  57.26000    0.04846    0.75890    0.02791
  57.28000    0.04883    0.77234    0.02913
  57.30000    0.04929    0.76916    0.02916
  57.32000    0.04943    0.79056    0.03089
  57.34000    0.04915    0.77900    0.02983
  57.36000    0.04894    0.78743    0.03034
  57.38000    0.04899    0.79274    0.03079
  57.40000    0.04915    0.80734    0.03203
  57.42000    0.04945    0.81868    0.03314
  57.44000    0.04982    0.82742    0.03411
  57.46000    0.04967    0.82702    0.03398
  57.48000    0.04918    0.81176    0.03241
  57.50000    0.04902    0.83671    0.03432
  57.52000    0.04937    0.83925    0.03477
  57.54000    0.04991    0.85332    0.03634
  57.56000    0.05044    0.86247    0.03752
  57.58000    0.05094    0.85650    0.03737
  57.60000    0.05100    0.87157    0.03874
  57.62000    0.05105    0.86176    0.03791
  57.64000    0.05138    0.85156    0.03726
  57.66000    0.05155    0.86226    0.03832
  57.68000    0.05144    0.86770    0.03873
  57.70000    0.05139    0.85614    0.03767
  57.72000    0.05157    0.85441    0.03765
  57.74000    0.05133    0.84730    0.03685
  57.76000    0.05140    0.87114    0.03900
  57.78000    0.05163    0.86994    0.03908
  57.80000    0.05193    0.86762    0.03909
  57.82000    0.05203    0.86435    0.03887
  57.84000    0.05209    0.88551    0.04084
  57.86000    0.05275    0.87196    0.04011
  57.88000    0.05324    0.86398    0.03974
  57.90000    0.05389    0.87165    0.04094
  57.92000    0.05442    0.86150    0.04039
  57.94000    0.05448    0.86609    0.04087
  57.96000    0.05431    0.87098    0.04120
  57.98000    0.05476    0.87040    0.04149
  58.00000    0.05479    0.84409    0.03904
  58.02000    0.05557    0.82993    0.03828
  58.04000    0.05635    0.82796    0.03863
  58.06000    0.05681    0.80739    0.03704
  58.08000    0.05727    0.80029    0.03668
  58.10000    0.05829    0.80654    0.03792
  58.12000    0.05879    0.79295    0.03697
  58.14000    0.05872    0.79293    0.03692
  58.16000    0.05949    0.78749    0.03689
  58.18000    0.06025    0.78563    0.03719
  58.20000    0.06002    0.77492    0.03604
  58.22000    0.05958    0.77447    0.03574
  58.24000    0.06105    0.75661    0.03495
  58.26000    0.06197    0.71978    0.03210
  58.28000    0.06214    0.72247    0.03243
  58.30000    0.06238    0.75047    0.03513
  58.32000    0.06299    0.71818    0.03249
  58.34000    0.06340    0.72461    0.03329
  58.36000    0.06364    0.71153    0.03222
  58.38000    0.06424    0.70834    0.03223
  58.40000    0.06472    0.73206    0.03468
  58.42000    0.06548    0.72830    0.03473
  58.44000    0.06601    0.72669    0.03486
  58.46000    0.06560    0.70438    0.03255
  58.48000    0.06555    0.71676    0.03368
  58.50000    0.06588    0.73091    0.03520
  58.52000    0.06645    0.70656    0.03317
  58.54000    0.06697    0.73343    0.03602
  58.56000    0.06723    0.69089    0.03209
  58.58000    0.06739    0.70441    0.03344
  58.60000    0.06746    0.69549    0.03263
  58.62000    0.06756    0.70611    0.03369
  58.64000    0.06770    0.71585    0.03469
  58.66000    0.06773    0.73411    0.03650
  58.68000    0.06764    0.69097    0.03229
  58.70000    0.06750    0.70550    0.03360
  58.72000    0.06765    0.67958    0.03124
  58.74000    0.06781    0.68424    0.03175
  58.76000    0.06744    0.67824    0.03102
  58.78000    0.06673    0.66274    0.02931
  58.80000    0.06642    0.69495    0.03208
  58.82000    0.06639    0.71671    0.03410
  58.84000    0.06608    0.74085    0.03627
  58.86000    0.06566    0.73443    0.03541
  58.88000    0.06568    0.73635    0.03561
  58.90000    0.06606    0.73685    0.03587
  58.92000    0.06628    0.72929    0.03525
  58.94000    0.06611    0.72611    0.03486
  58.96000    0.06601    0.72213    0.03442
  58.98000    0.06596    0.73305    0.03544
  59.00000    0.06552    0.75575    0.03742
  59.02000    0.06483    0.74789    0.03626
  59.04000    0.06396    0.74759    0.03575
  59.06000    0.06352    0.74216    0.03498
  59.08000    0.06376    0.72751    0.03375
  59.10000    0.06415    0.74040    0.03517
  59.12000    0.06388    0.71916    0.03304
  59.14000    0.06337    0.72141    0.03298
  59.16000    0.06317    0.72362    0.03308
  59.18000    0.06302    0.72826    0.03342
  59.20000    0.06286    0.71233    0.03190
  59.22000    0.06284    0.70951    0.03163
  59.24000    0.06281    0.71898    0.03247
  59.26000    0.06269    0.71302    0.03187
  59.28000    0.06245    0.69855    0.03048
  59.30000    0.06200    0.70813    0.03109
  59.32000    0.06155    0.70121    0.03026
  59.34000    0.06159    0.70289    0.03043
  59.36000    0.06195    0.69964    0.03032
  59.38000    0.06182    0.67666    0.02831
  59.40000    0.06117    0.68593    0.02878
  59.42000    0.06065    0.67624    0.02773
  59.44000    0.06064    0.67137    0.02733
  59.46000    0.06067    0.67639    0.02776
  59.48000    0.06056    0.67107    0.02727
  59.50000    0.06025    0.64743    0.02525
  59.52000    0.06002    0.64209    0.02475
  59.54000    0.05994    0.61953    0.02301
  59.56000    0.06005    0.64316    0.02484
  59.58000    0.06009    0.65276    0.02560
  59.60000    0.05971    0.63964    0.02443
  59.62000    0.05912    0.61563    0.02241
  59.64000    0.05869    0.61306    0.02206
  59.66000    0.05871    0.61984    0.02256
  59.68000    0.05909    0.61227    0.02215
  59.70000    0.05911    0.60636    0.02173
  59.72000    0.05844    0.59334    0.02057
  59.74000    0.05781    0.57889    0.01937
  59.76000    0.05763    0.57580    0.01911
  59.78000    0.05747    0.58218    0.01948
  59.80000    0.05732    0.57153    0.01872
  59.82000    0.05744    0.57727    0.01914
  59.84000    0.05748    0.57363    0.01891
  59.86000    0.05695    0.57107    0.01857
  59.88000    0.05614    0.56991    0.01823
  59.90000    0.05555    0.55255    0.01696
  59.92000    0.05539    0.56043    0.01740
  59.94000    0.05533    0.54951    0.01671
  59.96000    0.05502    0.52763    0.01532
  59.98000    0.05440    0.53418    0.01552
  60.00000    0.05386    0.52098    0.01462
  60.02000    0.05372    0.52320    0.01471
  60.04000    0.05363    0.50433    0.01364
  60.06000    0.05312    0.50000    0.01328
  60.08000    0.05266    0.50150    0.01324
  60.10000    0.05247    0.48040    0.01211
  60.12000    0.05227    0.48945    0.01252
  60.14000    0.05196    0.46228    0.01110
  60.16000    0.05164    0.47143    0.01148
  60.18000    0.05134    0.45122    0.01045
  60.20000    0.05097    0.45070    0.01035
  60.22000    0.05059    0.42538    0.00915
  60.24000    0.05018    0.42177    0.00893
  60.26000    0.04969    0.43123    0.00924
  60.28000    0.04921    0.43828    0.00945
  60.30000    0.04886    0.41341    0.00835
  60.32000    0.04852    0.41991    0.00856
  60.34000    0.04829    0.42120    0.00857
  60.36000    0.04827    0.39589    0.00756
  60.38000    0.04816    0.38960    0.00731
  60.40000    0.04769    0.38477    0.00706
  60.42000    0.04705    0.38045    0.00681
  60.44000    0.04654    0.39748    0.00735
  60.46000    0.04621    0.38902    0.00699
  60.48000    0.04589    0.38418    0.00677
  60.50000    0.04560    0.38196    0.00665
  60.52000    0.04550    0.36974    0.00622
  60.54000    0.04534    0.36654    0.00609
  60.56000    0.04489    0.35806    0.00575
  60.58000    0.04437    0.35190    0.00549
  60.60000    0.04396    0.35079    0.00541
  60.62000    0.04373    0.35489    0.00551
  60.64000    0.04358    0.35309    0.00543
  60.66000    0.04337    0.35417    0.00544
  60.68000    0.04309    0.34969    0.00527
  60.70000    0.04288    0.33487    0.00481
  60.72000    0.04267    0.34224    0.00500
  60.74000    0.04234    0.33596    0.00478
  60.76000    0.04199    0.34428    0.00498
  60.78000    0.04182    0.32680    0.00447
  60.80000    0.04169    0.32966    0.00453
  60.82000    0.04150    0.32046    0.00426
  60.84000    0.04129    0.31721    0.00416
  60.86000    0.04109    0.32515    0.00434
  60.88000    0.04073    0.32315    0.00425
  60.90000    0.04034    0.31078    0.00390
  60.92000    0.04029    0.30529    0.00376
  60.94000    0.04043    0.30781    0.00383
  60.96000    0.04025    0.30873    0.00384
  60.98000    0.03960    0.30683    0.00373
  61.00000    0.03904    0.30723    0.00368
  61.02000    0.03886    0.29888    0.00347
  61.04000    0.03886    0.30517    0.00362
  61.06000    0.03883    0.30610    0.00364
  61.08000    0.03876    0.30115    0.00352
  61.10000    0.03855    0.31719    0.00388
  61.12000    0.03808    0.31245    0.00372
  61.14000    0.03760    0.28962    0.00315
  61.16000    0.03737    0.29719    0.00330
  61.18000    0.03730    0.29846    0.00332
  61.20000    0.03701    0.29596    0.00324
  61.22000    0.03644    0.29894    0.00326
  61.24000    0.03607    0.29062    0.00305
  61.26000    0.03599    0.28328    0.00289
  61.28000    0.03583    0.27863    0.00278
  61.30000    0.03534    0.28425    0.00286
  61.32000    0.03486    0.27567    0.00265
  61.34000    0.03471    0.27883    0.00270
  61.36000    0.03464    0.27454    0.00261
  61.38000    0.03445    0.27433    0.00259
  61.40000    0.03418    0.27783    0.00264
  61.42000    0.03390    0.27746    0.00261
  61.44000    0.03363    0.28283    0.00269
  61.46000    0.03332    0.28048    0.00262
  61.48000    0.03307    0.28165    0.00262
  61.50000    0.03292    0.29319    0.00283
  61.52000    0.03272    0.28508    0.00266
  61.54000    0.03236    0.28415    0.00261
  61.56000    0.03187    0.29408    0.00276
  61.58000    0.03146    0.28858    0.00262
  61.60000    0.03124    0.29685    0.00275
  61.62000    0.03113    0.29385    0.00269
  61.64000    0.03097    0.29002    0.00260
  61.66000    0.03075    0.29402    0.00266
  61.68000    0.03064    0.30069    0.00277
  61.70000    0.03053    0.29533    0.00266
  61.72000    0.03025    0.29371    0.00261
  61.74000    0.02987    0.28898    0.00249
  61.76000    0.02943    0.29800    0.00261
  61.78000    0.02899    0.29692    0.00256
  61.80000    0.02870    0.30129    0.00261
  61.82000    0.02866    0.29598    0.00251
  61.84000    0.02866    0.29763    0.00254
  61.86000    0.02860    0.30065    0.00258
  61.88000    0.02838    0.29808    0.00252
  61.90000    0.02812    0.29260    0.00241
  61.92000    0.02794    0.30063    0.00253
  61.94000    0.02770    0.29527    0.00241
  61.96000    0.02718    0.29456    0.00236
  61.98000    0.02666    0.30475    0.00248
  62.00000    0.02654    0.30413    0.00246
  62.02000    0.02666    0.30243    0.00244
  62.04000    0.02654    0.29812    0.00236
  62.06000    0.02601    0.30829    0.00247
  62.08000    0.02558    0.30885    0.00244
  62.10000    0.02553    0.31027    0.00246
  62.12000    0.02558    0.30335    0.00235
  62.14000    0.02541    0.30887    0.00242
  62.16000    0.02516    0.30723    0.00237
  62.18000    0.02503    0.31171    0.00243
  62.20000    0.02495    0.31052    0.00241
  62.22000    0.02482    0.31043    0.00239
  62.24000    0.02461    0.30123    0.00223
  62.26000    0.02424    0.30833    0.00230
  62.28000    0.02387    0.31017    0.00230
  62.30000    0.02364    0.30400    0.00218
  62.32000    0.02356    0.30302    0.00216
  62.34000    0.02346    0.29977    0.00211
  62.36000    0.02320    0.30938    0.00222
  62.38000    0.02283    0.30273    0.00209
  62.40000    0.02254    0.30210    0.00206
  62.42000    0.02234    0.30031    0.00201
  62.44000    0.02224    0.30167    0.00202
  62.46000    0.02219    0.29592    0.00194
  62.48000    0.02206    0.29958    0.00198
  62.50000    0.02179    0.29892    0.00195
  62.52000    0.02148    0.30221    0.00196
  62.54000    0.02138    0.30219    0.00195
  62.56000    0.02144    0.30415    0.00198
  62.58000    0.02136    0.29706    0.00188
  62.60000    0.02100    0.29846    0.00187
  62.62000    0.02074    0.30013    0.00187
  62.64000    0.02071    0.30112    0.00188
  62.66000    0.02069    0.30019    0.00186
  62.68000    0.02049    0.30483    0.00190
  62.70000    0.02012    0.30277    0.00184
  62.72000    0.01989    0.29360    0.00171
  62.74000    0.01974    0.29731    0.00175
  62.76000    0.01949    0.29221    0.00166
  62.78000    0.01909    0.29802    0.00170
  62.80000    0.01888    0.29992    0.00170
  62.82000    0.01899    0.29765    0.00168
  62.84000    0.01900    0.29519    0.00166
  62.86000    0.01859    0.30065    0.00168
  62.88000    0.01815    0.29727    0.00160
  62.90000    0.01815    0.29640    0.00159
  62.92000    0.01838    0.30017    0.00166
  62.94000    0.01828    0.29156    0.00155
  62.96000    0.01791    0.28544    0.00146
  62.98000    0.01781    0.29371    0.00154
  63.00000    0.01796    0.29125    0.00152
  63.02000    0.01795    0.28121    0.00142
  63.04000    0.01768    0.29392    0.00153
  63.06000    0.01755    0.28737    0.00145
  63.08000    0.01755    0.28262    0.00140
  63.10000    0.01724    0.28927    0.00144
  63.12000    0.01655    0.29423    0.00143
  63.14000    0.01606    0.28558    0.00131
  63.16000    0.01604    0.28973    0.00135
  63.18000    0.01614    0.28660    0.00133
  63.20000    0.01609    0.28440    0.00130
  63.22000    0.01602    0.28525    0.00130
  63.24000    0.01616    0.28769    0.00134
  63.26000    0.01615    0.29369    0.00139
  63.28000    0.01598    0.27692    0.00123
  63.30000    0.01583    0.27890    0.00123
  63.32000    0.01580    0.28104    0.00125
  63.34000    0.01591    0.28198    0.00126
  63.36000    0.01620    0.27150    0.00119
  63.38000    0.01619    0.26681    0.00115
  63.40000    0.01572    0.26998    0.00115
  63.42000    0.01540    0.26960    0.00112
  63.44000    0.01549    0.26933    0.00112
  63.46000    0.01558    0.27273    0.00116
  63.48000    0.01541    0.26106    0.00105
  63.50000    0.01526    0.26613    0.00108
  63.52000    0.01527    0.27421    0.00115
  63.54000    0.01534    0.26704    0.00109
  63.56000    0.01527    0.25748    0.00101
  63.58000    0.01519    0.26437    0.00106
  63.60000    0.01531    0.26335    0.00106
  63.62000    0.01533    0.25592    0.00100
  63.64000    0.01526    0.25321    0.00098
  63.66000    0.01539    0.25100    0.00097
  63.68000    0.01548    0.24479    0.00093
  63.70000    0.01537    0.26117    0.00105
  63.72000    0.01539    0.25465    0.00100
  63.74000    0.01564    0.25523    0.00102
  63.76000    0.01571    0.24550    0.00095
  63.78000    0.01568    0.24860    0.00097
  63.80000    0.01599    0.25508    0.00104
  63.82000    0.01641    0.25127    0.00104
  63.84000    0.01648    0.25643    0.00108
  63.86000    0.01628    0.24281    0.00096
  63.88000    0.01621    0.24692    0.00099
  63.90000    0.01638    0.24977    0.00102
  63.92000    0.01654    0.24792    0.00102
  63.94000    0.01639    0.24331    0.00097
  63.96000    0.01623    0.23996    0.00093
  63.98000    0.01654    0.24292    0.00098
  64.00000    0.01696    0.23736    0.00096
  64.02000    0.01710    0.23308    0.00093
  64.04000    0.01702    0.23565    0.00095
  64.06000    0.01711    0.23404    0.00094
  64.08000    0.01716    0.24423    0.00102
  64.10000    0.01725    0.24081    0.00100
  64.12000    0.01742    0.24646    0.00106
  64.14000    0.01753    0.24102    0.00102
  64.16000    0.01755    0.24310    0.00104
  64.18000    0.01752    0.23406    0.00096
  64.20000    0.01779    0.22815    0.00093
  64.22000    0.01835    0.22806    0.00095
  64.24000    0.01851    0.23760    0.00104
  64.26000    0.01807    0.24202    0.00106
  64.28000    0.01798    0.23300    0.00098
  64.30000    0.01861    0.22992    0.00098
  64.32000    0.01920    0.22000    0.00093
  64.34000    0.01925    0.21573    0.00090
  64.36000    0.01905    0.19996    0.00076
  64.38000    0.01906    0.20121    0.00077
  64.40000    0.01930    0.20337    0.00080
  64.42000    0.01954    0.19171    0.00072
  64.44000    0.01943    0.19187    0.00072
  64.46000    0.01915    0.18523    0.00066
  64.48000    0.01898    0.19231    0.00070
  64.50000    0.01894    0.18819    0.00067
  64.52000    0.01902    0.17785    0.00060
  64.54000    0.01914    0.17970    0.00062
  64.56000    0.01909    0.17257    0.00057
  64.58000    0.01888    0.17567    0.00058
  64.60000    0.01866    0.17356    0.00056
  64.62000    0.01841    0.17167    0.00054
  64.64000    0.01811    0.16235    0.00048
  64.66000    0.01801    0.15923    0.00046
  64.68000    0.01829    0.15835    0.00046
  64.70000    0.01883    0.15196    0.00043
  64.72000    0.01926    0.15800    0.00048
  64.74000    0.01907    0.15025    0.00043
  64.76000    0.01839    0.14410    0.00038
  64.78000    0.01806    0.14710    0.00039
  64.80000    0.01827    0.14490    0.00038
  64.82000    0.01862    0.13858    0.00036
  64.84000    0.01873    0.13544    0.00034
  64.86000    0.01855    0.12735    0.00030
  64.88000    0.01832    0.11827    0.00026
  64.90000    0.01834    0.13044    0.00031
  64.92000    0.01859    0.13844    0.00036
  64.94000    0.01873    0.12692    0.00030
  64.96000    0.01857    0.12769    0.00030
  64.98000    0.01828    0.12527    0.00029
  65.00000    0.01808    0.12104    0.00026
  65.02000    0.01818    0.12290    0.00027
  65.04000    0.01847    0.12338    0.00028
  65.06000    0.01853    0.12735    0.00030
  65.08000    0.01816    0.12829    0.00030
  65.10000    0.01788    0.12440    0.00028
  65.12000    0.01804    0.11685    0.00025
  65.14000    0.01825    0.11889    0.00026
  65.16000    0.01825    0.11304    0.00023
  65.18000    0.01834    0.11494    0.00024
  65.20000    0.01855    0.11243    0.00023
  65.22000    0.01870    0.12546    0.00029
  65.24000    0.01876    0.12262    0.00028
  65.26000    0.01892    0.11153    0.00024
  65.28000    0.01898    0.11721    0.00026
  65.30000    0.01877    0.12079    0.00027
  65.32000    0.01861    0.11206    0.00023
  65.34000    0.01865    0.10523    0.00021
  65.36000    0.01858    0.10908    0.00022
  65.38000    0.01816    0.10056    0.00018
  65.40000    0.01774    0.10125    0.00018
  65.42000    0.01778    0.10848    0.00021
  65.44000    0.01821    0.10746    0.00021
  65.46000    0.01841    0.08777    0.00014
  65.48000    0.01799    0.08246    0.00012
  65.50000    0.01752    0.09171    0.00015
  65.52000    0.01746    0.08996    0.00014
  65.54000    0.01750    0.08719    0.00013
  65.56000    0.01742    0.09165    0.00015
  65.58000    0.01738    0.09452    0.00016
  65.60000    0.01725    0.08760    0.00013
  65.62000    0.01695    0.08687    0.00013
  65.64000    0.01673    0.09687    0.00016
  65.66000    0.01690    0.10890    0.00020
  65.68000    0.01712    0.11621    0.00023
