 % Project name: Seaside data
 % Measurement location: B8
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  21.20000    0.00016        NaN    0.00000
  21.22000    0.00009        NaN    0.00000
  21.24000   -0.00001        NaN    0.00000
  21.26000   -0.00004        NaN    0.00000
  21.28000   -0.00001        NaN    0.00000
  21.30000    0.00006        NaN    0.00000
  21.32000    0.00013        NaN    0.00000
  21.34000    0.00019        NaN    0.00000
  21.36000    0.00026        NaN    0.00000
  21.38000    0.00024        NaN    0.00000
  21.40000    0.00024        NaN    0.00000
  21.42000    0.00019        NaN    0.00000
  21.44000    0.00014        NaN    0.00000
  21.46000    0.00013        NaN    0.00000
  21.48000    0.00010        NaN    0.00000
  21.50000    0.00013        NaN    0.00000
  21.52000    0.00010        NaN    0.00000
  21.54000    0.00014        NaN    0.00000
  21.56000    0.00019        NaN    0.00000
  21.58000    0.00017        NaN    0.00000
  21.60000    0.00009        NaN    0.00000
  21.62000    0.00007        NaN    0.00000
  21.64000    0.00009        NaN    0.00000
  21.66000    0.00013        NaN    0.00000
  21.68000    0.00014        NaN    0.00000
  21.70000    0.00013        NaN    0.00000
  21.72000    0.00014        NaN    0.00000
  21.74000    0.00016        NaN    0.00000
  21.76000    0.00024        NaN    0.00000
  21.78000    0.00030        NaN    0.00000
  21.80000    0.00024        NaN    0.00000
  21.82000    0.00023        NaN    0.00000
  21.84000    0.00014        NaN    0.00000
  21.86000   -0.00000        NaN    0.00000
  21.88000   -0.00006        NaN    0.00000
  21.90000    0.00006        NaN    0.00000
  21.92000    0.00006        NaN    0.00000
  21.94000    0.00001        NaN    0.00000
  21.96000    0.00001        NaN    0.00000
  21.98000    0.00004        NaN    0.00000
  22.00000    0.00001        NaN    0.00000
  22.02000    0.00004        NaN    0.00000
  22.04000    0.00007        NaN    0.00000
  22.06000    0.00016        NaN    0.00000
  22.08000    0.00014        NaN    0.00000
  22.10000    0.00011        NaN    0.00000
  22.12000    0.00007        NaN    0.00000
  22.14000    0.00006        NaN    0.00000
  22.16000   -0.00004        NaN    0.00000
  22.18000   -0.00009        NaN    0.00000
  22.20000   -0.00003        NaN    0.00000
  22.22000    0.00000        NaN    0.00000
  22.24000   -0.00001        NaN    0.00000
  22.26000   -0.00004        NaN    0.00000
  22.28000   -0.00003        NaN    0.00000
  22.30000    0.00001        NaN    0.00000
  22.32000    0.00001        NaN    0.00000
  22.34000    0.00004        NaN    0.00000
  22.36000    0.00020        NaN    0.00000
  22.38000    0.00021        NaN    0.00000
  22.40000    0.00016        NaN    0.00000
  22.42000    0.00014        NaN    0.00000
  22.44000    0.00010        NaN    0.00000
  22.46000    0.00007        NaN    0.00000
  22.48000    0.00010        NaN    0.00000
  22.50000    0.00016        NaN    0.00000
  22.52000    0.00016        NaN    0.00000
  22.54000    0.00007        NaN    0.00000
  22.56000   -0.00000        NaN    0.00000
  22.58000   -0.00001        NaN    0.00000
  22.60000    0.00001        NaN    0.00000
  22.62000   -0.00003        NaN    0.00000
  22.64000   -0.00006        NaN    0.00000
  22.66000    0.00000        NaN    0.00000
  22.68000    0.00001        NaN    0.00000
  22.70000    0.00003        NaN    0.00000
  22.72000    0.00001        NaN    0.00000
  22.74000    0.00003        NaN    0.00000
  22.76000    0.00009        NaN    0.00000
  22.78000    0.00011        NaN    0.00000
  22.80000    0.00013        NaN    0.00000
  22.82000    0.00014        NaN    0.00000
  22.84000    0.00014        NaN    0.00000
  22.86000    0.00010        NaN    0.00000
  22.88000    0.00007        NaN    0.00000
  22.90000    0.00009        NaN    0.00000
  22.92000    0.00010        NaN    0.00000
  22.94000    0.00013        NaN    0.00000
  22.96000    0.00013        NaN    0.00000
  22.98000    0.00010        NaN    0.00000
  23.00000    0.00010        NaN    0.00000
  23.02000    0.00010        NaN    0.00000
  23.04000    0.00009        NaN    0.00000
  23.06000    0.00013        NaN    0.00000
  23.08000    0.00014        NaN    0.00000
  23.10000    0.00014        NaN    0.00000
  23.12000    0.00013        NaN    0.00000
  23.14000    0.00013        NaN    0.00000
  23.16000    0.00007        NaN    0.00000
  23.18000    0.00014        NaN    0.00000
  23.20000    0.00013        NaN    0.00000
  23.22000    0.00011        NaN    0.00000
  23.24000    0.00010        NaN    0.00000
  23.26000    0.00016        NaN    0.00000
  23.28000    0.00020        NaN    0.00000
  23.30000    0.00021        NaN    0.00000
  23.32000    0.00020        NaN    0.00000
  23.34000    0.00013        NaN    0.00000
  23.36000    0.00011        NaN    0.00000
  23.38000    0.00009        NaN    0.00000
  23.40000    0.00009        NaN    0.00000
  23.42000    0.00004        NaN    0.00000
  23.44000    0.00003        NaN    0.00000
  23.46000   -0.00001        NaN    0.00000
  23.48000   -0.00001        NaN    0.00000
  23.50000   -0.00007        NaN    0.00000
  23.52000   -0.00010        NaN    0.00000
  23.54000   -0.00004        NaN    0.00000
  23.56000   -0.00001        NaN    0.00000
  23.58000    0.00001        NaN    0.00000
  23.60000    0.00004        NaN    0.00000
  23.62000   -0.00004        NaN    0.00000
  23.64000    0.00003        NaN    0.00000
  23.66000    0.00006        NaN    0.00000
  23.68000    0.00011        NaN    0.00000
  23.70000    0.00007        NaN    0.00000
  23.72000    0.00011        NaN    0.00000
  23.74000    0.00016        NaN    0.00000
  23.76000    0.00013        NaN    0.00000
  23.78000    0.00006        NaN    0.00000
  23.80000    0.00006        NaN    0.00000
  23.82000    0.00009        NaN    0.00000
  23.84000    0.00014        NaN    0.00000
  23.86000    0.00017        NaN    0.00000
  23.88000    0.00011        NaN    0.00000
  23.90000    0.00009        NaN    0.00000
  23.92000    0.00007        NaN    0.00000
  23.94000    0.00009        NaN    0.00000
  23.96000    0.00009        NaN    0.00000
  23.98000    0.00011        NaN    0.00000
  24.00000    0.00014        NaN    0.00000
  24.02000    0.00014        NaN    0.00000
  24.04000    0.00003        NaN    0.00000
  24.06000   -0.00003        NaN    0.00000
  24.08000    0.00000        NaN    0.00000
  24.10000    0.00003        NaN    0.00000
  24.12000    0.00009        NaN    0.00000
  24.14000    0.00017        NaN    0.00000
  24.16000    0.00024        NaN    0.00000
  24.18000    0.00034        NaN    0.00000
  24.20000    0.00036        NaN    0.00000
  24.22000    0.00026        NaN    0.00000
  24.24000    0.00020        NaN    0.00000
  24.26000    0.00019        NaN    0.00000
  24.28000    0.00017        NaN    0.00000
  24.30000    0.00010        NaN    0.00000
  24.32000    0.00004        NaN    0.00000
  24.34000   -0.00001        NaN    0.00000
  24.36000   -0.00003        NaN    0.00000
  24.38000   -0.00001        NaN    0.00000
  24.40000    0.00000        NaN    0.00000
  24.42000   -0.00004        NaN    0.00000
  24.44000    0.00000        NaN    0.00000
  24.46000    0.00014        NaN    0.00000
  24.48000    0.00014        NaN    0.00000
  24.50000    0.00011        NaN    0.00000
  24.52000    0.00011        NaN    0.00000
  24.54000    0.00010        NaN    0.00000
  24.56000    0.00011        NaN    0.00000
  24.58000    0.00017        NaN    0.00000
  24.60000    0.00013        NaN    0.00000
  24.62000    0.00007        NaN    0.00000
  24.64000    0.00004        NaN    0.00000
  24.66000   -0.00001        NaN    0.00000
  24.68000   -0.00004        NaN    0.00000
  24.70000   -0.00009        NaN    0.00000
  24.72000   -0.00007        NaN    0.00000
  24.74000   -0.00003        NaN    0.00000
  24.76000    0.00000        NaN    0.00000
  24.78000   -0.00004        NaN    0.00000
  24.80000   -0.00006        NaN    0.00000
  24.82000   -0.00004        NaN    0.00000
  24.84000    0.00004        NaN    0.00000
  24.86000    0.00010        NaN    0.00000
  24.88000    0.00011        NaN    0.00000
  24.90000    0.00011        NaN    0.00000
  24.92000    0.00006        NaN    0.00000
  24.94000    0.00004        NaN    0.00000
  24.96000   -0.00006        NaN    0.00000
  24.98000   -0.00004        NaN    0.00000
  25.00000    0.00000        NaN    0.00000
  25.02000    0.00001        NaN    0.00000
  25.04000    0.00004        NaN    0.00000
  25.06000    0.00007        NaN    0.00000
  25.08000    0.00009        NaN    0.00000
  25.10000    0.00009        NaN    0.00000
  25.12000    0.00011        NaN    0.00000
  25.14000    0.00001        NaN    0.00000
  25.16000   -0.00004        NaN    0.00000
  25.18000   -0.00007        NaN    0.00000
  25.20000    0.00000        NaN    0.00000
  25.22000    0.00009        NaN    0.00000
  25.24000    0.00010        NaN    0.00000
  25.26000    0.00010        NaN    0.00000
  25.28000    0.00009        NaN    0.00000
  25.30000    0.00011        NaN    0.00000
  25.32000    0.00010        NaN    0.00000
  25.34000    0.00011        NaN    0.00000
  25.36000    0.00013        NaN    0.00000
  25.38000    0.00010        NaN    0.00000
  25.40000    0.00007        NaN    0.00000
  25.42000    0.00009        NaN    0.00000
  25.44000    0.00007        NaN    0.00000
  25.46000    0.00009        NaN    0.00000
  25.48000    0.00011        NaN    0.00000
  25.50000    0.00010        NaN    0.00000
  25.52000    0.00006        NaN    0.00000
  25.54000    0.00010        NaN    0.00000
  25.56000    0.00007        NaN    0.00000
  25.58000    0.00009        NaN    0.00000
  25.60000    0.00010        NaN    0.00000
  25.62000    0.00001        NaN    0.00000
  25.64000   -0.00001        NaN    0.00000
  25.66000   -0.00011        NaN    0.00000
  25.68000   -0.00010        NaN    0.00000
  25.70000   -0.00003        NaN    0.00000
  25.72000    0.00000        NaN    0.00000
  25.74000    0.00004        NaN    0.00000
  25.76000    0.00013        NaN    0.00000
  25.78000    0.00013        NaN    0.00000
  25.80000    0.00007        NaN    0.00000
  25.82000    0.00007        NaN    0.00000
  25.84000    0.00003        NaN    0.00000
  25.86000   -0.00000        NaN    0.00000
  25.88000   -0.00004        NaN    0.00000
  25.90000   -0.00006        NaN    0.00000
  25.92000   -0.00009        NaN    0.00000
  25.94000   -0.00011        NaN    0.00000
  25.96000   -0.00003        NaN    0.00000
  25.98000    0.00000        NaN    0.00000
  26.00000   -0.00003        NaN    0.00000
  26.02000   -0.00004        NaN    0.00000
  26.04000    0.00000        NaN    0.00000
  26.06000    0.00006        NaN    0.00000
  26.08000    0.00011        NaN    0.00000
  26.10000    0.00011        NaN    0.00000
  26.12000    0.00007        NaN    0.00000
  26.14000    0.00003        NaN    0.00000
  26.16000    0.00000        NaN    0.00000
  26.18000   -0.00001        NaN    0.00000
  26.20000   -0.00003        NaN    0.00000
  26.22000   -0.00004        NaN    0.00000
  26.24000    0.00003        NaN    0.00000
  26.26000    0.00009        NaN    0.00000
  26.28000    0.00014        NaN    0.00000
  26.30000    0.00014        NaN    0.00000
  26.32000    0.00013        NaN    0.00000
  26.34000    0.00010        NaN    0.00000
  26.36000    0.00009        NaN    0.00000
  26.38000    0.00010        NaN    0.00000
  26.40000    0.00010        NaN    0.00000
  26.42000    0.00009        NaN    0.00000
  26.44000    0.00010        NaN    0.00000
  26.46000    0.00007        NaN    0.00000
  26.48000    0.00001        NaN    0.00000
  26.50000    0.00003        NaN    0.00000
  26.52000    0.00003        NaN    0.00000
  26.54000    0.00007        NaN    0.00000
  26.56000    0.00006        NaN    0.00000
  26.58000    0.00010        NaN    0.00000
  26.60000    0.00011        NaN    0.00000
  26.62000    0.00010        NaN    0.00000
  26.64000    0.00009        NaN    0.00000
  26.66000    0.00010        NaN    0.00000
  26.68000    0.00009        NaN    0.00000
  26.70000    0.00007        NaN    0.00000
  26.72000    0.00011        NaN    0.00000
  26.74000    0.00009        NaN    0.00000
  26.76000    0.00010        NaN    0.00000
  26.78000    0.00010        NaN    0.00000
  26.80000    0.00011        NaN    0.00000
  26.82000    0.00009        NaN    0.00000
  26.84000    0.00011        NaN    0.00000
  26.86000    0.00017        NaN    0.00000
  26.88000    0.00021        NaN    0.00000
  26.90000    0.00021        NaN    0.00000
  26.92000    0.00024        NaN    0.00000
  26.94000    0.00021        NaN    0.00000
  26.96000    0.00016        NaN    0.00000
  26.98000   -0.00001        NaN    0.00000
  27.00000   -0.00017        NaN    0.00000
  27.02000   -0.00021        NaN    0.00000
  27.04000   -0.00016        NaN    0.00000
  27.06000    0.00001        NaN    0.00000
  27.08000    0.00013        NaN    0.00000
  27.10000    0.00009        NaN    0.00000
  27.12000    0.00007        NaN    0.00000
  27.14000    0.00010        NaN    0.00000
  27.16000    0.00011        NaN    0.00000
  27.18000    0.00004        NaN    0.00000
  27.20000    0.00003        NaN    0.00000
  27.22000    0.00004        NaN    0.00000
  27.24000    0.00004        NaN    0.00000
  27.26000    0.00011        NaN    0.00000
  27.28000    0.00017        NaN    0.00000
  27.30000    0.00021        NaN    0.00000
  27.32000    0.00020        NaN    0.00000
  27.34000    0.00020        NaN    0.00000
  27.36000    0.00011        NaN    0.00000
  27.38000    0.00007        NaN    0.00000
  27.40000    0.00003        NaN    0.00000
  27.42000    0.00004        NaN    0.00000
  27.44000    0.00019        NaN    0.00000
  27.46000    0.00059        NaN    0.00000
  27.48000    0.00127        NaN    0.00000
  27.50000    0.00190        NaN    0.00048
  27.52000    0.00227        NaN    0.00229
  27.54000    0.00267        NaN    0.00611
  27.56000    0.00347        NaN    0.00792
  27.58000    0.00446        NaN    0.01018
  27.60000    0.00549        NaN    0.01253
  27.62000    0.00649        NaN    0.01482
  27.64000    0.00734        NaN    0.01682
  27.66000    0.00847        NaN    0.01940
  27.68000    0.00989        NaN    0.02260
  27.70000    0.01067        NaN    0.02444
  27.72000    0.01091        NaN    0.02505
  27.74000    0.01131        NaN    0.02599
  27.76000    0.01219        NaN    0.02801
  27.78000    0.01343        NaN    0.03087
  27.80000    0.01529        NaN    0.03503
  27.82000    0.01546        NaN    0.03557
  27.84000    0.01521        NaN    0.03506
  27.86000    0.01580        NaN    0.03632
  27.88000    0.01560        NaN    0.03592
  27.90000    0.01471        NaN    0.03394
  27.92000    0.01410        NaN    0.03252
  27.94000    0.01360        NaN    0.03140
  27.96000    0.01321        NaN    0.03055
  27.98000    0.01356        NaN    0.03128
  28.00000    0.01384        NaN    0.03189
  28.02000    0.01261        NaN    0.02916
  28.04000    0.01090        NaN    0.02527
  28.06000    0.01027        NaN    0.02378
  28.08000    0.01020        NaN    0.02364
  28.10000    0.01073        NaN    0.02485
  28.12000    0.01167        NaN    0.02701
  28.14000    0.01263        NaN    0.02917
  28.16000    0.01227        NaN    0.02846
  28.18000    0.01189        NaN    0.02763
  28.20000    0.01286        NaN    0.02979
  28.22000    0.01410        NaN    0.03260
  28.24000    0.01381        NaN    0.03207
  28.26000    0.01340        NaN    0.03120
  28.28000    0.01477        NaN    0.03428
  28.30000    0.01691        NaN    0.03917
  28.32000    0.01796        NaN    0.04163
  28.34000    0.01781        NaN    0.04139
  28.36000    0.01796        NaN    0.04174
  28.38000    0.01896        NaN    0.04400
  28.40000    0.02000        NaN    0.04635
  28.42000    0.01960        NaN    0.04548
  28.44000    0.01806        NaN    0.04204
  28.46000    0.01769        NaN    0.04114
  28.48000    0.01874        NaN    0.04351
  28.50000    0.01957        NaN    0.04545
  28.52000    0.02019        NaN    0.04685
  28.54000    0.01999        NaN    0.04648
  28.56000    0.02046        NaN    0.04747
  28.58000    0.02044        NaN    0.04745
  28.60000    0.01957        NaN    0.04550
  28.62000    0.01911        NaN    0.04439
  28.64000    0.01883        NaN    0.04371
  28.66000    0.01824        NaN    0.04240
  28.68000    0.01810        NaN    0.04204
  28.70000    0.01844        NaN    0.04278
  28.72000    0.01837        NaN    0.04261
  28.74000    0.01763        NaN    0.04095
  28.76000    0.01711        NaN    0.03984
  28.78000    0.01854        NaN    0.04308
  28.80000    0.02164        NaN    0.05004
  28.82000    0.02306        NaN    0.05333
  28.84000    0.02140        NaN    0.04976
  28.86000    0.02120        NaN    0.04919
  28.88000    0.02260        NaN    0.05226
  28.90000    0.02273        NaN    0.05260
  28.92000    0.02159        NaN    0.05004
  28.94000    0.02106        NaN    0.04877
  28.96000    0.02107        NaN    0.04882
  28.98000    0.02194        NaN    0.05076
  29.00000    0.02330        NaN    0.05377
  29.02000    0.02299        NaN    0.05313
  29.04000    0.02224        NaN    0.05138
  29.06000    0.02120        NaN    0.04899
  29.08000    0.02054        NaN    0.04743
  29.10000    0.02007        NaN    0.04636
  29.12000    0.02007        NaN    0.04640
  29.14000    0.02173        NaN    0.05003
  29.16000    0.02333        NaN    0.05366
  29.18000    0.02240        NaN    0.05155
  29.20000    0.02246        NaN    0.05135
  29.22000    0.01401        NaN    0.03318
  29.24000    0.02039        NaN    0.04623
  29.26000    0.02031        NaN    0.04686
  29.28000    0.02021        NaN    0.04645
  29.30000    0.02109        NaN    0.04841
  29.32000    0.02251        NaN    0.05153
  29.34000    0.02243        NaN    0.05138
  29.36000    0.02120        NaN    0.04861
  29.38000    0.02044        NaN    0.04686
  29.40000    0.02073        NaN    0.04748
  29.42000    0.02230        NaN    0.05092
  29.44000    0.02340        NaN    0.05338
  29.46000    0.02317        NaN    0.05288
  29.48000    0.02226        NaN    0.05084
  29.50000    0.02223        NaN    0.05068
  29.52000    0.02289        NaN    0.05206
  29.54000    0.02270        NaN    0.05164
  29.56000    0.02197        NaN    0.04999
  29.58000    0.02161        NaN    0.04912
  29.60000    0.02154        NaN    0.04891
  29.62000    0.02156        NaN    0.04894
  29.64000    0.02221        NaN    0.05038
  29.66000    0.02391        NaN    0.05405
  29.68000    0.02444        NaN    0.05529
  29.70000    0.02459        NaN    0.05561
  29.72000    0.02541    1.40250    0.05736
  29.74000    0.02656    1.36650    0.05975
  29.76000    0.02541        NaN    0.05728
  29.78000    0.02343        NaN    0.05289
  29.80000    0.02400        NaN    0.05396
  29.82000    0.02527        NaN    0.05674
  29.84000    0.02606    1.42700    0.05847
  29.86000    0.02670    1.37800    0.05981
  29.88000    0.02683        NaN    0.06005
  29.90000    0.02631        NaN    0.05892
  29.92000    0.02669    1.51950    0.05962
  29.94000    0.02751        NaN    0.06131
  29.96000    0.02706        NaN    0.06027
  29.98000    0.02529        NaN    0.05641
  30.00000    0.02509    1.38950    0.05580
  30.02000    0.02550        NaN    0.05666
  30.04000    0.02623        NaN    0.05817
  30.06000    0.02676        NaN    0.05926
  30.08000    0.02669        NaN    0.05907
  30.10000    0.02666        NaN    0.05895
  30.12000    0.02716        NaN    0.05996
  30.14000    0.02801        NaN    0.06171
  30.16000    0.02834        NaN    0.06234
  30.18000    0.02747        NaN    0.06041
  30.20000    0.02630        NaN    0.05781
  30.22000    0.02610        NaN    0.05724
  30.24000    0.02644        NaN    0.05788
  30.26000    0.02651        NaN    0.05795
  30.28000    0.02619        NaN    0.05715
  30.30000    0.02530        NaN    0.05518
  30.32000    0.02456        NaN    0.05354
  30.34000    0.02494    1.40000    0.05402
  30.36000    0.02666    1.40050    0.05229
  30.38000    0.02819    1.47567    0.06138
  30.40000    0.02800    1.46267    0.05990
  30.42000    0.02669    1.46200    0.05704
  30.44000    0.02624        NaN        NaN
  30.46000    0.02687    1.40600        NaN
  30.48000    0.02720    1.33550    0.04851
  30.50000    0.02684    1.41050    0.05340
  30.52000    0.02621    1.41650    0.05260
  30.54000    0.02580    1.41250        NaN
  30.56000    0.02526        NaN        NaN
  30.58000    0.02424    1.47750        NaN
  30.60000    0.02377        NaN        NaN
  30.62000    0.02409        NaN        NaN
  30.64000    0.02393    1.34950        NaN
  30.66000    0.02367        NaN        NaN
  30.68000    0.02471        NaN        NaN
  30.70000    0.02586    1.44250    0.05380
  30.72000    0.02569    1.37267    0.04840
  30.74000    0.02530    1.39600    0.04931
  30.76000    0.02541    1.38200    0.04854
  30.78000    0.02490    1.39000    0.04811
  30.80000    0.02360    1.40625    0.04667
  30.82000    0.02316    1.42800    0.04722
  30.84000    0.02354    1.44133    0.04891
  30.86000    0.02301    1.32733    0.04055
  30.88000    0.02161    1.33567    0.03856
  30.90000    0.02151    1.35000    0.03921
  30.92000    0.02310    1.34533    0.04181
  30.94000    0.02454    1.35200    0.04486
  30.96000    0.02457    1.37733    0.04661
  30.98000    0.02366    1.40625    0.04678
  31.00000    0.02273    1.43900    0.04706
  31.02000    0.02187    1.43850    0.04526
  31.04000    0.02150    1.50200    0.04850
  31.06000    0.02197    1.42000    0.04430
  31.08000    0.02264    1.45733    0.04809
  31.10000    0.02266    1.51200    0.05180
  31.12000    0.02220    1.36033    0.04108
  31.14000    0.02244    1.41267    0.04479
  31.16000    0.02403    1.39500    0.04676
  31.18000    0.02577    1.51233    0.05894
  31.20000    0.02579    1.37567        NaN
  31.22000    0.02441        NaN        NaN
  31.24000    0.02360    1.39000    0.04560
  31.26000    0.02410    1.35600    0.04431
  31.28000    0.02459    1.40567    0.04858
  31.30000    0.02393    1.44275    0.04981
  31.32000    0.02260    1.49300    0.05038
  31.34000    0.02236    1.46933    0.04827
  31.36000    0.02356    1.41100    0.04690
  31.38000    0.02441    1.44450    0.05094
  31.40000    0.02427    1.42825    0.04951
  31.42000    0.02413    1.38133    0.04604
  31.44000    0.02480    1.39650    0.04837
  31.46000    0.02579    1.38350    0.04936
  31.48000    0.02600    1.35650    0.04784
  31.50000    0.02520    1.33850    0.04515
  31.52000    0.02466    1.32700    0.04342
  31.54000    0.02527    1.38833    0.04871
  31.56000    0.02607    1.37967    0.04963
  31.58000    0.02567    1.42175    0.05189
  31.60000    0.02461    1.39875    0.04816
  31.62000    0.02427    1.37125    0.04564
  31.64000    0.02524    1.41250    0.05036
  31.66000    0.02610    1.39125    0.05052
  31.68000    0.02559    1.37625    0.04846
  31.70000    0.02496    1.36450    0.04647
  31.72000    0.02496    1.41750    0.05015
  31.74000    0.02449    1.39567    0.04770
  31.76000    0.02354    1.47150    0.05098
  31.78000    0.02394    1.41967    0.04826
  31.80000    0.02531    1.28950    0.04209
  31.82000    0.02610    1.32833    0.04605
  31.84000    0.02609    1.37950    0.04964
  31.86000    0.02593    1.37750    0.04920
  31.88000    0.02499    1.31800    0.04340
  31.90000    0.02467    1.38600    0.04739
  31.92000    0.02576    1.38475    0.04939
  31.94000    0.02720        NaN        NaN
  31.96000    0.02817    1.40850        NaN
  31.98000    0.02836    1.43100    0.05807
  32.00000    0.02773    1.44533    0.05792
  32.02000    0.02744    1.44600    0.05738
  32.04000    0.02823    1.47433    0.06136
  32.06000    0.02917    1.38167    0.05569
  32.08000    0.02776    1.38650    0.05336
  32.10000    0.02637    1.37350    0.04975
  32.12000    0.02646    1.32750    0.04662
  32.14000    0.02754    1.28850    0.04573
  32.16000    0.02776    1.41200    0.05534
  32.18000    0.02686    1.39700    0.05241
  32.20000    0.02719    1.45500        NaN
  32.22000    0.02827        NaN        NaN
  32.24000    0.02953    1.35067    0.05387
  32.26000    0.03037    1.38367    0.05815
  32.28000    0.03034    1.25150    0.04752
  32.30000    0.02984    1.31500    0.05161
  32.32000    0.02997    1.26950    0.04830
  32.34000    0.03087    1.29025    0.05139
  32.36000    0.03151    1.31850    0.05479
  32.38000    0.03139    1.35150    0.05733
  32.40000    0.03097    1.34450    0.05599
  32.42000    0.03081    1.39733    0.06017
  32.44000    0.03154    1.39533    0.06141
  32.46000    0.03274    1.36067    0.06062
  32.48000    0.03264    1.29067    0.05438
  32.50000    0.03074    1.30767        NaN
  32.52000    0.02930        NaN        NaN
  32.54000    0.02986    1.27933        NaN
  32.56000    0.03144        NaN        NaN
  32.58000    0.03233    1.27767    0.05277
  32.60000    0.03206    1.22200    0.04787
  32.62000    0.03176    1.24567    0.04928
  32.64000    0.03259    1.21100    0.04779
  32.66000    0.03386    1.21750    0.05019
  32.68000    0.03431    1.17167    0.04711
  32.70000    0.03403    1.30033    0.05754
  32.72000    0.03367    1.29133    0.05615
  32.74000    0.03420    1.29700    0.05753
  32.76000    0.03501    1.29850    0.05904
  32.78000    0.03471    1.26300    0.05538
  32.80000    0.03293    1.11100    0.04064
  32.82000    0.03211    1.17350    0.04422
  32.84000    0.03351    1.17700    0.04643
  32.86000    0.03501    1.18950        NaN
  32.88000    0.03511        NaN        NaN
  32.90000    0.03491        NaN        NaN
  32.92000    0.03454    1.25450        NaN
  32.94000    0.03346    1.26200    0.05329
  32.96000    0.03256    1.26400    0.05202
  32.98000    0.03249    1.18300    0.04546
  33.00000    0.03280    1.29250    0.05479
  33.02000    0.03333    1.30625    0.05687
  33.04000    0.03397    1.24750    0.05287
  33.06000    0.03383    1.31367    0.05838
  33.08000    0.03314    1.28733    0.05493
  33.10000    0.03209    1.25375    0.05044
  33.12000    0.03183    1.29467    0.05335
  33.14000    0.03197    1.25933    0.05070
  33.16000    0.03147    1.24700    0.04894
  33.18000    0.03077    1.22333    0.04605
  33.20000    0.03143    1.21433    0.04634
  33.22000    0.03276    1.18933    0.04634
  33.24000    0.03243    1.17400    0.04470
  33.26000    0.03079    1.22875    0.04648
  33.28000    0.02997    1.22075    0.04466
  33.30000    0.03023    1.15267    0.04016
  33.32000    0.03027    1.19600    0.04330
  33.34000    0.02983    1.15633    0.03988
  33.36000    0.02956    1.16200    0.03991
  33.38000    0.02967    1.17967    0.04129
  33.40000    0.03021    1.27533    0.04914
  33.42000    0.03043    1.16033    0.04097
  33.44000    0.02990    1.16233    0.04040
  33.46000    0.02959    1.16450    0.04012
  33.48000    0.02984    1.15980    0.04014
  33.50000    0.02959    1.14625    0.03887
  33.52000    0.02921    1.08967    0.03469
  33.54000    0.03001    1.16700    0.04088
  33.56000    0.03063    1.16025    0.04123
  33.58000    0.02954    1.15825    0.03963
  33.60000    0.02871    1.14080    0.03737
  33.62000    0.02969    1.13880    0.03850
  33.64000    0.03027    1.18500    0.04251
  33.66000    0.02913    1.14520    0.03820
  33.68000    0.02841    1.14560    0.03729
  33.70000    0.02911    1.10550    0.03558
  33.72000    0.02914    1.09640    0.03503
  33.74000    0.02797    1.08080    0.03267
  33.76000    0.02731    1.02850    0.02889
  33.78000    0.02773    0.96350    0.02574
  33.80000    0.02786    1.00633    0.02821
  33.82000    0.02736    1.03750    0.02945
  33.84000    0.02686    1.04500    0.02933
  33.86000    0.02636    1.00925    0.02685
  33.88000    0.02609    1.04320    0.02839
  33.90000    0.02589    1.03880    0.02793
  33.92000    0.02583    1.05680    0.02885
  33.94000    0.02611    1.02980    0.02769
  33.96000    0.02639    0.95667    0.02415
  33.98000    0.02617    0.98075    0.02517
  34.00000    0.02606    0.96400    0.02421
  34.02000    0.02620    0.97980    0.02515
  34.04000    0.02524    0.98700    0.02459
  34.06000    0.02489    1.03840    0.02683
  34.08000    0.02591    1.02520    0.02724
  34.10000    0.02691    1.03120    0.02862
  34.12000    0.02669    1.01300    0.02738
  34.14000    0.02606    0.96840    0.02444
  34.16000    0.02591    1.01060    0.02647
  34.18000    0.02584    0.97200    0.02442
  34.20000    0.02543    0.97840    0.02434
  34.22000    0.02499    0.98940    0.02446
  34.24000    0.02476    0.95840    0.02274
  34.26000    0.02479    0.96040    0.02286
  34.28000    0.02511    0.97160    0.02371
  34.30000    0.02571    0.98640    0.02502
  34.32000    0.02633    0.95740    0.02413
  34.34000    0.02701    0.95380    0.02458
  34.36000    0.02753    0.94480    0.02457
  34.38000    0.02741    0.91925    0.02317
  34.40000    0.02750    0.95550    0.02511
  34.42000    0.02884    0.96180    0.02668
  34.44000    0.03031    0.95800    0.02782
  34.46000    0.03066    0.95533    0.02798
  34.48000    0.03094    0.93425    0.02701
  34.50000    0.03190    0.91360    0.02663
  34.52000    0.03273    0.92460    0.02798
  34.54000    0.03357    0.92880    0.02896
  34.56000    0.03474    0.92533    0.02975
  34.58000    0.03423    0.92140    0.02906
  34.60000    0.03283    0.90220    0.02672
  34.62000    0.03187    0.90620    0.02617
  34.64000    0.03280    0.93080    0.02842
  34.66000    0.03743    0.92480    0.03202
  34.68000    0.04433    0.93217    0.03852
  34.70000    0.04536    0.93040    0.03926
  34.72000    0.04838    0.91780    0.04076
  34.74000    0.04339    0.93220    0.03771
  34.76000    0.04214    0.93780    0.03706
  34.78000    0.04139    0.93600    0.03626
  34.80000    0.03737    0.90800    0.03081
  34.82000    0.03895    0.88520    0.03052
  34.84000    0.03805    0.90680    0.03129
  34.86000    0.03734    0.86920    0.02821
