 % Project name: Seaside data
 % Measurement location: B3
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  29.14000    0.12147    1.27345    0.19698
  29.16000    0.12107    1.27425    0.19658
  29.18000    0.12083    1.30455    0.20562
  29.20000    0.12001    1.29450    0.20110
  29.22000    0.11892    1.29683    0.19999
  29.24000    0.11906    1.30967    0.20421
  29.26000    0.12017    1.26575    0.19252
  29.28000    0.11979    1.27450    0.19458
  29.30000    0.11832    1.29658    0.19891
  29.32000    0.11796    1.27800    0.19266
  29.34000    0.11840    1.26500    0.18947
  29.36000    0.11835    1.25283    0.18576
  29.38000    0.11835    1.26867    0.19049
  29.40000    0.11936    1.27917    0.19530
  29.42000    0.11977    1.30125    0.20280
  29.44000    0.11849    1.24382    0.18332
  29.46000    0.11703    1.24000    0.17994
  29.48000    0.11662    1.24525    0.18084
  29.50000    0.11738    1.25058    0.18357
  29.52000    0.11851    1.25592    0.18693
  29.54000    0.11791    1.22625    0.17730
  29.56000    0.11653    1.21467    0.17194
  29.58000    0.11532    1.23542    0.17600
  29.60000    0.11514    1.25458    0.18123
  29.62000    0.11483    1.24045    0.17668
  29.64000    0.11436    1.23733    0.17508
  29.66000    0.11411    1.23067    0.17282
  29.68000    0.11337    1.26167    0.18046
  29.70000    0.11216    1.24327    0.17337
  29.72000    0.11146    1.22008    0.16592
  29.74000    0.11119    1.18525    0.15620
  29.76000    0.11065    1.19745    0.15866
  29.78000    0.11046    1.19217    0.15699
  29.80000    0.11161    1.19375    0.15905
  29.82000    0.11068    1.20050    0.15950
  29.84000    0.10960    1.22933    0.16563
  29.86000    0.10917    1.23242    0.16582
  29.88000    0.10893    1.20583    0.15839
  29.90000    0.10883    1.18433    0.15264
  29.92000    0.10882    1.21667    0.16109
  29.94000    0.10872    1.18325    0.15221
  29.96000    0.10765    1.18275    0.15059
  29.98000    0.10602    1.17092    0.14537
  30.00000    0.10508    1.17250    0.14446
  30.02000    0.10550    1.19109    0.14967
  30.04000    0.10648    1.17442    0.14687
  30.06000    0.10670    1.16142    0.14393
  30.08000    0.10536    1.15942    0.14163
  30.10000    0.10386    1.15500    0.13855
  30.12000    0.10363    1.14717    0.13637
  30.14000    0.10397    1.13758    0.13454
  30.16000    0.10362    1.15008    0.13705
  30.18000    0.10296    1.15758    0.13796
  30.20000    0.10264    1.12692    0.13035
  30.22000    0.10229    1.13670    0.13217
  30.24000    0.10195    1.17360    0.14042
  30.26000    0.10183    1.11327    0.12620
  30.28000    0.10170    1.14373    0.13303
  30.30000    0.10129    1.15282    0.13462
  30.32000    0.10073    1.14200    0.13136
  30.34000    0.10070    1.11364    0.12489
  30.36000    0.10140    1.07242    0.11662
  30.38000    0.10171    1.06064    0.11442
  30.40000    0.10061    1.09767    0.12122
  30.42000    0.09890    1.08900    0.11729
  30.44000    0.09753    1.06850    0.11135
  30.46000    0.09628    1.06158    0.10851
  30.48000    0.09520    1.01867    0.09879
  30.50000    0.09487    1.03300    0.10123
  30.52000    0.09474    1.09209    0.11299
  30.54000    0.09433    1.07945    0.10992
  30.56000    0.09388    1.01245    0.09624
  30.58000    0.09335    1.04282    0.10152
  30.60000    0.09277    1.07642    0.10749
  30.62000    0.09216    1.06627    0.10478
  30.64000    0.09149    1.05392    0.10162
  30.66000    0.09098    1.08664    0.10743
  30.68000    0.09086    1.08610    0.10718
  30.70000    0.09050    1.08009    0.10558
  30.72000    0.08949    1.06660    0.10181
  30.74000    0.08846    1.02311    0.09259
  30.76000    0.08787    1.05889    0.09852
  30.78000    0.08759    1.05630    0.09773
  30.80000    0.08762    1.06530    0.09944
  30.82000    0.08729    1.05067    0.09636
  30.84000    0.08660    1.09760    0.10433
  30.86000    0.08603    1.05917    0.09651
  30.88000    0.08571    1.07910    0.09980
  30.90000    0.08549    1.05992    0.09604
  30.92000    0.08502    1.06773    0.09692
  30.94000    0.08400    1.07392    0.09688
  30.96000    0.08294    1.06710    0.09445
  30.98000    0.08254    1.05017    0.09103
  31.00000    0.08195    1.06800    0.09347
  31.02000    0.08059    1.09309    0.09629
  31.04000    0.07991    1.06350    0.09038
  31.06000    0.08056    1.06817    0.09192
  31.08000    0.08113    1.05942    0.09106
  31.10000    0.08091    1.05918    0.09077
  31.12000    0.08083    1.07355    0.09315
  31.14000    0.08128    1.03800    0.08757
  31.16000    0.08119    1.05258    0.08995
  31.18000    0.07977    1.05758    0.08923
  31.20000    0.07839    1.06192    0.08840
  31.22000    0.07846    1.04355    0.08544
  31.24000    0.07866    1.03150    0.08369
  31.26000    0.07790    1.05400    0.08654
  31.28000    0.07747    1.02818    0.08189
  31.30000    0.07789    1.04670    0.08534
  31.32000    0.07774    1.04000    0.08409
  31.34000    0.07652    1.00220    0.07686
  31.36000    0.07600    1.01550    0.07837
  31.38000    0.07677    1.02583    0.08078
  31.40000    0.07785    1.04008    0.08422
  31.42000    0.07751    1.03917    0.08370
  31.44000    0.07619    1.03533    0.08167
  31.46000    0.07530    1.04775    0.08266
  31.48000    0.07533    1.00283    0.07575
  31.50000    0.07532    1.01567    0.07770
  31.52000    0.07461    1.03240    0.07952
  31.54000    0.07408    1.03427    0.07925
  31.56000    0.07427    0.99900    0.07412
  31.58000    0.07452    1.00633    0.07547
  31.60000    0.07410    0.98517    0.07192
  31.62000    0.07292    1.01908    0.07573
  31.64000    0.07179    0.99883    0.07162
  31.66000    0.07176    1.00033    0.07181
  31.68000    0.07215    1.00575    0.07298
  31.70000    0.07189    0.98867    0.07027
  31.72000    0.07095    0.99642    0.07044
  31.74000    0.06963    0.98292    0.06727
  31.76000    0.06922    0.99533    0.06858
  31.78000    0.06975    0.97300    0.06603
  31.80000    0.06986    1.00142    0.07006
  31.82000    0.06972    0.96225    0.06456
  31.84000    0.07013    0.98283    0.06774
  31.86000    0.07000    1.00383    0.07054
  31.88000    0.06883    0.99133    0.06765
  31.90000    0.06831    0.97158    0.06448
  31.92000    0.06940    0.96825    0.06506
  31.94000    0.07038    0.96400    0.06541
  31.96000    0.07002    0.93342    0.06101
  31.98000    0.06973    0.91864    0.05885
  32.00000    0.07011    0.93767    0.06164
  32.02000    0.06988    0.93873    0.06158
  32.04000    0.06900    0.92682    0.05927
  32.06000    0.06832    0.92225    0.05811
  32.08000    0.06763    0.90133    0.05495
  32.10000    0.06733    0.91142    0.05593
  32.12000    0.06821    0.90075    0.05534
  32.14000    0.06930    0.90842    0.05719
  32.16000    0.06910    0.84208    0.04900
  32.18000    0.06687    0.86142    0.04962
  32.20000    0.06623    0.86667    0.04975
  32.22000    0.06753    0.85792    0.04970
  32.24000    0.06838    0.88609    0.05369
  32.26000    0.06748    0.86508    0.05050
  32.28000    0.06634    0.86845    0.05004
  32.30000    0.06628    0.83258    0.04595
  32.32000    0.06708    0.82764    0.04595
  32.34000    0.06752    0.81127    0.04444
  32.36000    0.06713    0.84409    0.04783
  32.38000    0.06692    0.82217    0.04524
  32.40000    0.06746    0.86400    0.05036
  32.42000    0.06856    0.82850    0.04706
  32.44000    0.06909    0.81550    0.04595
  32.46000    0.06880    0.81442    0.04563
  32.48000    0.06773    0.78475    0.04171
  32.50000    0.06745    0.78775    0.04186
  32.52000    0.06809    0.77642    0.04105
  32.54000    0.06869    0.78100    0.04190
  32.56000    0.06856    0.76942    0.04059
  32.58000    0.06819    0.75833    0.03921
  32.60000    0.06862    0.75692    0.03931
  32.62000    0.06951    0.76455    0.04063
  32.64000    0.07012    0.70555    0.03490
  32.66000    0.07066    0.72142    0.03677
  32.68000    0.07118    0.71950    0.03685
  32.70000    0.07148    0.70850    0.03588
  32.72000    0.07154    0.71108    0.03617
  32.74000    0.07138    0.72645    0.03767
  32.76000    0.07112    0.68942    0.03380
  32.78000    0.07107    0.71250    0.03608
  32.80000    0.07135    0.70033    0.03499
  32.82000    0.07158    0.65258    0.03048
  32.84000    0.07150    0.66975    0.03207
  32.86000    0.07127    0.65783    0.03084
  32.88000    0.07093    0.64333    0.02936
  32.90000    0.07063    0.65425    0.03023
  32.92000    0.07063    0.64033    0.02896
  32.94000    0.07074    0.62817    0.02791
  32.96000    0.07056    0.61918    0.02705
  32.98000    0.07018    0.62855    0.02772
  33.00000    0.07024    0.62292    0.02726
  33.02000    0.07052    0.59700    0.02514
  33.04000    0.07043    0.61308    0.02647
  33.06000    0.07032    0.63283    0.02816
  33.08000    0.07057    0.60042    0.02544
  33.10000    0.07075    0.59692    0.02521
  33.12000    0.07071    0.58242    0.02398
  33.14000    0.07085    0.57575    0.02349
  33.16000    0.07128    0.56592    0.02283
  33.18000    0.07186    0.55725    0.02231
  33.20000    0.07249    0.54133    0.02124
  33.22000    0.07316    0.55617    0.02263
  33.24000    0.07372    0.53192    0.02086
  33.26000    0.07429    0.51567    0.01976
  33.28000    0.07467    0.52283    0.02041
  33.30000    0.07460    0.53225    0.02113
  33.32000    0.07447    0.53158    0.02104
  33.34000    0.07472    0.52267    0.02041
  33.36000    0.07493    0.51542    0.01991
  33.38000    0.07488    0.51967    0.02022
  33.40000    0.07494    0.51833    0.02013
  33.42000    0.07505    0.50725    0.01931
  33.44000    0.07486    0.49758    0.01853
  33.46000    0.07445    0.49742    0.01842
  33.48000    0.07411    0.47675    0.01684
  33.50000    0.07372    0.47717    0.01679
  33.52000    0.07316    0.45925    0.01543
  33.54000    0.07278    0.46183    0.01552
  33.56000    0.07303    0.45258    0.01496
  33.58000    0.07302    0.43000    0.01350
  33.60000    0.07209    0.41067    0.01216
  33.62000    0.07128    0.43175    0.01329
  33.64000    0.07130    0.42708    0.01301
  33.66000    0.07142    0.43667    0.01362
  33.68000    0.07124    0.42133    0.01265
  33.70000    0.07116    0.41975    0.01254
  33.72000    0.07160    0.39667    0.01127
  33.74000    0.07234    0.40975    0.01215
  33.76000    0.07283    0.38100    0.01057
  33.78000    0.07277    0.36325    0.00960
  33.80000    0.07251    0.39017    0.01104
  33.82000    0.07283    0.36083    0.00948
  33.84000    0.07345    0.34975    0.00898
  33.86000    0.07357    0.34175    0.00859
  33.88000    0.07305    0.33125    0.00802
  33.90000    0.07246    0.35117    0.00894
  33.92000    0.07211    0.31458    0.00714
  33.94000    0.07193    0.31508    0.00714
  33.96000    0.07198    0.28600    0.00589
  33.98000    0.07258    0.31242    0.00708
  34.00000    0.07322    0.30875    0.00698
  34.02000    0.07339    0.31450    0.00726
  34.04000    0.07332    0.29750    0.00649
  34.06000    0.07338    0.28783    0.00608
  34.08000    0.07337    0.27167    0.00541
  34.10000    0.07318    0.27758    0.00564
  34.12000    0.07306    0.26683    0.00520
  34.14000    0.07313    0.25717    0.00484
  34.16000    0.07348    0.25167    0.00465
  34.18000    0.07361    0.25208    0.00468
  34.20000    0.07306    0.27200    0.00541
  34.22000    0.07211    0.25017    0.00451
  34.24000    0.07133    0.26433    0.00498
  34.26000    0.07117    0.24058    0.00412
  34.28000    0.07141    0.24550    0.00430
  34.30000    0.07135    0.22183    0.00351
  34.32000    0.07088    0.21383    0.00324
  34.34000    0.07052    0.22475    0.00356
  34.36000    0.07067    0.22167    0.00347
  34.38000    0.07107    0.22200    0.00350
  34.40000    0.07124    0.22192    0.00351
  34.42000    0.07105    0.22283    0.00353
  34.44000    0.07112    0.22058    0.00346
  34.46000    0.07166    0.22167    0.00352
  34.48000    0.07173    0.21183    0.00322
  34.50000    0.07142    0.20617    0.00304
  34.52000    0.07135    0.20483    0.00299
  34.54000    0.07147    0.19025    0.00259
  34.56000    0.07153    0.18000    0.00232
  34.58000    0.07137    0.18433    0.00242
  34.60000    0.07107    0.18317    0.00238
  34.62000    0.07102    0.18867    0.00253
  34.64000    0.07116    0.17325    0.00214
  34.66000    0.07092    0.17517    0.00218
  34.68000    0.07044    0.18675    0.00246
  34.70000    0.07015    0.18708    0.00246
  34.72000    0.07021    0.16958    0.00202
  34.74000    0.07035    0.17158    0.00207
  34.76000    0.07068    0.16542    0.00193
  34.78000    0.07111    0.14717    0.00154
  34.80000    0.07098    0.16033    0.00182
  34.82000    0.07011    0.17100    0.00205
  34.84000    0.06917    0.15600    0.00168
  34.86000    0.06876    0.14125    0.00137
  34.88000    0.06867    0.14125    0.00137
  34.90000    0.06838    0.15092    0.00156
  34.92000    0.06792    0.14483    0.00142
  34.94000    0.06763    0.14108    0.00135
  34.96000    0.06748    0.14267    0.00137
  34.98000    0.06738    0.13667    0.00126
  35.00000    0.06702    0.14008    0.00132
  35.02000    0.06616    0.12892    0.00110
  35.04000    0.06547    0.11333    0.00084
  35.06000    0.06540    0.10325    0.00070
  35.08000    0.06542    0.10742    0.00075
  35.10000    0.06518    0.13367    0.00116
  35.12000    0.06500    0.11458    0.00085
  35.14000    0.06488    0.10583    0.00073
  35.16000    0.06451    0.11675    0.00088
  35.18000    0.06446    0.11883    0.00091
  35.20000    0.06496    0.11908    0.00092
  35.22000    0.06531    0.14092    0.00130
  35.24000    0.06489    0.12817    0.00107
  35.26000    0.06423    0.11583    0.00086
  35.28000    0.06413    0.11358    0.00083
  35.30000    0.06446    0.12058    0.00094
  35.32000    0.06447    0.13125    0.00111
  35.34000    0.06384    0.14108    0.00127
  35.36000    0.06300    0.14542    0.00133
  35.38000    0.06243    0.14517    0.00132
  35.40000    0.06234    0.12758    0.00101
  35.42000    0.06248    0.12058    0.00091
  35.44000    0.06218    0.13100    0.00107
  35.46000    0.06158    0.12633    0.00098
  35.48000    0.06132    0.11367    0.00079
  35.50000    0.06139    0.11342    0.00079
  35.52000    0.06145    0.11233    0.00078
  35.54000    0.06129    0.10558    0.00068
  35.56000    0.06073    0.11642    0.00082
  35.58000    0.06018    0.11967    0.00086
  35.60000    0.06013    0.12083    0.00088
  35.62000    0.05985    0.13025    0.00102
  35.64000    0.05906    0.12950    0.00099
  35.66000    0.05868    0.12525    0.00092
  35.68000    0.05915    0.11900    0.00084
  35.70000    0.05960    0.10400    0.00064
  35.72000    0.05957    0.09292    0.00051
  35.74000    0.05934    0.09658    0.00055
  35.76000    0.05907    0.09742    0.00056
  35.78000    0.05861    0.09342    0.00051
  35.80000    0.05828    0.09867    0.00057
  35.82000    0.05829    0.10675    0.00066
  35.84000    0.05834    0.11358    0.00075
  35.86000    0.05808    0.11875    0.00082
  35.88000    0.05771    0.12342    0.00088
  35.90000    0.05762    0.10992    0.00070
  35.92000    0.05754    0.11283    0.00073
  35.94000    0.05727    0.10742    0.00066
  35.96000    0.05742    0.09683    0.00054
  35.98000    0.05797    0.09708    0.00055
  36.00000    0.05794    0.09208    0.00049
  36.02000    0.05722    0.09700    0.00054
  36.04000    0.05693    0.09808    0.00055
  36.06000    0.05713    0.09875    0.00056
  36.08000    0.05679    0.09817    0.00055
  36.10000    0.05606    0.09783    0.00054
  36.12000    0.05564    0.10650    0.00063
  36.14000    0.05555    0.10675    0.00063
  36.16000    0.05535    0.10258    0.00058
  36.18000    0.05496    0.10625    0.00062
  36.20000    0.05488    0.09842    0.00053
  36.22000    0.05483    0.10717    0.00063
  36.24000    0.05448    0.10200    0.00057
  36.26000    0.05437    0.10775    0.00063
  36.28000    0.05481    0.09625    0.00051
  36.30000    0.05490    0.09625    0.00051
  36.32000    0.05446    0.07883    0.00034
  36.34000    0.05439    0.07933    0.00034
  36.36000    0.05470    0.08133    0.00036
  36.38000    0.05442    0.08175    0.00036
  36.40000    0.05393    0.09567    0.00049
  36.42000    0.05408    0.09575    0.00050
  36.44000    0.05427    0.10017    0.00054
  36.46000    0.05376    0.10333    0.00057
  36.48000    0.05315    0.11192    0.00067
  36.50000    0.05324    0.10525    0.00059
  36.52000    0.05371    0.09942    0.00053
  36.54000    0.05383    0.09600    0.00050
  36.56000    0.05344    0.09850    0.00052
  36.58000    0.05323    0.09500    0.00048
  36.60000    0.05348    0.08300    0.00037
  36.62000    0.05362    0.08508    0.00039
  36.64000    0.05324    0.09292    0.00046
  36.66000    0.05290    0.08617    0.00039
  36.68000    0.05285    0.08850    0.00041
  36.70000    0.05285    0.08083    0.00035
  36.72000    0.05291    0.07225    0.00028
  36.74000    0.05316    0.06992    0.00026
  36.76000    0.05331    0.06900    0.00025
  36.78000    0.05306    0.06975    0.00026
  36.80000    0.05273    0.07042    0.00026
  36.82000    0.05256    0.07225    0.00027
  36.84000    0.05218    0.07758    0.00031
  36.86000    0.05184    0.07500    0.00029
  36.88000    0.05207    0.09175    0.00044
  36.90000    0.05252    0.08625    0.00039
  36.92000    0.05228    0.08725    0.00040
  36.94000    0.05180    0.08658    0.00039
  36.96000    0.05176    0.08983    0.00042
  36.98000    0.05182    0.09050    0.00042
  37.00000    0.05157    0.08733    0.00039
  37.02000    0.05159    0.09792    0.00049
  37.04000    0.05193    0.09858    0.00050
  37.06000    0.05198    0.08567    0.00038
  37.08000    0.05153    0.09775    0.00049
  37.10000    0.05106    0.09042    0.00042
  37.12000    0.05103    0.09317    0.00044
  37.14000    0.05129    0.09133    0.00043
  37.16000    0.05137    0.09692    0.00048
  37.18000    0.05115    0.09975    0.00051
  37.20000    0.05073    0.09933    0.00050
  37.22000    0.05033    0.10000    0.00050
  37.24000    0.05035    0.09708    0.00047
  37.26000    0.05072    0.09400    0.00045
  37.28000    0.05075    0.09858    0.00049
  37.30000    0.05035    0.10417    0.00055
  37.32000    0.05008    0.09850    0.00049
  37.34000    0.05005    0.09600    0.00046
  37.36000    0.05022    0.09533    0.00046
  37.38000    0.05045    0.08892    0.00040
  37.40000    0.05040    0.09050    0.00041
  37.42000    0.04996    0.10450    0.00055
  37.44000    0.04937    0.09950    0.00049
  37.46000    0.04917    0.09733    0.00047
  37.48000    0.04939    0.10100    0.00050
  37.50000    0.04951    0.09775    0.00047
  37.52000    0.04943    0.09683    0.00046
  37.54000    0.04927    0.09592    0.00045
  37.56000    0.04910    0.09292    0.00042
  37.58000    0.04907    0.09225    0.00042
  37.60000    0.04898    0.09175    0.00041
  37.62000    0.04880    0.09667    0.00046
  37.64000    0.04879    0.10200    0.00051
  37.66000    0.04891    0.10583    0.00055
  37.68000    0.04875    0.10150    0.00050
  37.70000    0.04813    0.10217    0.00050
  37.72000    0.04768    0.10100    0.00049
  37.74000    0.04763    0.08933    0.00038
  37.76000    0.04759    0.08958    0.00038
  37.78000    0.04736    0.09575    0.00043
  37.80000    0.04727    0.09925    0.00047
  37.82000    0.04728    0.10058    0.00048
  37.84000    0.04707    0.09950    0.00047
  37.86000    0.04683    0.09617    0.00043
  37.88000    0.04678    0.10167    0.00048
  37.90000    0.04682    0.10692    0.00054
  37.92000    0.04638    0.11425    0.00061
  37.94000    0.04591    0.11142    0.00057
  37.96000    0.04599    0.10108    0.00047
  37.98000    0.04647    0.10017    0.00047
  38.00000    0.04650    0.10317    0.00049
  38.02000    0.04607    0.09492    0.00042
  38.04000    0.04598    0.10000    0.00046
  38.06000    0.04620    0.09950    0.00046
  38.08000    0.04620    0.09858    0.00045
  38.10000    0.04590    0.09900    0.00045
  38.12000    0.04581    0.09700    0.00043
  38.14000    0.04585    0.09792    0.00044
  38.16000    0.04579    0.09442    0.00041
  38.18000    0.04563    0.10308    0.00048
  38.20000    0.04552    0.10792    0.00053
  38.22000    0.04528    0.10508    0.00050
  38.24000    0.04513    0.09683    0.00042
  38.26000    0.04537    0.10142    0.00047
  38.28000    0.04589    0.10342    0.00049
  38.30000    0.04621    0.10542    0.00051
  38.32000    0.04628    0.10742    0.00053
  38.34000    0.04633    0.11050    0.00057
  38.36000    0.04633    0.10500    0.00051
  38.38000    0.04638    0.09883    0.00045
  38.40000    0.04651    0.09950    0.00046
  38.42000    0.04644    0.10142    0.00048
  38.44000    0.04622    0.09825    0.00045
  38.46000    0.04642    0.09375    0.00041
  38.48000    0.04643    0.08575    0.00034
  38.50000    0.04596    0.09225    0.00039
  38.52000    0.04561    0.10025    0.00046
  38.54000    0.04588    0.10450    0.00050
  38.56000    0.04641    0.09575    0.00043
  38.58000    0.04689    0.09275    0.00040
  38.60000    0.04720    0.09150    0.00040
  38.62000    0.04737    0.08633    0.00035
  38.64000    0.04728    0.08650    0.00035
  38.66000    0.04692    0.09225    0.00040
  38.68000    0.04647    0.09417    0.00041
  38.70000    0.04639    0.08992    0.00038
  38.72000    0.04649    0.08775    0.00036
  38.74000    0.04641    0.08808    0.00036
  38.76000    0.04638    0.10000    0.00046
  38.78000    0.04657    0.10633    0.00053
  38.80000    0.04686    0.09875    0.00046
  38.82000    0.04701    0.09108    0.00039
  38.84000    0.04685    0.09333    0.00041
  38.86000    0.04647    0.08967    0.00037
  38.88000    0.04623    0.08375    0.00032
  38.90000    0.04597    0.07608    0.00027
  38.92000    0.04567    0.07550    0.00026
  38.94000    0.04555    0.08658    0.00034
  38.96000    0.04584    0.08317    0.00032
  38.98000    0.04620    0.08042    0.00030
  39.00000    0.04633    0.08300    0.00032
  39.02000    0.04627    0.08500    0.00033
  39.04000    0.04600    0.08008    0.00030
  39.06000    0.04582    0.07283    0.00024
  39.08000    0.04596    0.07183    0.00024
  39.10000    0.04599    0.07925    0.00029
  39.12000    0.04562    0.07908    0.00029
  39.14000    0.04533    0.07217    0.00024
  39.16000    0.04528    0.07058    0.00023
  39.18000    0.04568    0.06758    0.00021
  39.20000    0.04608    0.06433    0.00019
  39.22000    0.04599    0.06350    0.00019
  39.24000    0.04572    0.06958    0.00022
  39.26000    0.04584    0.06483    0.00019
  39.28000    0.04607    0.05508    0.00014
  39.30000    0.04581    0.05567    0.00014
  39.32000    0.04534    0.05175    0.00012
  39.34000    0.04536    0.05775    0.00015
  39.36000    0.04579    0.05992    0.00016
  39.38000    0.04593    0.05833    0.00016
  39.40000    0.04569    0.05867    0.00016
  39.42000    0.04565    0.05942    0.00016
  39.44000    0.04585    0.06167    0.00017
  39.46000    0.04613    0.06492    0.00019
  39.48000    0.04622    0.05925    0.00016
  39.50000    0.04588    0.05617    0.00014
  39.52000    0.04551    0.05958    0.00016
  39.54000    0.04561    0.06325    0.00018
  39.56000    0.04564    0.05683    0.00015
  39.58000    0.04527    0.05567    0.00014
  39.60000    0.04519    0.05683    0.00015
  39.62000    0.04541    0.05867    0.00016
  39.64000    0.04526    0.05458    0.00013
  39.66000    0.04483    0.05208    0.00012
  39.68000    0.04483    0.04717    0.00010
  39.70000    0.04511    0.04583    0.00009
  39.72000    0.04516    0.05017    0.00011
  39.74000    0.04498    0.05783    0.00015
  39.76000    0.04483    0.05842    0.00015
  39.78000    0.04462    0.05825    0.00015
  39.80000    0.04417    0.05300    0.00012
  39.82000    0.04388    0.04675    0.00010
  39.84000    0.04413    0.04692    0.00010
  39.86000    0.04442    0.04700    0.00010
  39.88000    0.04442    0.04608    0.00009
  39.90000    0.04441    0.04825    0.00010
  39.92000    0.04442    0.04808    0.00010
  39.94000    0.04424    0.05342    0.00013
  39.96000    0.04388    0.05792    0.00015
  39.98000    0.04388    0.05875    0.00015
  40.00000    0.04437    0.05508    0.00013
  40.02000    0.04462    0.05650    0.00014
  40.04000    0.04427    0.05842    0.00015
  40.06000    0.04383    0.05917    0.00015
  40.08000    0.04383    0.05925    0.00015
  40.10000    0.04405    0.06350    0.00018
  40.12000    0.04394    0.06475    0.00018
  40.14000    0.04356    0.06408    0.00018
  40.16000    0.04350    0.05850    0.00015
  40.18000    0.04395    0.05592    0.00014
  40.20000    0.04428    0.05792    0.00015
  40.22000    0.04388    0.06367    0.00018
  40.24000    0.04336    0.06958    0.00021
  40.26000    0.04357    0.06800    0.00020
  40.28000    0.04416    0.06475    0.00019
  40.30000    0.04427    0.05792    0.00015
  40.32000    0.04389    0.05600    0.00014
  40.34000    0.04383    0.06033    0.00016
  40.36000    0.04387    0.06158    0.00017
  40.38000    0.04349    0.05633    0.00014
  40.40000    0.04326    0.05300    0.00012
  40.42000    0.04362    0.05650    0.00014
  40.44000    0.04404    0.06033    0.00016
  40.46000    0.04398    0.06383    0.00018
  40.48000    0.04382    0.07050    0.00022
  40.50000    0.04390    0.07017    0.00022
  40.52000    0.04383    0.06308    0.00017
  40.54000    0.04354    0.05325    0.00012
  40.56000    0.04347    0.04450    0.00009
  40.58000    0.04354    0.04492    0.00009
  40.60000    0.04311    0.05150    0.00011
  40.62000    0.04268    0.05492    0.00013
  40.64000    0.04289    0.05558    0.00013
  40.66000    0.04365    0.05892    0.00015
  40.68000    0.04397    0.06133    0.00017
  40.70000    0.04379    0.06017    0.00016
  40.72000    0.04358    0.05500    0.00013
  40.74000    0.04355    0.05483    0.00013
  40.76000    0.04338    0.05842    0.00015
  40.78000    0.04312    0.06158    0.00016
  40.80000    0.04305    0.06125    0.00016
  40.82000    0.04312    0.05892    0.00015
  40.84000    0.04307    0.05825    0.00015
  40.86000    0.04293    0.05925    0.00015
  40.88000    0.04283    0.06500    0.00018
  40.90000    0.04279    0.06200    0.00016
  40.92000    0.04326    0.05817    0.00015
  40.94000    0.04413    0.05467    0.00013
  40.96000    0.04458    0.05775    0.00015
  40.98000    0.04431    0.05733    0.00015
  41.00000    0.04371    0.05650    0.00014
  41.02000    0.04325    0.05733    0.00014
  41.04000    0.04312    0.06017    0.00016
  41.06000    0.04313    0.06075    0.00016
  41.08000    0.04318    0.05592    0.00014
  41.10000    0.04330    0.04942    0.00011
  41.12000    0.04349    0.04825    0.00010
  41.14000    0.04373    0.05208    0.00012
  41.16000    0.04385    0.05692    0.00014
  41.18000    0.04362    0.05500    0.00013
  41.20000    0.04325    0.05675    0.00014
  41.22000    0.04299    0.05792    0.00014
  41.24000    0.04302    0.06125    0.00016
  41.26000    0.04327    0.06300    0.00017
  41.28000    0.04358    0.06575    0.00019
  41.30000    0.04385    0.06800    0.00020
  41.32000    0.04402    0.06242    0.00017
  41.34000    0.04405    0.06342    0.00018
  41.36000    0.04395    0.05625    0.00014
  41.38000    0.04386    0.05108    0.00011
  41.40000    0.04394    0.04692    0.00010
  41.42000    0.04435    0.04517    0.00009
  41.44000    0.04452    0.04442    0.00009
  41.46000    0.04397    0.04650    0.00010
  41.48000    0.04333    0.04550    0.00009
  41.50000    0.04340    0.04542    0.00009
  41.52000    0.04358    0.04633    0.00009
  41.54000    0.04324    0.04983    0.00011
  41.56000    0.04272    0.05158    0.00011
  41.58000    0.04297    0.04625    0.00009
  41.60000    0.04374    0.03750    0.00006
  41.62000    0.04413    0.03667    0.00006
  41.64000    0.04409    0.03883    0.00007
  41.66000    0.04413    0.04025    0.00007
  41.68000    0.04417    0.03000    0.00004
  41.70000    0.04388    0.03025    0.00004
  41.72000    0.04348    0.03525    0.00005
  41.74000    0.04331    0.03900    0.00007
  41.76000    0.04316    0.05133    0.00011
  41.78000    0.04289    0.05108    0.00011
  41.80000    0.04273    0.05292    0.00012
  41.82000    0.04300    0.05192    0.00012
  41.84000    0.04355    0.04875    0.00010
  41.86000    0.04389    0.04333    0.00008
  41.88000    0.04357    0.04383    0.00008
  41.90000    0.04278    0.04742    0.00010
  41.92000    0.04264    0.04833    0.00010
  41.94000    0.04335    0.04392    0.00008
  41.96000    0.04381    0.04625    0.00009
  41.98000    0.04349    0.04600    0.00009
  42.00000    0.04308    0.04992    0.00011
  42.02000    0.04306    0.05075    0.00011
  42.04000    0.04320    0.04642    0.00009
  42.06000    0.04332    0.04900    0.00010
  42.08000    0.04358    0.04575    0.00009
  42.10000    0.04396    0.04300    0.00008
  42.12000    0.04391    0.04417    0.00009
  42.14000    0.04326    0.04800    0.00010
  42.16000    0.04279    0.04850    0.00010
  42.18000    0.04305    0.04667    0.00009
  42.20000    0.04359    0.04583    0.00009
  42.22000    0.04345    0.04517    0.00009
  42.24000    0.04271    0.04592    0.00009
  42.26000    0.04232    0.04917    0.00010
  42.28000    0.04253    0.05142    0.00011
  42.30000    0.04270    0.05008    0.00011
  42.32000    0.04260    0.05367    0.00012
  42.34000    0.04255    0.04967    0.00010
  42.36000    0.04273    0.04375    0.00008
  42.38000    0.04290    0.04692    0.00009
  42.40000    0.04287    0.04867    0.00010
