 % Project name: Seaside data
 % Measurement location: B4
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  49.24000    0.03980    0.08675    0.00030
  49.26000    0.03950    0.08850    0.00031
  49.28000    0.03857    0.08325    0.00027
  49.30000    0.03762    0.10550    0.00042
  49.32000    0.03785    0.09175    0.00032
  49.34000    0.03950    0.08375    0.00028
  49.36000    0.04080    0.08750    0.00031
  49.38000    0.04068    0.07375    0.00022
  49.40000    0.03972    0.07725    0.00024
  49.42000    0.03920    0.07850    0.00024
  49.44000    0.03985    0.08100    0.00026
  49.46000    0.04078    0.08625    0.00030
  49.48000    0.04077    0.09775    0.00039
  49.50000    0.03993    0.06350    0.00016
  49.52000    0.03950    0.05325    0.00011
  49.54000    0.03975    0.04850    0.00009
  49.56000    0.03988    0.03025    0.00004
  49.58000    0.03895    0.04225    0.00007
  49.60000    0.03832    0.04550    0.00008
  49.62000    0.03915    0.05675    0.00013
  49.64000    0.04003    0.03450    0.00005
  49.66000    0.03988    0.03475    0.00005
  49.68000    0.03963    0.04750    0.00009
  49.70000    0.03968    0.06950    0.00019
  49.72000    0.03948    0.07300    0.00021
  49.74000    0.03905    0.07700    0.00023
  49.76000    0.03880    0.07250    0.00020
  49.78000    0.03913    0.05350    0.00011
  49.80000    0.03965    0.05050    0.00010
  49.82000    0.04008    0.05050    0.00010
  49.84000    0.04013    0.03725    0.00006
  49.86000    0.03940    0.04550    0.00008
  49.88000    0.03837    0.04425    0.00008
  49.90000    0.03798    0.05625    0.00012
  49.92000    0.03838    0.06925    0.00018
  49.94000    0.03878    0.05400    0.00011
  49.96000    0.03887    0.04300    0.00007
  49.98000    0.03880    0.04450    0.00008
  50.00000    0.03887    0.05525    0.00012
  50.02000    0.03940    0.04850    0.00009
  50.04000    0.03982    0.04725    0.00009
  50.06000    0.03950    0.04625    0.00008
  50.08000    0.03905    0.03425    0.00005
  50.10000    0.03930    0.03100    0.00004
  50.12000    0.03990    0.02175    0.00002
  50.14000    0.04017    0.02575    0.00003
  50.16000    0.04012    0.02950    0.00003
  50.18000    0.03993    0.01675    0.00001
  50.20000    0.03993    0.01750    0.00001
  50.22000    0.04008    0.02100    0.00002
  50.24000    0.04025    0.01875    0.00001
  50.26000    0.04030    0.01700    0.00001
  50.28000    0.04005    0.02075    0.00002
  50.30000    0.03947    0.01300    0.00001
  50.32000    0.03882    0.01075    0.00000
  50.34000    0.03865    0.01225    0.00001
  50.36000    0.03897    0.02575    0.00003
  50.38000    0.03913    0.01825    0.00001
  50.40000    0.03885    0.01475    0.00001
  50.42000    0.03843    0.02625    0.00003
  50.44000    0.03820    0.02700    0.00003
  50.46000    0.03845    0.03475    0.00005
  50.48000    0.03910    0.04325    0.00007
  50.50000    0.03955    0.03900    0.00006
  50.52000    0.03957    0.03375    0.00005
  50.54000    0.03955    0.04200    0.00007
  50.56000    0.03940    0.04400    0.00008
  50.58000    0.03948    0.04725    0.00009
  50.60000    0.03993    0.03400    0.00005
  50.62000    0.04058    0.03550    0.00005
  50.64000    0.04065    0.03725    0.00006
  50.66000    0.04023    0.04400    0.00008
  50.68000    0.03985    0.03925    0.00006
  50.70000    0.03965    0.02575    0.00003
  50.72000    0.03953    0.03100    0.00004
  50.74000    0.03955    0.04000    0.00006
  50.76000    0.03993    0.02450    0.00002
  50.78000    0.04005    0.00975    0.00000
  50.80000    0.03982    0.00650    0.00000
  50.82000    0.03975   -0.00075    0.00000
  50.84000    0.03988    0.00650    0.00000
  50.86000    0.03970    0.01725    0.00001
  50.88000    0.03907    0.02150    0.00002
  50.90000    0.03865    0.02150    0.00002
  50.92000    0.03920    0.01625    0.00001
  50.94000    0.03985    0.01500    0.00001
  50.96000    0.03957    0.01250    0.00001
  50.98000    0.03857    0.00750    0.00000
  51.00000    0.03832    0.00200    0.00000
  51.02000    0.03888    0.00500    0.00000
  51.04000    0.03918    0.00950    0.00000
  51.06000    0.03892    0.01900    0.00001
  51.08000    0.03885    0.02175    0.00002
  51.10000    0.03928    0.02525    0.00003
  51.12000    0.03963    0.01750    0.00001
  51.14000    0.03957    0.00175    0.00000
  51.16000    0.03925    0.00150    0.00000
  51.18000    0.03880    0.00725    0.00000
  51.20000    0.03860    0.01575    0.00001
  51.22000    0.03888    0.01200    0.00001
  51.24000    0.03910    0.01400    0.00001
  51.26000    0.03942    0.01550    0.00001
  51.28000    0.03992    0.00825    0.00000
  51.30000    0.03982    0.00100    0.00000
  51.32000    0.03890   -0.00275    0.00000
  51.34000    0.03868    0.00075    0.00000
  51.36000    0.03975    0.00250    0.00000
  51.38000    0.04098    0.00525    0.00000
  51.40000    0.04108    0.00350    0.00000
  51.42000    0.04060   -0.00050    0.00000
  51.44000    0.04050   -0.00075    0.00000
  51.46000    0.04060    0.00100    0.00000
  51.48000    0.04040    0.00475    0.00000
  51.50000    0.03990    0.00025    0.00000
  51.52000    0.03968    0.00500    0.00000
  51.54000    0.03970    0.00050    0.00000
  51.56000    0.03968    0.00050    0.00000
  51.58000    0.03925    0.00275    0.00000
  51.60000    0.03905    0.00550    0.00000
  51.62000    0.03953    0.00950    0.00000
  51.64000    0.04015    0.00625    0.00000
  51.66000    0.04038    0.00300    0.00000
  51.68000    0.04027    0.00175    0.00000
  51.70000    0.04005    0.00525    0.00000
  51.72000    0.03982    0.00900    0.00000
  51.74000    0.03968    0.00975    0.00000
  51.76000    0.03945    0.00200    0.00000
  51.78000    0.03902    0.00350    0.00000
  51.80000    0.03890    0.00250    0.00000
  51.82000    0.03932    0.00425    0.00000
  51.84000    0.04020    0.00250    0.00000
  51.86000    0.04078    0.00550    0.00000
  51.88000    0.04075    0.01100    0.00000
  51.90000    0.04043    0.01100    0.00000
  51.92000    0.03998    0.01350    0.00001
  51.94000    0.03970    0.01125    0.00001
  51.96000    0.03985    0.00450    0.00000
  51.98000    0.03995    0.00050    0.00000
  52.00000    0.03980    0.00575    0.00000
  52.02000    0.03975    0.00525    0.00000
  52.04000    0.03988    0.00425    0.00000
  52.06000    0.04000    0.00500    0.00000
  52.08000    0.03982    0.00025    0.00000
  52.10000    0.03968    0.00425    0.00000
  52.12000    0.04000    0.00375    0.00000
  52.14000    0.04050    0.00925    0.00000
  52.16000    0.04062    0.00425    0.00000
  52.18000    0.04050   -0.00475    0.00000
  52.20000    0.04030   -0.00225    0.00000
  52.22000    0.04020   -0.00375    0.00000
  52.24000    0.04045   -0.00850    0.00000
  52.26000    0.04108   -0.00775    0.00000
  52.28000    0.04143   -0.01100    0.00001
  52.30000    0.04120   -0.00800    0.00000
  52.32000    0.04085   -0.01400    0.00001
  52.34000    0.04122   -0.02250    0.00002
  52.36000    0.04203   -0.01300    0.00001
  52.38000    0.04210    0.00125    0.00000
  52.40000    0.04147    0.01050    0.00000
  52.42000    0.04130    0.01075    0.00000
  52.44000    0.04168    0.00450    0.00000
  52.46000    0.04133    0.00375    0.00000
  52.48000    0.04018    0.01225    0.00001
  52.50000    0.04043    0.02025    0.00002
  52.52000    0.04195    0.02075    0.00002
  52.54000    0.04253    0.01750    0.00001
  52.56000    0.04168    0.00675    0.00000
  52.58000    0.04108    0.00450    0.00000
  52.60000    0.04158    0.00250    0.00000
  52.62000    0.04245   -0.00700    0.00000
  52.64000    0.04258   -0.01275    0.00001
  52.66000    0.04213   -0.01900    0.00002
  52.68000    0.04147   -0.02400    0.00002
  52.70000    0.04113   -0.02725    0.00003
  52.72000    0.04135   -0.01725    0.00001
  52.74000    0.04177   -0.01750    0.00001
  52.76000    0.04215   -0.00725    0.00000
  52.78000    0.04238   -0.00900    0.00000
  52.80000    0.04247   -0.00725    0.00000
  52.82000    0.04252   -0.01050    0.00000
  52.84000    0.04258   -0.02000    0.00002
  52.86000    0.04242   -0.02575    0.00003
  52.88000    0.04235   -0.02625    0.00003
  52.90000    0.04283   -0.02650    0.00003
  52.92000    0.04358   -0.01925    0.00002
  52.94000    0.04408   -0.01900    0.00002
  52.96000    0.04410   -0.01650    0.00001
  52.98000    0.04433   -0.01275    0.00001
  53.00000    0.04457   -0.01300    0.00001
  53.02000    0.04458   -0.01200    0.00001
  53.04000    0.04427   -0.01750    0.00001
  53.06000    0.04425   -0.01650    0.00001
  53.08000    0.04443   -0.01300    0.00001
  53.10000    0.04445   -0.00975    0.00000
  53.12000    0.04423   -0.01275    0.00001
  53.14000    0.04402   -0.01450    0.00001
  53.16000    0.04412   -0.01750    0.00001
  53.18000    0.04428   -0.01800    0.00001
  53.20000    0.04400   -0.01975    0.00002
  53.22000    0.04305   -0.02575    0.00003
  53.24000    0.04260   -0.02625    0.00003
  53.26000    0.04360   -0.02725    0.00003
  53.28000    0.04485   -0.02275    0.00002
  53.30000    0.04525   -0.02400    0.00003
  53.32000    0.04515   -0.02625    0.00003
  53.34000    0.04520   -0.02225    0.00002
  53.36000    0.04525   -0.02525    0.00003
  53.38000    0.04500   -0.02475    0.00003
  53.40000    0.04470   -0.02175    0.00002
  53.42000    0.04412   -0.02600    0.00003
  53.44000    0.04355   -0.02975    0.00004
  53.46000    0.04390   -0.02850    0.00004
  53.48000    0.04502   -0.02875    0.00004
  53.50000    0.04560   -0.02000    0.00002
  53.52000    0.04555   -0.01900    0.00002
  53.54000    0.04535   -0.01575    0.00001
  53.56000    0.04507   -0.01750    0.00001
  53.58000    0.04500   -0.01500    0.00001
  53.60000    0.04512   -0.01450    0.00001
  53.62000    0.04523   -0.01925    0.00002
  53.64000    0.04525   -0.01825    0.00002
  53.66000    0.04540   -0.01775    0.00001
  53.68000    0.04548   -0.01900    0.00002
  53.70000    0.04530   -0.02125    0.00002
  53.72000    0.04515   -0.02175    0.00002
  53.74000    0.04527   -0.01525    0.00001
  53.76000    0.04552   -0.01500    0.00001
  53.78000    0.04555   -0.01300    0.00001
  53.80000    0.04537   -0.01250    0.00001
  53.82000    0.04533   -0.00625    0.00000
  53.84000    0.04557   -0.01225    0.00001
  53.86000    0.04612   -0.01225    0.00001
  53.88000    0.04640   -0.01525    0.00001
  53.90000    0.04630   -0.01675    0.00001
  53.92000    0.04618   -0.01250    0.00001
  53.94000    0.04628   -0.01475    0.00001
  53.96000    0.04630   -0.01550    0.00001
  53.98000    0.04630   -0.01225    0.00001
  54.00000    0.04630   -0.01450    0.00001
  54.02000    0.04627   -0.01525    0.00001
  54.04000    0.04630   -0.01700    0.00001
  54.06000    0.04630   -0.01700    0.00001
  54.08000    0.04630   -0.01650    0.00001
  54.10000    0.04618   -0.02325    0.00002
  54.12000    0.04593   -0.02600    0.00003
  54.14000    0.04562   -0.03575    0.00006
  54.16000    0.04540   -0.03500    0.00006
  54.18000    0.04507   -0.03400    0.00005
  54.20000    0.04502   -0.02950    0.00004
  54.22000    0.04558   -0.02375    0.00003
  54.24000    0.04627   -0.02475    0.00003
  54.26000    0.04652   -0.02350    0.00003
  54.28000    0.04625   -0.02900    0.00004
  54.30000    0.04598   -0.03775    0.00007
  54.32000    0.04610   -0.04525    0.00009
  54.34000    0.04645   -0.05300    0.00013
  54.36000    0.04663   -0.05600    0.00015
  54.38000    0.04640   -0.04025    0.00008
  54.40000    0.04617   -0.02925    0.00004
  54.42000    0.04645   -0.02350    0.00003
  54.44000    0.04698   -0.02125    0.00002
  54.46000    0.04715   -0.03250    0.00005
  54.48000    0.04673   -0.04400    0.00009
  54.50000    0.04618   -0.04800    0.00011
  54.52000    0.04612   -0.05250    0.00013
  54.54000    0.04640   -0.05400    0.00014
  54.56000    0.04640   -0.04300    0.00009
  54.58000    0.04620   -0.05050    0.00012
  54.60000    0.04598   -0.04500    0.00009
  54.62000    0.04600   -0.05375    0.00013
  54.64000    0.04640   -0.05050    0.00012
  54.66000    0.04665   -0.06325    0.00019
  54.68000    0.04673   -0.06000    0.00017
  54.70000    0.04670   -0.06150    0.00018
  54.72000    0.04673   -0.06500    0.00020
  54.74000    0.04682   -0.06075    0.00017
  54.76000    0.04707   -0.05800    0.00016
  54.78000    0.04725   -0.05375    0.00014
  54.80000    0.04705   -0.05100    0.00012
  54.82000    0.04680   -0.05225    0.00013
  54.84000    0.04678   -0.04600    0.00010
  54.86000    0.04698   -0.04200    0.00008
  54.88000    0.04713   -0.04075    0.00008
  54.90000    0.04745   -0.03600    0.00006
  54.92000    0.04780   -0.03875    0.00007
  54.94000    0.04790   -0.02925    0.00004
  54.96000    0.04775   -0.03050    0.00004
  54.98000    0.04750   -0.02975    0.00004
  55.00000    0.04710   -0.03475    0.00006
  55.02000    0.04685   -0.03750    0.00007
  55.04000    0.04717   -0.03950    0.00007
  55.06000    0.04763   -0.03550    0.00006
  55.08000    0.04773   -0.03225    0.00005
  55.10000    0.04735   -0.03700    0.00006
  55.12000    0.04700   -0.03675    0.00006
  55.14000    0.04700   -0.03350    0.00005
  55.16000    0.04722   -0.03375    0.00005
  55.18000    0.04732   -0.02075    0.00002
  55.20000    0.04740   -0.02500    0.00003
  55.22000    0.04745   -0.03475    0.00006
  55.24000    0.04740   -0.03900    0.00007
  55.26000    0.04707   -0.03675    0.00006
  55.28000    0.04650   -0.04200    0.00008
  55.30000    0.04650   -0.04325    0.00009
  55.32000    0.04715   -0.03925    0.00007
  55.34000    0.04757   -0.03475    0.00006
  55.36000    0.04768   -0.03500    0.00006
  55.38000    0.04752   -0.04175    0.00008
  55.40000    0.04730   -0.04025    0.00008
  55.42000    0.04723   -0.03525    0.00006
  55.44000    0.04742   -0.03675    0.00006
  55.46000    0.04785   -0.03975    0.00008
  55.48000    0.04795   -0.04100    0.00008
  55.50000    0.04748   -0.03475    0.00006
  55.52000    0.04695   -0.03300    0.00005
  55.54000    0.04710   -0.03650    0.00006
  55.56000    0.04797   -0.02425    0.00003
  55.58000    0.04865   -0.02975    0.00004
  55.60000    0.04858   -0.03125    0.00005
  55.62000    0.04793   -0.03125    0.00005
  55.64000    0.04730   -0.03325    0.00005
  55.66000    0.04700   -0.03050    0.00004
  55.68000    0.04713   -0.01875    0.00002
  55.70000    0.04740   -0.02575    0.00003
  55.72000    0.04755   -0.02375    0.00003
  55.74000    0.04755   -0.01825    0.00002
  55.76000    0.04745   -0.01800    0.00002
  55.78000    0.04730   -0.02450    0.00003
  55.80000    0.04688   -0.02475    0.00003
  55.82000    0.04685   -0.02425    0.00003
  55.84000    0.04718   -0.02275    0.00002
  55.86000    0.04757   -0.03000    0.00004
  55.88000    0.04773   -0.02875    0.00004
  55.90000    0.04755   -0.03000    0.00004
  55.92000    0.04725   -0.03225    0.00005
  55.94000    0.04750   -0.03075    0.00004
  55.96000    0.04795   -0.03175    0.00005
  55.98000    0.04813   -0.03100    0.00005
  56.00000    0.04800   -0.03850    0.00007
  56.02000    0.04795   -0.03325    0.00005
  56.04000    0.04795   -0.03050    0.00004
  56.06000    0.04820   -0.03025    0.00004
  56.08000    0.04855   -0.03250    0.00005
  56.10000    0.04897   -0.01600    0.00001
  56.12000    0.04923   -0.01275    0.00001
  56.14000    0.04917   -0.01550    0.00001
  56.16000    0.04905   -0.01425    0.00001
  56.18000    0.04897   -0.02000    0.00002
  56.20000    0.04887   -0.01850    0.00002
  56.22000    0.04847   -0.01750    0.00001
  56.24000    0.04795   -0.00475    0.00000
  56.26000    0.04772   -0.00575    0.00000
  56.28000    0.04790   -0.01900    0.00002
  56.30000    0.04827   -0.02325    0.00003
  56.32000    0.04845   -0.03075    0.00005
  56.34000    0.04863   -0.03125    0.00005
  56.36000    0.04885   -0.03200    0.00005
  56.38000    0.04883   -0.03425    0.00006
  56.40000    0.04915   -0.03675    0.00007
  56.42000    0.05050   -0.03525    0.00006
  56.44000    0.04988   -0.03050    0.00005
  56.46000    0.04855   -0.02725    0.00004
  56.48000    0.04852   -0.02700    0.00004
  56.50000    0.04902   -0.03050    0.00005
  56.52000    0.04910   -0.03400    0.00006
  56.54000    0.04932   -0.02900    0.00004
  56.56000    0.04973   -0.02825    0.00004
  56.58000    0.04977   -0.02475    0.00003
  56.60000    0.04902   -0.02525    0.00003
  56.62000    0.04805   -0.03325    0.00005
  56.64000    0.04820   -0.03100    0.00005
  56.66000    0.04935   -0.03075    0.00005
  56.68000    0.04980   -0.03200    0.00005
  56.70000    0.04930   -0.03275    0.00005
  56.72000    0.04900   -0.03525    0.00006
  56.74000    0.04918   -0.02975    0.00004
  56.76000    0.04920   -0.02275    0.00003
  56.78000    0.04905   -0.02450    0.00003
  56.80000    0.04905   -0.02250    0.00002
  56.82000    0.04898   -0.02575    0.00003
  56.84000    0.04872   -0.02175    0.00002
  56.86000    0.04852   -0.02100    0.00002
  56.88000    0.04845   -0.02750    0.00004
  56.90000    0.04835   -0.02400    0.00003
  56.92000    0.04840   -0.02475    0.00003
  56.94000    0.04888   -0.02600    0.00003
  56.96000    0.04947   -0.02450    0.00003
  56.98000    0.04967   -0.01725    0.00001
  57.00000    0.04940   -0.01875    0.00002
  57.02000    0.04922   -0.01500    0.00001
  57.04000    0.04915   -0.02025    0.00002
  57.06000    0.04880   -0.02575    0.00003
  57.08000    0.04827   -0.02800    0.00004
  57.10000    0.04820   -0.03100    0.00005
  57.12000    0.04863   -0.03150    0.00005
  57.14000    0.04902   -0.03300    0.00005
  57.16000    0.04908   -0.03475    0.00006
  57.18000    0.04880   -0.02675    0.00003
  57.20000    0.04857   -0.02200    0.00002
  57.22000    0.04870   -0.02350    0.00003
  57.24000    0.04893   -0.01700    0.00001
  57.26000    0.04905   -0.01250    0.00001
  57.28000    0.04865   -0.01500    0.00001
  57.30000    0.04793   -0.01350    0.00001
  57.32000    0.04827   -0.01400    0.00001
  57.34000    0.05067   -0.01125    0.00001
  57.36000    0.05215   -0.01400    0.00001
  57.38000    0.05290   -0.01325    0.00001
  57.40000    0.05258   -0.01425    0.00001
  57.42000    0.05438   -0.01550    0.00001
  57.44000    0.04943   -0.01450    0.00001
  57.46000    0.04957   -0.01925    0.00002
  57.48000    0.05622   -0.03075    0.00005
  57.50000    0.05790   -0.03325    0.00006
  57.52000    0.06010   -0.03875    0.00009
  57.54000    0.06093   -0.03075    0.00006
  57.56000    0.06112   -0.02750    0.00005
  57.58000    0.06165   -0.01400    0.00001
  57.60000    0.06218   -0.00900    0.00001
  57.62000    0.06192   -0.00700    0.00000
  57.64000    0.06123   -0.00125    0.00000
  57.66000    0.06140    0.00550    0.00000
  57.68000    0.06450    0.00725    0.00000
  57.70000    0.06907    0.00725    0.00000
  57.72000    0.07680    0.01750    0.00002
  57.74000    0.07697    0.02775    0.00006
  57.76000    0.07647    0.04400    0.00015
  57.78000    0.07750    0.05875    0.00027
  57.80000    0.07120   -0.01600    0.00002
  57.82000    0.07072   -0.00833    0.00000
  57.84000    0.07020    0.00233    0.00000
  57.86000    0.07070    0.01500    0.00002
  57.88000    0.07190    0.03333    0.00008
  57.90000    0.07285    0.13400    0.00131
  57.92000    0.07375    0.14200    0.00149
  57.94000    0.07440    0.15300    0.00174
  57.96000    0.07498    0.16300    0.00199
  57.98000    0.07560    0.16400    0.00203
  58.00000    0.07595    0.17275    0.00227
  58.02000    0.07558    0.19300    0.00282
  58.04000    0.07535    0.28400    0.00608
  58.06000    0.07600    0.29633    0.00667
  58.08000    0.07660    0.32800    0.00824
  58.10000    0.07658    0.34667    0.00920
  58.12000    0.07633    0.35300    0.00951
  58.14000    0.07598    0.36267    0.00999
  58.16000    0.07548    0.35500    0.00951
  58.18000    0.07595    0.37600    0.01074
  58.20000    0.07715    0.38167    0.01124
  58.22000    0.07715    0.28975    0.00648
  58.24000    0.07575    0.30025    0.00683
  58.26000    0.07545    0.31175    0.00733
  58.28000    0.07650    0.34000    0.00884
  58.30000    0.07683    0.34900    0.00936
  58.32000    0.07633    0.35775    0.00977
  58.34000    0.07605    0.35050    0.00934
  58.36000    0.07580    0.34725    0.00914
  58.38000    0.07498    0.35475    0.00944
  58.40000    0.07450    0.36700    0.01003
  58.42000    0.07495    0.37625    0.01061
  58.44000    0.07550    0.37800    0.01079
  58.46000    0.07537    0.36625    0.01011
  58.48000    0.07478    0.37500    0.01052
  58.50000    0.07460    0.37575    0.01053
  58.52000    0.07493    0.38675    0.01121
  58.54000    0.07465    0.38725    0.01119
  58.56000    0.07365    0.38500    0.01092
  58.58000    0.07322    0.39375    0.01135
  58.60000    0.07325    0.40000    0.01172
  58.62000    0.07295    0.40075    0.01172
  58.64000    0.07245    0.40725    0.01202
  58.66000    0.07228    0.40400    0.01180
  58.68000    0.07255    0.41100    0.01226
  58.70000    0.07272    0.39875    0.01156
  58.72000    0.07240    0.40000    0.01158
  58.74000    0.07237    0.40025    0.01159
  58.76000    0.07265    0.39650    0.01142
  58.78000    0.07230    0.41250    0.01230
  58.80000    0.07125    0.41375    0.01220
  58.82000    0.07048    0.42050    0.01246
  58.84000    0.07005    0.42175    0.01246
  58.86000    0.06940    0.41025    0.01168
  58.88000    0.06870    0.40800    0.01144
  58.90000    0.06860    0.42125    0.01217
  58.92000    0.06868    0.39950    0.01096
  58.94000    0.06847    0.42175    0.01218
  58.96000    0.06835    0.41925    0.01201
  58.98000    0.06860    0.43025    0.01270
  59.00000    0.06878    0.43625    0.01309
  59.02000    0.06900    0.44275    0.01353
  59.04000    0.07003    0.46875    0.01539
  59.06000    0.07093    0.46050    0.01504
  59.08000    0.07093    0.46650    0.01543
  59.10000    0.07115    0.44150    0.01387
  59.12000    0.07233    0.44525    0.01434
  59.14000    0.07325    0.43400    0.01380
  59.16000    0.07295    0.46775    0.01596
  59.18000    0.07240    0.45550    0.01502
  59.20000    0.07297    0.46400    0.01571
  59.22000    0.07345    0.44850    0.01477
  59.24000    0.07215    0.47050    0.01597
  59.26000    0.07057    0.47425    0.01587
  59.28000    0.07168    0.48450    0.01683
  59.30000    0.07430    0.48425    0.01742
  59.32000    0.07470    0.49950    0.01864
  59.34000    0.07300    0.49675    0.01801
  59.36000    0.07227    0.50825    0.01867
  59.38000    0.07312    0.51750    0.01958
  59.40000    0.07410    0.49250    0.01797
  59.42000    0.07385    0.51350    0.01947
  59.44000    0.07280    0.51250    0.01912
  59.46000    0.07250    0.49675    0.01789
  59.48000    0.07450    0.50375    0.01891
  59.50000    0.07665    0.50650    0.01966
  59.52000    0.07643    0.52575    0.02112
  59.54000    0.07515    0.51575    0.01999
  59.56000    0.07502    0.53975    0.02186
  59.58000    0.07585    0.53800    0.02195
  59.60000    0.07583    0.53925    0.02205
  59.62000    0.07502    0.56675    0.02410
  59.64000    0.07480    0.56150    0.02358
  59.66000    0.07518    0.57850    0.02516
  59.68000    0.07462    0.54875    0.02247
  59.70000    0.07390    0.53900    0.02147
  59.72000    0.07415    0.52900    0.02075
  59.74000    0.07433    0.54050    0.02171
  59.76000    0.07385    0.54050    0.02157
  59.78000    0.07362    0.58400    0.02511
  59.80000    0.07400    0.56450    0.02358
  59.82000    0.07410    0.55275    0.02264
  59.84000    0.07362    0.59275    0.02587
  59.86000    0.07325    0.53050    0.02061
  59.88000    0.07275    0.52925    0.02038
  59.90000    0.07153    0.55775    0.02225
  59.92000    0.07080    0.58600    0.02431
  59.94000    0.07162    0.58550    0.02455
  59.96000    0.07250    0.55550    0.02237
  59.98000    0.07228    0.54800    0.02170
  60.00000    0.07172    0.54850    0.02158
  60.02000    0.07215    0.52725    0.02006
  60.04000    0.07253    0.51875    0.01952
  60.06000    0.07110    0.56475    0.02268
  60.08000    0.06992    0.56700    0.02248
  60.10000    0.07130    0.58700    0.02457
  60.12000    0.07235    0.56525    0.02312
  60.14000    0.07172    0.58375    0.02444
  60.16000    0.07135    0.50875    0.01847
  60.18000    0.07172    0.51300    0.01888
  60.20000    0.07143    0.49500    0.01750
  60.22000    0.07018    0.49800    0.01740
  60.24000    0.06953    0.49625    0.01712
  60.26000    0.06948    0.48475    0.01633
  60.28000    0.06945    0.46033    0.01472
  60.30000    0.07080    0.47833    0.01620
  60.32000    0.07335    0.49025    0.01763
  60.34000    0.07442    0.49750    0.01842
  60.36000    0.07340    0.53450    0.02097
  60.38000    0.07160    0.46250    0.01532
  60.40000    0.07003    0.53625    0.02014
  60.42000    0.06898    0.53275    0.01958
  60.44000    0.06917    0.54250    0.02036
  60.46000    0.07125    0.50900    0.01846
  60.48000    0.07390    0.51275    0.01943
  60.50000    0.07448    0.50925    0.01931
  60.52000    0.07270    0.51200    0.01906
  60.54000    0.07082    0.53325    0.02014
  60.56000    0.07100    0.56933    0.02301
  60.58000    0.07190    0.48300    0.01677
  60.60000    0.07168    0.47375    0.01609
  60.62000    0.07075    0.47550    0.01600
  60.64000    0.07012    0.42125    0.01244
  60.66000    0.07035    0.47200    0.01567
  60.68000    0.07090    0.53100    0.01999
  60.70000    0.07053    0.52067    0.01912
  60.72000    0.07080    0.50675    0.01818
  60.74000    0.07187    0.51200    0.01884
  60.76000    0.07193    0.51925    0.01939
  60.78000    0.07098    0.48100    0.01642
  60.80000    0.07080    0.49800    0.01756
  60.82000    0.07150    0.53800    0.02070
  60.84000    0.07200    0.55400    0.02210
  60.86000    0.07162    0.47300    0.01602
  60.88000    0.07090    0.47175    0.01578
  60.90000    0.07072    0.43225    0.01321
  60.92000    0.07153    0.41675    0.01242
  60.94000    0.07260    0.33925    0.00836
  60.96000    0.07253    0.36225    0.00952
  60.98000    0.07130    0.43850    0.01371
  61.00000    0.07050    0.46850    0.01547
  61.02000    0.07032    0.43325    0.01320
  61.04000    0.07065    0.42800    0.01294
  61.06000    0.07105    0.44825    0.01428
  61.08000    0.07050    0.40125    0.01135
  61.10000    0.06903    0.37650    0.00978
  61.12000    0.06763    0.40500    0.01109
  61.14000    0.06682    0.38600    0.00996
  61.16000    0.06707    0.37875    0.00962
  61.18000    0.06717    0.39167    0.01030
  61.20000    0.06587    0.40250    0.01067
  61.22000    0.06435    0.32500    0.00680
  61.24000    0.06400    0.40100    0.01029
  61.26000    0.06457    0.37500    0.00908
  61.28000    0.06410    0.35175    0.00793
  61.30000    0.06282    0.35000    0.00770
  61.32000    0.06263    0.37175    0.00865
  61.34000    0.06315    0.39375    0.00979
  61.36000    0.06277    0.38700    0.00940
  61.38000    0.06198    0.38575    0.00922
  61.40000    0.06148    0.39500    0.00959
  61.42000    0.06110    0.40267    0.00991
  61.44000    0.06105    0.42400    0.01098
  61.46000    0.06123    0.42700    0.01116
  61.48000    0.06132    0.43475    0.01159
  61.50000    0.06075    0.40000    0.00972
  61.52000    0.05940    0.37500    0.00835
  61.54000    0.05915    0.40775    0.00983
  61.56000    0.06020    0.41325    0.01028
  61.58000    0.06005    0.39225    0.00924
  61.60000    0.05880    0.44300    0.01154
  61.62000    0.05883    0.47225    0.01312
  61.64000    0.06025    0.42375    0.01082
  61.66000    0.06052    0.43175    0.01128
  61.68000    0.05982    0.41150    0.01013
  61.70000    0.05987    0.43250    0.01120
  61.72000    0.06075    0.42225    0.01083
  61.74000    0.06135    0.44250    0.01201
  61.76000    0.06075    0.40925    0.01017
  61.78000    0.05967    0.44975    0.01207
  61.80000    0.05987    0.45225    0.01225
  61.82000    0.06152    0.43300    0.01154
  61.84000    0.06227    0.42775    0.01139
  61.86000    0.06128    0.36675    0.00824
  61.88000    0.06077    0.40600    0.01002
  61.90000    0.06200    0.42250    0.01107
  61.92000    0.06258    0.45600    0.01301
  61.94000    0.06155    0.35600    0.00780
  61.96000    0.06098    0.42425    0.01097
  61.98000    0.06150    0.39025    0.00937
  62.00000    0.06215    0.39450    0.00967
  62.02000    0.06250    0.42975    0.01154
  62.04000    0.06230    0.40950    0.01045
  62.06000    0.06173    0.41275    0.01052
  62.08000    0.06060    0.41100    0.01024
  62.10000    0.05950    0.41400    0.01020
  62.12000    0.05905    0.39150    0.00905
  62.14000    0.05933    0.33325    0.00659
  62.16000    0.05975    0.36900    0.00814
  62.18000    0.05933    0.42250    0.01059
  62.20000    0.05765    0.35775    0.00738
  62.22000    0.05660    0.28475    0.00459
  62.24000    0.05655    0.32050    0.00581
