 % Project name: Seaside data
 % Measurement location: C3
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  33.78000    0.05313    0.37300    0.00739
  33.80000    0.05276    0.36375    0.00698
  33.82000    0.05191    0.37492    0.00730
  33.84000    0.05136    0.39275    0.00792
  33.86000    0.05141    0.37733    0.00732
  33.88000    0.05166    0.36567    0.00691
  33.90000    0.05164    0.40042    0.00828
  33.92000    0.05159    0.37892    0.00741
  33.94000    0.05141    0.38358    0.00756
  33.96000    0.05126    0.38742    0.00769
  33.98000    0.05060    0.39992    0.00809
  34.00000    0.05096    0.39083    0.00778
  34.02000    0.05105    0.39008    0.00777
  34.04000    0.05050    0.36033    0.00656
  34.06000    0.04970    0.38083    0.00721
  34.08000    0.04949    0.40650    0.00818
  34.10000    0.04928    0.39867    0.00783
  34.12000    0.04879    0.39367    0.00756
  34.14000    0.04858    0.39442    0.00756
  34.16000    0.04869    0.37617    0.00689
  34.18000    0.04856    0.37292    0.00675
  34.20000    0.04795    0.35317    0.00598
  34.22000    0.04776    0.34458    0.00567
  34.24000    0.04813    0.36742    0.00650
  34.26000    0.04849    0.36100    0.00632
  34.28000    0.04821    0.38967    0.00732
  34.30000    0.04761    0.35567    0.00602
  34.32000    0.04717    0.35975    0.00610
  34.34000    0.04707    0.35833    0.00604
  34.36000    0.04699    0.37450    0.00659
  34.38000    0.04698    0.35025    0.00576
  34.40000    0.04700    0.36850    0.00638
  34.42000    0.04685    0.35250    0.00582
  34.44000    0.04651    0.34950    0.00568
  34.46000    0.04633    0.33617    0.00524
  34.48000    0.04646    0.34367    0.00549
  34.50000    0.04671    0.33458    0.00523
  34.52000    0.04685    0.34208    0.00548
  34.54000    0.04665    0.35258    0.00580
  34.56000    0.04622    0.35308    0.00576
  34.58000    0.04608    0.33833    0.00528
  34.60000    0.04639    0.33500    0.00521
  34.62000    0.04675    0.32867    0.00505
  34.64000    0.04652    0.33900    0.00535
  34.66000    0.04571    0.35700    0.00583
  34.68000    0.04508    0.35242    0.00560
  34.70000    0.04480    0.36192    0.00587
  34.72000    0.04447    0.35950    0.00575
  34.74000    0.04402    0.37908    0.00633
  34.76000    0.04393    0.37175    0.00607
  34.78000    0.04418    0.36083    0.00575
  34.80000    0.04426    0.32717    0.00474
  34.82000    0.04375    0.32692    0.00468
  34.84000    0.04292    0.33133    0.00471
  34.86000    0.04237    0.33892    0.00487
  34.88000    0.04241    0.35633    0.00538
  34.90000    0.04228    0.32900    0.00458
  34.92000    0.04167    0.32417    0.00438
  34.94000    0.04141    0.33417    0.00462
  34.96000    0.04190    0.35567    0.00530
  34.98000    0.04241    0.37108    0.00584
  35.00000    0.04253    0.35983    0.00551
  35.02000    0.04245    0.35150    0.00524
  35.04000    0.04232    0.34467    0.00503
  35.06000    0.04207    0.34800    0.00509
  35.08000    0.04179    0.34508    0.00498
  35.10000    0.04166    0.31758    0.00420
  35.12000    0.04162    0.31992    0.00426
  35.14000    0.04175    0.30325    0.00384
  35.16000    0.04205    0.29758    0.00372
  35.18000    0.04196    0.29375    0.00362
  35.20000    0.04113    0.31950    0.00420
  35.22000    0.04023    0.33742    0.00458
  35.24000    0.03985    0.32367    0.00417
  35.26000    0.03985    0.31767    0.00402
  35.28000    0.04005    0.31367    0.00394
  35.30000    0.04011    0.29858    0.00358
  35.32000    0.04002    0.31717    0.00403
  35.34000    0.04010    0.32742    0.00430
  35.36000    0.03999    0.31392    0.00394
  35.38000    0.03937    0.31175    0.00383
  35.40000    0.03894    0.33783    0.00444
  35.42000    0.03913    0.33858    0.00449
  35.44000    0.03946    0.32775    0.00424
  35.46000    0.03951    0.33792    0.00451
  35.48000    0.03930    0.33467    0.00440
  35.50000    0.03886    0.33425    0.00434
  35.52000    0.03853    0.32275    0.00401
  35.54000    0.03856    0.32342    0.00403
  35.56000    0.03880    0.32508    0.00410
  35.58000    0.03925    0.30933    0.00376
  35.60000    0.03975    0.32092    0.00409
  35.62000    0.03975    0.31917    0.00405
  35.64000    0.03948    0.32058    0.00406
  35.66000    0.03922    0.32258    0.00408
  35.68000    0.03915    0.31467    0.00388
  35.70000    0.03957    0.32083    0.00407
  35.72000    0.04026    0.34083    0.00468
  35.74000    0.04032    0.32083    0.00415
  35.76000    0.03962    0.29558    0.00346
  35.78000    0.03948    0.31808    0.00399
  35.80000    0.04023    0.30958    0.00386
  35.82000    0.04064    0.28600    0.00332
  35.84000    0.04034    0.30417    0.00373
  35.86000    0.04026    0.31542    0.00401
  35.88000    0.04058    0.32642    0.00432
  35.90000    0.04072    0.31242    0.00397
  35.92000    0.04054    0.28267    0.00324
  35.94000    0.04038    0.30200    0.00368
  35.96000    0.04024    0.30908    0.00384
  35.98000    0.04004    0.30458    0.00371
  36.00000    0.03987    0.30250    0.00365
  36.02000    0.03952    0.28900    0.00330
  36.04000    0.03906    0.27867    0.00303
  36.06000    0.03887    0.29667    0.00342
  36.08000    0.03893    0.26558    0.00275
  36.10000    0.03885    0.28325    0.00312
  36.12000    0.03878    0.27800    0.00300
  36.14000    0.03867    0.27117    0.00284
  36.16000    0.03842    0.25867    0.00257
  36.18000    0.03818    0.24575    0.00231
  36.20000    0.03813    0.25167    0.00242
  36.22000    0.03832    0.24542    0.00231
  36.24000    0.03846    0.25858    0.00257
  36.26000    0.03840    0.27367    0.00288
  36.28000    0.03864    0.27242    0.00287
  36.30000    0.03903    0.27550    0.00296
  36.32000    0.03891    0.27492    0.00294
  36.34000    0.03847    0.25883    0.00258
  36.36000    0.03816    0.25742    0.00253
  36.38000    0.03815    0.24892    0.00236
  36.40000    0.03842    0.25733    0.00254
  36.42000    0.03828    0.25658    0.00252
  36.44000    0.03749    0.28117    0.00296
  36.46000    0.03676    0.30358    0.00339
  36.48000    0.03662    0.29575    0.00320
  36.50000    0.03652    0.29017    0.00307
  36.52000    0.03664    0.28375    0.00295
  36.54000    0.03668    0.27692    0.00281
  36.56000    0.03484    0.29192    0.00297
  36.58000    0.03589    0.26975    0.00261
  36.60000    0.03682    0.26658    0.00262
  36.62000    0.03812    0.28025    0.00299
  36.64000    0.03810    0.26667    0.00271
  36.66000    0.03682    0.27142    0.00271
  36.68000    0.03597    0.24942    0.00224
  36.70000    0.03622    0.27058    0.00265
  36.72000    0.03659    0.27100    0.00269
  36.74000    0.03661    0.28133    0.00290
  36.76000    0.03670    0.25742    0.00243
  36.78000    0.03684    0.27833    0.00285
  36.80000    0.03664    0.26142    0.00250
  36.82000    0.03618    0.25650    0.00238
  36.84000    0.03583    0.26342    0.00249
  36.86000    0.03567    0.26042    0.00242
  36.88000    0.03589    0.27658    0.00275
  36.90000    0.03615    0.28500    0.00294
  36.92000    0.03599    0.26550    0.00254
  36.94000    0.03558    0.26858    0.00257
  36.96000    0.03537    0.27617    0.00270
  36.98000    0.03527    0.26725    0.00252
  37.00000    0.03511    0.26633    0.00249
  37.02000    0.03508    0.25650    0.00231
  37.04000    0.03477    0.28083    0.00274
  37.06000    0.03416    0.27258    0.00254
  37.08000    0.03396    0.28025    0.00267
  37.10000    0.03454    0.26750    0.00247
  37.12000    0.03543    0.27650    0.00271
  37.14000    0.03578    0.27633    0.00273
  37.16000    0.03548    0.26667    0.00252
  37.18000    0.03503    0.26142    0.00239
  37.20000    0.03502    0.25400    0.00226
  37.22000    0.03518    0.26275    0.00243
  37.24000    0.03481    0.27267    0.00259
  37.26000    0.03428    0.27300    0.00255
  37.28000    0.03465    0.26867    0.00250
  37.30000    0.03545    0.26650    0.00252
  37.32000    0.03549    0.25733    0.00235
  37.34000    0.03496    0.25767    0.00232
  37.36000    0.03493    0.28067    0.00275
  37.38000    0.03526    0.24917    0.00219
  37.40000    0.03536    0.27217    0.00262
  37.42000    0.03532    0.24433    0.00211
  37.44000    0.03492    0.25642    0.00230
  37.46000    0.03413    0.27025    0.00249
  37.48000    0.03361    0.26400    0.00234
  37.50000    0.03377    0.26117    0.00230
  37.52000    0.03401    0.25150    0.00215
  37.54000    0.03402    0.24383    0.00202
  37.56000    0.03428    0.25558    0.00224
  37.58000    0.03468    0.23617    0.00193
  37.60000    0.03441    0.23875    0.00196
  37.62000    0.03379    0.23083    0.00180
  37.64000    0.03385    0.23183    0.00182
  37.66000    0.03450    0.24142    0.00201
  37.68000    0.03473    0.24975    0.00217
  37.70000    0.03444    0.23158    0.00185
  37.72000    0.03434    0.24133    0.00200
  37.74000    0.03450    0.23475    0.00190
  37.76000    0.03470    0.24508    0.00208
  37.78000    0.03475    0.23225    0.00187
  37.80000    0.03467    0.23433    0.00190
  37.82000    0.03449    0.23092    0.00184
  37.84000    0.03433    0.24033    0.00198
  37.86000    0.03462    0.24725    0.00212
  37.88000    0.03545    0.24075    0.00205
  37.90000    0.03612    0.23058    0.00192
  37.92000    0.03609    0.23467    0.00199
  37.94000    0.03570    0.23500    0.00197
  37.96000    0.03545    0.23900    0.00202
  37.98000    0.03547    0.21700    0.00167
  38.00000    0.03536    0.22075    0.00172
  38.02000    0.03500    0.24783    0.00215
  38.04000    0.03509    0.23617    0.00196
  38.06000    0.03601    0.22558    0.00183
  38.08000    0.03679    0.23967    0.00211
  38.10000    0.03673    0.21825    0.00175
  38.12000    0.03642    0.22575    0.00186
  38.14000    0.03669    0.23925    0.00210
  38.16000    0.03745    0.23133    0.00200
  38.18000    0.03789    0.22850    0.00198
  38.20000    0.03770    0.23642    0.00211
  38.22000    0.03771    0.23142    0.00202
  38.24000    0.03809    0.22958    0.00201
  38.26000    0.03823    0.23500    0.00211
  38.28000    0.03792    0.21967    0.00183
  38.30000    0.03761    0.22008    0.00182
  38.32000    0.03746    0.21733    0.00177
  38.34000    0.03743    0.21150    0.00167
  38.36000    0.03755    0.20192    0.00153
  38.38000    0.03793    0.21442    0.00174
  38.40000    0.03816    0.20008    0.00153
  38.42000    0.03794    0.19908    0.00150
  38.44000    0.03742    0.19800    0.00147
  38.46000    0.03710    0.20550    0.00157
  38.48000    0.03696    0.19583    0.00142
  38.50000    0.03705    0.20267    0.00152
  38.52000    0.03724    0.18592    0.00129
  38.54000    0.03688    0.19292    0.00137
  38.56000    0.03590    0.22400    0.00180
  38.58000    0.03540    0.21058    0.00157
  38.60000    0.03587    0.19650    0.00138
  38.62000    0.03653    0.19392    0.00137
  38.64000    0.03672    0.19150    0.00135
  38.66000    0.03648    0.18150    0.00120
  38.68000    0.03604    0.16525    0.00098
  38.70000    0.03537    0.18108    0.00116
  38.72000    0.03487    0.21100    0.00155
  38.74000    0.03508    0.19867    0.00138
  38.76000    0.03555    0.18483    0.00121
  38.78000    0.03549    0.20033    0.00142
  38.80000    0.03513    0.19167    0.00129
  38.82000    0.03479    0.21450    0.00160
  38.84000    0.03445    0.22792    0.00179
  38.86000    0.03429    0.21050    0.00152
  38.88000    0.03464    0.20550    0.00146
  38.90000    0.03541    0.22558    0.00180
  38.92000    0.03572    0.22542    0.00181
  38.94000    0.03534    0.22425    0.00178
  38.96000    0.03493    0.22942    0.00184
  38.98000    0.03488    0.21783    0.00166
  39.00000    0.03512    0.22533    0.00178
  39.02000    0.03521    0.22233    0.00174
  39.04000    0.03522    0.21625    0.00165
  39.06000    0.03503    0.21342    0.00160
  39.08000    0.03465    0.23100    0.00185
  39.10000    0.03457    0.23775    0.00195
  39.12000    0.03506    0.23075    0.00187
  39.14000    0.03542    0.23417    0.00194
  39.16000    0.03500    0.22317    0.00174
  39.18000    0.03425    0.20267    0.00141
  39.20000    0.03401    0.20617    0.00145
  39.22000    0.03422    0.24267    0.00202
  39.24000    0.03439    0.23850    0.00196
  39.26000    0.03453    0.24217    0.00203
  39.28000    0.03494    0.23308    0.00190
  39.30000    0.03528    0.21933    0.00170
  39.32000    0.03511    0.23583    0.00195
  39.34000    0.03468    0.22300    0.00172
  39.36000    0.03458    0.23092    0.00184
  39.38000    0.03481    0.22358    0.00174
  39.40000    0.03498    0.21992    0.00169
  39.42000    0.03512    0.21083    0.00156
  39.44000    0.03536    0.21408    0.00162
  39.46000    0.03561    0.20917    0.00156
  39.48000    0.03579    0.21933    0.00172
  39.50000    0.03602    0.22345    0.00180
  39.52000    0.03623    0.22327    0.00181
  39.54000    0.03615    0.18767    0.00127
  39.56000    0.03576    0.19800    0.00140
  39.58000    0.03560    0.21442    0.00164
  39.60000    0.03598    0.20625    0.00153
  39.62000    0.03612    0.21317    0.00164
  39.64000    0.03550    0.23617    0.00198
  39.66000    0.03483    0.20575    0.00147
  39.68000    0.03504    0.20633    0.00149
  39.70000    0.03543    0.19183    0.00130
  39.72000    0.03528    0.20100    0.00143
  39.74000    0.03480    0.18942    0.00125
  39.76000    0.03464    0.20858    0.00151
  39.78000    0.03466    0.19633    0.00134
  39.80000    0.03487    0.21375    0.00159
  39.82000    0.03530    0.20933    0.00155
  39.84000    0.03533    0.21767    0.00167
  39.86000    0.03478    0.22500    0.00176
  39.88000    0.03437    0.21450    0.00158
  39.90000    0.03423    0.22825    0.00178
  39.92000    0.03443    0.22883    0.00180
  39.94000    0.03484    0.21592    0.00162
  39.96000    0.03504    0.23533    0.00194
  39.98000    0.03475    0.24425    0.00207
  40.00000    0.03485    0.23142    0.00187
  40.02000    0.03563    0.24283    0.00210
  40.04000    0.03613    0.23633    0.00202
  40.06000    0.03575    0.23783    0.00202
  40.08000    0.03540    0.22708    0.00183
  40.10000    0.03578    0.22750    0.00185
  40.12000    0.03613    0.24375    0.00215
  40.14000    0.03583    0.23158    0.00192
  40.16000    0.03553    0.21517    0.00164
  40.18000    0.03559    0.22175    0.00175
  40.20000    0.03576    0.25250    0.00228
  40.22000    0.03575    0.25683    0.00236
  40.24000    0.03548    0.23042    0.00188
  40.26000    0.03505    0.23008    0.00186
  40.28000    0.03475    0.23992    0.00200
  40.30000    0.03467    0.25008    0.00217
  40.32000    0.03496    0.24458    0.00209
  40.34000    0.03540    0.23925    0.00203
  40.36000    0.03551    0.24817    0.00219
  40.38000    0.03545    0.23658    0.00198
  40.40000    0.03535    0.23767    0.00200
  40.42000    0.03537    0.24033    0.00204
  40.44000    0.03542    0.23733    0.00199
  40.46000    0.03562    0.23325    0.00194
  40.48000    0.03593    0.22492    0.00182
  40.50000    0.03604    0.20908    0.00158
  40.52000    0.03600    0.22858    0.00188
  40.54000    0.03610    0.24917    0.00224
  40.56000    0.03613    0.23858    0.00206
  40.58000    0.03570    0.22850    0.00186
  40.60000    0.03535    0.22917    0.00186
  40.62000    0.03554    0.24725    0.00217
  40.64000    0.03605    0.23742    0.00203
  40.66000    0.03641    0.21333    0.00166
  40.68000    0.03622    0.22025    0.00176
  40.70000    0.03566    0.24533    0.00215
  40.72000    0.03527    0.23717    0.00198
  40.74000    0.03546    0.22575    0.00181
  40.76000    0.03621    0.22308    0.00180
  40.78000    0.03677    0.22633    0.00188
  40.80000    0.03679    0.22008    0.00178
  40.82000    0.03657    0.22808    0.00190
  40.84000    0.03658    0.21517    0.00169
  40.86000    0.03675    0.21858    0.00176
  40.88000    0.03683    0.21158    0.00165
  40.90000    0.03697    0.20008    0.00148
  40.92000    0.03720    0.21617    0.00174
  40.94000    0.03720    0.21942    0.00179
  40.96000    0.03667    0.22800    0.00191
  40.98000    0.03627    0.22225    0.00179
  41.00000    0.03681    0.20767    0.00159
  41.02000    0.03745    0.19717    0.00146
  41.04000    0.03761    0.19075    0.00137
  41.06000    0.03807    0.21117    0.00170
  41.08000    0.03877    0.20083    0.00156
  41.10000    0.03888    0.19408    0.00146
  41.12000    0.03852    0.19250    0.00143
  41.14000    0.03837    0.19617    0.00148
  41.16000    0.03853    0.20383    0.00160
  41.18000    0.03864    0.20042    0.00155
  41.20000    0.03868    0.20208    0.00158
  41.22000    0.03857    0.21242    0.00174
  41.24000    0.03827    0.19592    0.00147
  41.26000    0.03795    0.18250    0.00126
  41.28000    0.03795    0.20492    0.00159
  41.30000    0.03815    0.19950    0.00152
  41.32000    0.03816    0.17925    0.00123
  41.34000    0.03790    0.18683    0.00132
  41.36000    0.03768    0.18567    0.00130
  41.38000    0.03768    0.18808    0.00133
  41.40000    0.03785    0.20050    0.00152
  41.42000    0.03802    0.20858    0.00165
  41.44000    0.03789    0.20592    0.00161
  41.46000    0.03755    0.20267    0.00154
  41.48000    0.03752    0.20908    0.00164
  41.50000    0.03785    0.19033    0.00137
  41.52000    0.03815    0.18200    0.00126
  41.54000    0.03789    0.19083    0.00138
  41.56000    0.03748    0.18875    0.00134
  41.58000    0.03736    0.18092    0.00122
  41.60000    0.03738    0.18117    0.00123
  41.62000    0.03748    0.18008    0.00122
  41.64000    0.03783    0.18358    0.00128
  41.66000    0.03824    0.18742    0.00134
  41.68000    0.03825    0.17442    0.00116
  41.70000    0.03783    0.16933    0.00108
  41.72000    0.03772    0.19225    0.00139
  41.74000    0.03805    0.17575    0.00118
  41.76000    0.03837    0.15292    0.00090
  41.78000    0.03849    0.17758    0.00121
  41.80000    0.03842    0.17400    0.00116
  41.82000    0.03827    0.17158    0.00113
  41.84000    0.03814    0.16833    0.00108
  41.86000    0.03777    0.16292    0.00100
  41.88000    0.03698    0.15450    0.00088
  41.90000    0.03678    0.15942    0.00093
  41.92000    0.03756    0.15617    0.00092
  41.94000    0.03814    0.15658    0.00094
  41.96000    0.03781    0.15817    0.00095
  41.98000    0.03732    0.16117    0.00097
  42.00000    0.03730    0.15367    0.00088
  42.02000    0.03749    0.14917    0.00083
  42.04000    0.03760    0.14400    0.00078
  42.06000    0.03762    0.14358    0.00078
  42.08000    0.03728    0.14175    0.00075
  42.10000    0.03664    0.14183    0.00074
  42.12000    0.03662    0.16192    0.00096
  42.14000    0.03759    0.15625    0.00092
  42.16000    0.03810    0.15408    0.00090
  42.18000    0.03778    0.15908    0.00096
  42.20000    0.03670    0.16317    0.00098
  42.22000    0.03632    0.15558    0.00088
  42.24000    0.03675    0.14925    0.00082
  42.26000    0.03722    0.14792    0.00081
  42.28000    0.03719    0.14525    0.00078
  42.30000    0.03696    0.15875    0.00093
  42.32000    0.03693    0.16300    0.00098
  42.34000    0.03726    0.16567    0.00102
  42.36000    0.03749    0.16192    0.00098
  42.38000    0.03703    0.16700    0.00103
  42.40000    0.03642    0.16625    0.00101
  42.42000    0.03652    0.15858    0.00092
  42.44000    0.03713    0.14950    0.00083
  42.46000    0.03731    0.14883    0.00083
  42.48000    0.03702    0.14092    0.00074
  42.50000    0.03697    0.15183    0.00085
  42.52000    0.03720    0.16667    0.00103
  42.54000    0.03711    0.15592    0.00090
  42.56000    0.03684    0.15875    0.00093
  42.58000    0.03665    0.15733    0.00091
  42.60000    0.03665    0.16217    0.00096
  42.62000    0.03674    0.14633    0.00079
  42.64000    0.03673    0.15008    0.00083
  42.66000    0.03662    0.17033    0.00106
  42.68000    0.03643    0.16625    0.00101
  42.70000    0.03641    0.16725    0.00102
  42.72000    0.03656    0.16525    0.00100
  42.74000    0.03651    0.15158    0.00084
  42.76000    0.03612    0.14717    0.00078
  42.78000    0.03583    0.14367    0.00074
  42.80000    0.03566    0.14858    0.00079
  42.82000    0.03534    0.14283    0.00072
  42.84000    0.03507    0.15000    0.00079
  42.86000    0.03513    0.15942    0.00089
  42.88000    0.03571    0.16042    0.00092
  42.90000    0.03647    0.15792    0.00091
  42.92000    0.03662    0.16208    0.00096
  42.94000    0.03631    0.16092    0.00094
  42.96000    0.03632    0.14300    0.00074
  42.98000    0.03628    0.14517    0.00076
  43.00000    0.03578    0.15650    0.00088
  43.02000    0.03556    0.15383    0.00084
  43.04000    0.03603    0.16392    0.00097
  43.06000    0.03627    0.15058    0.00082
  43.08000    0.03587    0.14500    0.00075
  43.10000    0.03566    0.14492    0.00075
  43.12000    0.03595    0.14217    0.00073
  43.14000    0.03621    0.14217    0.00073
  43.16000    0.03617    0.14292    0.00074
  43.18000    0.03598    0.11975    0.00052
  43.20000    0.03593    0.13725    0.00068
  43.22000    0.03588    0.14717    0.00078
  43.24000    0.03574    0.14692    0.00077
  43.26000    0.03566    0.15292    0.00083
  43.28000    0.03546    0.14567    0.00075
  43.30000    0.03523    0.12792    0.00058
  43.32000    0.03545    0.12500    0.00055
  43.34000    0.03588    0.13200    0.00063
  43.36000    0.03566    0.14658    0.00077
  43.38000    0.03499    0.12875    0.00058
  43.40000    0.03503    0.10625    0.00040
  43.42000    0.03557    0.13850    0.00068
  43.44000    0.03546    0.13300    0.00063
  43.46000    0.03502    0.12300    0.00053
  43.48000    0.03514    0.14383    0.00073
  43.50000    0.03557    0.16858    0.00101
  43.52000    0.03554    0.15308    0.00083
  43.54000    0.03496    0.14092    0.00069
  43.56000    0.03428    0.14350    0.00071
  43.58000    0.03397    0.12442    0.00053
  43.60000    0.03412    0.14900    0.00076
  43.62000    0.03439    0.13650    0.00064
  43.64000    0.03463    0.14933    0.00077
  43.66000    0.03478    0.15542    0.00084
  43.68000    0.03481    0.14758    0.00076
  43.70000    0.03471    0.13733    0.00065
  43.72000    0.03438    0.15683    0.00085
  43.74000    0.03402    0.15450    0.00081
  43.76000    0.03390    0.13575    0.00062
  43.78000    0.03397    0.15633    0.00083
  43.80000    0.03411    0.15575    0.00083
  43.82000    0.03408    0.16367    0.00091
  43.84000    0.03403    0.17375    0.00103
  43.86000    0.03396    0.17642    0.00106
  43.88000    0.03375    0.16258    0.00089
  43.90000    0.03334    0.13875    0.00064
  43.92000    0.03323    0.14733    0.00072
  43.94000    0.03353    0.14258    0.00068
  43.96000    0.03380    0.16442    0.00091
  43.98000    0.03359    0.16192    0.00088
  44.00000    0.03297    0.16550    0.00090
  44.02000    0.03293    0.17925    0.00106
  44.04000    0.03367    0.20092    0.00136
  44.06000    0.03415    0.17825    0.00109
  44.08000    0.03381    0.15783    0.00084
  44.10000    0.03336    0.16267    0.00088
  44.12000    0.03332    0.15342    0.00078
  44.14000    0.03312    0.18117    0.00109
  44.16000    0.03243    0.17583    0.00100
  44.18000    0.03216    0.15300    0.00075
  44.20000    0.03265    0.15217    0.00076
  44.22000    0.03274    0.16475    0.00089
  44.24000    0.03200    0.16700    0.00089
  44.26000    0.03158    0.17733    0.00099
  44.28000    0.03205    0.17992    0.00104
  44.30000    0.03272    0.17942    0.00105
  44.32000    0.03297    0.17033    0.00096
  44.34000    0.03261    0.14425    0.00068
  44.36000    0.03193    0.16350    0.00085
  44.38000    0.03162    0.18125    0.00104
  44.40000    0.03194    0.17342    0.00096
  44.42000    0.03220    0.17567    0.00099
  44.44000    0.03213    0.18200    0.00106
  44.46000    0.03204    0.17367    0.00097
  44.48000    0.03211    0.16767    0.00090
  44.50000    0.03182    0.17117    0.00093
  44.52000    0.03132    0.16267    0.00083
  44.54000    0.03133    0.16967    0.00090
  44.56000    0.03188    0.16400    0.00086
  44.58000    0.03207    0.17808    0.00102
  44.60000    0.03163    0.19858    0.00125
  44.62000    0.03085    0.19608    0.00119
  44.64000    0.03075    0.18875    0.00110
  44.66000    0.03137    0.19242    0.00116
  44.68000    0.03165    0.20217    0.00129
  44.70000    0.03116    0.19050    0.00113
  44.72000    0.03068    0.19717    0.00119
  44.74000    0.03081    0.20017    0.00123
  44.76000    0.03121    0.20650    0.00133
  44.78000    0.03147    0.18942    0.00113
  44.80000    0.03141    0.18250    0.00105
  44.82000    0.03138    0.20175    0.00128
  44.84000    0.03147    0.19283    0.00117
  44.86000    0.03142    0.20092    0.00127
  44.88000    0.03123    0.21067    0.00139
  44.90000    0.03113    0.20883    0.00136
  44.92000    0.03118    0.20200    0.00127
  44.94000    0.03111    0.19842    0.00122
  44.96000    0.03094    0.19350    0.00116
  44.98000    0.03114    0.20125    0.00126
  45.00000    0.03137    0.20642    0.00134
  45.02000    0.03120    0.19267    0.00116
  45.04000    0.03083    0.17142    0.00091
  45.06000    0.03070    0.18600    0.00106
  45.08000    0.03064    0.20167    0.00125
  45.10000    0.03047    0.21267    0.00138
  45.12000    0.03064    0.21492    0.00142
  45.14000    0.03126    0.21800    0.00149
  45.16000    0.03166    0.21633    0.00148
  45.18000    0.03145    0.21300    0.00143
  45.20000    0.03118    0.21950    0.00150
  45.22000    0.03105    0.22475    0.00157
  45.24000    0.03082    0.20958    0.00135
  45.26000    0.03072    0.19600    0.00118
  45.28000    0.03090    0.19800    0.00121
  45.30000    0.03096    0.20958    0.00136
  45.32000    0.03113    0.20742    0.00134
  45.34000    0.03147    0.20092    0.00127
  45.36000    0.03161    0.20667    0.00135
  45.38000    0.03140    0.21558    0.00146
  45.40000    0.03113    0.22308    0.00155
  45.42000    0.03105    0.22083    0.00151
  45.44000    0.03121    0.22567    0.00159
  45.46000    0.03120    0.22000    0.00151
  45.48000    0.03091    0.22508    0.00157
  45.50000    0.03063    0.22875    0.00160
  45.52000    0.03047    0.20183    0.00124
  45.54000    0.03008    0.21433    0.00138
  45.56000    0.02967    0.22267    0.00147
  45.58000    0.02958    0.21667    0.00139
  45.60000    0.02987    0.20967    0.00131
  45.62000    0.03044    0.21617    0.00142
  45.64000    0.03089    0.20458    0.00129
  45.66000    0.03098    0.21333    0.00141
  45.68000    0.03070    0.20208    0.00125
  45.70000    0.03020    0.21175    0.00135
  45.72000    0.02989    0.21267    0.00135
  45.74000    0.03014    0.21050    0.00134
  45.76000    0.03059    0.21475    0.00141
  45.78000    0.03079    0.21792    0.00146
  45.80000    0.03061    0.20492    0.00129
  45.82000    0.03028    0.21792    0.00144
  45.84000    0.03009    0.21575    0.00140
  45.86000    0.03013    0.21367    0.00138
  45.88000    0.03037    0.21925    0.00146
  45.90000    0.03058    0.21683    0.00144
  45.92000    0.03060    0.21725    0.00144
  45.94000    0.03033    0.21750    0.00143
  45.96000    0.03014    0.20300    0.00124
  45.98000    0.03037    0.20767    0.00131
  46.00000    0.03062    0.19917    0.00121
  46.02000    0.03057    0.19492    0.00116
  46.04000    0.03035    0.20133    0.00123
  46.06000    0.03043    0.19950    0.00121
  46.08000    0.03070    0.20533    0.00129
  46.10000    0.03090    0.19850    0.00122
  46.12000    0.03074    0.19550    0.00117
  46.14000    0.03028    0.20408    0.00126
  46.16000    0.02977    0.20650    0.00127
  46.18000    0.02966    0.20192    0.00121
  46.20000    0.03017    0.20375    0.00125
  46.22000    0.03072    0.20542    0.00130
  46.24000    0.03083    0.20275    0.00127
  46.26000    0.03057    0.20308    0.00126
  46.28000    0.03037    0.20900    0.00133
  46.30000    0.03035    0.21008    0.00134
  46.32000    0.03044    0.22600    0.00155
  46.34000    0.03052    0.22217    0.00151
  46.36000    0.03070    0.21433    0.00141
  46.38000    0.03088    0.21733    0.00146
  46.40000    0.03093    0.21650    0.00145
  46.42000    0.03087    0.21708    0.00145
  46.44000    0.03087    0.20725    0.00133
  46.46000    0.03100    0.22000    0.00150
  46.48000    0.03116    0.21183    0.00140
  46.50000    0.03116    0.20983    0.00137
  46.52000    0.03098    0.20300    0.00128
  46.54000    0.03086    0.20375    0.00128
  46.56000    0.03091    0.21175    0.00139
  46.58000    0.03102    0.20275    0.00128
  46.60000    0.03108    0.20667    0.00133
  46.62000    0.03120    0.20417    0.00130
  46.64000    0.03116    0.20767    0.00134
  46.66000    0.03109    0.21375    0.00142
  46.68000    0.03108    0.21300    0.00141
  46.70000    0.03108    0.20392    0.00129
  46.72000    0.03116    0.19408    0.00117
  46.74000    0.03127    0.19892    0.00124
  46.76000    0.03114    0.21883    0.00149
  46.78000    0.03094    0.22033    0.00150
  46.80000    0.03091    0.20083    0.00125
  46.82000    0.03107    0.21467    0.00143
  46.84000    0.03115    0.21800    0.00148
  46.86000    0.03084    0.21575    0.00144
  46.88000    0.03058    0.21158    0.00137
  46.90000    0.03068    0.21467    0.00141
  46.92000    0.03116    0.21108    0.00139
  46.94000    0.03126    0.20333    0.00129
  46.96000    0.03097    0.19583    0.00119
  46.98000    0.03082    0.20467    0.00129
  47.00000    0.03107    0.20233    0.00127
  47.02000    0.03146    0.21608    0.00147
  47.04000    0.03155    0.20067    0.00127
