 % Project name: Seaside data
 % Measurement location: B2
 % time(sec)   H(m)       u(m/s)  M(m^3/s^2)
  42.00000    0.04292    0.03080    0.00004
  42.02000    0.04322    0.03370    0.00005
  42.04000    0.04342    0.03420    0.00005
  42.06000    0.04316    0.03490    0.00005
  42.08000    0.04355    0.02830    0.00003
  42.10000    0.04373    0.02520    0.00003
  42.12000    0.04352    0.02280    0.00002
  42.14000    0.04337    0.02410    0.00003
  42.16000    0.04331    0.02030    0.00002
  42.18000    0.04331    0.02840    0.00003
  42.20000    0.04330    0.03370    0.00005
  42.22000    0.04315    0.02620    0.00003
  42.24000    0.04316    0.02460    0.00003
  42.26000    0.04347    0.02920    0.00004
  42.28000    0.04361    0.02930    0.00004
  42.30000    0.04335    0.02900    0.00004
  42.32000    0.04309    0.03280    0.00005
  42.34000    0.04317    0.03490    0.00005
  42.36000    0.04345    0.03270    0.00005
  42.38000    0.04354    0.03700    0.00006
  42.40000    0.04349    0.03430    0.00005
  42.42000    0.04362    0.02940    0.00004
  42.44000    0.04384    0.03080    0.00004
  42.46000    0.04356    0.02820    0.00003
  42.48000    0.04290    0.02940    0.00004
  42.50000    0.04241    0.02900    0.00004
  42.52000    0.04238    0.02960    0.00004
  42.54000    0.04290    0.02800    0.00003
  42.56000    0.04349    0.02820    0.00003
  42.58000    0.04361    0.02930    0.00004
  42.60000    0.04343    0.03620    0.00006
  42.62000    0.04341    0.03690    0.00006
  42.64000    0.04353    0.03560    0.00006
  42.66000    0.04343    0.03856    0.00006
  42.68000    0.04331    0.03456    0.00005
  42.70000    0.04323    0.02560    0.00003
  42.72000    0.04314    0.02390    0.00002
  42.74000    0.04302    0.01940    0.00002
  42.76000    0.04306    0.01310    0.00001
  42.78000    0.04322    0.01710    0.00001
  42.80000    0.04332    0.02240    0.00002
  42.82000    0.04341    0.01430    0.00001
  42.84000    0.04348    0.01860    0.00002
  42.86000    0.04333    0.02560    0.00003
  42.88000    0.04297    0.02060    0.00002
  42.90000    0.04270    0.02000    0.00002
  42.92000    0.04287    0.02310    0.00002
  42.94000    0.04335    0.02330    0.00002
  42.96000    0.04360    0.02260    0.00002
  42.98000    0.04345    0.01790    0.00001
  43.00000    0.04339    0.02030    0.00002
  43.02000    0.04356    0.01960    0.00002
  43.04000    0.04284    0.02190    0.00002
  43.06000    0.04263    0.02090    0.00002
  43.08000    0.04298    0.02150    0.00002
  43.10000    0.04314    0.01650    0.00001
  43.12000    0.04315    0.01750    0.00001
  43.14000    0.04324    0.01650    0.00001
  43.16000    0.04342    0.01520    0.00001
  43.18000    0.04342    0.01460    0.00001
  43.20000    0.04326    0.01490    0.00001
  43.22000    0.04306    0.01880    0.00002
  43.24000    0.04262    0.01950    0.00002
  43.26000    0.04220    0.01960    0.00002
  43.28000    0.04219    0.02240    0.00002
  43.30000    0.04262    0.01950    0.00002
  43.32000    0.04296    0.02240    0.00002
  43.34000    0.04311    0.01820    0.00001
  43.36000    0.04311    0.01460    0.00001
  43.38000    0.04306    0.01880    0.00002
  43.40000    0.04299    0.01910    0.00002
  43.42000    0.04282    0.01520    0.00001
  43.44000    0.04275    0.01910    0.00002
  43.46000    0.04262    0.01770    0.00001
  43.48000    0.04253    0.01780    0.00001
  43.50000    0.04258    0.02070    0.00002
  43.52000    0.04274    0.01800    0.00001
  43.54000    0.04275    0.01790    0.00001
  43.56000    0.04263    0.01780    0.00001
  43.58000    0.04257    0.01460    0.00001
  43.60000    0.04251    0.01870    0.00001
  43.62000    0.04255    0.02320    0.00002
  43.64000    0.04278    0.01880    0.00002
  43.66000    0.04295    0.02280    0.00002
  43.68000    0.04282    0.02040    0.00002
  43.70000    0.04255    0.01310    0.00001
  43.72000    0.04236    0.01890    0.00002
  43.74000    0.04241    0.01970    0.00002
  43.76000    0.04251    0.02100    0.00002
  43.78000    0.04257    0.02280    0.00002
  43.80000    0.04266    0.02060    0.00002
  43.82000    0.04267    0.01790    0.00001
  43.84000    0.04266    0.01580    0.00001
  43.86000    0.04262    0.01260    0.00001
  43.88000    0.04250    0.01640    0.00001
  43.90000    0.04233    0.01790    0.00001
  43.92000    0.04236    0.01450    0.00001
  43.94000    0.04277    0.01230    0.00001
  43.96000    0.04322    0.01360    0.00001
  43.98000    0.04346    0.01290    0.00001
  44.00000    0.04334    0.01260    0.00001
  44.02000    0.04308    0.01530    0.00001
  44.04000    0.04271    0.01130    0.00001
  44.06000    0.04233    0.01530    0.00001
  44.08000    0.04196    0.01940    0.00002
  44.10000    0.04212    0.01770    0.00001
  44.12000    0.04264    0.02540    0.00003
  44.14000    0.04303    0.02610    0.00003
  44.16000    0.04320    0.02490    0.00003
  44.18000    0.04330    0.02810    0.00003
  44.20000    0.04339    0.02690    0.00003
  44.22000    0.04331    0.02390    0.00002
  44.24000    0.04310    0.02300    0.00002
  44.26000    0.04292    0.02390    0.00002
  44.28000    0.04285    0.02270    0.00002
  44.30000    0.04291    0.02620    0.00003
  44.32000    0.04301    0.02060    0.00002
  44.34000    0.04298    0.01610    0.00001
  44.36000    0.04271    0.01860    0.00001
  44.38000    0.04238    0.01990    0.00002
  44.40000    0.04227    0.02160    0.00002
  44.42000    0.04254    0.01730    0.00001
  44.44000    0.04296    0.01720    0.00001
  44.46000    0.04317    0.01690    0.00001
  44.48000    0.04306    0.01540    0.00001
  44.50000    0.04283    0.01190    0.00001
  44.52000    0.04275    0.01390    0.00001
  44.54000    0.04285    0.01220    0.00001
  44.56000    0.04299    0.01200    0.00001
  44.58000    0.04302    0.00920    0.00000
  44.60000    0.04304    0.00420    0.00000
  44.62000    0.04315    0.00930    0.00000
  44.64000    0.04322    0.01400    0.00001
  44.66000    0.04316    0.01600    0.00001
  44.68000    0.04296    0.01590    0.00001
  44.70000    0.04278    0.00970    0.00000
  44.72000    0.04272    0.01140    0.00001
  44.74000    0.04278    0.01210    0.00001
  44.76000    0.04291    0.01190    0.00001
  44.78000    0.04299    0.00930    0.00000
  44.80000    0.04297    0.00680    0.00000
  44.82000    0.04288    0.00910    0.00000
  44.84000    0.04285    0.00570    0.00000
  44.86000    0.04304    0.00750    0.00000
  44.88000    0.04315    0.00680    0.00000
  44.90000    0.04300    0.01280    0.00001
  44.92000    0.04274    0.00750    0.00000
  44.94000    0.04281    0.00550    0.00000
  44.96000    0.04322    0.00440    0.00000
  44.98000    0.04338    0.00190    0.00000
  45.00000    0.04306    0.00790    0.00000
  45.02000    0.04267    0.00420    0.00000
  45.04000    0.04274    0.01020    0.00000
  45.06000    0.04292    0.00200    0.00000
  45.08000    0.04298    0.00211    0.00000
  45.10000    0.04296    0.00790    0.00000
  45.12000    0.04288    0.00540    0.00000
  45.14000    0.04268    0.00760    0.00000
  45.16000    0.04260    0.01000    0.00000
  45.18000    0.04267    0.00970    0.00000
  45.20000    0.04287    0.01010    0.00000
  45.22000    0.04286    0.00990    0.00000
  45.24000    0.04269    0.00850    0.00000
  45.26000    0.04257    0.00610    0.00000
  45.28000    0.04240    0.00990    0.00000
  45.30000    0.04214    0.00430    0.00000
  45.32000    0.04224    0.00410    0.00000
  45.34000    0.04262    0.00680    0.00000
  45.36000    0.04277    0.00680    0.00000
  45.38000    0.04261    0.00910    0.00000
  45.40000    0.04243    0.00800    0.00000
  45.42000    0.04246    0.00780    0.00000
  45.44000    0.04257    0.00150    0.00000
  45.46000    0.04253    0.00170    0.00000
  45.48000    0.04243    0.00610    0.00000
  45.50000    0.04247    0.00460    0.00000
  45.52000    0.04261    0.00750    0.00000
  45.54000    0.04265    0.01080    0.00000
  45.56000    0.04261    0.00920    0.00000
  45.58000    0.04249    0.01450    0.00001
  45.60000    0.04232    0.01350    0.00001
  45.62000    0.04206    0.01150    0.00001
  45.64000    0.04202    0.01490    0.00001
  45.66000    0.04227    0.01360    0.00001
  45.68000    0.04257    0.01450    0.00001
  45.70000    0.04264    0.01670    0.00001
  45.72000    0.04255    0.01740    0.00001
  45.74000    0.04247    0.02280    0.00002
  45.76000    0.04235    0.02110    0.00002
  45.78000    0.04226    0.02100    0.00002
  45.80000    0.04222    0.01770    0.00001
  45.82000    0.04220    0.02030    0.00002
  45.84000    0.04209    0.01780    0.00001
  45.86000    0.04186    0.01790    0.00001
  45.88000    0.04176    0.01330    0.00001
  45.90000    0.04196    0.01570    0.00001
  45.92000    0.04214    0.00980    0.00000
  45.94000    0.04212    0.01610    0.00001
  45.96000    0.04194    0.01940    0.00002
  45.98000    0.04183    0.01310    0.00001
  46.00000    0.04181    0.01730    0.00001
  46.02000    0.04180    0.01190    0.00001
  46.04000    0.04174    0.01410    0.00001
  46.06000    0.04179    0.01570    0.00001
  46.08000    0.04187    0.01810    0.00001
  46.10000    0.04185    0.01860    0.00001
  46.12000    0.04170    0.01990    0.00002
  46.14000    0.04152    0.01310    0.00001
  46.16000    0.04144    0.01800    0.00001
  46.18000    0.04141    0.01450    0.00001
  46.20000    0.04138    0.01840    0.00001
  46.22000    0.04138    0.02280    0.00002
  46.24000    0.04128    0.02140    0.00002
  46.26000    0.04119    0.02270    0.00002
  46.28000    0.04112    0.01560    0.00001
  46.30000    0.04111    0.01810    0.00001
  46.32000    0.04119    0.01460    0.00001
  46.34000    0.04127    0.01780    0.00001
  46.36000    0.04128    0.01970    0.00002
  46.38000    0.04112    0.02060    0.00002
  46.40000    0.04093    0.02230    0.00002
  46.42000    0.04086    0.02640    0.00003
  46.44000    0.04085    0.02060    0.00002
  46.46000    0.04091    0.02890    0.00003
  46.48000    0.04101    0.02530    0.00003
  46.50000    0.04106    0.01850    0.00001
  46.52000    0.04100    0.02070    0.00002
  46.54000    0.04085    0.02210    0.00002
  46.56000    0.04069    0.02150    0.00002
  46.58000    0.04058    0.02820    0.00003
  46.60000    0.04055    0.03270    0.00004
  46.62000    0.04048    0.02770    0.00003
  46.64000    0.04043    0.03010    0.00004
  46.66000    0.04036    0.03190    0.00004
  46.68000    0.04036    0.02890    0.00003
  46.70000    0.04048    0.02500    0.00003
  46.72000    0.04066    0.02380    0.00002
  46.74000    0.04068    0.02370    0.00002
  46.76000    0.04045    0.02050    0.00002
  46.78000    0.04018    0.02340    0.00002
  46.80000    0.03991    0.02800    0.00003
  46.82000    0.03979    0.02989    0.00004
  46.84000    0.03981    0.03160    0.00004
  46.86000    0.03996    0.02680    0.00003
  46.88000    0.03998    0.02490    0.00002
  46.90000    0.03990    0.02900    0.00003
  46.92000    0.03989    0.03620    0.00005
  46.94000    0.03989    0.04220    0.00007
  46.96000    0.03987    0.03330    0.00004
  46.98000    0.03981    0.04240    0.00007
  47.00000    0.03965    0.04420    0.00008
  47.02000    0.03959    0.04510    0.00008
  47.04000    0.03963    0.04140    0.00007
  47.06000    0.03974    0.03980    0.00006
  47.08000    0.03984    0.03740    0.00006
  47.10000    0.03995    0.03820    0.00006
  47.12000    0.03997    0.04390    0.00008
  47.14000    0.03983    0.03660    0.00005
  47.16000    0.03968    0.03190    0.00004
  47.18000    0.03958    0.03600    0.00005
  47.20000    0.03958    0.03911    0.00006
  47.22000    0.03955    0.04210    0.00007
  47.24000    0.03949    0.03833    0.00006
  47.26000    0.03957    0.03980    0.00006
  47.28000    0.03961    0.04130    0.00007
  47.30000    0.03967    0.04010    0.00006
  47.32000    0.03966    0.03460    0.00005
  47.34000    0.03951    0.03860    0.00006
  47.36000    0.03931    0.03780    0.00006
  47.38000    0.03916    0.03920    0.00006
  47.40000    0.03902    0.04540    0.00008
  47.42000    0.03900    0.04050    0.00006
  47.44000    0.03902    0.03160    0.00004
  47.46000    0.03915    0.03630    0.00005
  47.48000    0.03926    0.03267    0.00004
  47.50000    0.03923    0.03833    0.00006
  47.52000    0.03915    0.03478    0.00005
  47.54000    0.03901    0.02650    0.00003
  47.56000    0.03889    0.03160    0.00004
  47.58000    0.03874    0.04180    0.00007
  47.60000    0.03867    0.03750    0.00005
  47.62000    0.03869    0.03450    0.00005
  47.64000    0.03880    0.03600    0.00005
  47.66000    0.03902    0.03810    0.00006
  47.68000    0.03913    0.04020    0.00006
  47.70000    0.03909    0.04320    0.00007
  47.72000    0.03886    0.04070    0.00006
  47.74000    0.03862    0.03900    0.00006
  47.76000    0.03853    0.03780    0.00006
  47.78000    0.03857    0.04230    0.00007
  47.80000    0.03872    0.03378    0.00004
  47.82000    0.03876    0.03522    0.00005
  47.84000    0.03873    0.03990    0.00006
  47.86000    0.03869    0.04270    0.00007
  47.88000    0.03873    0.03520    0.00005
  47.90000    0.03886    0.03860    0.00006
  47.92000    0.03889    0.03437    0.00005
  47.94000    0.03890    0.03644    0.00005
  47.96000    0.03887    0.03400    0.00004
  47.98000    0.03881    0.03490    0.00005
  48.00000    0.03873    0.03690    0.00005
  48.02000    0.03861    0.04180    0.00007
  48.04000    0.03858    0.04780    0.00009
  48.06000    0.03867    0.04130    0.00007
  48.08000    0.03878    0.03750    0.00005
  48.10000    0.03882    0.03730    0.00005
  48.12000    0.03879    0.03800    0.00006
  48.14000    0.03877    0.03810    0.00006
  48.16000    0.03877    0.04000    0.00006
  48.18000    0.03878    0.04160    0.00007
  48.20000    0.03887    0.04100    0.00007
  48.22000    0.03885    0.03540    0.00005
  48.24000    0.03873    0.03990    0.00006
  48.26000    0.03862    0.03780    0.00006
  48.28000    0.03853    0.03750    0.00005
  48.30000    0.03851    0.03900    0.00006
  48.32000    0.03862    0.03800    0.00006
  48.34000    0.03870    0.03930    0.00006
  48.36000    0.03873    0.04160    0.00007
  48.38000    0.03865    0.03950    0.00006
  48.40000    0.03859    0.03660    0.00005
  48.42000    0.03849    0.04110    0.00007
  48.44000    0.03837    0.03980    0.00006
  48.46000    0.03826    0.03920    0.00006
  48.48000    0.03819    0.03780    0.00005
  48.50000    0.03804    0.03850    0.00006
  48.52000    0.03794    0.04250    0.00007
  48.54000    0.03800    0.04800    0.00009
  48.56000    0.03812    0.04840    0.00009
  48.58000    0.03817    0.04660    0.00008
  48.60000    0.03809    0.04790    0.00009
  48.62000    0.03795    0.04990    0.00009
  48.64000    0.03783    0.04870    0.00009
  48.66000    0.03763    0.04911    0.00009
  48.68000    0.03742    0.05400    0.00011
  48.70000    0.03747    0.04710    0.00008
  48.72000    0.03766    0.04770    0.00009
  48.74000    0.03784    0.04420    0.00007
  48.76000    0.03784    0.04650    0.00008
  48.78000    0.03781    0.05070    0.00010
  48.80000    0.03773    0.05350    0.00011
  48.82000    0.03759    0.05350    0.00011
  48.84000    0.03740    0.05210    0.00010
  48.86000    0.03727    0.04520    0.00008
  48.88000    0.03723    0.04800    0.00009
  48.90000    0.03719    0.05210    0.00010
  48.92000    0.03710    0.04980    0.00009
  48.94000    0.03704    0.04670    0.00008
  48.96000    0.03707    0.05470    0.00011
  48.98000    0.03714    0.05140    0.00010
  49.00000    0.03722    0.05850    0.00013
  49.02000    0.03726    0.05590    0.00012
  49.04000    0.03728    0.05940    0.00013
  49.06000    0.03722    0.06489    0.00016
  49.08000    0.03706    0.05460    0.00011
  49.10000    0.03693    0.06167    0.00014
  49.12000    0.03678    0.06844    0.00017
  49.14000    0.03667    0.06250    0.00014
  49.16000    0.03656    0.06522    0.00016
  49.18000    0.03664    0.05840    0.00012
  49.20000    0.03682    0.05450    0.00011
  49.22000    0.03694    0.06140    0.00014
  49.24000    0.03686    0.06750    0.00017
  49.26000    0.03681    0.06610    0.00016
  49.28000    0.03680    0.06750    0.00017
  49.30000    0.03678    0.06400    0.00015
  49.32000    0.03675    0.05970    0.00013
  49.34000    0.03679    0.06100    0.00014
  49.36000    0.03688    0.06730    0.00017
  49.38000    0.03699    0.06420    0.00015
  49.40000    0.03693    0.06280    0.00015
  49.42000    0.03673    0.06410    0.00015
  49.44000    0.03666    0.06000    0.00013
  49.46000    0.03661    0.06150    0.00014
  49.48000    0.03658    0.06200    0.00014
  49.50000    0.03662    0.06370    0.00015
  49.52000    0.03677    0.05510    0.00011
  49.54000    0.03693    0.06660    0.00016
  49.56000    0.03704    0.06520    0.00016
  49.58000    0.03708    0.06120    0.00014
  49.60000    0.03716    0.06890    0.00018
  49.62000    0.03725    0.06390    0.00015
  49.64000    0.03720    0.06130    0.00014
  49.66000    0.03704    0.06150    0.00014
  49.68000    0.03688    0.06020    0.00013
  49.70000    0.03677    0.06230    0.00014
  49.72000    0.03665    0.05680    0.00012
  49.74000    0.03654    0.05930    0.00013
  49.76000    0.03638    0.05710    0.00012
  49.78000    0.03626    0.05190    0.00010
  49.80000    0.03615    0.05340    0.00010
  49.82000    0.03603    0.04780    0.00008
  49.84000    0.03603    0.04360    0.00007
  49.86000    0.03611    0.05411    0.00011
  49.88000    0.03611    0.05000    0.00009
  49.90000    0.03595    0.04910    0.00009
  49.92000    0.03575    0.04540    0.00007
  49.94000    0.03569    0.05110    0.00009
  49.96000    0.03569    0.04930    0.00009
  49.98000    0.03569    0.05430    0.00011
  50.00000    0.03568    0.05360    0.00010
  50.02000    0.03570    0.05040    0.00009
  50.04000    0.03572    0.05722    0.00012
  50.06000    0.03571    0.04970    0.00009
  50.08000    0.03578    0.03910    0.00005
  50.10000    0.03585    0.05790    0.00012
  50.12000    0.03585    0.05230    0.00010
  50.14000    0.03591    0.05480    0.00011
  50.16000    0.03601    0.04770    0.00008
  50.18000    0.03608    0.05680    0.00012
  50.20000    0.03616    0.05340    0.00010
  50.22000    0.03628    0.05350    0.00010
  50.24000    0.03639    0.04830    0.00008
  50.26000    0.03647    0.05680    0.00012
  50.28000    0.03656    0.06670    0.00016
  50.30000    0.03665    0.05880    0.00013
  50.32000    0.03680    0.04250    0.00007
  50.34000    0.03688    0.04750    0.00008
  50.36000    0.03692    0.04400    0.00007
  50.38000    0.03684    0.04980    0.00009
  50.40000    0.03663    0.04140    0.00006
  50.42000    0.03649    0.04090    0.00006
  50.44000    0.03661    0.03840    0.00005
  50.46000    0.03676    0.03820    0.00005
  50.48000    0.03668    0.04260    0.00007
  50.50000    0.03645    0.03660    0.00005
  50.52000    0.03645    0.03500    0.00004
  50.54000    0.03673    0.03270    0.00004
  50.56000    0.03707    0.03350    0.00004
  50.58000    0.03707    0.03530    0.00005
  50.60000    0.03692    0.02440    0.00002
  50.62000    0.03703    0.02630    0.00003
  50.64000    0.03740    0.02310    0.00002
  50.66000    0.03764    0.02200    0.00002
  50.68000    0.03755    0.02480    0.00002
  50.70000    0.03744    0.02010    0.00002
  50.72000    0.03749    0.02020    0.00002
  50.74000    0.03770    0.01820    0.00001
  50.76000    0.03782    0.01240    0.00001
  50.78000    0.03783    0.01390    0.00001
  50.80000    0.03788    0.00890    0.00000
  50.82000    0.03797   -0.00270    0.00000
  50.84000    0.03802    0.00290    0.00000
  50.86000    0.03800    0.00560    0.00000
  50.88000    0.03801    0.00860    0.00000
  50.90000    0.03811    0.00440    0.00000
  50.92000    0.03818    0.01080    0.00000
  50.94000    0.03823   -0.00370    0.00000
  50.96000    0.03832   -0.00380    0.00000
  50.98000    0.03831   -0.00367    0.00000
  51.00000    0.03815   -0.00800    0.00000
  51.02000    0.03795   -0.00610    0.00000
  51.04000    0.03798   -0.00360    0.00000
  51.06000    0.03809   -0.00070    0.00000
  51.08000    0.03811   -0.00940    0.00000
  51.10000    0.03801   -0.00410    0.00000
  51.12000    0.03804   -0.00690    0.00000
  51.14000    0.03814    0.00000    0.00000
  51.16000    0.03824   -0.00060    0.00000
  51.18000    0.03835   -0.00300    0.00000
  51.20000    0.03850   -0.00890    0.00000
  51.22000    0.03859   -0.02460    0.00002
  51.24000    0.03848   -0.02060    0.00002
  51.26000    0.03856   -0.02590    0.00003
  51.28000    0.03892   -0.03040    0.00004
  51.30000    0.03908   -0.02560    0.00003
  51.32000    0.03884   -0.03330    0.00004
  51.34000    0.03882   -0.02820    0.00003
  51.36000    0.03900   -0.02720    0.00003
  51.38000    0.03911   -0.03050    0.00004
  51.40000    0.03918   -0.02833    0.00003
  51.42000    0.03934   -0.03944    0.00006
  51.44000    0.03953   -0.02810    0.00003
  51.46000    0.03963   -0.02556    0.00003
  51.48000    0.03961   -0.03690    0.00005
  51.50000    0.03964   -0.02580    0.00003
  51.52000    0.03953   -0.03340    0.00004
  51.54000    0.03924   -0.03210    0.00004
  51.56000    0.03903   -0.03330    0.00004
  51.58000    0.03915   -0.03480    0.00005
  51.60000    0.03953   -0.02990    0.00004
  51.62000    0.03968   -0.03600    0.00005
  51.64000    0.03955   -0.03170    0.00004
  51.66000    0.03947   -0.03230    0.00004
  51.68000    0.03967   -0.03630    0.00005
  51.70000    0.03974   -0.03530    0.00005
  51.72000    0.03945   -0.04030    0.00006
  51.74000    0.03920   -0.03640    0.00005
  51.76000    0.03929   -0.04480    0.00008
  51.78000    0.03949   -0.03910    0.00006
  51.80000    0.03950   -0.03620    0.00005
  51.82000    0.03958   -0.03370    0.00004
  51.84000    0.04003   -0.03220    0.00004
  51.86000    0.04051   -0.03890    0.00006
  51.88000    0.04046   -0.03890    0.00006
  51.90000    0.04008   -0.03700    0.00005
  51.92000    0.03989   -0.04140    0.00007
  51.94000    0.04003   -0.04270    0.00007
  51.96000    0.04004   -0.04640    0.00009
  51.98000    0.03984   -0.05000    0.00010
  52.00000    0.03981   -0.04580    0.00008
  52.02000    0.04007   -0.05320    0.00011
  52.04000    0.04037   -0.04230    0.00007
  52.06000    0.04054   -0.04580    0.00009
  52.08000    0.04054   -0.05989    0.00015
  52.10000    0.04041   -0.05750    0.00013
  52.12000    0.04028   -0.05250    0.00011
  52.14000    0.04034   -0.05740    0.00013
  52.16000    0.04062   -0.05360    0.00012
  52.18000    0.04086   -0.04850    0.00010
  52.20000    0.04074   -0.05300    0.00011
  52.22000    0.04023   -0.05910    0.00014
  52.24000    0.03969   -0.04950    0.00010
  52.26000    0.03970   -0.05790    0.00013
  52.28000    0.04021   -0.04980    0.00010
  52.30000    0.04061   -0.04900    0.00010
  52.32000    0.04056   -0.05090    0.00011
  52.34000    0.04031   -0.05310    0.00011
  52.36000    0.04039   -0.05660    0.00013
  52.38000    0.04083   -0.05490    0.00012
  52.40000    0.04118   -0.05480    0.00012
  52.42000    0.04116   -0.05550    0.00013
  52.44000    0.04098   -0.05650    0.00013
  52.46000    0.04112   -0.06400    0.00017
  52.48000    0.04143   -0.04990    0.00010
  52.50000    0.04144   -0.05370    0.00012
  52.52000    0.04114   -0.05120    0.00011
  52.54000    0.04097   -0.05510    0.00012
  52.56000    0.04091   -0.05640    0.00013
  52.58000    0.04066   -0.05200    0.00011
  52.60000    0.04034   -0.04850    0.00009
  52.62000    0.04010   -0.05780    0.00013
  52.64000    0.04015   -0.05030    0.00010
  52.66000    0.04049   -0.06580    0.00018
  52.68000    0.04074   -0.06450    0.00017
  52.70000    0.04068   -0.05790    0.00014
  52.72000    0.04042   -0.06360    0.00016
  52.74000    0.04135   -0.06380    0.00017
  52.76000    0.04142   -0.05740    0.00014
  52.78000    0.04080   -0.06150    0.00015
  52.80000    0.04051   -0.05300    0.00011
  52.82000    0.04137   -0.05550    0.00013
  52.84000    0.04234   -0.06167    0.00016
  52.86000    0.04214   -0.06644    0.00019
  52.88000    0.04167   -0.06400    0.00017
  52.90000    0.04176   -0.06200    0.00016
  52.92000    0.04208   -0.06640    0.00019
  52.94000    0.04203   -0.06700    0.00019
  52.96000    0.04180   -0.07430    0.00023
  52.98000    0.04196   -0.07222    0.00022
  53.00000    0.04228   -0.07320    0.00023
  53.02000    0.04229   -0.07300    0.00023
  53.04000    0.04197   -0.06940    0.00020
  53.06000    0.04173   -0.07350    0.00023
  53.08000    0.04202   -0.07180    0.00022
  53.10000    0.04262   -0.07220    0.00022
  53.12000    0.04305   -0.07260    0.00023
  53.14000    0.04296   -0.06590    0.00019
  53.16000    0.04246   -0.06390    0.00017
  53.18000    0.04260   -0.06530    0.00018
  53.20000    0.04305   -0.06910    0.00021
  53.22000    0.04139   -0.07170    0.00021
  53.24000    0.04147   -0.06740    0.00019
  53.26000    0.04154   -0.07490    0.00023
  53.28000    0.04179   -0.07560    0.00024
  53.30000    0.04213   -0.06640    0.00019
  53.32000    0.04240   -0.07010    0.00021
  53.34000    0.04242   -0.07110    0.00021
  53.36000    0.04207   -0.06630    0.00018
  53.38000    0.04188   -0.07260    0.00022
  53.40000    0.04210   -0.06630    0.00019
  53.42000    0.04238   -0.07110    0.00021
  53.44000    0.04299   -0.06830    0.00020
  53.46000    0.04265   -0.06570    0.00018
  53.48000    0.04309   -0.06240    0.00017
  53.50000    0.04314   -0.06110    0.00016
  53.52000    0.04292   -0.06830    0.00020
  53.54000    0.04322   -0.06650    0.00019
  53.56000    0.04376   -0.06960    0.00021
  53.58000    0.04387   -0.06390    0.00018
  53.60000    0.04371   -0.06760    0.00020
  53.62000    0.04373   -0.06640    0.00019
  53.64000    0.04400   -0.07030    0.00022
  53.66000    0.04426   -0.06570    0.00019
  53.68000    0.04430   -0.06860    0.00021
  53.70000    0.04424   -0.06460    0.00018
  53.72000    0.04411   -0.06500    0.00019
  53.74000    0.04419   -0.06560    0.00019
  53.76000    0.04442   -0.07140    0.00023
  53.78000    0.04454   -0.06540    0.00019
  53.80000    0.04445   -0.06544    0.00019
  53.82000    0.04430   -0.06350    0.00018
  53.84000    0.04435   -0.06280    0.00017
  53.86000    0.04458   -0.06440    0.00018
  53.88000    0.04477   -0.06740    0.00020
  53.90000    0.04482   -0.06160    0.00017
  53.92000    0.04479   -0.06230    0.00017
  53.94000    0.04469   -0.06400    0.00018
  53.96000    0.04478   -0.06260    0.00018
  53.98000    0.04522   -0.06170    0.00017
  54.00000    0.04568   -0.05600    0.00014
  54.02000    0.04586   -0.06550    0.00020
  54.04000    0.04569   -0.06740    0.00021
  54.06000    0.04559   -0.06310    0.00018
  54.08000    0.04582   -0.05840    0.00016
  54.10000    0.04613   -0.06060    0.00017
  54.12000    0.04617   -0.06290    0.00018
  54.14000    0.04599   -0.06350    0.00019
  54.16000    0.04601   -0.06400    0.00019
  54.18000    0.04634   -0.06060    0.00017
  54.20000    0.04669   -0.06120    0.00017
  54.22000    0.04676   -0.06200    0.00018
  54.24000    0.04641   -0.05410    0.00014
  54.26000    0.04616   -0.06100    0.00017
  54.28000    0.04633   -0.06420    0.00019
  54.30000    0.04648   -0.06320    0.00019
  54.32000    0.04632   -0.06310    0.00018
  54.34000    0.04625   -0.06750    0.00021
  54.36000    0.04655   -0.07200    0.00024
  54.38000    0.04700   -0.06540    0.00020
  54.40000    0.04716   -0.07060    0.00024
  54.42000    0.04717   -0.06740    0.00021
  54.44000    0.04729   -0.07000    0.00023
  54.46000    0.04719   -0.06590    0.00020
  54.48000    0.04689   -0.06290    0.00019
  54.50000    0.04696   -0.06250    0.00018
  54.52000    0.04744   -0.06560    0.00020
  54.54000    0.04791   -0.06100    0.00018
  54.56000    0.04802   -0.06070    0.00018
  54.58000    0.04789   -0.06210    0.00018
  54.60000    0.04768   -0.06780    0.00022
  54.62000    0.04776   -0.06433    0.00020
  54.64000    0.04806   -0.06800    0.00022
  54.66000    0.04825   -0.05890    0.00017
  54.68000    0.04827   -0.06360    0.00020
  54.70000    0.04832   -0.05860    0.00017
  54.72000    0.04832   -0.06070    0.00018
  54.74000    0.04816   -0.06870    0.00023
  54.76000    0.04803   -0.06570    0.00021
  54.78000    0.04801   -0.05750    0.00016
  54.80000    0.04785   -0.05860    0.00016
  54.82000    0.04740   -0.06650    0.00021
  54.84000    0.04734   -0.07000    0.00023
  54.86000    0.04808   -0.06920    0.00023
  54.88000    0.04884   -0.06820    0.00023
  54.90000    0.04872   -0.06450    0.00020
  54.92000    0.04893   -0.06410    0.00020
  54.94000    0.04913   -0.06610    0.00021
  54.96000    0.04953   -0.06320    0.00020
  54.98000    0.05005   -0.06560    0.00022
  55.00000    0.05054   -0.06390    0.00021
  55.02000    0.05071   -0.06530    0.00022
  55.04000    0.05070   -0.06740    0.00023
  55.06000    0.05082   -0.06310    0.00020
